block,species,chr,chr_beg,chr_end,orientation
122,LIMO.0521.00034,1,1439184,1473753,+
122,LIMO.0521.00159,1,1389058,1423627,+
122,LIMO.0521.00175,1,1457027,1491599,+
122,LIMO.0521.00168,1,1497452,1532024,+
122,LIMO.0521.00169,1,1457638,1491246,+
122,LIMO.0521.00195,1,1444920,1479489,+
122,LIMO.0521.00087,1,1356867,1391439,+
122,LIMO.0521.00179,1,1495916,1530488,+
122,LIMO.0521.00011,1,1492853,1527424,-
122,LIMO.0521.00067,1,1432326,1466895,+
122,LIMO.0521.00217,1,1492853,1527424,-
122,LIMO.0521.00045,1,1467338,1501910,+
122,LIMO.0521.00119,1,1400865,1435434,+
122,LIMO.0521.00243,1,1558062,1592635,-
122,LIMO.0521.00129,1,774590,809161,-
122,LIMO.0521.00154,1,1459679,1493287,+
122,LIMO.0521.00068,1,1432326,1466895,+
122,LIMO.0521.00162,1,1434423,1468985,+
122,LIMO.0521.00230,1,1529251,1563824,-
122,LIMO.0521.00028,1,1455820,1490392,+
122,LIMO.0521.00089,1,1254165,1288737,+
122,LIMO.0521.00115,1,2238196,2272765,+
122,LIMO.0521.00013,1,1492854,1527425,-
122,LIMO.0521.00099,1,1464860,1498459,+
122,LIMO.0521.00173,1,1457025,1491597,+
122,LIMO.0521.00218,1,1492853,1527424,-
122,LIMO.0521.00157,1,1423114,1457687,+
122,LIMO.0521.00246,1,1436883,1471455,+
122,LIMO.0521.00036,1,1434510,1469080,+
122,LIMO.0521.00194,1,272241,306814,-
122,LIMO.0521.00020,1,1543629,1578193,-
122,LIMO.0521.00140,1,1503809,1538381,+
122,LIMO.0521.00029,1,1428551,1463122,+
122,LIMO.0521.00186,1,1511411,1545981,+
122,LIMO.0521.00065,1,1483204,1517773,+
122,LIMO.0521.00024,1,1444676,1479245,+
122,LIMO.0521.00161,1,1425917,1460490,+
122,LIMO.0521.00053,1,75155,109726,-
122,LIMO.0521.00070,1,1432327,1466896,+
122,LIMO.0521.00241,1,1469884,1504456,+
122,LIMO.0521.00112,1,924116,958691,+
122,LIMO.0521.00030,1,1459950,1494522,+
122,LIMO.0521.00220,1,1525203,1559775,+
122,LIMO.0521.00240,1,1401078,1435647,+
122,LIMO.0521.00222,1,1494383,1528950,+
122,LIMO.0521.00114,1,2704687,2738143,+
122,LIMO.0521.00207,1,1474267,1508837,+
122,LIMO.0521.00026,1,1455869,1490432,+
122,LIMO.0521.00122,1,1448463,1483032,+
122,LIMO.0521.00014,1,560568,595139,-
122,LIMO.0521.00069,1,1400816,1435385,+
122,LIMO.0521.00121,1,1461321,1495890,+
122,LIMO.0521.00253,1,1511411,1545981,+
122,LIMO.0521.00181,1,1473171,1507741,+
122,LIMO.0521.00164,1,1444429,1478999,+
122,LIMO.0521.00043,1,1424943,1459515,+
122,LIMO.0521.00097,1,1391915,1426487,+
122,LIMO.0521.00135,1,1459699,1494262,+
122,LIMO.0521.00073,1,1416280,1450852,+
122,LIMO.0521.00211,1,1225282,1259855,-
122,LIMO.0521.00123,1,1400871,1435440,+
122,LIMO.0521.00200,1,1474878,1509448,+
122,LIMO.0521.00170,1,1418942,1453515,+
122,LIMO.0521.00110,1,197778,232347,+
122,LIMO.0521.00001,1,1401290,1435859,+
122,LIMO.0521.00174,1,1455755,1490327,+
122,LIMO.0521.00239,1,1495235,1529806,+
122,LIMO.0521.00232,1,1462816,1497387,+
122,LIMO.0521.00055,1,1435573,1470141,+
122,LIMO.0521.00213,1,1432325,1466894,+
122,LIMO.0521.00250,1,1460869,1495441,+
122,LIMO.0521.00205,1,1471638,1506208,+
122,LIMO.0521.00133,1,1416880,1451453,+
122,LIMO.0521.00132,1,1422750,1457296,-
122,LIMO.0521.00052,1,1769086,1803655,-
122,LIMO.0521.00092,1,1297624,1332195,+
122,LIMO.0521.00152,1,1401335,1435904,+
122,LIMO.0521.00143,1,1444610,1479179,+
122,LIMO.0521.00178,1,1403593,1438165,+
122,LIMO.0521.00103,1,1426864,1461436,+
122,LIMO.0521.00148,1,763192,797755,+
122,LIMO.0521.00236,1,1502317,1536887,+
122,LIMO.0521.00160,1,1462455,1497026,+
122,LIMO.0521.00257,1,2057179,2091749,+
122,LIMO.0521.00255,1,1426332,1460905,+
122,LIMO.0521.00037,1,1425431,1460003,+
122,LIMO.0521.00158,1,1473023,1507596,+
122,LIMO.0521.00196,1,1472979,1507549,+
122,LIMO.0521.00145,1,1442413,1476984,+
122,LIMO.0521.00167,1,1514682,1549245,+
122,LIMO.0521.00018,1,1473225,1507702,+
122,LIMO.0521.00008,1,1433380,1467943,+
122,LIMO.0521.00041,1,1444730,1479293,+
122,LIMO.0521.00046,1,1450406,1484978,+
122,LIMO.0521.00223,1,1479103,1513666,+
122,LIMO.0521.00066,1,1432221,1466790,+
122,LIMO.0521.00142,1,1417855,1452427,+
122,LIMO.0521.00079,1,1445853,1480422,+
122,LIMO.0521.00137,1,1400522,1435091,+
122,LIMO.0521.00125,1,1513778,1548341,+
122,LIMO.0521.00254,1,1460555,1495128,+
122,LIMO.0521.00176,1,1437023,1471592,+
122,LIMO.0521.00051,1,502430,537000,-
122,LIMO.0521.00124,1,1401035,1435604,+
122,LIMO.0521.00185,1,1478113,1512683,+
122,LIMO.0521.00193,1,1458149,1492720,+
122,LIMO.0521.00191,1,1478113,1512683,+
122,LIMO.0521.00180,1,1426551,1461123,+
122,LIMO.0521.00177,1,1443175,1477747,+
122,LIMO.0521.00190,1,1478113,1512683,+
122,LIMO.0521.00233,1,1462814,1497385,+
122,LIMO.0521.00182,1,1479060,1513630,+
122,LIMO.0521.00212,1,1504305,1538877,+
122,LIMO.0521.00007,1,1997691,2032264,-
122,LIMO.0521.00183,1,1510996,1545566,+
122,LIMO.0521.00090,1,2734277,2768849,-
122,LIMO.0521.00144,1,1525337,1559909,+
122,LIMO.0521.00146,1,1442411,1476982,+
122,LIMO.0521.00064,1,1521677,1556246,+
122,LIMO.0521.00138,1,1525345,1559917,+
122,LIMO.0521.00105,1,266271,300844,-
122,LIMO.0521.00005,1,1977455,2012027,+
122,LIMO.0521.00136,1,1495143,1529715,+
122,LIMO.0521.00118,1,1427696,1462265,+
122,LIMO.0521.00214,1,1724589,1759163,-
122,LIMO.0521.00141,1,1426636,1461208,+
122,LIMO.0521.00017,1,1431762,1466334,+
122,LIMO.0521.00130,1,1426211,1460782,-
122,LIMO.0521.00248,1,1436865,1471437,+
122,LIMO.0521.00219,1,291719,326291,+
122,LIMO.0521.00128,1,1420313,1453919,+
122,LIMO.0521.00153,1,1162711,1196320,-
122,LIMO.0521.00156,1,1478110,1512679,+
122,LIMO.0521.00187,1,1511411,1545981,+
122,LIMO.0521.00147,1,1422112,1456684,+
122,LIMO.0521.00151,1,1442812,1477381,+
122,LIMO.0521.00149,1,1462797,1497366,+
122,LIMO.0521.00058,1,1520005,1554576,+
122,LIMO.0521.00244,1,1481225,1515794,+
122,LIMO.0521.00050,1,1437508,1472077,+
122,LIMO.0521.00150,1,1422539,1457111,+
122,LIMO.0521.00238,1,1462418,1496989,+
122,LIMO.0521.00251,1,1484034,1518606,+
122,LIMO.0521.00165,1,1391146,1424752,+
122,LIMO.0521.00237,1,1495400,1529972,+
122,LIMO.0521.00242,1,519463,554034,-
122,LIMO.0521.00184,1,1478111,1512681,+
122,LIMO.0521.00231,1,1461123,1495694,+
122,LIMO.0521.00229,1,1494235,1528806,+
122,LIMO.0521.00228,1,1469500,1504072,+
122,LIMO.0521.00235,1,1514291,1548862,+
122,LIMO.0521.00047,1,505450,540020,-
122,LIMO.0521.00163,1,1919682,1954245,+
122,LIMO.0521.00256,1,1462795,1497366,+
122,LIMO.0521.00012,1,1422110,1456682,+
122,LIMO.0521.00019,1,1443605,1478174,+
122,LIMO.0521.00252,1,1457851,1492421,+
122,LIMO.0521.00258,1,1469618,1504190,+
122,LIMO.0521.00054,1,1476844,1511414,+
122,LIMO.0521.00023,1,1436573,1471142,+
122,LIMO.0521.00259,1,1436178,1470741,+
122,LIMO.0521.00022,1,1442120,1476692,+
122,LIMO.0521.00206,1,1473959,1508529,+
122,LIMO.0521.00247,1,1478133,1512705,+
122,LIMO.0521.00208,1,1472227,1506797,+
122,LIMO.0521.00044,1,487785,522349,-
122,LIMO.0521.00172,1,1452706,1487278,+
122,LIMO.0521.00245,1,1462509,1497080,+
122,LIMO.0521.00249,1,1436240,1470812,+
122,LIMO.0521.00120,1,1401069,1435638,+
122,LIMO.0521.00198,1,1475576,1510146,+
122,LIMO.0521.00204,1,1503995,1538565,+
122,LIMO.0521.00192,1,1456025,1490596,+
122,LIMO.0521.00215,1,1186982,1221554,+
122,LIMO.0521.00021,1,1421516,1456088,+
122,LIMO.0521.00171,1,1443187,1477756,+
122,LIMO.0521.00203,1,1473948,1508518,+
122,LIMO.0521.00210,1,831855,866426,+
122,LIMO.0521.00082,1,820238,854802,-
122,LIMO.0521.00197,1,1470106,1504676,+
122,LIMO.0521.00202,1,1470988,1505558,+
122,LIMO.0521.00134,1,1492634,1527207,-
122,LIMO.0521.00201,1,1472353,1506923,+
122,LIMO.0521.00199,1,1429472,1464042,+
122,LIMO.0521.00224,1,1451137,1485707,+
122,LIMO.0521.00209,1,212247,246816,+
122,LIMO.0521.00226,1,1469444,1504016,+
122,LIMO.0521.00234,1,1462819,1497390,+
122,LIMO.0521.00227,1,1469493,1504065,+
122,LIMO.0521.00060,1,1491068,1525639,+
122,LIMO.0521.00225,1,8485,43055,+
121,LIMO.0521.00084,1,1378540,1384694,+
121,LIMO.0521.00085,1,1379668,1385821,+
121,LIMO.0521.00086,1,1174563,1180717,+
121,LIMO.0521.00083,1,1321992,1328145,+
121,LIMO.0521.00094,1,1218227,1224380,+
121,LIMO.0521.00093,1,1265570,1271718,+
121,LIMO.0521.00088,1,1263116,1269270,+
121,LIMO.0521.00091,1,1316707,1322855,+
121,LIMO.0521.00095,1,1371962,1378110,+
121,LIMO.0521.00076,1,1457556,1463710,+
121,LIMO.0521.00078,1,1452271,1458424,+
121,LIMO.0521.00077,1,1426174,1432327,+
121,LIMO.0521.00071,1,1198688,1204841,+
121,LIMO.0521.00072,1,1414723,1420876,+
121,LIMO.0521.00075,1,2737995,2744143,-
121,LIMO.0521.00117,1,232516,238664,+
121,LIMO.0521.00116,1,1411064,1417217,-
121,LIMO.0521.00102,1,1469126,1475279,+
121,LIMO.0521.00096,1,1303137,1309285,+
121,LIMO.0521.00100,1,1464752,1470906,+
121,LIMO.0521.00111,1,1444750,1450903,+
121,LIMO.0521.00109,1,1504753,1510907,+
121,LIMO.0521.00108,1,1434002,1440149,+
121,LIMO.0521.00081,1,2929578,2935731,-
121,LIMO.0521.00107,1,1434001,1440148,+
121,LIMO.0521.00106,1,1456115,1462269,+
121,LIMO.0521.00127,1,1448692,1454846,+
121,LIMO.0521.00031,1,1453412,1459565,+
121,LIMO.0521.00025,1,1469318,1475472,+
121,LIMO.0521.00027,1,1434685,1440838,+
121,LIMO.0521.00006,1,1718447,1724595,+
121,LIMO.0521.00003,1,929069,935223,+
121,LIMO.0521.00002,1,753200,759348,+
121,LIMO.0521.00101,1,1371665,1377818,+
121,LIMO.0521.00015,1,1726318,1732471,-
121,LIMO.0521.00016,1,1529686,1535840,-
121,LIMO.0521.00009,1,1462327,1468481,+
121,LIMO.0521.00113,1,1427647,1433800,+
121,LIMO.0521.00010,1,919267,925420,+
121,LIMO.0521.00080,1,1444762,1450915,-
121,LIMO.0521.00049,1,2799384,2805531,+
121,LIMO.0521.00061,1,1913143,1919297,-
121,LIMO.0521.00063,1,1506159,1512313,+
121,LIMO.0521.00062,1,1424684,1430838,+
121,LIMO.0521.00056,1,1452281,1458434,+
121,LIMO.0521.00057,1,1453884,1460032,+
121,LIMO.0521.00104,1,914345,920498,+
121,LIMO.0521.00059,1,1231483,1237637,+
121,LIMO.0521.00004,1,1881294,1887447,+
121,LIMO.0521.00039,1,1634955,1641109,-
121,LIMO.0521.00038,1,1368682,1374835,+
121,LIMO.0521.00032,1,2351732,2357885,+
121,LIMO.0521.00074,1,1504854,1511002,-
121,LIMO.0521.00033,1,1478335,1484483,+
121,LIMO.0521.00035,1,1458435,1464588,+
121,LIMO.0521.00040,1,1151041,1157188,+
121,LIMO.0521.00126,1,1481756,1487910,+
121,LIMO.0521.00042,1,1537438,1543592,+
121,LIMO.0521.00216,1,1286592,1292745,+
121,LIMO.0521.00188,1,1424948,1431102,+
121,LIMO.0521.00139,1,1433989,1440136,+
121,LIMO.0521.00166,1,2655562,2661715,-
121,LIMO.0521.00048,1,1395304,1401452,+
121,LIMO.0521.00189,1,1468577,1474731,+
121,LIMO.0521.00131,1,81529,87682,-
121,LIMO.0521.00155,1,1417707,1423861,+
121,LIMO.0521.00034,1,1430773,1436921,+
121,LIMO.0521.00159,1,1380647,1386795,+
121,LIMO.0521.00175,1,1448631,1454784,+
121,LIMO.0521.00168,1,1489058,1495212,+
121,LIMO.0521.00169,1,1448622,1454775,+
121,LIMO.0521.00195,1,1436509,1442657,+
121,LIMO.0521.00087,1,1348471,1354624,+
121,LIMO.0521.00179,1,1487520,1493673,+
121,LIMO.0521.00011,1,1529686,1535840,-
121,LIMO.0521.00067,1,1423915,1430063,+
121,LIMO.0521.00217,1,1529686,1535840,-
121,LIMO.0521.00045,1,1458923,1465077,+
121,LIMO.0521.00119,1,1392454,1398602,+
121,LIMO.0521.00243,1,1594878,1601031,-
121,LIMO.0521.00129,1,811424,817572,-
121,LIMO.0521.00154,1,1450663,1456816,+
121,LIMO.0521.00068,1,1423915,1430063,+
121,LIMO.0521.00162,1,1426029,1432183,+
121,LIMO.0521.00230,1,1566065,1572218,-
121,LIMO.0521.00028,1,1447425,1453578,+
121,LIMO.0521.00089,1,1245769,1251922,+
121,LIMO.0521.00115,1,2204560,2210708,+
121,LIMO.0521.00013,1,1529687,1535841,-
121,LIMO.0521.00099,1,1455842,1461996,+
121,LIMO.0521.00173,1,1448629,1454782,+
121,LIMO.0521.00218,1,1529686,1535840,-
121,LIMO.0521.00157,1,1414718,1420871,+
121,LIMO.0521.00246,1,1428489,1434642,+
121,LIMO.0521.00036,1,1426099,1432247,+
121,LIMO.0521.00194,1,309056,315209,-
121,LIMO.0521.00020,1,1580436,1586589,-
121,LIMO.0521.00140,1,1495413,1501566,+
121,LIMO.0521.00029,1,1420142,1426290,+
121,LIMO.0521.00186,1,1502995,1509149,+
121,LIMO.0521.00065,1,1426990,1433138,+
121,LIMO.0521.00024,1,1436265,1442413,+
121,LIMO.0521.00161,1,1417522,1423676,+
121,LIMO.0521.00053,1,111988,118136,-
121,LIMO.0521.00070,1,1423916,1430064,+
121,LIMO.0521.00241,1,1461488,1467641,+
121,LIMO.0521.00112,1,915723,921876,+
121,LIMO.0521.00030,1,1451554,1457707,+
121,LIMO.0521.00220,1,1516807,1522960,+
121,LIMO.0521.00240,1,1392667,1398815,+
121,LIMO.0521.00222,1,1485973,1492121,+
121,LIMO.0521.00114,1,2695670,2701823,+
121,LIMO.0521.00207,1,1465851,1472005,+
121,LIMO.0521.00026,1,1447475,1453629,+
121,LIMO.0521.00122,1,1440052,1446200,+
121,LIMO.0521.00014,1,597401,603555,-
121,LIMO.0521.00069,1,1392405,1398553,+
121,LIMO.0521.00121,1,1452910,1459058,+
121,LIMO.0521.00253,1,1502995,1509149,+
121,LIMO.0521.00181,1,1464755,1470909,+
121,LIMO.0521.00164,1,1436018,1442166,+
121,LIMO.0521.00043,1,1416548,1422701,+
121,LIMO.0521.00097,1,1383519,1389672,+
121,LIMO.0521.00135,1,1451303,1457456,+
121,LIMO.0521.00073,1,1407884,1414037,+
121,LIMO.0521.00211,1,1262098,1268251,-
121,LIMO.0521.00123,1,1392460,1398608,+
121,LIMO.0521.00200,1,1466462,1472616,+
121,LIMO.0521.00170,1,1410545,1416698,+
121,LIMO.0521.00110,1,189367,195515,+
121,LIMO.0521.00001,1,1392879,1399027,+
121,LIMO.0521.00174,1,1447359,1453512,+
121,LIMO.0521.00239,1,1486825,1492973,+
121,LIMO.0521.00232,1,1454406,1460554,+
121,LIMO.0521.00055,1,1423180,1429328,+
121,LIMO.0521.00213,1,1423914,1430062,+
121,LIMO.0521.00250,1,1452473,1458626,+
121,LIMO.0521.00205,1,1463222,1469376,+
121,LIMO.0521.00133,1,1408484,1414637,+
121,LIMO.0521.00132,1,1459559,1465707,-
121,LIMO.0521.00052,1,1805917,1812065,-
121,LIMO.0521.00092,1,1289214,1295362,+
121,LIMO.0521.00152,1,1392924,1399072,+
121,LIMO.0521.00143,1,1436199,1442347,+
121,LIMO.0521.00178,1,1395182,1401330,+
121,LIMO.0521.00103,1,1418467,1424621,+
121,LIMO.0521.00148,1,754796,760949,+
121,LIMO.0521.00236,1,1493907,1500055,+
121,LIMO.0521.00160,1,1454045,1460193,+
121,LIMO.0521.00257,1,2048769,2054917,+
121,LIMO.0521.00255,1,1417936,1424089,+
121,LIMO.0521.00037,1,1417037,1423190,+
121,LIMO.0521.00158,1,1443251,1449403,+
121,LIMO.0521.00196,1,1464563,1470717,+
121,LIMO.0521.00145,1,1434003,1440151,+
121,LIMO.0521.00167,1,1506288,1512442,+
121,LIMO.0521.00018,1,1464815,1470963,+
121,LIMO.0521.00008,1,1424986,1431140,+
121,LIMO.0521.00041,1,1436334,1442487,+
121,LIMO.0521.00046,1,1441996,1448144,+
121,LIMO.0521.00223,1,1467626,1473774,+
121,LIMO.0521.00066,1,1423810,1429958,+
121,LIMO.0521.00142,1,1409459,1415612,+
121,LIMO.0521.00079,1,1412217,1418365,+
121,LIMO.0521.00137,1,1392111,1398259,+
121,LIMO.0521.00125,1,1505384,1511538,+
121,LIMO.0521.00254,1,1452159,1458312,+
121,LIMO.0521.00176,1,1428612,1434760,+
121,LIMO.0521.00051,1,539263,545411,-
121,LIMO.0521.00124,1,1392624,1398772,+
121,LIMO.0521.00185,1,1469697,1475851,+
121,LIMO.0521.00193,1,1449739,1455887,+
121,LIMO.0521.00191,1,1469697,1475851,+
121,LIMO.0521.00180,1,1418157,1424310,+
121,LIMO.0521.00177,1,1434765,1440913,+
121,LIMO.0521.00190,1,1469697,1475851,+
121,LIMO.0521.00233,1,1454404,1460552,+
121,LIMO.0521.00182,1,1470644,1476798,+
121,LIMO.0521.00212,1,1495909,1502062,+
121,LIMO.0521.00007,1,2034527,2040675,-
121,LIMO.0521.00183,1,1502580,1508734,+
121,LIMO.0521.00090,1,2771111,2777259,-
121,LIMO.0521.00144,1,1516943,1523096,+
121,LIMO.0521.00146,1,1434001,1440149,+
121,LIMO.0521.00064,1,1488041,1494189,+
121,LIMO.0521.00138,1,1516951,1523104,+
121,LIMO.0521.00105,1,303086,309239,-
121,LIMO.0521.00005,1,1969059,1975212,+
121,LIMO.0521.00136,1,1486747,1492900,+
121,LIMO.0521.00118,1,1419285,1425433,+
121,LIMO.0521.00214,1,1761404,1767557,-
121,LIMO.0521.00141,1,1418239,1424393,+
121,LIMO.0521.00017,1,1423368,1429521,+
121,LIMO.0521.00130,1,1463044,1469192,-
121,LIMO.0521.00248,1,1428471,1434624,+
121,LIMO.0521.00219,1,283323,289476,+
121,LIMO.0521.00128,1,1411278,1417431,+
121,LIMO.0521.00153,1,1199183,1205336,-
121,LIMO.0521.00156,1,1469694,1475848,+
121,LIMO.0521.00187,1,1502995,1509149,+
121,LIMO.0521.00147,1,1413716,1419869,+
121,LIMO.0521.00151,1,1434396,1440550,+
121,LIMO.0521.00149,1,1454387,1460535,+
121,LIMO.0521.00058,1,1505141,1511235,+
121,LIMO.0521.00244,1,1472815,1478963,+
121,LIMO.0521.00050,1,1429098,1435246,+
121,LIMO.0521.00150,1,1414124,1420278,+
121,LIMO.0521.00238,1,1454008,1460156,+
121,LIMO.0521.00251,1,1475640,1481793,+
121,LIMO.0521.00165,1,1382105,1388252,+
121,LIMO.0521.00237,1,1486984,1493138,+
121,LIMO.0521.00242,1,556094,562242,-
121,LIMO.0521.00184,1,1469695,1475849,+
121,LIMO.0521.00231,1,1452713,1458861,+
121,LIMO.0521.00229,1,1485825,1491973,+
121,LIMO.0521.00228,1,1461104,1467257,+
121,LIMO.0521.00235,1,1505881,1512029,+
121,LIMO.0521.00047,1,542080,548234,-
121,LIMO.0521.00163,1,1911288,1917442,+
121,LIMO.0521.00256,1,1454385,1460533,+
121,LIMO.0521.00012,1,1413714,1419867,+
121,LIMO.0521.00019,1,1435194,1441342,+
121,LIMO.0521.00252,1,1449435,1455589,+
121,LIMO.0521.00258,1,1461222,1467375,+
121,LIMO.0521.00054,1,1468428,1474582,+
121,LIMO.0521.00023,1,1428157,1434311,+
121,LIMO.0521.00259,1,1427784,1433938,+
121,LIMO.0521.00022,1,1433725,1439878,+
121,LIMO.0521.00206,1,1465543,1471697,+
121,LIMO.0521.00247,1,1469739,1475892,+
121,LIMO.0521.00208,1,1463811,1469965,+
121,LIMO.0521.00044,1,524589,530743,-
121,LIMO.0521.00172,1,1444310,1450463,+
121,LIMO.0521.00245,1,1454099,1460247,+
121,LIMO.0521.00249,1,1427847,1434000,+
121,LIMO.0521.00120,1,1392658,1398806,+
121,LIMO.0521.00198,1,1467160,1473314,+
121,LIMO.0521.00204,1,1495579,1501733,+
121,LIMO.0521.00192,1,1447615,1453763,+
121,LIMO.0521.00215,1,1178588,1184741,+
121,LIMO.0521.00021,1,1413119,1419272,+
121,LIMO.0521.00171,1,1434776,1440924,+
121,LIMO.0521.00203,1,1465532,1471686,+
121,LIMO.0521.00210,1,823459,829612,+
121,LIMO.0521.00082,1,857042,863196,-
121,LIMO.0521.00197,1,1461690,1467844,+
121,LIMO.0521.00202,1,1462572,1468726,+
121,LIMO.0521.00134,1,1529450,1535603,-
121,LIMO.0521.00201,1,1463937,1470091,+
121,LIMO.0521.00199,1,1421056,1427210,+
121,LIMO.0521.00224,1,1442721,1448875,+
121,LIMO.0521.00209,1,203836,209984,+
121,LIMO.0521.00226,1,1461048,1467201,+
121,LIMO.0521.00234,1,1454409,1460557,+
121,LIMO.0521.00227,1,1461097,1467250,+
121,LIMO.0521.00060,1,1482658,1488806,+
121,LIMO.0521.00225,1,76,6224,+
120,LIMO.0521.00084,1,1358043,1375232,+
120,LIMO.0521.00085,1,1359173,1376360,+
120,LIMO.0521.00086,1,1154066,1171255,+
120,LIMO.0521.00083,1,1301495,1318684,+
120,LIMO.0521.00094,1,1197732,1214920,+
120,LIMO.0521.00093,1,1244954,1262262,+
120,LIMO.0521.00088,1,1242619,1259808,+
120,LIMO.0521.00091,1,1296211,1313399,+
120,LIMO.0521.00095,1,1351466,1368654,+
120,LIMO.0521.00076,1,1437060,1454248,+
120,LIMO.0521.00078,1,1431775,1448963,+
120,LIMO.0521.00077,1,1405678,1422866,+
120,LIMO.0521.00071,1,1178191,1195380,+
120,LIMO.0521.00072,1,1394226,1411415,+
120,LIMO.0521.00075,1,2747460,2764648,-
120,LIMO.0521.00117,1,212020,229208,+
120,LIMO.0521.00116,1,1420525,1437711,-
120,LIMO.0521.00102,1,1448630,1465818,+
120,LIMO.0521.00096,1,1282641,1299829,+
120,LIMO.0521.00100,1,1444256,1461444,+
120,LIMO.0521.00111,1,1423534,1441439,+
120,LIMO.0521.00109,1,1484256,1501445,+
120,LIMO.0521.00108,1,1413506,1430694,+
120,LIMO.0521.00081,1,2939039,2956227,-
120,LIMO.0521.00107,1,1413505,1430693,+
120,LIMO.0521.00106,1,1435619,1452807,+
120,LIMO.0521.00127,1,1428196,1445384,+
120,LIMO.0521.00031,1,1432917,1450104,+
120,LIMO.0521.00025,1,1448822,1466010,+
120,LIMO.0521.00027,1,1414188,1431377,+
120,LIMO.0521.00006,1,1697951,1715139,+
120,LIMO.0521.00003,1,908573,925761,+
120,LIMO.0521.00002,1,732708,749895,+
120,LIMO.0521.00101,1,1350449,1368354,+
120,LIMO.0521.00015,1,1735779,1752966,-
120,LIMO.0521.00016,1,1539148,1556335,-
120,LIMO.0521.00009,1,1441830,1459019,+
120,LIMO.0521.00113,1,1407151,1424339,+
120,LIMO.0521.00010,1,898772,915959,+
120,LIMO.0521.00080,1,1454223,1471411,-
120,LIMO.0521.00049,1,2778878,2796067,+
120,LIMO.0521.00061,1,1922605,1939793,-
120,LIMO.0521.00063,1,1485662,1502851,+
120,LIMO.0521.00062,1,1404187,1421376,+
120,LIMO.0521.00056,1,1431785,1448973,+
120,LIMO.0521.00057,1,1433388,1450576,+
120,LIMO.0521.00104,1,893848,911037,+
120,LIMO.0521.00059,1,1210987,1228175,+
120,LIMO.0521.00004,1,1860797,1877986,+
120,LIMO.0521.00039,1,1644417,1661605,-
120,LIMO.0521.00038,1,1347466,1365371,+
120,LIMO.0521.00032,1,2331235,2348424,+
120,LIMO.0521.00074,1,1514310,1531497,-
120,LIMO.0521.00033,1,1457839,1475027,+
120,LIMO.0521.00035,1,1437940,1455127,+
120,LIMO.0521.00040,1,1130535,1147724,+
120,LIMO.0521.00126,1,1461260,1478448,+
120,LIMO.0521.00042,1,1516942,1534130,+
120,LIMO.0521.00216,1,1266096,1283284,+
120,LIMO.0521.00188,1,1404452,1421640,+
120,LIMO.0521.00139,1,1413493,1430681,+
120,LIMO.0521.00166,1,2665023,2682209,-
120,LIMO.0521.00048,1,1374808,1391996,+
120,LIMO.0521.00189,1,1448081,1465269,+
120,LIMO.0521.00131,1,90990,108177,-
120,LIMO.0521.00155,1,1397211,1414399,+
120,LIMO.0521.00034,1,1410277,1427465,+
120,LIMO.0521.00159,1,1360151,1377339,+
120,LIMO.0521.00175,1,1428134,1445323,+
120,LIMO.0521.00168,1,1468561,1485750,+
120,LIMO.0521.00169,1,1427406,1445311,+
120,LIMO.0521.00195,1,1416012,1433201,+
120,LIMO.0521.00087,1,1327975,1345163,+
120,LIMO.0521.00179,1,1467023,1484212,+
120,LIMO.0521.00011,1,1539148,1556335,-
120,LIMO.0521.00067,1,1403418,1420607,+
120,LIMO.0521.00217,1,1539148,1556335,-
120,LIMO.0521.00045,1,1438427,1455615,+
120,LIMO.0521.00119,1,1371957,1389146,+
120,LIMO.0521.00243,1,1604339,1621525,-
120,LIMO.0521.00129,1,820880,838067,-
120,LIMO.0521.00154,1,1429447,1447352,+
120,LIMO.0521.00068,1,1403418,1420607,+
120,LIMO.0521.00162,1,1405532,1422721,+
120,LIMO.0521.00230,1,1575526,1592713,-
120,LIMO.0521.00028,1,1426928,1444117,+
120,LIMO.0521.00089,1,1225273,1242461,+
120,LIMO.0521.00115,1,2184064,2201252,+
120,LIMO.0521.00013,1,1539149,1556336,-
120,LIMO.0521.00099,1,1435342,1452531,+
120,LIMO.0521.00173,1,1428132,1445321,+
120,LIMO.0521.00218,1,1539148,1556335,-
120,LIMO.0521.00157,1,1394221,1411410,+
120,LIMO.0521.00246,1,1407993,1425181,+
120,LIMO.0521.00036,1,1405603,1422791,+
120,LIMO.0521.00194,1,318517,335705,-
120,LIMO.0521.00020,1,1589897,1607084,-
120,LIMO.0521.00140,1,1474918,1492105,+
120,LIMO.0521.00029,1,1401572,1418760,+
120,LIMO.0521.00186,1,1482499,1499687,+
120,LIMO.0521.00065,1,1406494,1423682,+
120,LIMO.0521.00024,1,1415768,1432957,+
120,LIMO.0521.00161,1,1397026,1414214,+
120,LIMO.0521.00053,1,121444,138631,-
120,LIMO.0521.00070,1,1403419,1420608,+
120,LIMO.0521.00241,1,1440992,1458180,+
120,LIMO.0521.00112,1,895227,912415,+
120,LIMO.0521.00030,1,1431059,1448246,+
120,LIMO.0521.00220,1,1496312,1513499,+
120,LIMO.0521.00240,1,1372170,1389359,+
120,LIMO.0521.00222,1,1465478,1482665,+
120,LIMO.0521.00114,1,2674454,2692359,+
120,LIMO.0521.00207,1,1445355,1462543,+
120,LIMO.0521.00026,1,1426978,1444167,+
120,LIMO.0521.00122,1,1419555,1436744,+
