block,species,chr,chr_beg,chr_end,orientation
115,CP009025,1,4652613,4823279,+
115,LN590509,1,4439400,4609574,+
115,CP023285,1,4737476,4907881,+
115,CP020889,1,2435078,2605489,-
115,CP009037,1,241791,412247,-
115,LN606820,1,4607972,4777828,+
115,CP020885,1,4007635,4178049,+
115,CP018847,1,704750,875039,-
115,CP018854,1,4951243,5121570,+
115,AE008923,1,4652617,4823283,+
115,CP009004,1,4601908,4772574,+
115,CP008995,1,4652621,4823287,+
115,CP018850,1,2460950,2631578,+
115,CP009040,1,241790,412197,-
115,CP018858,1,4000873,4171161,-
115,CP020882,1,119834,290251,+
115,CP008989,1,4600823,4771490,+
115,CP008992,1,4600967,4771633,+
115,CP006857,1,4652608,4823274,+
114,CP009001,1,4588274,4599362,+
114,CP009019,1,4589885,4600973,+
114,CP009010,1,4589578,4600666,+
114,CP009016,1,4589887,4600975,+
114,CP003778,1,413461,424549,-
114,CP009013,1,4589562,4600650,+
114,CM007622,1,2434061,2445147,+
114,CP008998,1,4589594,4600682,+
114,CP009031,1,413464,424552,-
114,CM007619,1,2624069,2635155,-
114,CP009022,1,4612911,4623997,+
114,CP009028,1,4612977,4624063,+
114,CP011827,1,4589499,4600587,+
114,CP009007,1,4612976,4624062,+
114,CP009034,1,413462,424550,-
114,CP009025,1,4612975,4624061,+
114,LN590509,1,4427100,4438185,+
114,CP023285,1,4725161,4736249,+
114,CP020889,1,2608215,2619303,-
114,CP009037,1,413463,424551,-
114,LN606820,1,4595669,4606757,+
114,CP020885,1,3995035,4006114,-
114,CP018847,1,876261,887349,-
114,CP018854,1,4938934,4950022,+
114,AE008923,1,4612979,4624065,+
114,CP009004,1,4589605,4600693,+
114,CP008995,1,4612983,4624069,+
114,CP018850,1,2448648,2459735,+
114,CP009040,1,413413,424501,-
114,CP018858,1,4172383,4183471,-
114,CP020882,1,106021,117109,+
114,CP008989,1,4588520,4599608,+
114,CP008992,1,4588664,4599752,+
114,CP006857,1,4612970,4624056,+
113,CP009001,1,4557338,4588272,+
113,CP009019,1,4558949,4589883,+
113,CP009010,1,4558642,4589576,+
113,CP009016,1,4558951,4589885,+
113,CP003778,1,424550,455485,-
113,CP009013,1,4558626,4589560,+
113,CM007622,1,2403125,2434059,+
113,CP008998,1,4558658,4589592,+
113,CP009031,1,424553,455488,-
113,CM007619,1,2635156,2666091,-
113,CP009022,1,4581975,4612909,+
113,CP009028,1,4582041,4612975,+
113,CP011827,1,4558563,4589497,+
113,CP009007,1,4582040,4612974,+
113,CP009034,1,424551,455486,-
113,CP009025,1,4582039,4612973,+
113,LN590509,1,4396333,4427098,+
113,CP023285,1,4694225,4725159,+
113,CP020889,1,2619304,2650239,-
113,CP009037,1,424552,455487,-
113,LN606820,1,4564742,4595667,+
113,CP020885,1,3961372,3992318,+
113,CP018847,1,887350,918285,-
113,CP018854,1,4907998,4938932,+
113,AE008923,1,4582043,4612977,+
113,CP009004,1,4558669,4589603,+
113,CP008995,1,4582047,4612981,+
113,CP018850,1,2417713,2448646,+
113,CP009040,1,424502,455437,-
113,CP018858,1,4183472,4214407,-
113,CP020882,1,75085,106019,+
113,CP008989,1,4557584,4588518,+
113,CP008992,1,4557728,4588662,+
113,CP006857,1,4582034,4612968,+
112,CP009001,1,4551683,4557327,+
112,CP009001,1,5013590,5019234,+
112,CP009019,1,4553294,4558938,+
112,CP009019,1,5015202,5020846,+
112,CP009010,1,4552987,4558631,+
112,CP009010,1,5014895,5020539,+
112,CP009016,1,4553296,4558940,+
112,CP009016,1,5015204,5020848,+
112,CP003778,1,455496,461139,-
112,CP003778,1,5211566,5217211,+
112,CP009013,1,4552971,4558615,+
112,CP009013,1,5014877,5020521,+
112,CM007622,1,2397471,2403114,+
112,CM007622,1,2884093,2889737,+
112,CP008998,1,4553003,4558647,+
112,CP008998,1,5014911,5020555,+
112,CP009031,1,455499,461142,-
112,CP009031,1,5211213,5216858,+
112,CM007619,1,2179447,2185091,-
112,CM007619,1,2666102,2671746,-
112,CP009022,1,4576320,4581964,+
112,CP009022,1,5065563,5071207,+
112,CP009028,1,4576386,4582030,+
112,CP009028,1,5065629,5071273,+
112,CP011827,1,4552908,4558552,+
112,CP011827,1,5014806,5020450,+
112,CP009007,1,4576385,4582029,+
112,CP009007,1,5065628,5071272,+
112,CP009034,1,455497,461140,-
112,CP009034,1,5211213,5216858,+
112,CP009025,1,4576384,4582028,+
112,CP009025,1,5065627,5071271,+
112,LN590509,1,4390677,4396322,+
112,LN590509,1,4874331,4879975,+
112,LN590509,1,5261656,5267300,-
112,CP023285,1,4688570,4694214,+
112,CP020889,1,2077555,2083200,+
112,CP020889,1,2650250,2655893,-
112,CP009037,1,455498,461141,-
112,CP009037,1,5211206,5216851,+
112,LN606820,1,4559087,4564731,+
112,LN606820,1,5020252,5025896,+
112,LN606820,1,5225595,5231193,-
112,CP020885,1,3955716,3961361,+
112,CP020885,1,4422893,4428537,+
112,CP018847,1,458059,463703,-
112,CP018847,1,918296,923940,-
112,CP018854,1,202790,208434,+
112,CP018854,1,4902343,4907987,+
112,AE008923,1,4576388,4582032,+
112,AE008923,1,5065631,5071275,+
112,CP009004,1,4553014,4558658,+
112,CP009004,1,5014924,5020568,+
112,CP008995,1,4576392,4582036,+
112,CP008995,1,5065635,5071279,+
112,CP018850,1,2412058,2417702,+
112,CP018850,1,2872593,2878237,+
112,CP009040,1,455448,461091,-
112,CP009040,1,5211136,5216781,+
112,CP018858,1,3754175,3759819,-
112,CP018858,1,4214418,4220062,-
112,CP020882,1,69431,75074,+
112,CP020882,1,642129,647774,-
112,CP008989,1,4551928,4557573,+
112,CP008989,1,5013836,5019480,+
112,CP008992,1,4552072,4557717,+
112,CP008992,1,5013982,5019626,+
112,CP006857,1,4576379,4582023,+
112,CP006857,1,5065622,5071266,+
111,CP009001,1,4498986,4550987,+
111,CP009019,1,4500597,4552598,+
111,CP009010,1,4500290,4552291,+
111,CP009016,1,4500599,4552600,+
111,CP003778,1,5158848,5210870,+
111,CP009013,1,4500274,4552275,+
111,CM007622,1,2344774,2396775,+
111,CP008998,1,4500306,4552307,+
111,CP009031,1,5158496,5210517,+
111,CM007619,1,2672441,2724440,-
111,CP009022,1,4523623,4575624,+
111,CP009028,1,4523689,4575690,+
111,CP011827,1,4500211,4552212,+
111,CP009007,1,4523688,4575689,+
111,CP009034,1,5158496,5210517,+
111,CP009025,1,4523687,4575688,+
111,LN590509,1,4337982,4389981,+
111,CP023285,1,4635882,4687874,+
111,CP020889,1,2022827,2074839,+
111,CP009037,1,5158489,5210510,+
111,LN606820,1,4506335,4558391,+
111,CP020885,1,3903012,3955020,+
111,CP018847,1,924636,976636,-
111,CP018854,1,4849646,4901647,+
111,AE008923,1,4523691,4575692,+
111,CP009004,1,4500317,4552318,+
111,CP008995,1,4523695,4575696,+
111,CP018850,1,2359363,2411362,+
111,CP009040,1,5158419,5210440,+
111,CP018858,1,4220757,4272757,-
111,CP020882,1,650489,702501,-
111,CP008989,1,4499231,4551232,+
111,CP008992,1,4499375,4551376,+
111,CP006857,1,4523682,4575683,+
110,CP009001,1,4430412,4497781,+
110,CP009019,1,4432154,4499523,+
110,CP009010,1,4431715,4499085,+
110,CP009016,1,4432156,4499525,+
110,CP003778,1,5087943,5155361,+
110,CP009013,1,4431699,4499073,+
110,CM007622,1,2276203,2343569,+
110,CP008998,1,4431732,4499101,+
110,CP009031,1,5087590,5155009,+
110,CM007619,1,2725645,2793014,-
110,CP009022,1,4455113,4522483,+
110,CP009028,1,4455114,4522484,+
110,CP011827,1,4431694,4499070,+
110,CP009007,1,4455113,4522483,+
110,CP009034,1,5087590,5155009,+
110,CP009025,1,4455112,4522482,+
110,LN590509,1,4269137,4336708,+
110,CP023285,1,4567313,4634677,+
110,CP020889,1,1951896,2019273,+
110,CP009037,1,5087584,5155002,+
110,LN606820,1,4438031,4505063,+
110,CP020885,1,3834241,3901610,+
110,CP018847,1,977908,1045305,-
110,CP018854,1,4780978,4848374,+
110,AE008923,1,4455116,4522486,+
110,CP009004,1,4431742,4499112,+
110,CP008995,1,4455120,4522490,+
110,CP018850,1,2290697,2358094,+
110,CP009040,1,5087513,5154932,+
110,CP018858,1,4274029,4341424,-
110,CP020882,1,706055,773433,-
110,CP008989,1,4430791,4498160,+
110,CP008992,1,4430801,4498170,+
110,CP006857,1,4455109,4522477,+
109,CP009001,1,4418338,4430037,+
109,CP009019,1,4420079,4431778,+
109,CP009010,1,4419640,4431339,+
109,CP009016,1,4420081,4431780,+
109,CP003778,1,5028293,5039954,+
109,CP009013,1,4419624,4431323,+
109,CM007622,1,2264129,2275828,+
109,CP008998,1,4419658,4431357,+
109,CP009031,1,5028115,5039776,+
109,CM007619,1,2793389,2805087,-
109,CP009022,1,4443038,4454737,+
109,CP009028,1,4443039,4454738,+
109,CP011827,1,4419619,4431318,+
109,CP009007,1,4443038,4454737,+
109,CP009034,1,5028115,5039776,+
109,CP009025,1,4443037,4454736,+
109,LN590509,1,4247640,4259298,+
109,CP023285,1,4555238,4566937,+
109,CP020889,1,1933950,1945611,+
109,CP009037,1,5028109,5039770,+
109,LN606820,1,4425923,4437622,+
109,CP020885,1,3774235,3785896,+
109,CP018847,1,1045679,1057377,-
109,CP018854,1,4768905,4780604,+
109,AE008923,1,4443041,4454740,+
109,CP009004,1,4419668,4431367,+
109,CP008995,1,4443045,4454744,+
109,CP018850,1,2278624,2290323,+
109,CP009040,1,5028064,5039725,+
109,CP018858,1,4341798,4353496,-
109,CP020882,1,779718,791378,-
109,CP008989,1,4418716,4430415,+
109,CP008992,1,4418726,4430425,+
109,CP006857,1,4443034,4454733,+
108,CP009001,1,4397101,4417154,+
108,CP009019,1,4398842,4418895,+
108,CP009010,1,4398403,4418456,+
108,CP009016,1,4398844,4418897,+
108,CP003778,1,5008220,5028292,+
108,CP009013,1,4398387,4418440,+
108,CM007622,1,2242892,2262945,+
108,CP008998,1,4398421,4418474,+
108,CP009031,1,5008042,5028114,+
108,CM007619,1,2806271,2826325,-
108,CP009022,1,4421801,4441854,+
108,CP009028,1,4421802,4441855,+
108,CP011827,1,4398382,4418435,+
108,CP009007,1,4421801,4441854,+
108,CP009034,1,5008042,5028114,+
108,CP009025,1,4421800,4441853,+
108,LN590509,1,4227590,4247639,+
108,CP023285,1,4534001,4554054,+
108,CP020889,1,1913886,1933949,+
108,CP009037,1,5008036,5028108,+
108,LN606820,1,4404686,4424739,+
108,CP020885,1,3754168,3774234,+
108,CP018847,1,1058561,1078609,-
108,CP018854,1,4747674,4767721,+
108,AE008923,1,4421804,4441857,+
108,CP009004,1,4398431,4418484,+
108,CP008995,1,4421808,4441861,+
108,CP018850,1,2257387,2277440,+
108,CP009040,1,5007991,5028063,+
108,CP018858,1,4354680,4374728,-
108,CP020882,1,791380,811442,-
108,CP008989,1,4397479,4417532,+
108,CP008992,1,4397489,4417542,+
108,CP006857,1,4421797,4441850,+
107,CP009001,1,4267583,4397099,+
107,CP009019,1,4269324,4398840,+
107,CP009010,1,4268885,4398401,+
107,CP009016,1,4269326,4398842,+
107,CP003778,1,4878369,5008218,+
107,CP009013,1,4268869,4398385,+
107,CM007622,1,2113346,2242890,+
107,CP008998,1,4268902,4398419,+
107,CP009031,1,4878194,5008040,+
107,CM007619,1,2826326,2955870,-
107,CP009022,1,4292283,4421799,+
107,CP009028,1,4292284,4421800,+
107,CP011827,1,4268864,4398380,+
107,CP009007,1,4292283,4421799,+
107,CP009034,1,4878194,5008040,+
107,CP009025,1,4292282,4421798,+
107,LN590509,1,4097501,4227588,+
107,CP023285,1,4404454,4533999,+
107,CP020889,1,1781867,1911871,+
107,CP009037,1,4878188,5008034,+
107,LN606820,1,4275160,4404684,+
107,CP020885,1,3624160,3754166,+
107,CP018847,1,1078610,1208163,-
107,CP018854,1,4618126,4747672,+
107,AE008923,1,4292287,4421802,+
107,CP009004,1,4268912,4398429,+
107,CP008995,1,4292290,4421806,+
107,CP018850,1,2127840,2257385,+
107,CP009040,1,4878143,5007989,+
107,CP018858,1,4374729,4504282,-
107,CP020882,1,813457,943461,-
107,CP008989,1,4267961,4397477,+
107,CP008992,1,4267970,4397487,+
107,CP006857,1,4292279,4421795,+
106,CP009001,1,4249029,4267582,+
106,CP009019,1,4250770,4269323,+
106,CP009010,1,4250331,4268884,+
106,CP009016,1,4250772,4269325,+
106,CP003778,1,4859822,4878368,+
106,CP009013,1,4250315,4268868,+
106,CM007622,1,2094792,2113345,+
106,CP008998,1,4250348,4268901,+
106,CP009031,1,4859646,4878193,+
106,CM007619,1,2955872,2974425,-
106,CP009022,1,4273729,4292282,+
106,CP009028,1,4273730,4292283,+
106,CP011827,1,4250310,4268863,+
106,CP009007,1,4273729,4292282,+
106,CP009034,1,4859646,4878193,+
106,CP009025,1,4273728,4292281,+
106,LN590509,1,4078953,4097500,+
106,CP023285,1,4385900,4404453,+
106,CP020889,1,1761315,1779852,+
106,CP009037,1,4859640,4878187,+
106,LN606820,1,4256551,4275159,+
106,CP020885,1,3605612,3624159,+
106,CP018847,1,1208165,1226717,-
106,CP018854,1,4599572,4618125,+
106,AE008923,1,4273733,4292286,+
106,CP009004,1,4250358,4268911,+
106,CP008995,1,4273736,4292289,+
106,CP018850,1,2109286,2127839,+
106,CP009040,1,4859595,4878142,+
106,CP018858,1,4504284,4522837,-
106,CP020882,1,945476,964014,-
106,CP008989,1,4249407,4267960,+
106,CP008992,1,4249416,4267969,+
106,CP006857,1,4273725,4292278,+
105,CP009001,1,4238559,4249027,+
105,CP009019,1,4240300,4250768,+
105,CP009010,1,4239861,4250329,+
105,CP009016,1,4240302,4250770,+
105,CP009013,1,4239845,4250313,+
105,CM007622,1,2084322,2094790,+
105,CP008998,1,4239878,4250346,+
105,CM007619,1,2974426,2984894,-
105,CP009022,1,4263259,4273727,+
105,CP009028,1,4263260,4273728,+
105,CP011827,1,4239840,4250308,+
105,CP009007,1,4263259,4273727,+
105,CP009025,1,4263258,4273726,+
105,CP023285,1,4375430,4385898,+
105,LN606820,1,4246081,4256549,+
105,CP018847,1,1226718,1237186,-
105,CP018854,1,4589102,4599570,+
105,AE008923,1,4263263,4273731,+
105,CP009004,1,4239888,4250356,+
105,CP008995,1,4263266,4273734,+
105,CP018850,1,2098816,2109284,+
105,CP018858,1,4522838,4533306,-
105,CP008989,1,4238937,4249405,+
105,CP008992,1,4238946,4249414,+
105,CP006857,1,4263255,4273723,+
104,CP009001,1,4177728,4233977,+
104,CP009019,1,4179469,4235718,+
104,CP009010,1,4179030,4235279,+
104,CP009016,1,4179471,4235720,+
104,CP003778,1,4788102,4844365,+
104,CP009013,1,4179014,4235263,+
104,CM007622,1,2023492,2079740,+
104,CP008998,1,4179047,4235296,+
104,CP009031,1,4787926,4844189,+
104,CM007619,1,2989477,3045723,-
104,CP009022,1,4202428,4258677,+
104,CP009028,1,4202429,4258678,+
104,CP011827,1,4179009,4235258,+
104,CP009007,1,4202428,4258677,+
104,CP009034,1,4787926,4844189,+
104,CP009025,1,4202427,4258676,+
104,LN590509,1,4007247,4063496,+
104,CP023285,1,4314599,4370848,+
104,CP020889,1,1687576,1743839,+
104,CP009037,1,4787920,4844183,+
104,LN606820,1,4185250,4241499,+
104,CP020885,1,3533907,3590155,+
104,CP018847,1,1241769,1298016,-
104,CP018854,1,4528271,4584520,+
104,AE008923,1,4202432,4258681,+
104,CP009004,1,4179057,4235306,+
104,CP008995,1,4202435,4258684,+
104,CP018850,1,2037985,2094234,+
104,CP009040,1,4787875,4844138,+
104,CP018858,1,4537889,4594137,-
104,CP020882,1,981490,1037752,-
104,CP008989,1,4178106,4234355,+
104,CP008992,1,4178115,4234364,+
104,CP006857,1,4202424,4258673,+
103,CP009001,1,4168677,4176209,+
103,CP009019,1,4170418,4177950,+
103,CP009010,1,4169979,4177511,+
103,CP009016,1,4170420,4177952,+
103,CP003778,1,4779051,4786583,+
103,CP009013,1,4169963,4177495,+
103,CM007622,1,2014442,2021974,+
103,CP008998,1,4169996,4177528,+
103,CP009031,1,4778875,4786407,+
103,CM007619,1,3047242,3054771,-
103,CP009022,1,4193377,4200909,+
103,CP009028,1,4193378,4200910,+
103,CP011827,1,4169958,4177490,+
103,CP009007,1,4193377,4200909,+
103,CP009034,1,4778875,4786407,+
103,CP009025,1,4193376,4200908,+
103,LN590509,1,3998839,4006387,+
103,CP023285,1,4305548,4313080,+
103,CP020889,1,1678525,1686057,+
103,CP009037,1,4778869,4786401,+
103,LN606820,1,4176199,4183731,+
103,CP020885,1,3524856,3532388,+
103,CP018847,1,1299535,1307064,-
103,CP018854,1,4519220,4526752,+
103,AE008923,1,4193381,4200913,+
103,CP009004,1,4170006,4177538,+
103,CP008995,1,4193384,4200916,+
103,CP018850,1,2028934,2036466,+
103,CP009040,1,4778824,4786356,+
103,CP018858,1,4595656,4603185,-
103,CP020882,1,1039271,1046800,-
103,CP008989,1,4169055,4176587,+
103,CP008992,1,4169064,4176596,+
103,CP006857,1,4193373,4200905,+
102,CP009001,1,4118775,4167113,+
102,CP009019,1,4120516,4168854,+
102,CP009010,1,4120077,4168415,+
102,CP009016,1,4120518,4168856,+
102,CP003778,1,4729146,4777487,+
102,CP009013,1,4120061,4168399,+
102,CM007622,1,1964543,2012878,+
102,CP008998,1,4120094,4168432,+
102,CP009031,1,4728971,4777311,+
102,CM007619,1,3056339,3104674,-
102,CP009022,1,4143477,4191813,+
102,CP009028,1,4143478,4191814,+
102,CP011827,1,4120056,4168394,+
102,CP009007,1,4143477,4191813,+
102,CP009034,1,4728971,4777311,+
102,CP009025,1,4143476,4191812,+
102,LN590509,1,3948915,3997275,+
102,CP023285,1,4255648,4303984,+
102,CP020889,1,1628621,1676961,+
102,CP009037,1,4728965,4777305,+
102,LN606820,1,4126084,4174435,+
102,CP020885,1,3474954,3523292,+
102,CP018847,1,1308632,1356971,-
102,CP018854,1,4469317,4517656,+
102,AE008923,1,4143481,4191817,+
102,CP009004,1,4120104,4168442,+
102,CP008995,1,4143484,4191820,+
102,CP018850,1,1979032,2027370,+
102,CP009040,1,4728920,4777260,+
102,CP018858,1,4604753,4653092,-
102,CP020882,1,1048368,1096707,-
102,CP008989,1,4119153,4167491,+
102,CP008992,1,4119162,4167500,+
102,CP006857,1,4143473,4191809,+
101,CP009001,1,3927126,4118774,+
101,CP009019,1,3928867,4120515,+
101,CP009010,1,3928428,4120076,+
101,CP009016,1,3928869,4120517,+
101,CP003778,1,4537499,4729145,+
101,CP009013,1,3928412,4120060,+
101,CM007622,1,1772902,1964542,+
101,CP008998,1,3928445,4120093,+
101,CP009031,1,4537324,4728970,+
101,CM007619,1,3104676,3296319,-
101,CP009022,1,3951828,4143476,+
101,CP009028,1,3951832,4143477,+
101,CP011827,1,3928419,4120055,+
101,CP009007,1,3951829,4143476,+
101,CP009034,1,4537324,4728970,+
101,CP009025,1,3951828,4143475,+
101,LN590509,1,3755751,3947556,+
101,CP023285,1,4064007,4255647,+
101,CP020889,1,1437006,1628620,+
101,CP009037,1,4537318,4728964,+
101,LN606820,1,3934439,4126083,+
101,CP020885,1,3283351,3474953,+
101,CP018847,1,1356973,1548644,-
101,CP018854,1,4277639,4469316,+
101,AE008923,1,3951835,4143480,+
101,CP009004,1,3928455,4120103,+
101,CP008995,1,3951835,4143483,+
101,CP018850,1,1787367,1979031,+
101,CP009040,1,4537273,4728919,+
101,CP018858,1,4653094,4844771,-
101,CP020882,1,1096709,1288322,-
101,CP008989,1,3927504,4119152,+
101,CP008992,1,3927512,4119161,+
101,CP006857,1,3951829,4143472,+
100,CP009001,1,3892024,3926621,+
100,CP009019,1,3893765,3928362,+
100,CP009010,1,3893326,3927923,+
100,CP009016,1,3893767,3928364,+
100,CP003778,1,4502401,4536994,+
100,CP009013,1,3893310,3927907,+
100,CM007622,1,1737801,1772397,+
100,CP008998,1,3893343,3927940,+
100,CP009031,1,4502223,4536819,+
100,CM007619,1,3296824,3331421,-
100,CP009022,1,3916726,3951323,+
100,CP009028,1,3916730,3951327,+
100,CP011827,1,3893319,3927914,+
100,CP009007,1,3916727,3951324,+
100,CP009034,1,4502223,4536819,+
100,CP009025,1,3916726,3951323,+
100,LN590509,1,3720578,3755246,+
100,CP023285,1,4028907,4063502,+
100,CP020889,1,1401905,1436501,+
100,CP009037,1,4502217,4536813,+
100,LN606820,1,3899351,3933934,+
100,CP020885,1,3248257,3282846,+
100,CP018847,1,1549149,1583747,-
100,CP018854,1,4242537,4277134,+
100,AE008923,1,3916733,3951330,+
100,CP009004,1,3893353,3927950,+
100,CP008995,1,3916733,3951330,+
100,CP018850,1,1752265,1786862,+
100,CP009040,1,4502172,4536768,+
100,CP018858,1,4845276,4879873,-
100,CP020882,1,1288827,1323424,-
100,CP008989,1,3892402,3926999,+
100,CP008992,1,3892410,3927007,+
100,CP006857,1,3916727,3951324,+
99,CP009001,1,3851546,3884656,+
99,CP009019,1,3853287,3886397,+
99,CP009010,1,3852848,3885958,+
99,CP009016,1,3853289,3886399,+
99,CP003778,1,1153497,1186604,-
99,CP009013,1,3852832,3885942,+
99,CM007622,1,1697323,1730433,+
99,CP008998,1,3852865,3885975,+
99,CP009031,1,1153312,1186419,-
99,CM007619,1,3338789,3371899,-
99,CP009022,1,3876248,3909358,+
99,CP009028,1,3876252,3909362,+
99,CP011827,1,3852841,3885951,+
99,CP009007,1,3876249,3909359,+
99,CP009034,1,1153309,1186416,-
99,CP009025,1,3876248,3909358,+
99,LN590509,1,3679973,3713065,+
99,CP023285,1,3988429,4021539,+
99,CP020889,1,946839,979948,+
99,CP009037,1,1153310,1186417,-
99,LN606820,1,3859960,3891983,+
99,CP020885,1,3206251,3239361,+
99,CP018847,1,1591115,1624225,-
99,CP018854,1,4202059,4235169,+
99,AE008923,1,3876255,3909365,+
99,CP009004,1,3852875,3885985,+
99,CP008995,1,3876255,3909365,+
99,CP018850,1,1711787,1744897,+
99,CP009040,1,1153261,1186368,-
99,CP018858,1,4887241,4920351,-
99,CP020882,1,4664462,4697571,+
99,CP008989,1,3851924,3885034,+
99,CP008992,1,3851932,3885042,+
99,CP006857,1,3876249,3909359,+
98,CP009001,1,3827106,3831028,+
98,CP009019,1,3828847,3832769,+
98,CP009010,1,3828408,3832330,+
98,CP009016,1,3828849,3832771,+
98,CP003778,1,4489092,4493013,+
98,CP009013,1,3828392,3832314,+
98,CM007622,1,1672883,1676805,+
98,CP008998,1,3828425,3832347,+
98,CP009031,1,4488914,4492835,+
98,CM007619,1,3392416,3396336,-
98,CP009022,1,3851808,3855730,+
98,CP009028,1,3851812,3855734,+
98,CP011827,1,3828401,3832323,+
98,CP009007,1,3851809,3855731,+
98,CP009034,1,4488915,4492836,+
98,CP009025,1,3851808,3855730,+
98,LN590509,1,3661568,3665490,+
98,CP023285,1,3963989,3967911,+
98,CP020889,1,2948024,2951945,-
98,CP009037,1,4488909,4492830,+
98,LN606820,1,3835857,3839779,+
98,CP020885,1,2647455,2651377,+
98,CP018847,1,1644743,1648664,-
98,CP018854,1,4177619,4181541,+
98,AE008923,1,3851815,3855737,+
98,CP009004,1,3828435,3832357,+
98,CP008995,1,3851815,3855737,+
98,CP018850,1,1687347,1691269,+
98,CP009040,1,4488863,4492784,+
98,CP018858,1,4940868,4944789,-
98,CP020882,1,1334830,1338751,-
98,CP008989,1,3827484,3831406,+
98,CP008992,1,3827492,3831414,+
98,CP006857,1,3851809,3855731,+
47,CP009001,1,2038778,2064706,+
47,CP009019,1,2038774,2064702,+
47,CP009010,1,2038759,2064687,+
47,CP009016,1,2038773,2064701,+
47,CP003778,1,2932777,2958722,-
47,CP009013,1,2038748,2064676,+
47,CM007622,1,5020945,5046873,+
47,CP008998,1,2038767,2064695,+
47,CP009031,1,2932599,2958544,-
47,CM007619,1,1,25917,-
47,CP009022,1,2049511,2075439,+
47,CP009028,1,2049516,2075444,+
47,CP011827,1,2038743,2064671,+
47,CP009007,1,2049508,2075436,+
47,CP009034,1,2932598,2958543,-
47,CP009025,1,2049507,2075435,+
47,LN590509,1,2016594,2042404,+
47,CP023285,1,2150691,2176385,+
47,CP020889,1,4844975,4870926,-
47,CP009037,1,2932594,2958539,-
47,LN606820,1,2044843,2070654,+
47,CP020885,1,2865547,2891492,-
47,CP018847,1,3435332,3461259,-
47,CP018854,1,2364994,2390921,+
47,AE008923,1,2049518,2075446,+
47,CP009004,1,2038775,2064703,+
47,CP008995,1,2049517,2075445,+
47,CP018850,1,5033160,5059088,+
47,CP009040,1,2932548,2958493,-
47,CP018858,1,1574546,1600473,-
47,CP020882,1,3225074,3251025,-
47,CP008989,1,2038761,2064689,+
47,CP008992,1,2038761,2064689,+
47,CP006857,1,2049511,2075439,+
46,CP009001,1,2034426,2037459,+
46,CP009019,1,2034422,2037455,+
46,CP009010,1,2034407,2037440,+
46,CP009016,1,2034421,2037454,+
46,CP003778,1,2553611,2556644,-
46,CP009013,1,2034396,2037429,+
46,CM007622,1,5016593,5019626,+
46,CP008998,1,2034415,2037448,+
46,CP009031,1,2553429,2556462,-
46,CM007619,1,27236,30269,-
46,CP009022,1,2045159,2048192,+
46,CP009028,1,2045164,2048197,+
46,CP011827,1,2034391,2037424,+
46,CP009007,1,2045156,2048189,+
46,CP009034,1,2553429,2556462,-
46,CP009025,1,2045155,2048188,+
46,LN590509,1,2012242,2015275,+
46,CP023285,1,2146339,2149372,+
46,CP020889,1,4874258,4877291,-
46,CP009037,1,2553425,2556458,-
46,LN606820,1,2040491,2043524,+
46,CP020885,1,2892811,2895844,-
46,CP018847,1,3462578,3465611,-
46,CP018854,1,2360642,2363675,+
46,AE008923,1,2045166,2048199,+
46,CP009004,1,2034423,2037456,+
46,CP008995,1,2045165,2048198,+
46,CP018850,1,5028808,5031841,+
46,CP009040,1,2553379,2556412,-
46,CP018858,1,1601792,1604825,-
46,CP020882,1,3254357,3257390,-
46,CP008989,1,2034409,2037442,+
46,CP008992,1,2034409,2037442,+
46,CP006857,1,2045159,2048192,+
45,CP009001,1,2014399,2033123,+
45,CP009019,1,2014395,2033119,+
45,CP009010,1,2014380,2033104,+
45,CP009016,1,2014394,2033118,+
45,CP003778,1,2557947,2576671,-
45,CP009013,1,2014369,2033093,+
45,CM007622,1,4996567,5015290,+
45,CP008998,1,2014388,2033112,+
45,CP009031,1,2557765,2576489,-
45,CM007619,1,31572,50296,-
45,CP009022,1,2025132,2043856,+
45,CP009028,1,2025137,2043861,+
45,CP011827,1,2014364,2033088,+
45,CP009007,1,2025129,2043853,+
45,CP009034,1,2557765,2576489,-
45,CP009025,1,2025128,2043852,+
45,LN590509,1,1992842,2011574,+
45,CP023285,1,2126312,2145036,+
45,CP020889,1,4878594,4897318,-
45,CP009037,1,2557761,2576485,-
45,LN606820,1,2020464,2039188,+
45,CP020885,1,2897147,2915886,-
45,CP018847,1,3466914,3485638,-
45,CP018854,1,2340615,2359339,+
45,AE008923,1,2025139,2043863,+
45,CP009004,1,2014396,2033120,+
45,CP008995,1,2025138,2043862,+
45,CP018850,1,5008781,5027505,+
45,CP009040,1,2557715,2576439,-
45,CP018858,1,1606128,1624851,-
45,CP020882,1,3258693,3277417,-
45,CP008989,1,2014382,2033106,+
45,CP008992,1,2014382,2033106,+
45,CP006857,1,2025132,2043856,+
44,CP009001,1,1908666,2014398,+
44,CP009019,1,1908662,2014394,+
44,CP009010,1,1908648,2014379,+
44,CP009016,1,1908661,2014393,+
44,CP003778,1,2576673,2682583,-
44,CP009013,1,1908637,2014368,+
44,CM007622,1,4890836,4996566,+
44,CP008998,1,1908655,2014387,+
44,CP009031,1,2576491,2682402,-
44,CM007619,1,50298,156029,-
44,CP009022,1,1919401,2025131,+
44,CP009028,1,1919404,2025136,+
44,CP011827,1,1908631,2014363,+
44,CP009007,1,1919396,2025128,+
44,CP009034,1,2576491,2682402,-
