block,species,chr,chr_beg,chr_end,orientation
131,YEPE.0221.00004,1,659471,673720,+
131,YEPE.0221.00013,1,3612621,3626871,-
131,YEPE.0221.00016,1,950487,964636,-
131,YEPE.0221.00054,1,3357584,3371852,-
131,YEPE.0221.00007,1,3554149,3568417,-
131,YEPE.0221.00046,1,199688,213955,+
131,YEPE.0221.00002,1,388897,403164,+
131,YEPE.0221.00035,1,3705591,3719859,-
131,YEPE.0221.00008,1,3688588,3702838,-
131,YEPE.0221.00024,1,3754575,3768842,+
131,YEPE.0221.00036,1,924255,938522,+
131,YEPE.0221.00030,1,878497,892764,+
131,YEPE.0221.00051,1,4146069,4160336,+
131,YEPE.0221.00033,1,2044041,2058310,-
131,YEPE.0221.00003,1,3448742,3463010,-
131,YEPE.0221.00032,1,4460981,4475286,+
131,YEPE.0221.00041,1,1087315,1101582,+
131,YEPE.0221.00014,1,3117892,3132159,+
131,YEPE.0221.00009,1,906842,921109,+
131,YEPE.0221.00044,1,3209503,3223771,+
131,YEPE.0221.00053,1,827313,841562,+
131,YEPE.0221.00047,1,3505341,3519610,-
131,YEPE.0221.00034,1,406846,421005,-
131,YEPE.0221.00037,1,1935457,1949724,+
131,YEPE.0221.00057,1,362146,376453,+
131,YEPE.0221.00040,1,3607717,3621984,+
131,YEPE.0221.00039,1,1946945,1961094,-
131,YEPE.0221.00049,1,1509872,1524139,+
131,YEPE.0221.00022,1,2030248,2044515,+
131,YEPE.0221.00038,1,3039832,3054103,+
131,YEPE.0221.00028,1,2137756,2152061,+
131,YEPE.0221.00042,1,484526,498794,-
131,YEPE.0221.00031,1,2836648,2850953,+
131,YEPE.0221.00043,1,3357884,3372152,-
131,YEPE.0221.00050,1,3765379,3779647,-
131,YEPE.0221.00055,1,678934,693183,+
131,YEPE.0221.00023,1,2942437,2956742,-
131,YEPE.0221.00056,1,108347,122615,-
131,YEPE.0221.00052,1,833405,847672,+
131,YEPE.0221.00058,1,1371737,1386004,+
131,YEPE.0221.00001,1,3587296,3601564,-
131,YEPE.0221.00045,1,3714796,3729064,-
131,YEPE.0221.00048,1,3122889,3137156,+
131,YEPE.0221.00010,1,775324,789591,+
131,YEPE.0221.00011,1,834165,848432,+
131,YEPE.0221.00012,1,3839838,3854088,-
131,YEPE.0221.00020,1,1443240,1457545,-
131,YEPE.0221.00015,1,949520,963787,+
130,YEPE.0221.00019,1,1543779,1559973,+
130,YEPE.0221.00017,1,3409494,3425696,+
130,YEPE.0221.00018,1,1510966,1527177,-
130,YEPE.0221.00027,1,1977780,1993974,+
130,YEPE.0221.00029,1,2494095,2510290,-
130,YEPE.0221.00021,1,3943464,3959647,-
130,YEPE.0221.00025,1,3519690,3535923,-
130,YEPE.0221.00006,1,576498,592681,-
130,YEPE.0221.00005,1,3555316,3570841,-
130,YEPE.0221.00026,1,883117,899319,+
130,YEPE.0221.00004,1,643211,659469,+
130,YEPE.0221.00013,1,3626872,3643116,-
130,YEPE.0221.00016,1,964637,980832,-
130,YEPE.0221.00054,1,3371853,3388096,-
130,YEPE.0221.00007,1,3568418,3584693,-
130,YEPE.0221.00046,1,183484,199686,+
130,YEPE.0221.00002,1,373530,388895,+
130,YEPE.0221.00035,1,3719860,3736088,-
130,YEPE.0221.00008,1,3702839,3719083,-
130,YEPE.0221.00024,1,3738371,3754573,+
130,YEPE.0221.00036,1,908009,924253,+
130,YEPE.0221.00030,1,862269,878495,+
130,YEPE.0221.00051,1,4129833,4146067,+
130,YEPE.0221.00033,1,2058311,2074554,-
130,YEPE.0221.00003,1,3463011,3479286,-
130,YEPE.0221.00032,1,4444777,4460979,+
130,YEPE.0221.00041,1,1071055,1087313,+
130,YEPE.0221.00014,1,3101680,3117890,+
130,YEPE.0221.00009,1,890638,906840,+
130,YEPE.0221.00044,1,3193259,3209501,+
130,YEPE.0221.00053,1,811077,827311,+
130,YEPE.0221.00047,1,3519611,3535854,-
130,YEPE.0221.00034,1,422321,438504,-
130,YEPE.0221.00037,1,1919253,1935455,+
130,YEPE.0221.00057,1,345929,362144,+
130,YEPE.0221.00040,1,3591480,3607715,+
130,YEPE.0221.00039,1,1961095,1977290,-
130,YEPE.0221.00049,1,1493635,1509870,+
130,YEPE.0221.00022,1,2014037,2030246,+
130,YEPE.0221.00038,1,3023596,3039830,+
130,YEPE.0221.00028,1,2121560,2137754,+
130,YEPE.0221.00042,1,498795,515030,-
130,YEPE.0221.00031,1,2820452,2836646,+
130,YEPE.0221.00043,1,3372153,3388356,-
130,YEPE.0221.00050,1,3779648,3795884,-
130,YEPE.0221.00055,1,662682,678932,+
130,YEPE.0221.00023,1,2956743,2972938,-
130,YEPE.0221.00056,1,122616,138799,-
130,YEPE.0221.00052,1,817185,833403,+
130,YEPE.0221.00058,1,1355533,1371735,+
130,YEPE.0221.00001,1,3601565,3617832,-
130,YEPE.0221.00045,1,3729065,3745268,-
130,YEPE.0221.00048,1,3106652,3122887,+
130,YEPE.0221.00010,1,759120,775322,+
130,YEPE.0221.00011,1,817945,834163,+
130,YEPE.0221.00012,1,3854089,3870333,-
130,YEPE.0221.00020,1,1457546,1473749,-
130,YEPE.0221.00015,1,933284,949518,+
129,YEPE.0221.00019,1,1533778,1543777,+
129,YEPE.0221.00017,1,3399494,3409492,+
129,YEPE.0221.00018,1,1527178,1537175,-
129,YEPE.0221.00027,1,1967779,1977778,+
129,YEPE.0221.00029,1,2510291,2520290,-
129,YEPE.0221.00021,1,3959648,3969646,-
129,YEPE.0221.00025,1,3535924,3545923,-
129,YEPE.0221.00006,1,592682,602679,-
129,YEPE.0221.00005,1,3570842,3580839,-
129,YEPE.0221.00026,1,873118,883115,+
129,YEPE.0221.00004,1,633213,643209,+
129,YEPE.0221.00013,1,3643117,3653113,-
129,YEPE.0221.00016,1,980833,990828,-
129,YEPE.0221.00054,1,3388097,3398094,-
129,YEPE.0221.00007,1,3584694,3594692,-
129,YEPE.0221.00046,1,173485,183482,+
129,YEPE.0221.00002,1,363529,373528,+
129,YEPE.0221.00035,1,3736089,3746086,-
129,YEPE.0221.00008,1,3719084,3729080,-
129,YEPE.0221.00024,1,3728372,3738369,+
129,YEPE.0221.00036,1,898010,908007,+
129,YEPE.0221.00030,1,852270,862267,+
129,YEPE.0221.00051,1,4119832,4129831,+
129,YEPE.0221.00033,1,2074555,2084551,-
129,YEPE.0221.00003,1,3479287,3489286,-
129,YEPE.0221.00032,1,4434777,4444775,+
129,YEPE.0221.00041,1,1061056,1071053,+
129,YEPE.0221.00014,1,3091667,3101678,+
129,YEPE.0221.00009,1,880637,890636,+
129,YEPE.0221.00044,1,3183261,3193257,+
129,YEPE.0221.00053,1,801079,811075,+
129,YEPE.0221.00047,1,3535855,3545850,-
129,YEPE.0221.00034,1,438505,448503,-
129,YEPE.0221.00037,1,1909254,1919251,+
129,YEPE.0221.00057,1,335931,345927,+
129,YEPE.0221.00040,1,3581467,3591478,+
129,YEPE.0221.00039,1,1977291,1987286,-
129,YEPE.0221.00049,1,1483621,1493633,+
129,YEPE.0221.00022,1,2004038,2014035,+
129,YEPE.0221.00038,1,3013597,3023594,+
129,YEPE.0221.00028,1,2111559,2121558,+
129,YEPE.0221.00042,1,515031,525029,-
129,YEPE.0221.00031,1,2810450,2820450,+
129,YEPE.0221.00043,1,3388357,3398352,-
129,YEPE.0221.00050,1,3795885,3805882,-
129,YEPE.0221.00055,1,652683,662680,+
129,YEPE.0221.00023,1,2972939,2982938,-
129,YEPE.0221.00056,1,140788,150800,-
129,YEPE.0221.00052,1,807186,817183,+
129,YEPE.0221.00058,1,1345534,1355531,+
129,YEPE.0221.00001,1,3617833,3627829,-
129,YEPE.0221.00045,1,3745269,3755266,-
129,YEPE.0221.00048,1,3096639,3106650,+
129,YEPE.0221.00010,1,749122,759118,+
129,YEPE.0221.00011,1,807946,817943,+
129,YEPE.0221.00012,1,3870334,3880330,-
129,YEPE.0221.00020,1,1473750,1483748,-
129,YEPE.0221.00015,1,923283,933282,+
128,YEPE.0221.00019,1,1509421,1531412,+
128,YEPE.0221.00017,1,3375170,3397128,+
128,YEPE.0221.00018,1,1539725,1561688,-
128,YEPE.0221.00027,1,1943422,1965413,+
128,YEPE.0221.00029,1,2522656,2544648,-
128,YEPE.0221.00021,1,3972196,3994161,-
128,YEPE.0221.00025,1,3548473,3570421,-
128,YEPE.0221.00006,1,605229,627176,-
128,YEPE.0221.00005,1,3583389,3605326,-
128,YEPE.0221.00026,1,848606,870568,+
128,YEPE.0221.00004,1,608666,630663,+
128,YEPE.0221.00013,1,3655664,3677699,-
128,YEPE.0221.00016,1,993378,1015243,-
128,YEPE.0221.00054,1,3400644,3422661,-
128,YEPE.0221.00007,1,3597242,3619190,-
128,YEPE.0221.00046,1,148973,170935,+
128,YEPE.0221.00002,1,339032,360979,+
128,YEPE.0221.00035,1,3748634,3770574,-
128,YEPE.0221.00008,1,3731631,3753666,-
128,YEPE.0221.00024,1,3703860,3725822,+
128,YEPE.0221.00036,1,873472,895460,+
128,YEPE.0221.00030,1,827731,849720,+
128,YEPE.0221.00051,1,4095335,4117282,+
128,YEPE.0221.00033,1,2087101,2109082,-
128,YEPE.0221.00003,1,3491836,3513784,-
128,YEPE.0221.00032,1,4410453,4432411,+
128,YEPE.0221.00041,1,1036517,1058506,+
128,YEPE.0221.00014,1,4120165,4142136,+
128,YEPE.0221.00009,1,856132,878087,+
128,YEPE.0221.00044,1,3158730,3180710,+
128,YEPE.0221.00053,1,776495,798529,+
128,YEPE.0221.00047,1,3548401,3570382,-
128,YEPE.0221.00034,1,451053,473018,-
128,YEPE.0221.00037,1,1882783,1904761,+
128,YEPE.0221.00057,1,311444,333381,+
128,YEPE.0221.00040,1,3676947,3698865,-
128,YEPE.0221.00039,1,1989836,2011710,-
128,YEPE.0221.00049,1,1578926,1600844,-
128,YEPE.0221.00022,1,1979526,2001488,+
128,YEPE.0221.00038,1,2989103,3011047,+
128,YEPE.0221.00028,1,2087202,2109193,+
128,YEPE.0221.00042,1,527579,549518,-
128,YEPE.0221.00031,1,2786093,2808084,+
128,YEPE.0221.00043,1,3400902,3422864,-
128,YEPE.0221.00050,1,3808432,3830386,-
128,YEPE.0221.00055,1,628135,650133,+
128,YEPE.0221.00023,1,2985304,3007296,-
128,YEPE.0221.00056,1,153350,175344,-
128,YEPE.0221.00052,1,782656,804636,+
128,YEPE.0221.00058,1,1321031,1342984,+
128,YEPE.0221.00001,1,3630379,3652369,-
128,YEPE.0221.00045,1,3757816,3779779,-
128,YEPE.0221.00048,1,3190309,3212227,-
128,YEPE.0221.00010,1,724610,746572,+
128,YEPE.0221.00011,1,783416,805396,+
128,YEPE.0221.00012,1,3882881,3904889,-
128,YEPE.0221.00020,1,1486114,1508073,-
128,YEPE.0221.00015,1,898795,920733,+
127,YEPE.0221.00019,1,1482312,1509419,+
127,YEPE.0221.00017,1,3348081,3375168,+
127,YEPE.0221.00018,1,1561689,1588761,-
127,YEPE.0221.00027,1,1916313,1943420,+
127,YEPE.0221.00029,1,2544649,2571756,-
127,YEPE.0221.00021,1,3994162,4021236,-
127,YEPE.0221.00025,1,3570422,3597495,-
127,YEPE.0221.00006,1,627177,654251,-
127,YEPE.0221.00005,1,3606643,3633686,-
127,YEPE.0221.00026,1,821532,848604,+
127,YEPE.0221.00004,1,581591,608664,+
127,YEPE.0221.00013,1,3677700,3704773,-
127,YEPE.0221.00016,1,1015244,1042309,-
127,YEPE.0221.00054,1,3422662,3449752,-
127,YEPE.0221.00007,1,3619191,3646281,-
127,YEPE.0221.00046,1,121899,148971,+
127,YEPE.0221.00002,1,311957,339030,+
127,YEPE.0221.00035,1,3770575,3797647,-
127,YEPE.0221.00008,1,3753667,3780740,-
127,YEPE.0221.00024,1,3676786,3703858,+
127,YEPE.0221.00036,1,846381,873470,+
127,YEPE.0221.00030,1,800639,827729,+
127,YEPE.0221.00051,1,4068260,4095333,+
127,YEPE.0221.00033,1,2109083,2136172,-
127,YEPE.0221.00003,1,3513785,3540875,-
127,YEPE.0221.00032,1,4383347,4410451,+
127,YEPE.0221.00041,1,1009459,1036515,+
127,YEPE.0221.00014,1,4093090,4120163,+
127,YEPE.0221.00009,1,829057,856130,+
127,YEPE.0221.00044,1,3131639,3158728,+
127,YEPE.0221.00053,1,749420,776493,+
127,YEPE.0221.00047,1,3570383,3597473,-
127,YEPE.0221.00034,1,473019,500093,-
127,YEPE.0221.00037,1,1855709,1882781,+
127,YEPE.0221.00057,1,284369,311442,+
127,YEPE.0221.00040,1,3698866,3725939,-
127,YEPE.0221.00039,1,2011711,2038776,-
127,YEPE.0221.00049,1,1600845,1627918,-
127,YEPE.0221.00022,1,1952452,1979524,+
127,YEPE.0221.00038,1,2962029,2989101,+
127,YEPE.0221.00028,1,2060093,2087200,+
127,YEPE.0221.00042,1,549519,576609,-
127,YEPE.0221.00031,1,2758984,2786091,+
127,YEPE.0221.00043,1,3422865,3449936,-
127,YEPE.0221.00050,1,3830387,3857460,-
127,YEPE.0221.00055,1,601060,628133,+
127,YEPE.0221.00023,1,3007297,3034404,-
127,YEPE.0221.00056,1,175345,202435,-
127,YEPE.0221.00052,1,755547,782654,+
127,YEPE.0221.00058,1,1293957,1321029,+
127,YEPE.0221.00001,1,3652370,3679426,-
127,YEPE.0221.00045,1,3779780,3806852,-
127,YEPE.0221.00048,1,3212228,3239301,-
127,YEPE.0221.00010,1,697536,724608,+
127,YEPE.0221.00011,1,756307,783414,+
127,YEPE.0221.00012,1,3904890,3931963,-
127,YEPE.0221.00020,1,1508074,1535161,-
127,YEPE.0221.00015,1,871703,898793,+
126,YEPE.0221.00019,1,1472970,1482311,+
126,YEPE.0221.00017,1,3338718,3348080,+
126,YEPE.0221.00018,1,1588763,1598124,-
126,YEPE.0221.00027,1,1906971,1916312,+
126,YEPE.0221.00029,1,2571758,2581098,-
126,YEPE.0221.00021,1,4021238,4030599,-
126,YEPE.0221.00025,1,3597497,3606858,-
126,YEPE.0221.00006,1,654253,663614,-
126,YEPE.0221.00005,1,3633688,3643049,-
126,YEPE.0221.00026,1,812154,821531,+
126,YEPE.0221.00004,1,572228,581590,+
126,YEPE.0221.00013,1,3704775,3714136,-
126,YEPE.0221.00016,1,1043018,1052361,-
126,YEPE.0221.00054,1,3449754,3459115,-
126,YEPE.0221.00007,1,3646283,3655644,-
126,YEPE.0221.00046,1,112536,121898,+
126,YEPE.0221.00002,1,302594,311956,+
126,YEPE.0221.00035,1,3797649,3807010,-
126,YEPE.0221.00008,1,3780742,3790103,-
126,YEPE.0221.00024,1,3667423,3676785,+
126,YEPE.0221.00036,1,837018,846380,+
126,YEPE.0221.00030,1,791276,800638,+
126,YEPE.0221.00051,1,4058897,4068259,+
126,YEPE.0221.00033,1,2136174,2145534,-
126,YEPE.0221.00003,1,3540877,3550238,-
126,YEPE.0221.00032,1,4373984,4383346,+
126,YEPE.0221.00041,1,1000096,1009458,+
126,YEPE.0221.00014,1,4083727,4093089,+
126,YEPE.0221.00009,1,819694,829056,+
126,YEPE.0221.00044,1,3122277,3131638,+
126,YEPE.0221.00053,1,740057,749419,+
126,YEPE.0221.00047,1,3597475,3606835,-
126,YEPE.0221.00034,1,500095,509456,-
126,YEPE.0221.00037,1,1846331,1855708,+
126,YEPE.0221.00057,1,275006,284368,+
126,YEPE.0221.00040,1,3725941,3735302,-
126,YEPE.0221.00039,1,2039486,2048813,-
126,YEPE.0221.00049,1,1627920,1637281,-
126,YEPE.0221.00022,1,1943089,1952451,+
126,YEPE.0221.00038,1,2952666,2962028,+
126,YEPE.0221.00028,1,2050751,2060092,+
126,YEPE.0221.00042,1,576611,585972,-
126,YEPE.0221.00031,1,2749642,2758983,+
126,YEPE.0221.00043,1,3449938,3459299,-
126,YEPE.0221.00050,1,3857462,3866823,-
126,YEPE.0221.00055,1,591697,601059,+
126,YEPE.0221.00023,1,3034406,3043746,-
126,YEPE.0221.00056,1,202437,211798,-
126,YEPE.0221.00052,1,746184,755546,+
126,YEPE.0221.00058,1,1284594,1293956,+
126,YEPE.0221.00001,1,3679428,3688789,-
126,YEPE.0221.00045,1,3806854,3816215,-
126,YEPE.0221.00048,1,3239303,3248664,-
126,YEPE.0221.00010,1,688173,697535,+
126,YEPE.0221.00011,1,746944,756306,+
126,YEPE.0221.00012,1,3931965,3941326,-
126,YEPE.0221.00020,1,1535163,1544524,-
126,YEPE.0221.00015,1,862340,871702,+
125,YEPE.0221.00019,1,1461753,1472249,+
125,YEPE.0221.00017,1,3327501,3337997,+
125,YEPE.0221.00018,1,1598845,1609327,-
125,YEPE.0221.00027,1,1895754,1906250,+
125,YEPE.0221.00029,1,2581819,2592316,-
125,YEPE.0221.00021,1,4031320,4041817,-
125,YEPE.0221.00025,1,3607579,3618076,-
125,YEPE.0221.00006,1,664335,674832,-
125,YEPE.0221.00005,1,3643770,3654267,-
125,YEPE.0221.00026,1,800966,811463,+
125,YEPE.0221.00004,1,561011,571507,+
125,YEPE.0221.00013,1,3714857,3725354,-
125,YEPE.0221.00016,1,1053781,1064277,-
125,YEPE.0221.00054,1,3459836,3470333,-
125,YEPE.0221.00007,1,3656365,3666862,-
125,YEPE.0221.00046,1,101334,111815,+
125,YEPE.0221.00002,1,291377,301873,+
125,YEPE.0221.00035,1,3807731,3818213,-
125,YEPE.0221.00008,1,3790824,3801321,-
125,YEPE.0221.00024,1,3656221,3666702,+
125,YEPE.0221.00036,1,825801,836297,+
125,YEPE.0221.00030,1,780059,790555,+
125,YEPE.0221.00051,1,4047680,4058176,+
125,YEPE.0221.00033,1,2146255,2156753,-
125,YEPE.0221.00003,1,3550959,3561456,-
125,YEPE.0221.00032,1,4362767,4373263,+
125,YEPE.0221.00041,1,988879,999375,+
125,YEPE.0221.00014,1,4072536,4083006,+
125,YEPE.0221.00009,1,808477,818973,+
125,YEPE.0221.00044,1,3111059,3121556,+
125,YEPE.0221.00053,1,728840,739336,+
125,YEPE.0221.00047,1,3607556,3618054,-
125,YEPE.0221.00034,1,510177,520674,-
125,YEPE.0221.00037,1,1835145,1845641,+
125,YEPE.0221.00057,1,263789,274285,+
125,YEPE.0221.00040,1,3736023,3746505,-
125,YEPE.0221.00039,1,2049534,2060029,-
125,YEPE.0221.00049,1,1638002,1648484,-
125,YEPE.0221.00022,1,1931887,1942368,+
125,YEPE.0221.00038,1,2941464,2951945,+
125,YEPE.0221.00028,1,2039535,2050031,+
125,YEPE.0221.00042,1,586693,597190,-
125,YEPE.0221.00031,1,2738424,2748920,+
125,YEPE.0221.00043,1,3460020,3470502,-
125,YEPE.0221.00050,1,3867544,3878027,-
125,YEPE.0221.00055,1,580480,590976,+
125,YEPE.0221.00023,1,3044467,3054964,-
125,YEPE.0221.00056,1,212519,223016,-
125,YEPE.0221.00052,1,734967,745463,+
125,YEPE.0221.00058,1,1273392,1283873,+
125,YEPE.0221.00001,1,3689510,3700007,-
125,YEPE.0221.00045,1,3816936,3827418,-
125,YEPE.0221.00048,1,3249385,3259867,-
125,YEPE.0221.00010,1,676971,687452,+
125,YEPE.0221.00011,1,735727,746223,+
125,YEPE.0221.00012,1,3942047,3952544,-
125,YEPE.0221.00020,1,1545245,1555742,-
125,YEPE.0221.00015,1,851123,861619,+
124,YEPE.0221.00019,1,1452861,1461751,+
124,YEPE.0221.00017,1,3318617,3327499,+
124,YEPE.0221.00018,1,1609328,1618243,-
124,YEPE.0221.00027,1,1886862,1895752,+
124,YEPE.0221.00029,1,2592317,2601200,-
124,YEPE.0221.00021,1,4041818,4050677,-
124,YEPE.0221.00025,1,3618077,3627000,-
124,YEPE.0221.00006,1,674833,683692,-
124,YEPE.0221.00005,1,3654268,3663127,-
124,YEPE.0221.00026,1,792082,800964,+
124,YEPE.0221.00004,1,552095,561009,+
124,YEPE.0221.00013,1,3725355,3734270,-
124,YEPE.0221.00016,1,1064278,1073176,-
124,YEPE.0221.00054,1,3470334,3479225,-
124,YEPE.0221.00007,1,3666863,3675778,-
124,YEPE.0221.00046,1,92426,101332,+
124,YEPE.0221.00002,1,282469,291375,+
124,YEPE.0221.00035,1,3818214,3827080,-
124,YEPE.0221.00008,1,3801322,3810253,-
124,YEPE.0221.00024,1,3647305,3656219,+
124,YEPE.0221.00036,1,816893,825799,+
124,YEPE.0221.00030,1,771143,780057,+
124,YEPE.0221.00051,1,4038748,4047678,+
124,YEPE.0221.00033,1,2156754,2165677,-
124,YEPE.0221.00003,1,3561457,3570372,-
124,YEPE.0221.00032,1,4353891,4362765,+
124,YEPE.0221.00041,1,979963,988877,+
124,YEPE.0221.00014,1,4061651,4070579,+
124,YEPE.0221.00009,1,799545,808475,+
124,YEPE.0221.00044,1,3102127,3111057,+
124,YEPE.0221.00053,1,719916,728838,+
124,YEPE.0221.00047,1,3618055,3626978,-
124,YEPE.0221.00034,1,520675,529534,-
124,YEPE.0221.00037,1,1826253,1835143,+
124,YEPE.0221.00057,1,254875,263787,+
124,YEPE.0221.00040,1,3746506,3755421,-
124,YEPE.0221.00039,1,2060030,2068928,-
124,YEPE.0221.00049,1,1648485,1657400,-
124,YEPE.0221.00022,1,1922971,1931885,+
124,YEPE.0221.00038,1,2932540,2941462,+
124,YEPE.0221.00028,1,2030651,2039533,+
124,YEPE.0221.00042,1,597191,606178,-
124,YEPE.0221.00031,1,2729540,2738422,+
124,YEPE.0221.00043,1,3470503,3479394,-
124,YEPE.0221.00050,1,3878028,3886967,-
124,YEPE.0221.00055,1,571572,580478,+
124,YEPE.0221.00023,1,3054965,3063848,-
124,YEPE.0221.00056,1,223017,231916,-
124,YEPE.0221.00052,1,726051,734965,+
124,YEPE.0221.00058,1,1264436,1273390,+
124,YEPE.0221.00001,1,3700008,3708923,-
124,YEPE.0221.00045,1,3827419,3836334,-
124,YEPE.0221.00048,1,3259868,3268783,-
124,YEPE.0221.00010,1,668079,676969,+
124,YEPE.0221.00011,1,726811,735725,+
124,YEPE.0221.00012,1,3952545,3961468,-
124,YEPE.0221.00020,1,1555743,1564626,-
124,YEPE.0221.00015,1,842135,851121,+
123,YEPE.0221.00019,1,1443615,1450212,+
123,YEPE.0221.00017,1,3488261,3494858,-
123,YEPE.0221.00018,1,3043908,3050505,+
123,YEPE.0221.00027,1,1877615,1884212,+
123,YEPE.0221.00029,1,2603851,2610448,-
123,YEPE.0221.00021,1,2964245,2970842,-
123,YEPE.0221.00025,1,554771,561368,+
123,YEPE.0221.00006,1,4208226,4214823,-
123,YEPE.0221.00005,1,3665777,3672374,-
123,YEPE.0221.00026,1,4016075,4022672,-
123,YEPE.0221.00004,1,3758354,3764951,-
123,YEPE.0221.00013,1,558771,565368,+
123,YEPE.0221.00016,1,3054183,3060595,-
123,YEPE.0221.00054,1,3725647,3732244,-
123,YEPE.0221.00007,1,504000,510597,+
123,YEPE.0221.00046,1,3324289,3330886,-
123,YEPE.0221.00002,1,3451821,3458418,-
123,YEPE.0221.00035,1,601910,608507,+
123,YEPE.0221.00008,1,605315,611912,+
123,YEPE.0221.00024,1,2215103,2221700,-
123,YEPE.0221.00036,1,4009860,4016457,-
123,YEPE.0221.00030,1,523535,530132,+
123,YEPE.0221.00051,1,2613330,2619927,-
123,YEPE.0221.00033,1,2480474,2487071,+
123,YEPE.0221.00003,1,500206,506803,+
123,YEPE.0221.00032,1,4523544,4530125,-
123,YEPE.0221.00041,1,727297,733894,+
123,YEPE.0221.00014,1,3852478,3859075,+
123,YEPE.0221.00009,1,558611,565208,+
123,YEPE.0221.00044,1,2780739,2787336,-
123,YEPE.0221.00053,1,3917650,3924247,-
123,YEPE.0221.00047,1,3941778,3948375,+
123,YEPE.0221.00034,1,4051360,4057957,-
123,YEPE.0221.00037,1,394689,401286,-
123,YEPE.0221.00057,1,4114863,4121459,-
123,YEPE.0221.00040,1,489830,496427,+
123,YEPE.0221.00039,1,4048313,4054725,-
123,YEPE.0221.00049,1,3100247,3106844,+
123,YEPE.0221.00022,1,491002,497599,-
123,YEPE.0221.00038,1,1493825,1500422,-
123,YEPE.0221.00028,1,2021404,2028001,+
123,YEPE.0221.00042,1,2039322,2045919,+
123,YEPE.0221.00031,1,2720292,2726889,+
123,YEPE.0221.00043,1,340030,346627,+
123,YEPE.0221.00050,1,659770,666367,+
123,YEPE.0221.00055,1,3683219,3689816,-
123,YEPE.0221.00023,1,3066497,3073094,-
123,YEPE.0221.00056,1,477994,484591,-
123,YEPE.0221.00052,1,3881155,3887752,-
123,YEPE.0221.00058,1,4504947,4511544,-
123,YEPE.0221.00001,1,3955009,3961606,-
123,YEPE.0221.00045,1,606251,612848,+
123,YEPE.0221.00048,1,3950250,3956847,-
123,YEPE.0221.00010,1,3905909,3912506,-
123,YEPE.0221.00011,1,3839968,3846565,-
123,YEPE.0221.00012,1,4195773,4202370,-
123,YEPE.0221.00020,1,1388385,1394982,+
123,YEPE.0221.00015,1,4007691,4014288,-
122,YEPE.0221.00019,1,1425825,1443613,+
122,YEPE.0221.00017,1,3494859,3512647,-
122,YEPE.0221.00018,1,3026109,3043906,+
122,YEPE.0221.00027,1,1859825,1877613,+
122,YEPE.0221.00029,1,2610449,2628237,-
122,YEPE.0221.00021,1,2970843,2988641,-
122,YEPE.0221.00025,1,536972,554769,+
122,YEPE.0221.00006,1,4214824,4232622,-
122,YEPE.0221.00005,1,3672375,3690167,-
122,YEPE.0221.00026,1,4022673,4040471,-
122,YEPE.0221.00004,1,3764952,3782750,-
122,YEPE.0221.00013,1,540972,558769,+
122,YEPE.0221.00016,1,3060596,3078395,-
122,YEPE.0221.00054,1,3732245,3750043,-
122,YEPE.0221.00007,1,486201,503998,+
122,YEPE.0221.00046,1,3330887,3348685,-
122,YEPE.0221.00002,1,3458419,3476217,-
122,YEPE.0221.00035,1,584101,601908,+
122,YEPE.0221.00008,1,587516,605313,+
122,YEPE.0221.00024,1,2221701,2239499,-
122,YEPE.0221.00036,1,4016458,4034256,-
122,YEPE.0221.00030,1,505736,523533,+
122,YEPE.0221.00051,1,2619928,2637726,-
122,YEPE.0221.00033,1,2462675,2480472,+
122,YEPE.0221.00003,1,482407,500204,+
122,YEPE.0221.00032,1,1,17804,-
122,YEPE.0221.00041,1,709498,727295,+
122,YEPE.0221.00014,1,3834679,3852476,+
122,YEPE.0221.00009,1,540812,558609,+
122,YEPE.0221.00044,1,2787337,2805135,-
122,YEPE.0221.00053,1,3924248,3942046,-
122,YEPE.0221.00047,1,3923979,3941776,+
122,YEPE.0221.00034,1,4057958,4075756,-
122,YEPE.0221.00037,1,401287,419085,-
122,YEPE.0221.00057,1,4121460,4139258,-
122,YEPE.0221.00040,1,472031,489828,+
122,YEPE.0221.00039,1,4054726,4072525,-
122,YEPE.0221.00049,1,3082448,3100245,+
122,YEPE.0221.00022,1,497600,515398,-
122,YEPE.0221.00038,1,1500423,1518222,-
122,YEPE.0221.00028,1,2003614,2021402,+
122,YEPE.0221.00042,1,2021523,2039320,+
122,YEPE.0221.00031,1,2702502,2720290,+
122,YEPE.0221.00043,1,322231,340028,+
122,YEPE.0221.00050,1,641951,659768,+
122,YEPE.0221.00055,1,3689817,3707615,-
122,YEPE.0221.00023,1,3073095,3090883,-
122,YEPE.0221.00056,1,484592,502390,-
122,YEPE.0221.00052,1,3887753,3905551,-
122,YEPE.0221.00058,1,4511545,4529343,-
122,YEPE.0221.00001,1,3961607,3979405,-
122,YEPE.0221.00045,1,588452,606249,+
122,YEPE.0221.00048,1,3956848,3974646,-
122,YEPE.0221.00010,1,3912507,3930305,-
122,YEPE.0221.00011,1,3846566,3864364,-
122,YEPE.0221.00012,1,4202371,4220169,-
122,YEPE.0221.00020,1,1370595,1388383,+
122,YEPE.0221.00015,1,4014289,4032087,-
121,YEPE.0221.00019,1,1414408,1418895,+
121,YEPE.0221.00017,1,3519577,3524082,-
121,YEPE.0221.00018,1,3016747,3021218,+
