block,species,chr,chr_beg,chr_end,orientation
51,LEPN.0521.00001,1,1005520,1032378,+
51,LEPN.0521.00019,1,912711,939573,+
51,LEPN.0521.00007,1,917846,944508,+
51,LEPN.0521.00006,1,895402,922181,+
51,LEPN.0521.00002,1,972937,999750,+
51,LEPN.0521.00009,1,917846,944508,+
51,LEPN.0521.00016,1,2379088,2405888,-
51,LEPN.0521.00015,1,991737,1018684,+
51,LEPN.0521.00021,1,966194,993142,+
51,LEPN.0521.00012,1,991876,1018627,+
51,LEPN.0521.00020,1,2158109,2184923,-
51,LEPN.0521.00013,1,979069,1005910,+
50,LEPN.0521.00005,1,943110,949560,+
50,LEPN.0521.00004,1,924505,930975,+
50,LEPN.0521.00011,1,961503,967967,+
50,LEPN.0521.00003,1,959726,966196,+
50,LEPN.0521.00014,1,961467,967931,+
50,LEPN.0521.00022,1,897021,903485,+
50,LEPN.0521.00017,1,979098,985565,+
50,LEPN.0521.00008,1,884933,891395,+
50,LEPN.0521.00018,1,896999,903463,+
50,LEPN.0521.00010,1,909138,915580,+
50,LEPN.0521.00001,1,997048,1003503,+
50,LEPN.0521.00019,1,902792,909234,+
50,LEPN.0521.00007,1,909140,915582,+
50,LEPN.0521.00006,1,888732,895194,+
50,LEPN.0521.00002,1,963822,970288,+
50,LEPN.0521.00009,1,909140,915582,+
50,LEPN.0521.00016,1,2406096,2412532,-
50,LEPN.0521.00015,1,985094,991529,+
50,LEPN.0521.00021,1,959522,965986,+
50,LEPN.0521.00012,1,983170,989612,+
50,LEPN.0521.00020,1,2187572,2194038,-
50,LEPN.0521.00013,1,972410,978861,+
49,LEPN.0521.00005,1,939707,943019,+
49,LEPN.0521.00004,1,921072,924385,+
49,LEPN.0521.00011,1,957290,960603,+
49,LEPN.0521.00003,1,956293,959606,+
49,LEPN.0521.00014,1,957254,960567,+
49,LEPN.0521.00022,1,892571,895876,+
49,LEPN.0521.00017,1,974806,978119,+
49,LEPN.0521.00008,1,881499,884812,+
49,LEPN.0521.00018,1,892549,895854,+
49,LEPN.0521.00010,1,904939,908251,+
49,LEPN.0521.00001,1,992665,995978,+
49,LEPN.0521.00019,1,898495,901807,+
49,LEPN.0521.00007,1,904941,908253,+
49,LEPN.0521.00006,1,885298,888611,+
49,LEPN.0521.00002,1,959428,962741,+
49,LEPN.0521.00009,1,904941,908253,+
49,LEPN.0521.00016,1,2412623,2415936,-
49,LEPN.0521.00015,1,981690,985003,+
49,LEPN.0521.00021,1,955309,958622,+
49,LEPN.0521.00012,1,978971,982283,+
49,LEPN.0521.00020,1,2195164,2198477,-
49,LEPN.0521.00013,1,966541,969854,+
45,LEPN.0521.00005,1,889636,893720,+
45,LEPN.0521.00004,1,890908,895014,+
45,LEPN.0521.00011,1,926782,930888,+
45,LEPN.0521.00003,1,926129,930235,+
45,LEPN.0521.00014,1,923152,927258,+
45,LEPN.0521.00022,1,857352,861458,+
45,LEPN.0521.00017,1,931639,935738,+
45,LEPN.0521.00008,1,849485,853591,+
45,LEPN.0521.00018,1,857347,861453,+
45,LEPN.0521.00010,1,851059,855165,+
45,LEPN.0521.00001,1,952177,956283,+
45,LEPN.0521.00019,1,838519,842625,+
45,LEPN.0521.00007,1,851061,855167,+
45,LEPN.0521.00006,1,853252,857358,+
45,LEPN.0521.00002,1,921365,925471,+
45,LEPN.0521.00009,1,851060,855166,+
45,LEPN.0521.00016,1,2470183,2474278,-
45,LEPN.0521.00015,1,931626,935732,+
45,LEPN.0521.00021,1,924801,928907,+
45,LEPN.0521.00012,1,925091,929197,+
45,LEPN.0521.00020,1,2229435,2233541,-
45,LEPN.0521.00013,1,929745,933851,+
44,LEPN.0521.00005,1,873582,882212,+
44,LEPN.0521.00004,1,874860,883491,+
44,LEPN.0521.00011,1,910731,919362,+
44,LEPN.0521.00003,1,910081,918712,+
44,LEPN.0521.00014,1,907101,915732,+
44,LEPN.0521.00022,1,839482,848247,+
44,LEPN.0521.00017,1,915594,924369,+
44,LEPN.0521.00008,1,832707,841478,+
44,LEPN.0521.00018,1,839476,848242,+
44,LEPN.0521.00010,1,836198,844821,+
44,LEPN.0521.00001,1,937916,946547,+
44,LEPN.0521.00019,1,822015,830650,+
44,LEPN.0521.00007,1,836200,844823,+
44,LEPN.0521.00006,1,836474,845245,+
44,LEPN.0521.00002,1,905637,914417,+
44,LEPN.0521.00009,1,836199,844822,+
44,LEPN.0521.00016,1,2481859,2490630,-
44,LEPN.0521.00015,1,915434,924065,+
44,LEPN.0521.00021,1,908750,917381,+
44,LEPN.0521.00012,1,910096,918853,+
44,LEPN.0521.00020,1,2241137,2249913,-
44,LEPN.0521.00013,1,913394,922175,+
43,LEPN.0521.00005,1,870067,873425,+
43,LEPN.0521.00004,1,871345,874693,+
43,LEPN.0521.00011,1,907216,910574,+
43,LEPN.0521.00003,1,906566,909914,+
43,LEPN.0521.00014,1,903586,906944,+
43,LEPN.0521.00022,1,835977,839309,+
43,LEPN.0521.00017,1,912089,915445,+
43,LEPN.0521.00008,1,829202,832534,+
43,LEPN.0521.00018,1,835971,839303,+
43,LEPN.0521.00010,1,831172,834541,+
43,LEPN.0521.00001,1,934401,937759,+
43,LEPN.0521.00019,1,818500,821853,+
43,LEPN.0521.00007,1,831174,834543,+
43,LEPN.0521.00006,1,832969,836301,+
43,LEPN.0521.00002,1,902132,905464,+
43,LEPN.0521.00009,1,831173,834542,+
43,LEPN.0521.00016,1,2490787,2494145,-
43,LEPN.0521.00015,1,911919,915277,+
43,LEPN.0521.00021,1,905235,908593,+
43,LEPN.0521.00012,1,906679,910005,+
43,LEPN.0521.00020,1,2250070,2253428,-
43,LEPN.0521.00013,1,908293,911625,+
42,LEPN.0521.00005,1,849457,869966,+
42,LEPN.0521.00004,1,850618,871234,+
42,LEPN.0521.00011,1,886484,907115,+
42,LEPN.0521.00003,1,885839,906455,+
42,LEPN.0521.00014,1,882854,903485,+
42,LEPN.0521.00022,1,815391,835819,+
42,LEPN.0521.00017,1,891500,911931,+
42,LEPN.0521.00008,1,808653,829101,+
42,LEPN.0521.00018,1,815384,835813,+
42,LEPN.0521.00010,1,810559,831028,+
42,LEPN.0521.00001,1,913680,934290,+
42,LEPN.0521.00019,1,797927,818389,+
42,LEPN.0521.00007,1,810560,831030,+
42,LEPN.0521.00006,1,812420,832868,+
42,LEPN.0521.00002,1,881546,902046,+
42,LEPN.0521.00009,1,810560,831029,+
42,LEPN.0521.00016,1,2494246,2514740,-
42,LEPN.0521.00015,1,891336,911818,+
42,LEPN.0521.00021,1,884503,905134,+
42,LEPN.0521.00012,1,886083,906579,+
42,LEPN.0521.00020,1,2253529,2274160,-
42,LEPN.0521.00013,1,886085,906539,+
41,LEPN.0521.00005,1,809251,846139,+
41,LEPN.0521.00004,1,809237,847298,+
41,LEPN.0521.00011,1,846285,883165,+
41,LEPN.0521.00003,1,844458,882519,+
41,LEPN.0521.00014,1,842655,879535,+
41,LEPN.0521.00022,1,775194,812072,+
41,LEPN.0521.00017,1,851301,888181,+
41,LEPN.0521.00008,1,768589,805335,+
41,LEPN.0521.00018,1,775187,812065,+
41,LEPN.0521.00010,1,772372,810279,+
41,LEPN.0521.00001,1,872301,910360,+
41,LEPN.0521.00019,1,756550,794607,+
41,LEPN.0521.00007,1,772373,810280,+
41,LEPN.0521.00006,1,772356,809102,+
41,LEPN.0521.00002,1,841344,878225,+
41,LEPN.0521.00009,1,772373,810280,+
41,LEPN.0521.00016,1,2518059,2554955,-
41,LEPN.0521.00015,1,851126,888019,+
41,LEPN.0521.00021,1,844304,881184,+
41,LEPN.0521.00012,1,845884,882764,+
41,LEPN.0521.00020,1,2277479,2314358,-
41,LEPN.0521.00013,1,845883,882764,+
40,LEPN.0521.00005,1,802202,807999,+
40,LEPN.0521.00004,1,803397,809193,+
40,LEPN.0521.00011,1,839236,845033,+
40,LEPN.0521.00003,1,838618,844414,+
40,LEPN.0521.00014,1,835606,841403,+
40,LEPN.0521.00022,1,769348,775144,+
40,LEPN.0521.00017,1,844252,850049,+
40,LEPN.0521.00008,1,762729,768525,+
40,LEPN.0521.00018,1,769340,775137,+
40,LEPN.0521.00010,1,766512,772308,+
40,LEPN.0521.00001,1,866461,872257,+
40,LEPN.0521.00019,1,750710,756506,+
40,LEPN.0521.00007,1,766513,772309,+
40,LEPN.0521.00006,1,766496,772292,+
40,LEPN.0521.00002,1,834295,840092,+
40,LEPN.0521.00009,1,766513,772309,+
40,LEPN.0521.00016,1,2554999,2560796,-
40,LEPN.0521.00015,1,844077,849874,+
40,LEPN.0521.00021,1,837255,843052,+
40,LEPN.0521.00012,1,838835,844632,+
40,LEPN.0521.00020,1,2315611,2321408,-
40,LEPN.0521.00013,1,838834,844631,+
39,LEPN.0521.00005,1,780627,799303,+
39,LEPN.0521.00004,1,781691,800498,+
39,LEPN.0521.00011,1,788008,806808,+
39,LEPN.0521.00003,1,816912,835719,+
39,LEPN.0521.00014,1,784381,803181,+
39,LEPN.0521.00022,1,747640,766449,+
39,LEPN.0521.00017,1,791446,810246,+
39,LEPN.0521.00008,1,741141,759818,+
39,LEPN.0521.00018,1,747632,766441,+
39,LEPN.0521.00010,1,744810,763601,+
39,LEPN.0521.00001,1,844750,863562,+
39,LEPN.0521.00019,1,729003,747811,+
39,LEPN.0521.00007,1,744811,763602,+
39,LEPN.0521.00006,1,744908,763585,+
39,LEPN.0521.00002,1,783069,801869,+
39,LEPN.0521.00009,1,744811,763602,+
39,LEPN.0521.00016,1,2595819,2614619,-
39,LEPN.0521.00015,1,790257,809054,+
39,LEPN.0521.00021,1,786029,804829,+
39,LEPN.0521.00012,1,786029,804829,+
39,LEPN.0521.00020,1,781653,800453,+
39,LEPN.0521.00013,1,786029,804829,+
38,LEPN.0521.00005,1,773933,780227,+
38,LEPN.0521.00004,1,774992,781286,+
38,LEPN.0521.00011,1,781314,787608,+
38,LEPN.0521.00003,1,810213,816507,+
38,LEPN.0521.00014,1,777687,783981,+
38,LEPN.0521.00022,1,739750,746044,+
38,LEPN.0521.00017,1,784752,791046,+
38,LEPN.0521.00008,1,734447,740741,+
38,LEPN.0521.00018,1,739742,746036,+
38,LEPN.0521.00010,1,738116,744410,+
38,LEPN.0521.00001,1,836860,843154,+
38,LEPN.0521.00019,1,721114,727408,+
38,LEPN.0521.00007,1,738117,744411,+
38,LEPN.0521.00006,1,738214,744508,+
38,LEPN.0521.00002,1,776375,782669,+
38,LEPN.0521.00009,1,738117,744411,+
38,LEPN.0521.00016,1,2615019,2621313,-
38,LEPN.0521.00015,1,783563,789857,+
38,LEPN.0521.00021,1,779335,785629,+
38,LEPN.0521.00012,1,779335,785629,+
38,LEPN.0521.00020,1,774959,781253,+
38,LEPN.0521.00013,1,779335,785629,+
37,LEPN.0521.00005,1,755064,768173,+
37,LEPN.0521.00004,1,755671,769236,+
37,LEPN.0521.00011,1,761932,775559,+
37,LEPN.0521.00003,1,790895,804457,+
37,LEPN.0521.00014,1,758350,771932,+
37,LEPN.0521.00022,1,720957,734068,+
37,LEPN.0521.00017,1,765415,778997,+
37,LEPN.0521.00008,1,720543,734106,+
37,LEPN.0521.00018,1,720949,734060,+
37,LEPN.0521.00010,1,724212,737775,+
37,LEPN.0521.00001,1,817994,831105,+
37,LEPN.0521.00019,1,702243,715359,+
37,LEPN.0521.00007,1,724213,737776,+
37,LEPN.0521.00006,1,724310,737873,+
37,LEPN.0521.00002,1,756765,770620,+
37,LEPN.0521.00009,1,724213,737776,+
37,LEPN.0521.00016,1,2627073,2640640,-
37,LEPN.0521.00015,1,764224,777803,+
37,LEPN.0521.00021,1,759998,773580,+
37,LEPN.0521.00012,1,759998,773580,+
37,LEPN.0521.00020,1,755622,769204,+
37,LEPN.0521.00013,1,759998,773580,+
16,LEPN.0521.00005,1,338082,342399,+
16,LEPN.0521.00004,1,315032,319348,+
16,LEPN.0521.00011,1,335212,339529,+
16,LEPN.0521.00003,1,350256,354572,+
16,LEPN.0521.00014,1,334987,339304,+
16,LEPN.0521.00022,1,293449,297765,+
16,LEPN.0521.00017,1,334916,339233,+
16,LEPN.0521.00008,1,298224,302318,+
16,LEPN.0521.00018,1,293447,297763,+
16,LEPN.0521.00010,1,298223,302317,+
16,LEPN.0521.00001,1,344442,348757,+
16,LEPN.0521.00019,1,270327,274643,+
16,LEPN.0521.00007,1,298224,302318,+
16,LEPN.0521.00006,1,298224,302318,+
16,LEPN.0521.00002,1,334988,339305,+
16,LEPN.0521.00009,1,298224,302318,+
16,LEPN.0521.00016,1,356371,360688,+
16,LEPN.0521.00015,1,332252,336569,+
16,LEPN.0521.00021,1,334987,339304,+
16,LEPN.0521.00012,1,334987,339304,+
16,LEPN.0521.00020,1,334987,339304,+
16,LEPN.0521.00013,1,334987,339304,+
15,LEPN.0521.00005,1,318755,328488,+
15,LEPN.0521.00004,1,302049,311764,-
15,LEPN.0521.00011,1,315886,325618,+
15,LEPN.0521.00003,1,337273,346988,-
15,LEPN.0521.00014,1,315661,325393,+
15,LEPN.0521.00022,1,270759,280459,+
15,LEPN.0521.00017,1,315590,325322,+
15,LEPN.0521.00008,1,278867,288626,+
15,LEPN.0521.00018,1,270757,280457,+
15,LEPN.0521.00010,1,278866,288625,+
15,LEPN.0521.00001,1,324900,334589,+
15,LEPN.0521.00019,1,249221,258933,+
15,LEPN.0521.00007,1,278867,288626,+
15,LEPN.0521.00006,1,278867,288626,+
15,LEPN.0521.00002,1,315662,325394,+
15,LEPN.0521.00009,1,278867,288626,+
15,LEPN.0521.00016,1,337042,346776,+
15,LEPN.0521.00015,1,312924,322658,+
15,LEPN.0521.00021,1,315661,325393,+
15,LEPN.0521.00012,1,315661,325393,+
15,LEPN.0521.00020,1,315661,325393,+
15,LEPN.0521.00013,1,315661,325393,+
14,LEPN.0521.00005,1,295806,318754,+
14,LEPN.0521.00004,1,269211,292046,+
14,LEPN.0521.00011,1,292937,315885,+
14,LEPN.0521.00003,1,304435,327270,+
14,LEPN.0521.00014,1,292712,315660,+
14,LEPN.0521.00022,1,247895,270758,+
14,LEPN.0521.00017,1,292641,315589,+
14,LEPN.0521.00008,1,256026,278866,+
14,LEPN.0521.00018,1,247893,270756,+
14,LEPN.0521.00010,1,256025,278865,+
14,LEPN.0521.00001,1,302130,324899,+
14,LEPN.0521.00019,1,226361,249220,+
14,LEPN.0521.00007,1,256026,278866,+
14,LEPN.0521.00006,1,256026,278866,+
14,LEPN.0521.00002,1,292712,315661,+
14,LEPN.0521.00009,1,256026,278866,+
14,LEPN.0521.00016,1,314094,337041,+
14,LEPN.0521.00015,1,289975,312923,+
14,LEPN.0521.00021,1,292712,315660,+
14,LEPN.0521.00012,1,292712,315660,+
14,LEPN.0521.00020,1,292712,315660,+
14,LEPN.0521.00013,1,292712,315660,+
13,LEPN.0521.00005,1,274758,280935,+
13,LEPN.0521.00004,1,259607,265798,+
13,LEPN.0521.00011,1,277222,283399,+
13,LEPN.0521.00003,1,294831,301022,+
13,LEPN.0521.00014,1,276997,283174,+
13,LEPN.0521.00022,1,238279,244482,+
13,LEPN.0521.00017,1,276926,283103,+
13,LEPN.0521.00008,1,240269,246481,+
13,LEPN.0521.00018,1,238277,244480,+
13,LEPN.0521.00010,1,240268,246480,+
13,LEPN.0521.00001,1,292526,298717,+
13,LEPN.0521.00019,1,216745,222948,+
13,LEPN.0521.00007,1,240269,246481,+
13,LEPN.0521.00006,1,240269,246481,+
13,LEPN.0521.00002,1,276997,283174,+
13,LEPN.0521.00009,1,240269,246481,+
13,LEPN.0521.00016,1,293046,299223,+
13,LEPN.0521.00015,1,274260,280437,+
13,LEPN.0521.00021,1,276997,283174,+
13,LEPN.0521.00012,1,276997,283174,+
13,LEPN.0521.00020,1,276997,283174,+
13,LEPN.0521.00013,1,276997,283174,+
12,LEPN.0521.00005,1,253487,264296,+
12,LEPN.0521.00004,1,237765,248599,+
12,LEPN.0521.00011,1,257219,267936,+
12,LEPN.0521.00003,1,272989,283823,+
12,LEPN.0521.00014,1,256994,267711,+
12,LEPN.0521.00022,1,215600,226434,+
12,LEPN.0521.00017,1,256923,267640,+
12,LEPN.0521.00008,1,219227,230059,+
12,LEPN.0521.00018,1,215599,226432,+
12,LEPN.0521.00010,1,219226,230058,+
12,LEPN.0521.00001,1,271311,282140,+
12,LEPN.0521.00019,1,194066,204900,+
12,LEPN.0521.00007,1,219227,230059,+
12,LEPN.0521.00006,1,219227,230059,+
12,LEPN.0521.00002,1,256994,267711,+
12,LEPN.0521.00009,1,219227,230059,+
12,LEPN.0521.00016,1,273042,283760,+
12,LEPN.0521.00015,1,254255,264973,+
12,LEPN.0521.00021,1,256994,267711,+
12,LEPN.0521.00012,1,256994,267711,+
12,LEPN.0521.00020,1,256994,267711,+
12,LEPN.0521.00013,1,256994,267711,+
11,LEPN.0521.00005,1,245450,248728,+
11,LEPN.0521.00004,1,228749,232020,+
11,LEPN.0521.00011,1,249182,252460,+
11,LEPN.0521.00003,1,263973,267244,+
11,LEPN.0521.00014,1,248957,252235,+
11,LEPN.0521.00022,1,206574,209855,+
11,LEPN.0521.00017,1,248886,252164,+
11,LEPN.0521.00008,1,211165,214508,+
11,LEPN.0521.00018,1,206572,209854,+
11,LEPN.0521.00010,1,211164,214507,+
11,LEPN.0521.00001,1,263273,266551,+
11,LEPN.0521.00019,1,185039,188321,+
11,LEPN.0521.00007,1,211165,214508,+
11,LEPN.0521.00006,1,211165,214508,+
11,LEPN.0521.00002,1,248957,252235,+
11,LEPN.0521.00009,1,211165,214508,+
11,LEPN.0521.00016,1,265080,268358,+
11,LEPN.0521.00015,1,246293,249571,+
11,LEPN.0521.00021,1,248957,252235,+
11,LEPN.0521.00012,1,248957,252235,+
11,LEPN.0521.00020,1,248957,252235,+
11,LEPN.0521.00013,1,248957,252235,+
10,LEPN.0521.00005,1,241540,245098,+
10,LEPN.0521.00004,1,225328,228396,+
10,LEPN.0521.00011,1,245273,248830,+
10,LEPN.0521.00003,1,260552,263620,+
10,LEPN.0521.00014,1,245048,248605,+
10,LEPN.0521.00022,1,200563,204116,+
10,LEPN.0521.00017,1,244977,248534,+
10,LEPN.0521.00008,1,205178,208706,+
10,LEPN.0521.00018,1,200561,204114,+
10,LEPN.0521.00010,1,205177,208705,+
10,LEPN.0521.00001,1,259364,262921,+
10,LEPN.0521.00019,1,179513,182582,+
10,LEPN.0521.00007,1,205178,208706,+
10,LEPN.0521.00006,1,205178,208706,+
10,LEPN.0521.00002,1,245048,248605,+
10,LEPN.0521.00009,1,205178,208706,+
10,LEPN.0521.00016,1,256480,260025,+
10,LEPN.0521.00015,1,240290,243835,+
10,LEPN.0521.00021,1,245048,248605,+
10,LEPN.0521.00012,1,245048,248605,+
10,LEPN.0521.00020,1,245048,248605,+
10,LEPN.0521.00013,1,245048,248605,+
8,LEPN.0521.00005,1,190967,208668,+
8,LEPN.0521.00004,1,146036,163729,+
8,LEPN.0521.00011,1,158373,176104,+
8,LEPN.0521.00003,1,146036,163730,+
8,LEPN.0521.00014,1,158180,175880,+
8,LEPN.0521.00022,1,150649,168348,-
8,LEPN.0521.00017,1,158180,175880,+
8,LEPN.0521.00008,1,156182,173887,+
8,LEPN.0521.00018,1,150646,168346,-
8,LEPN.0521.00010,1,156181,173886,+
8,LEPN.0521.00001,1,152159,169852,+
8,LEPN.0521.00019,1,146044,163745,+
8,LEPN.0521.00007,1,156182,173887,+
8,LEPN.0521.00006,1,156182,173887,+
8,LEPN.0521.00002,1,158180,175880,+
8,LEPN.0521.00009,1,156182,173887,+
8,LEPN.0521.00016,1,160792,178527,+
8,LEPN.0521.00015,1,160795,178530,+
8,LEPN.0521.00021,1,158180,175880,+
8,LEPN.0521.00012,1,158180,175880,+
8,LEPN.0521.00020,1,158180,175880,+
8,LEPN.0521.00013,1,158180,175880,+
7,LEPN.0521.00005,1,144658,190965,+
7,LEPN.0521.00004,1,99700,146034,+
7,LEPN.0521.00011,1,111872,158371,+
7,LEPN.0521.00003,1,99700,146034,+
7,LEPN.0521.00014,1,111872,158178,+
7,LEPN.0521.00022,1,99707,146091,+
7,LEPN.0521.00017,1,111872,158178,+
7,LEPN.0521.00008,1,109790,156180,+
7,LEPN.0521.00018,1,99704,146087,+
7,LEPN.0521.00010,1,109790,156179,+
7,LEPN.0521.00001,1,105822,152157,+
7,LEPN.0521.00019,1,99709,146042,+
7,LEPN.0521.00007,1,109790,156180,+
7,LEPN.0521.00006,1,109790,156180,+
7,LEPN.0521.00002,1,111872,158178,+
7,LEPN.0521.00009,1,109790,156180,+
7,LEPN.0521.00016,1,114476,160790,+
7,LEPN.0521.00015,1,114479,160793,+
7,LEPN.0521.00021,1,111872,158178,+
7,LEPN.0521.00012,1,111872,158178,+
7,LEPN.0521.00020,1,111872,158178,+
7,LEPN.0521.00013,1,111872,158178,+
2,LEPN.0521.00005,1,36363,61932,+
2,LEPN.0521.00004,1,11611,37260,+
2,LEPN.0521.00011,1,11612,37191,+
2,LEPN.0521.00003,1,11611,37260,+
2,LEPN.0521.00014,1,11612,37191,+
2,LEPN.0521.00022,1,11611,37270,+
2,LEPN.0521.00017,1,11612,37191,+
2,LEPN.0521.00008,1,11591,37174,+
2,LEPN.0521.00018,1,11609,37266,+
2,LEPN.0521.00010,1,11591,37174,+
2,LEPN.0521.00001,1,11611,37260,+
2,LEPN.0521.00019,1,11611,37270,+
2,LEPN.0521.00007,1,11591,37174,+
2,LEPN.0521.00006,1,11591,37174,+
2,LEPN.0521.00002,1,11612,37191,+
2,LEPN.0521.00009,1,11591,37174,+
2,LEPN.0521.00016,1,11612,37191,+
2,LEPN.0521.00015,1,11612,37191,+
2,LEPN.0521.00021,1,11612,37191,+
2,LEPN.0521.00012,1,11612,37191,+
2,LEPN.0521.00020,1,11612,37191,+
2,LEPN.0521.00013,1,11612,37191,+
1,LEPN.0521.00005,1,1,11626,+
1,LEPN.0521.00004,1,1,11609,+
1,LEPN.0521.00011,1,1,11610,+
1,LEPN.0521.00003,1,1,11609,+
1,LEPN.0521.00014,1,1,11610,+
1,LEPN.0521.00022,1,1,11609,+
1,LEPN.0521.00017,1,1,11610,+
1,LEPN.0521.00008,1,1,11589,+
1,LEPN.0521.00018,1,1,11607,+
1,LEPN.0521.00010,1,1,11589,+
1,LEPN.0521.00001,1,1,11609,+
1,LEPN.0521.00019,1,1,11609,+
1,LEPN.0521.00007,1,1,11589,+
1,LEPN.0521.00006,1,1,11589,+
1,LEPN.0521.00002,1,1,11610,+
1,LEPN.0521.00009,1,1,11589,+
1,LEPN.0521.00016,1,1,11610,+
1,LEPN.0521.00015,1,1,11610,+
1,LEPN.0521.00021,1,1,11610,+
1,LEPN.0521.00012,1,1,11610,+
1,LEPN.0521.00020,1,1,11610,+
1,LEPN.0521.00013,1,1,11610,+
3,LEPN.0521.00005,1,61947,72134,+
3,LEPN.0521.00004,1,37270,47487,+
3,LEPN.0521.00011,1,37201,47524,+
3,LEPN.0521.00003,1,37270,47487,+
3,LEPN.0521.00014,1,37201,47524,+
3,LEPN.0521.00022,1,37280,47496,+
3,LEPN.0521.00017,1,37201,47524,+
3,LEPN.0521.00008,1,37184,47398,+
3,LEPN.0521.00018,1,37276,47493,+
3,LEPN.0521.00010,1,37184,47398,+
3,LEPN.0521.00001,1,37270,47486,+
3,LEPN.0521.00019,1,37280,47496,+
3,LEPN.0521.00007,1,37184,47398,+
3,LEPN.0521.00006,1,37184,47398,+
3,LEPN.0521.00002,1,37201,47524,+
3,LEPN.0521.00009,1,37184,47398,+
3,LEPN.0521.00016,1,39798,50121,+
3,LEPN.0521.00015,1,37201,47525,+
3,LEPN.0521.00021,1,37201,47524,+
3,LEPN.0521.00012,1,37201,47524,+
3,LEPN.0521.00020,1,37201,47524,+
3,LEPN.0521.00013,1,37201,47524,+
4,LEPN.0521.00005,1,72839,85138,+
4,LEPN.0521.00004,1,47980,60279,+
4,LEPN.0521.00011,1,48017,61482,+
4,LEPN.0521.00003,1,47980,60279,+
4,LEPN.0521.00014,1,48017,61482,+
4,LEPN.0521.00022,1,47989,60287,+
4,LEPN.0521.00017,1,48017,61482,+
4,LEPN.0521.00008,1,50734,64025,+
4,LEPN.0521.00018,1,47986,60284,+
4,LEPN.0521.00010,1,50734,64025,+
4,LEPN.0521.00001,1,47979,60278,+
4,LEPN.0521.00019,1,47989,60287,+
4,LEPN.0521.00007,1,50734,64025,+
4,LEPN.0521.00006,1,50734,64025,+
4,LEPN.0521.00002,1,48017,61482,+
4,LEPN.0521.00009,1,50734,64025,+
4,LEPN.0521.00016,1,50614,64079,+
4,LEPN.0521.00015,1,48018,61483,+
4,LEPN.0521.00021,1,48017,61482,+
4,LEPN.0521.00012,1,48017,61482,+
4,LEPN.0521.00020,1,48017,61482,+
4,LEPN.0521.00013,1,48017,61482,+
5,LEPN.0521.00005,1,111925,137990,+
5,LEPN.0521.00004,1,66952,93030,+
5,LEPN.0521.00011,1,79138,105204,+
5,LEPN.0521.00003,1,66952,93030,+
5,LEPN.0521.00014,1,79138,105204,+
5,LEPN.0521.00022,1,66960,93037,+
5,LEPN.0521.00017,1,79138,105204,+
5,LEPN.0521.00008,1,70249,96332,+
5,LEPN.0521.00018,1,66957,93034,+
5,LEPN.0521.00010,1,70249,96332,+
5,LEPN.0521.00001,1,73075,99152,+
5,LEPN.0521.00019,1,66960,93039,+
5,LEPN.0521.00007,1,70249,96332,+
5,LEPN.0521.00006,1,70249,96332,+
5,LEPN.0521.00002,1,79138,105204,+
5,LEPN.0521.00009,1,70249,96332,+
5,LEPN.0521.00016,1,81735,107808,+
5,LEPN.0521.00015,1,81738,107811,+
5,LEPN.0521.00021,1,79138,105204,+
5,LEPN.0521.00012,1,79138,105204,+
5,LEPN.0521.00020,1,79138,105204,+
5,LEPN.0521.00013,1,79138,105204,+
6,LEPN.0521.00005,1,138252,144365,+
6,LEPN.0521.00004,1,93294,99407,+
6,LEPN.0521.00011,1,105466,111579,+
6,LEPN.0521.00003,1,93294,99407,+
6,LEPN.0521.00014,1,105466,111579,+
6,LEPN.0521.00022,1,93301,99414,+
6,LEPN.0521.00017,1,105466,111579,+
6,LEPN.0521.00008,1,102153,108275,+
6,LEPN.0521.00018,1,93298,99411,+
6,LEPN.0521.00010,1,102153,108275,+
6,LEPN.0521.00001,1,99416,105529,+
6,LEPN.0521.00019,1,93303,99416,+
6,LEPN.0521.00007,1,102153,108275,+
6,LEPN.0521.00006,1,102153,108275,+
6,LEPN.0521.00002,1,105466,111579,+
6,LEPN.0521.00009,1,102153,108275,+
6,LEPN.0521.00016,1,108070,114183,+
6,LEPN.0521.00015,1,108073,114186,+
6,LEPN.0521.00021,1,105466,111579,+
6,LEPN.0521.00012,1,105466,111579,+
6,LEPN.0521.00020,1,105466,111579,+
6,LEPN.0521.00013,1,105466,111579,+
17,LEPN.0521.00005,1,347546,355359,+
17,LEPN.0521.00004,1,323292,331077,+
17,LEPN.0521.00011,1,342417,350231,+
17,LEPN.0521.00003,1,358516,366301,+
17,LEPN.0521.00014,1,342192,350006,+
17,LEPN.0521.00022,1,301709,309512,+
17,LEPN.0521.00017,1,342121,349935,+
17,LEPN.0521.00008,1,307713,314904,+
17,LEPN.0521.00018,1,301707,309511,+
17,LEPN.0521.00010,1,307712,314903,+
17,LEPN.0521.00001,1,352701,360505,+
17,LEPN.0521.00019,1,278587,286391,+
17,LEPN.0521.00007,1,307713,314904,+
17,LEPN.0521.00006,1,307713,314904,+
17,LEPN.0521.00002,1,342193,350007,+
17,LEPN.0521.00009,1,307713,314904,+
17,LEPN.0521.00016,1,363576,371390,+
17,LEPN.0521.00015,1,339457,347231,+
17,LEPN.0521.00021,1,342192,350006,+
17,LEPN.0521.00012,1,342192,350006,+
17,LEPN.0521.00020,1,342192,350006,+
17,LEPN.0521.00013,1,342192,350006,+
