block,gain
1620,0.06141445595095385
1621,0.04222276280739079
1622,0.07713054047799589
1623,0.08087539664674112
1624,0.011339669922380918
1625,0.026962181540179153
1626,0.026962181540179153
1627,0.026962181540179153
1632,0.026962181540179153
1633,0.038470763984096656
1634,0.024274554504761126
1636,0.024274554504761126
1637,0.024939636069265775
1638,0.016647791492915662
1643,0.005378032302831348
1645,0.026962181540179153
1647,0.003329719456009572
1648,0.003329719456009572
1649,0.003329719456009572
1650,0.003329719456009572
1651,0.003329719456009572
1652,0.000354455182142166
1653,0.000354455182142166
1654,0.012985710171083076
1655,0.000354455182142166
1656,0.012985710171083076
1657,0.01705505711652444
1658,0.01705505711652444
1664,0.06141445595095385
1665,0.06141445595095385
1666,0.024274554504761126
1667,0.09455211661611584
1668,0.03479428639328222
1669,0.024274554504761126
1670,0.0033297194560096208
1671,0.02515416149947508
1672,0.00040735123613182267
1673,0.00284801150309949
1674,0.000806270010995841
1675,0.03514757669854012
1676,0.016647791492915662
1677,0.015744555200147496
1678,0.0021071276204602946
1679,0.016647791492915662
1680,4.4959056383769846e-05
1681,0.04222276280739079
1682,0.0021071276204602946
1683,0.026962181540179153
1684,0.026962181540179153
1685,0.026962181540179153
1686,0.026962181540179153
1688,0.026962181540179153
1689,0.024139163710448996
1690,0.04118415897358596
1691,0.025204704878777684
1692,0.04118415897358596
1693,0.02191194468963331
1694,0.026962181540179153
1695,0.017922002857346464
1696,0.026962181540179153
1699,0.0021071276204602946
1700,0.026962181540179153
1701,0.03131884429386217
1704,0.0
1706,0.026962181540179153
1707,0.026962181540179153
1710,0.011994366117576205
1711,0.00042237504493294886
1712,0.013159452773149616
1713,0.027758594571686057
1714,0.013159452773149616
1715,0.009784143649055499
1716,0.01967549921666656
1717,0.024274554504761126
1718,0.024274554504761126
1719,0.007191174784989193
1720,0.029546432775587217
1721,0.0021071276204602946
1722,0.011994366117576205
1723,0.0039005030986682676
1724,0.03964745565875141
1725,0.03336370104485009
1726,0.024139163710448996
1727,0.04222276280739079
1728,0.024139163710448996
1729,0.00284801150309949
1730,6.827036905193706e-05
1734,0.01143824642221386
1736,0.009083184859698515
1737,0.009083184859698515
1738,0.009083184859698515
1739,0.009083184859698515
1740,0.01749421586813138
1745,0.050419999412284366
1746,0.07471301166764055
1747,0.0497503969496238
1749,0.011994366117576205
1753,0.0012294522880471614
1754,0.026962181540179153
1755,0.026962181540179153
1756,0.026962181540179153
1757,0.0126336405670755
1758,0.0066599289057588384
1759,0.033346633178133356
1760,0.07519586371874909
1761,0.040653480456743774
1762,0.0126336405670755
1763,0.002223706869387665
1764,0.01967549921666656
1765,0.03276539733096584
1766,0.04222276280739079
1769,0.026962181540179153
1771,0.026962181540179153
1778,0.026962181540179153
1784,0.03313705452947446
1785,0.026962181540179153
1786,0.01712918573404884
1787,0.01712918573404884
1788,0.01712918573404884
1789,0.009083184859698515
1790,0.06141445595095385
1792,0.026962181540179153
1794,0.026962181540179153
1795,0.026962181540179153
1796,0.009083184859698515
1797,0.007191174784989193
1798,0.019725222137046194
1799,0.0010821659130774153
1800,0.003073206275314183
1801,0.003073206275314183
1802,0.0010821659130774153
1803,0.00016713821440061255
1804,0.005619354461936815
1805,0.00015990320681091852
1806,0.00042237504493294886
1807,0.009083184859698515
1808,0.009062451738956562
1809,0.01218909651077374
1810,0.013611848327740095
1811,0.024710649953712943
1812,0.0037631418366653666
1813,0.0037631418366653666
1814,0.0066599289057588384
1815,0.005652966606633253
1816,0.07205662510638455
1817,0.07205662510638455
1818,0.05015403668440471
1819,0.03131884429386217
1820,0.02368671823006807
1821,0.007191174784989193
1823,0.026962181540179153
1825,0.056032538085378336
1827,0.007191174784989207
1830,0.050419999412284366
1833,0.0009067333155046153
1835,0.07749123496069307
1839,0.0126336405670755
1840,0.027207932004015944
1841,0.026962181540179153
1842,0.026962181540179153
1843,0.026962181540179153
1847,0.009558660839625144
1848,0.006866860862780821
1849,0.026962181540179153
1850,0.0003544551821421521
1851,0.036854787408102885
1852,0.0033297194560096208
1853,0.026962181540179153
1854,0.0830453708752581
1855,0.01998652824911809
1856,0.00988052495515146
1857,0.00015990320681091852
1859,0.021607561410548093
1860,0.011293920133198077
1861,0.0014020201800182264
1862,0.021607561410548093
1863,0.0028695371774836165
1864,0.03182533371063856
1865,0.033346633178133356
1866,0.011293920133198077
1868,0.06141445595095385
1871,0.0
1872,0.01792200285734641
1873,0.0021071276204602946
1874,0.015744555200147496
1875,0.054819786913110846
1876,0.026962181540179153
1877,0.026962181540179153
1878,0.026962181540179153
1882,0.026962181540179153
1883,0.026962181540179153
1885,0.046264205461456154
1886,0.014661391502607424
1887,0.06141445595095385
1888,0.026962181540179153
1893,0.06141445595095385
1895,0.01712918573404884
1896,0.018380241052115553
1897,0.011339669922380918
1898,0.00879097379160887
1901,0.0021071276204602946
1905,0.026962181540179153
1914,0.026962181540179153
1918,0.01712918573404884
1921,0.026962181540179153
1923,0.026962181540179153
1928,0.026962181540179153
1929,0.026962181540179153
1930,0.0028480115030995456
1931,6.827036905188155e-05
1932,0.0028480115030995456
1933,0.007191174784989207
1934,0.012985710171083076
1935,0.011725377822901173
1936,0.006625479056892036
1937,0.017922002857346464
1938,0.017922002857346464
1939,0.017922002857346464
1940,0.016504372457882943
1941,0.016504372457882943
1942,0.0066599289057588384
1943,0.02393481612323492
1944,0.0497503969496238
1945,0.0497503969496238
1946,0.02803609888353975
1947,0.04222276280739079
1948,0.04222276280739079
1949,0.06141445595095385
1950,0.06141445595095385
1951,0.050419999412284366
1952,0.03182533371063856
1953,0.03182533371063856
1954,0.01792200285734641
1955,0.01792200285734641
1956,0.056032538085378336
1957,0.056032538085378336
1958,0.0497503969496238
1959,0.10187122903441698
1960,0.0497503969496238
1961,0.04222276280739079
1962,0.011708508397593645
1963,0.0497503969496238
1964,0.0497503969496238
1965,0.0629779460054869
1966,0.024274554504761126
1967,0.024274554504761126
1968,0.011883254857783965
1974,0.03171867247205201
1977,0.0629779460054869
1982,0.003806360084945004
1988,0.024274554504761126
1992,0.04222276280739079
1994,0.0014020201800182819
1995,0.0005658441432285499
1998,0.026962181540179153
2002,0.06130326845189854
2006,0.026962181540179153
2012,0.026962181540179153
2014,0.0
2019,0.026962181540179153
2023,0.03844974262717826
2024,0.050419999412284366
2025,0.06412490779298435
2026,0.01712918573404884
2027,0.04222276280739079
2028,0.06141445595095385
2029,0.08289494482677778
2030,0.07519586371874906
2031,0.07519586371874906
2032,0.08791133441546853
2033,0.003201625898224536
2034,0.004386914132354841
2035,0.09461406906836053
2036,0.024939636069265775
2037,0.025151259647719526
2038,0.036854787408102885
2039,0.0
2040,0.0021071276204602946
2041,0.0003544551821421521
2042,0.0003544551821421521
2043,0.012985710171083104
2044,0.037031236570808757
2045,0.037031236570808757
2046,0.01712918573404887
2047,0.004425856844261111
2050,0.05252450834107969
2054,0.026962181540179153
2055,0.0066599289057588384
2057,0.02803609888353975
2058,0.06141445595095385
2059,0.01998652824911809
2060,0.01998652824911809
2061,0.06141445595095385
2062,0.0497503969496238
2063,0.009083184859698515
2064,0.037031236570808757
2066,0.02515416149947508
2067,0.05761528506934732
2068,0.0001671382144006195
2069,0.0033297194560096208
2070,0.009083184859698501
2071,0.00016713821440061255
2072,0.004386914132354841
2073,0.00040735123613182267
2074,0.00040735123613182267
2075,0.024274554504761126
2076,0.024274554504761126
2077,0.004386914132354841
2078,0.004386914132354841
2079,0.004386914132354841
2080,0.09050211697781585
2081,0.011994366117576205
2082,0.0033904990598205287
2083,0.007191174784989193
2084,0.012985710171083104
2085,0.024274554504761126
2086,0.00040735123613182267
2087,0.004386914132354841
2088,0.0021071276204602946
2089,0.00040735123613182267
2090,0.0033297194560096208
2091,0.004386914132354841
2092,0.006571796132317995
2093,0.006571796132317995
2094,0.021658668945264054
2095,0.0021071276204602946
2096,0.0063054727195448745
2097,0.003900001893166777
2098,0.012509167646966801
2099,0.0063054727195448745
2100,0.006571796132317995
2101,0.024139163710448996
2102,0.024139163710448996
2105,0.054819786913110846
2107,4.4959056383769846e-05
2110,0.0021071276204602946
2114,0.016504372457882943
2121,0.024139163710448996
2122,0.0033297194560096208
2123,0.009083184859698515
2133,0.036854787408102885
2134,0.036854787408102885
2137,0.024139163710448996
2139,0.018380241052115553
2140,0.05320924608818978
2141,0.018380241052115553
2143,0.04528594682315602
2146,0.04222276280739079
2147,0.06141445595095385
2148,0.04222276280739079
2149,0.06141445595095385
2150,0.04222276280739079
2151,0.06141445595095385
2152,0.04222276280739079
2153,0.01707003817996583
2154,0.024274554504761126
2155,0.024274554504761126
2156,0.10794133961949703
2157,0.0549712119084243
2158,0.12614686583310497
2159,0.10794133961949703
2160,0.0021071276204602946
2161,0.015744555200147496
2162,0.0021071276204602946
2163,0.0549712119084243
2164,0.0001647240687755458
2165,0.01792200285734641
2166,0.0497503969496238
2167,0.0497503969496238
2168,0.0497503969496238
2169,0.007191174784989193
2170,0.033559369561673255
2171,0.00016713821440061255
2172,0.0033904990598205287
2173,0.04222276280739079
2174,0.04222276280739079
2175,0.000806270010995841
2176,0.054819786913110846
2178,0.0629779460054869
2181,0.0021071276204602946
2182,0.02462414799194112
2183,0.0033297194560096208
2184,0.009083184859698515
2185,0.009083184859698515
2186,0.009083184859698515
2187,0.009083184859698515
2188,0.009083184859698515
2189,0.009083184859698515
2190,0.009083184859698515
2191,0.00016713821440061255
2192,0.009083184859698515
2193,0.009083184859698515
2194,0.0021071276204602946
2195,0.015744555200147496
2196,0.054819786913110846
2197,0.0021071276204602946
2198,0.026962181540179153
2199,0.0021071276204602946
2200,0.024939636069265747
2201,0.021658668945264054
2202,0.004386914132354841
2203,0.021658668945264054
2204,0.0003544551821421521
2205,0.0003544551821421521
2206,0.03131884429386217
2207,0.0066599289057588384
2208,0.036854787408102885
2209,0.04367751546558257
2210,0.036854787408102885
2211,0.01792200285734641
2212,0.00284801150309949
2213,0.0021071276204602946
2214,0.07957185990420604
2215,0.026962181540179153
2218,0.026962181540179153
2219,0.026962181540179153
2220,0.026962181540179153
2221,6.827036905188155e-05
2222,6.827036905188155e-05
2223,0.0005658441432285777
2224,0.0021071276204602946
2225,0.026962181540179153
2233,0.026962181540179153
2237,0.028185647964013405
2238,0.03324209103458285
2239,0.029741546333808377
2240,0.029741546333808377
2241,0.0017108976159166955
2242,0.036854787408102885
2243,0.030780979993657198
2245,0.026962181540179153
2246,0.026962181540179153
2249,0.0
2251,0.06141445595095385
2252,0.026962181540179153
2257,0.0021071276204602946
2258,0.0021071276204602946
2259,0.026962181540179153
2260,0.0497503969496238
2270,0.04222276280739079
2273,0.04222276280739079
2274,0.04222276280739079
2281,0.042465417576027176
2282,0.06913992718598716
2285,0.06141445595095385
2286,0.06141445595095385
2289,0.009083184859698515
2290,0.009083184859698515
2291,0.001881339807797311
2292,0.009558660839625144
2293,0.009558660839625144
2294,0.012985710171083104
2295,0.012985710171083104
2296,0.00042237504493294886
2297,0.00040735123613182267
2298,0.03334663317813333
2302,0.011994366117576205
2303,0.011994366117576205
2305,0.026962181540179153
2307,0.054819786913110846
2310,0.001881339807797311
2311,6.827036905193706e-05
2312,0.02515125964771947
2313,0.0028695371774836165
2314,0.0003320363328417897
2315,0.00016713821440061255
2316,0.006861867139013975
2317,0.00040735123613182267
2318,0.0003320363328418452
2319,0.0003320363328418452
2320,0.016504372457882943
2321,0.0018813398077972554
2322,0.0023431685242396028
2323,0.005378032302831348
2324,0.0023431685242396028
2325,0.01620020377288539
2326,0.02024177545428324
2327,0.0066599289057588384
2328,0.016504372457882943
2329,0.024274554504761126
2330,0.10545423355084295
2331,0.1138582054041326
2332,0.09455211661611584
2333,0.08119732490795017
2334,0.03479428639328222
2335,0.09050211697781585
2336,0.08119732490795017
2337,0.09050211697781585
2338,0.10483936691540274
2339,0.09050211697781585
2340,0.0736249497453959
2341,0.06141445595095385
2342,0.06141445595095385
2343,0.06141445595095385
2346,0.026962181540179153
2348,0.026962181540179153
2349,0.011994366117576205
2350,0.03844974262717826
2351,0.01707003817996583
2352,0.024187708949726716
2353,0.03276539733096584
2354,0.049048596061864125
2355,0.026962181540179153
2361,0.024139163710448996
2362,0.024274554504761126
2363,0.0003544551821421521
2364,0.0003544551821421521
2365,0.009083184859698515
2366,0.024274554504761126
2367,0.024274554504761126
2368,0.04528594682315602
2369,0.04528594682315602
2370,0.04528594682315602
2371,0.024274554504761126
2372,0.0005658441432285777
2373,0.036854787408102885
2374,0.036854787408102885
2375,0.016647791492915662
2376,0.03514757669854012
2377,0.019661326744042862
2378,0.007191174784989193
2379,0.11350054373750462
2380,0.018845813930544464
2381,0.007191174784989193
2382,0.0009067333155045876
2383,0.0497503969496238
2384,0.024274554504761126
2385,0.03514757669854012
2386,0.016647791492915662
2387,0.03514757669854012
2388,0.004425856844261111
2389,0.001533374930828002
2390,0.009062451738956562
2391,0.036854787408102885
2392,0.036854787408102885
2393,0.019986528249118063
2394,0.03182533371063856
2395,0.050419999412284366
2396,0.06141445595095385
2397,0.06141445595095385
2398,0.04222276280739079
2399,0.02515416149947508
2400,0.07655536632430615
2401,0.059348672942533015
2402,0.015744555200147496
2403,0.015744555200147496
2404,0.03479141154389648
2405,0.0021071276204602946
2406,0.0497503969496238
2407,0.0497503969496238
2408,0.0497503969496238
2409,0.0497503969496238
2410,0.10483936691540274
2411,0.0629779460054869
2412,0.036854787408102885
2413,0.0497503969496238
2414,0.0497503969496238
2415,0.036854787408102885
2416,0.0497503969496238
2417,0.07655536632430615
2418,0.0497503969496238
2419,0.036854787408102885
2420,0.036854787408102885
2421,0.036854787408102885
2422,0.0003544551821421521
2423,0.024274554504761126
2424,0.024274554504761126
2425,0.024274554504761126
2426,0.03514757669854012
2427,0.03479141154389648
2428,0.03514757669854012
2429,0.05392314866779388
2430,0.03479141154389648
2431,0.03514757669854012
2432,0.03479141154389648
2433,0.03729956371732268
2434,0.03514757669854012
2435,0.024939636069265747
2436,0.03729956371732268
2437,0.024939636069265747
2438,0.024939636069265747
2439,0.033559369561673255
2440,0.03514757669854012
2441,0.03729956371732268
2442,0.059348672942533015
2443,0.015700193349568514
2444,6.827036905188155e-05
2445,0.06141445595095385
2446,0.006625479056892036
2447,0.036854787408102885
2448,0.036854787408102885
2449,0.036854787408102885
2450,0.06141445595095385
2451,0.0724424278436927
2452,0.060807865443401776
2453,0.0033297194560096208
2454,0.0033297194560096208
2455,0.0033297194560096208
2457,0.011994366117576205
2460,0.01792200285734641
2461,0.04528594682315602
2462,0.037031236570808757
2463,0.01792200285734641
2464,0.01792200285734641
2465,0.01792200285734641
2466,0.01792200285734641
2467,0.0033297194560096208
2468,0.0033297194560096208
2469,0.0033297194560096208
2470,0.024139163710448996
2471,0.01712918573404884
2472,0.024139163710448996
2473,0.024139163710448996
2474,0.050419999412284366
2475,0.04222276280739079
2476,0.03529011081672995
2477,0.03529011081672995
2478,0.0066599289057588384
2479,0.011725377822901173
2480,0.0033904990598205287
2481,0.04295842778327785
2484,0.0033297194560096208
2486,0.007191174784989193
2487,0.012985710171083104
2488,0.0629779460054869
2489,0.026962181540179153
2490,0.001881339807797311
2491,0.037031236570808757
2492,0.0009067333155045876
2493,0.0009067333155045876
2494,0.0021071276204602946
2495,0.027025323183928134
2496,0.04295842778327785
2497,0.04295842778327785
2498,0.050419999412284366
2499,0.04222276280739079
2500,0.04222276280739079
2501,0.03313705452947446
2502,0.06141445595095385
2503,0.024139163710448996
2504,0.0497503969496238
2505,0.02934435599418489
2506,0.0028480115030995456
2507,0.000354455182142166
2508,0.0011040531219722316
2509,0.00906245173895659
2510,0.003806360084945004
2511,0.016647791492915662
2512,0.024139163710448996
2513,0.024139163710448996
2514,0.0009067333155045876
2515,0.003900001893166777
2516,0.06913992718598716
2521,0.04222276280739079
2522,0.04222276280739079
2523,0.03529011081672995
2524,0.03276539733096584
2526,0.026962181540179153
2527,0.015744555200147496
2529,0.0005759313941510191
2531,0.03514757669854012
2532,0.03995150799941238
2534,0.002414617686760989
2535,0.018380241052115553
2539,0.01712918573404884
2545,0.09471713831473164
2546,0.0033297194560096208
2547,0.00040735123613182267
2548,0.004386914132354841
2549,0.015744555200147496
2550,0.0028480115030995456
2551,0.046839695180928786
2552,0.05380266386540267
2553,0.05380266386540267
2554,0.037031236570808757
2555,0.06913992718598716
2556,0.0814711823732649
2557,0.016647791492915662
2558,0.016647791492915662
2559,0.016504372457882943
2560,0.000354455182142166
2561,0.000806270010995841
2562,0.004386914132354841
2563,0.009558660839625144
2564,0.015744555200147496
2565,0.02803609888353975
2566,0.02803609888353975
2567,0.007191174784989193
2568,0.007191174784989193
2569,0.02803609888353975
2570,0.06141445595095385
2571,0.06141445595095385
2572,0.024139163710448996
2573,0.050419999412284366
2574,0.009083184859698515
2575,0.009083184859698515
2576,0.004386914132354841
2577,0.06141445595095385
2578,0.024139163710448996
2579,0.025204704878777684
2580,0.025204704878777684
2581,0.02368671823006807
2582,0.017055057116524497
2583,0.03171867247205201
2584,0.04046026868288827
2585,0.03171867247205201
2586,0.03171867247205201
2587,0.006861867139013975
2588,0.004386914132354841
2589,0.00016713821440061255
2590,0.00284801150309949
2591,6.827036905193706e-05
2592,0.0033297194560096208
2593,0.08289494482677773
2594,0.0033297194560096208
2595,0.0033297194560096208
2596,0.00040735123613182267
2597,0.00040735123613182267
2598,0.003329719456009572
2599,0.011994366117576205
2600,0.054819786913110846
2601,6.827036905193706e-05
2602,6.827036905193706e-05
2603,0.00040735123613182267
2604,0.024274554504761126
2605,0.011994366117576205
2606,0.00016713821440061255
2607,0.03834937530400419
2608,0.009083184859698515
2609,0.03171867247205201
2610,0.00040735123613182267
2611,0.007191174784989207
2612,0.016504372457882943
2613,0.025154161499475136
2614,0.026194535345409747
2615,0.012985710171083104
2616,0.003329719456009572
2617,0.016504372457882943
2618,0.016504372457882943
2619,0.009083184859698515
2620,0.0023431685242396028
2621,0.0021071276204602946
2622,0.004386914132354841
2623,0.0497503969496238
2624,0.036854787408102885
2625,0.0497503969496238
2626,0.06028642323140082
2627,0.0014020201800182819
2628,0.02393481612323492
2629,0.04057383289041916
2630,0.06141445595095385
2631,0.02934435599418489
2632,3.763152520785962e-05
2633,3.763152520785962e-05
2634,0.0003320363328417897
2635,0.0003320363328417897
2636,0.060286423231400876
2637,0.06141445595095385
2638,0.08496489851622246
2639,0.08496489851622246
2640,0.024139163710448996
2641,0.032151266946166795
2642,0.04222276280739079
2643,0.02690218215420942
2644,0.02690218215420942
2645,0.00040735123613178104
2646,0.00016713821440061255
2647,0.00016713821440061255
2648,0.026962181540179153
2649,0.026962181540179153
2651,0.026962181540179153
2661,0.001881339807797311
2662,0.059348672942533015
2663,0.0009625602065070904
2664,0.002869537177483672
2665,0.00016713821440061255
2666,0.024274554504761126
2667,0.024274554504761126
2668,0.0033297194560096208
2669,0.024274554504761126
2670,0.0033297194560096208
2671,0.0629779460054869
2672,0.016504372457882943
2673,0.0629779460054869
2674,0.036854787408102885
2675,0.024274554504761126
2676,0.012985710171083104
2677,0.01998652824911809
2678,0.054819786913110846
2679,0.003073206275314183
2680,0.009083184859698515
2681,0.016504372457882943
2682,0.0497503969496238
2683,0.0497503969496238
2684,0.0497503969496238
2685,0.04528594682315602
2686,0.10483936691540274
2687,0.1085848178216762
2688,0.00016713821440061255
2689,0.00040735123613178104
2690,0.00016713821440061255
2691,0.00016713821440061255
2692,0.00016713821440061255
2693,0.018845813930544464
2694,0.024274554504761126
2695,0.0038063600849449486
2696,0.0066552779587780025
2697,0.000806270010995841
2698,0.050419999412284366
2699,0.050419999412284366
2700,0.04046026868288827
2701,0.05015403668440471
2702,0.01749421586813138
2703,0.01749421586813138
2704,0.006625479056892036
2705,0.006625479056892036
2706,0.016647791492915662
2707,0.0004223750449329211
2708,0.005378032302831293
2709,0.02418770894972677
2710,6.827036905188155e-05
2711,6.827036905188155e-05
2712,0.0028480115030995456
2713,0.0028480115030995456
2714,6.827036905188155e-05
2715,0.0629779460054869
2716,0.0629779460054869
2717,0.018845813930544464
2718,0.009083184859698501
2719,0.01998652824911809
2720,0.0021071276204602946
2721,0.0021071276204602946
2722,0.01749421586813138
2723,0.02368671823006807
2724,0.02368671823006807
2725,0.02368671823006807
2726,0.07655536632430615
2727,0.050419999412284366
2728,0.0497503969496238
2729,0.024274554504761126
2730,0.0497503969496238
2731,0.0497503969496238
2732,0.0497503969496238
2733,0.0497503969496238
2734,0.009083184859698515
2735,0.009083184859698515
2736,0.0497503969496238
2737,0.004386914132354841
2738,0.004386914132354841
2739,0.00040735123613182267
2740,0.0033297194560096208
2741,0.02515416149947508
2742,0.02515416149947508
2743,0.03479428639328222
2744,0.0004223750449329211
2745,0.0010821659130774153
2746,0.0066599289057588384
2747,0.003900001893166749
2748,0.016647791492915662
2749,0.024274554504761126
2750,0.0023431685242395472
2751,0.040653480456743774
2752,0.008062947056835468
2753,0.040653480456743774
2754,0.0754259876743375
2755,0.054971211908424356
2756,0.00988052495515146
2757,0.006769596338945472
2758,0.00016713821440061255
2759,0.059348672942533015
2760,0.059348672942533015
2761,0.08564392687602362
2762,0.08564392687602362
2763,0.08564392687602362
2764,0.1104999931261963
2765,0.08564392687602362
2766,0.0549712119084243
2767,0.01712918573404884
2768,0.011339669922380918
2769,6.827036905193706e-05
2770,0.03514757669854012
2771,0.0117253778229012
2772,0.021607561410548093
2773,0.0861945975378696
2774,0.059348672942533015
2775,0.059348672942533015
2776,0.00040735123613182267
2777,0.0021071276204602807
2778,0.0497503969496238
2779,0.0497503969496238
2780,0.037031236570808757
2781,0.00016713821440061255
2782,0.0033297194560096208
2783,0.0028480115030995456
2784,0.0028480115030995456
2785,0.000354455182142166
2786,0.0008062700109958687
2787,0.003900001893166749
2788,0.0578655162249765
2789,0.0021071276204602946
2790,0.00016713821440061255
2791,0.0021071276204602946
2792,0.000354455182142166
2793,0.024274554504761126
2794,0.00040735123613182267
2795,0.01143824642221386
2796,0.01143824642221386
2797,0.009083184859698515
2798,0.009083184859698515
2799,0.01998652824911809
2800,0.01998652824911809
2801,0.0003544551821421521
2802,0.012985710171083104
2803,0.0021071276204602807
2804,0.00284801150309949
2805,0.0021071276204602946
2806,0.00284801150309949
2807,0.018380241052115553
2808,0.00016713821440061255
2809,0.00016713821440061255
2810,0.00016713821440061255
2811,0.0003544551821421521
2812,0.0009067333155046153
2813,0.015744555200147496
2814,0.01792200285734641
2815,0.007989112889276631
2816,0.003900001893166777
2817,0.024274554504761126
2818,0.04099827589585278
2819,0.04099827589585278
2820,0.08011697713286534
2821,0.03611152839676073
2822,0.0033297194560096208
2823,0.02975734148877223
2824,0.03611152839676073
2825,0.10053218253354101
2826,0.008736518934463033
2827,0.06592702057337627
2828,0.006861867139013975
2829,0.0497503969496238
2830,0.036854787408102885
2831,0.03479428639328219
2832,0.024274554504761126
2833,0.0021071276204602946
2834,0.00016713821440061255
2835,0.0033297194560096208
2836,0.0497503969496238
2837,0.07655536632430615
2838,0.07655536632430615
2839,0.036854787408102885
2840,0.024274554504761126
2841,0.036854787408102885
2842,0.024431484370246268
2843,0.036854787408102885
2844,0.07655536632430615
2845,0.036854787408102885
2846,0.0021071276204602946
2847,0.00040735123613182267
2848,0.0021071276204602946
2849,0.0033297194560096208
2850,0.036854787408102885
2851,0.0497503969496238
2852,0.0497503969496238
2853,0.03701657678998149
2854,0.0030732062753141554
2855,0.0497503969496238
2856,0.03514757669854012
2857,0.054819786913110846
2858,0.024274554504761126
2859,0.00016713821440061255
2860,0.024274554504761126
2861,0.00988052495515146
2862,0.024274554504761126
2863,0.036854787408102885
2864,0.036854787408102885
2865,0.036854787408102885
2866,0.04947500558935891
2867,0.001881339807797311
2868,0.036854787408102885
2869,0.03131884429386217
2870,0.04222276280739079
2871,0.04222276280739079
2872,0.004274544873300423
2873,0.03313705452947446
2874,0.04690484561404934
2875,0.011293920133198077
2876,0.02690218215420942
2877,0.06141445595095385
2878,0.00040735123613182267
2879,0.024274554504761126
2880,0.024274554504761126
2881,0.0497503969496238
2882,0.05654594380733727
2883,0.036854787408102885
2884,0.0066599289057588384
2885,0.001881339807797311
2886,0.016647791492915662
2887,0.002869537177483672
2888,0.0021071276204602946
2889,0.00016713821440061255
2890,0.0033297194560096208
2891,0.009083184859698501
2892,0.0021071276204602946
2893,0.0001671382144006195
2894,0.0028480115030995456
2895,0.0028480115030995456
2896,0.0028480115030995456
2897,0.0021071276204602807
2898,0.036854787408102885
2899,0.024274554504761126
2900,0.036854787408102885
2901,0.0033297194560096208
2902,0.0066599289057588384
2903,0.0
2904,0.003900001893166777
2905,0.018845813930544464
2906,0.03514757669854012
2907,0.0028480115030995456
2908,0.0021071276204602946
2909,0.00040735123613182267
2910,0.00040735123613182267
2911,0.036854787408102885
2912,0.0003544551821421521
2913,0.00284801150309949
2914,0.00284801150309949
2915,0.003329719456009572
2916,0.10166231091776892
2917,0.16918361517140112
2918,0.08087539664674112
2919,0.0578655162249765
2920,0.03514757669854012
2921,0.023311686990455383
2922,0.059348672942533015
2923,0.024274554504761126
2924,0.00284801150309949
2925,0.004386914132354841
2926,0.01884581393054441
2927,0.016647791492915662
2928,0.016647791492915662
2929,0.054819786913110846
2930,0.00016713821440061255
2931,0.024274554504761126
2932,0.0021071276204602946
2933,0.024274554504761126
2934,0.004386914132354841
2935,0.002414617686760989
2936,0.0
2937,0.02515416149947508
2938,0.00016713821440061255
2939,0.036854787408102885
2940,0.02515416149947508
2941,0.07655536632430615
2942,0.0001671382144006195
2943,0.0021071276204602946
2944,0.0021071276204602946
2945,0.0021071276204602946
2946,0.0033297194560096208
2947,0.0021071276204602946
2948,0.0021071276204602946
2949,0.0021071276204602946
2950,0.0021071276204602946
2951,0.0021071276204602946
2952,0.0021071276204602946
2953,0.0021071276204602946
2954,0.0033297194560096208
2955,0.0021071276204602946
2956,0.024274554504761126
2957,0.007191174784989193
2958,0.009083184859698515
2959,0.009083184859698515
2960,0.009083184859698515
2961,0.009083184859698515
2962,0.006625479056892036
2963,0.0014020201800182819
2964,0.036854787408102885
2965,0.009083184859698515
2966,0.036854787408102885
2967,0.012509167646966801
2968,0.004386914132354841
2969,0.003900001893166777
2970,0.012509167646966801
2971,6.827036905193706e-05
2972,0.0021071276204602946
2973,0.00284801150309949
2974,0.0021071276204602946
2975,0.015744555200147496
2976,0.004386914132354841
2977,0.015744555200147496
2978,0.015744555200147496
2979,0.0021071276204602946
2980,4.49590563837976e-05
2981,0.036854787408102885
2982,0.019986528249118063
2983,0.018845813930544464
2984,0.018845813930544464
2985,0.029673541680437503
2986,0.029673541680437503
2987,0.024274554504761126
2988,0.036854787408102885
2989,0.024274554504761126
2990,0.036854787408102885
2991,0.024274554504761126
2992,0.0497503969496238
2993,0.00016713821440061255
2994,0.0033297194560096208
2995,0.00016713821440061255
2996,0.0033297194560096208
2997,0.00016713821440061255
2998,0.0028695371774836165
2999,0.0021071276204602946
3000,0.0021071276204602946
3001,0.00016713821440061255
3002,0.0033297194560096208
3003,0.024274554504761126
3004,0.011994366117576205
3005,0.011994366117576205
3006,0.011994366117576205
3007,0.0033297194560096208
3008,0.0003544551821421521
3009,0.04222276280739079
3010,0.04222276280739079
3011,0.0736249497453959
3012,0.0497503969496238
3013,0.0021071276204602946
3014,0.0497503969496238
3015,0.0021071276204602946
3016,0.00040735123613182267
3017,0.0033297194560096208
3018,4.4959056383769846e-05
3019,0.0063054727195448745
3020,0.036854787408102885
3021,0.016647791492915662
3022,0.0021071276204602946
3023,0.0021071276204602946
3024,0.0497503969496238
3025,0.036854787408102885
3026,0.0033297194560096208
3027,0.024274554504761126
3028,0.036854787408102885
3029,0.012985710171083076
3030,0.024274554504761126
3031,0.024274554504761126
3032,0.024274554504761126
3033,0.0028480115030995456
3034,0.003329719456009572
