block,species,chr,chr_beg,chr_end,orientation
317,LIMO.0521.00042,1,2071391,2081206,+
317,LIMO.0521.00216,1,2829915,2839729,-
317,LIMO.0521.00188,1,2003932,2013741,+
317,LIMO.0521.00139,1,1957909,1967718,+
317,LIMO.0521.00166,1,2122979,2132789,-
317,LIMO.0521.00048,1,1924839,1934648,+
317,LIMO.0521.00189,1,2047561,2057370,+
317,LIMO.0521.00131,1,2463539,2473353,-
317,LIMO.0521.00155,1,1951383,1961198,+
317,LIMO.0521.00034,1,1984333,1994142,+
317,LIMO.0521.00159,1,1906728,1916538,+
317,LIMO.0521.00175,1,1979429,1989244,+
317,LIMO.0521.00168,1,2019764,2029579,+
317,LIMO.0521.00169,1,1974511,1984316,+
317,LIMO.0521.00195,1,1962679,1972488,+
317,LIMO.0521.00087,1,1920933,1930748,+
317,LIMO.0521.00179,1,2018326,2028141,+
317,LIMO.0521.00011,1,947046,956855,-
317,LIMO.0521.00067,1,1949867,1959676,+
317,LIMO.0521.00217,1,947046,956855,-
317,LIMO.0521.00045,1,1988559,1998368,+
317,LIMO.0521.00119,1,1919559,1929368,+
317,LIMO.0521.00243,1,1063753,1073567,-
317,LIMO.0521.00129,1,279720,289529,-
317,LIMO.0521.00154,1,1976588,1986393,+
317,LIMO.0521.00068,1,1949867,1959676,+
317,LIMO.0521.00162,1,1956837,1966650,+
317,LIMO.0521.00230,1,988555,998369,-
317,LIMO.0521.00028,1,1978120,1987935,+
317,LIMO.0521.00089,1,1820643,1830458,+
317,LIMO.0521.00115,1,2758282,2768091,+
317,LIMO.0521.00013,1,947047,956856,-
317,LIMO.0521.00099,1,1984462,1994267,+
317,LIMO.0521.00173,1,1979427,1989242,+
317,LIMO.0521.00218,1,947046,956855,-
317,LIMO.0521.00157,1,1945523,1955338,+
317,LIMO.0521.00246,1,1957494,1967309,+
317,LIMO.0521.00036,1,1954172,1963981,+
317,LIMO.0521.00194,1,2717030,2726844,-
317,LIMO.0521.00020,1,1049647,1059461,-
317,LIMO.0521.00140,1,2023092,2032907,+
317,LIMO.0521.00029,1,1900330,1910139,-
317,LIMO.0521.00186,1,2081979,2091788,+
317,LIMO.0521.00065,1,2002109,2011918,+
317,LIMO.0521.00024,1,1963369,1973178,+
317,LIMO.0521.00161,1,1951464,1961279,+
317,LIMO.0521.00053,1,2508556,2518365,-
317,LIMO.0521.00070,1,1949868,1959677,+
317,LIMO.0521.00241,1,1990383,2000198,+
317,LIMO.0521.00112,1,1445774,1455590,+
317,LIMO.0521.00030,1,1979288,1989103,+
317,LIMO.0521.00220,1,2044270,2054085,+
317,LIMO.0521.00240,1,1919756,1929565,+
317,LIMO.0521.00222,1,2012262,2022071,+
317,LIMO.0521.00114,1,368922,378727,+
317,LIMO.0521.00207,1,2036069,2045878,+
317,LIMO.0521.00026,1,1978561,1988376,+
317,LIMO.0521.00122,1,1967166,1976975,+
317,LIMO.0521.00014,1,64721,74530,-
317,LIMO.0521.00069,1,1918357,1928166,+
317,LIMO.0521.00121,1,1980018,1989827,+
317,LIMO.0521.00253,1,2081979,2091788,+
317,LIMO.0521.00181,1,2043739,2053548,+
317,LIMO.0521.00164,1,1962679,1972488,+
317,LIMO.0521.00043,1,1943778,1953593,+
317,LIMO.0521.00097,1,1956255,1966070,+
317,LIMO.0521.00135,1,1979949,1989764,+
317,LIMO.0521.00073,1,1938686,1948501,+
317,LIMO.0521.00211,1,2602562,2612377,+
317,LIMO.0521.00123,1,1919565,1929374,+
317,LIMO.0521.00200,1,2034785,2044594,+
317,LIMO.0521.00170,1,1941328,1951143,+
317,LIMO.0521.00110,1,716481,726290,+
317,LIMO.0521.00001,1,1918837,1928646,+
317,LIMO.0521.00174,1,1977974,1987789,+
317,LIMO.0521.00239,1,2071164,2080973,+
317,LIMO.0521.00232,1,2038743,2048552,+
317,LIMO.0521.00055,1,1986396,1996203,+
317,LIMO.0521.00213,1,1949866,1959675,+
317,LIMO.0521.00250,1,1981381,1991196,+
317,LIMO.0521.00205,1,2036043,2045852,+
317,LIMO.0521.00133,1,1939257,1949072,+
317,LIMO.0521.00132,1,929732,939542,-
317,LIMO.0521.00052,1,1274187,1283996,-
317,LIMO.0521.00092,1,1809330,1819139,+
317,LIMO.0521.00152,1,1920030,1929839,+
317,LIMO.0521.00143,1,1962860,1972669,+
317,LIMO.0521.00178,1,1922910,1932719,+
317,LIMO.0521.00103,1,1951138,1960953,+
317,LIMO.0521.00148,1,1283201,1293016,+
317,LIMO.0521.00236,1,2025235,2035044,+
317,LIMO.0521.00160,1,1983407,1993216,+
317,LIMO.0521.00257,1,2578937,2588746,+
317,LIMO.0521.00255,1,2001819,2011634,+
317,LIMO.0521.00037,1,1943145,1952960,+
317,LIMO.0521.00158,1,1993253,2003068,+
317,LIMO.0521.00196,1,2035650,2045459,+
317,LIMO.0521.00145,1,1963519,1973328,+
317,LIMO.0521.00167,1,2037168,2046983,+
317,LIMO.0521.00018,1,1986985,1996794,+
317,LIMO.0521.00008,1,1955902,1965717,+
317,LIMO.0521.00041,1,1965790,1975605,+
317,LIMO.0521.00046,1,1970131,1979940,+
317,LIMO.0521.00223,1,1996954,2006763,+
317,LIMO.0521.00066,1,1949762,1959571,+
317,LIMO.0521.00142,1,1940261,1950076,+
317,LIMO.0521.00079,1,1965957,1975766,+
317,LIMO.0521.00137,1,1919223,1929032,+
317,LIMO.0521.00125,1,2036263,2046078,+
317,LIMO.0521.00254,1,1981078,1990893,+
317,LIMO.0521.00176,1,1955714,1965523,+
317,LIMO.0521.00051,1,1962306,1972115,+
317,LIMO.0521.00124,1,1919286,1929095,+
317,LIMO.0521.00185,1,2048681,2058490,+
317,LIMO.0521.00193,1,1979232,1989041,+
317,LIMO.0521.00191,1,2048681,2058490,+
317,LIMO.0521.00180,1,1948882,1958697,+
317,LIMO.0521.00177,1,1963279,1973088,+
317,LIMO.0521.00190,1,2048681,2058490,+
317,LIMO.0521.00233,1,2038740,2048549,+
317,LIMO.0521.00182,1,2049628,2059437,+
317,LIMO.0521.00212,1,2023489,2033303,+
317,LIMO.0521.00007,1,1503158,1512967,-
317,LIMO.0521.00183,1,2081564,2091373,+
317,LIMO.0521.00090,1,1489509,1499318,-
317,LIMO.0521.00144,1,2046091,2055906,+
317,LIMO.0521.00146,1,1963516,1973325,+
317,LIMO.0521.00064,1,2041745,2051554,+
317,LIMO.0521.00138,1,2046096,2055911,+
317,LIMO.0521.00105,1,2708461,2718275,-
317,LIMO.0521.00005,1,2496775,2506591,+
317,LIMO.0521.00136,1,2035591,2045406,+
317,LIMO.0521.00118,1,1946393,1956202,+
317,LIMO.0521.00214,1,1228759,1238573,-
317,LIMO.0521.00141,1,1952185,1962000,+
317,LIMO.0521.00017,1,1952481,1962296,+
317,LIMO.0521.00130,1,931213,941022,-
317,LIMO.0521.00248,1,1957476,1967291,+
317,LIMO.0521.00219,1,915463,925278,+
317,LIMO.0521.00128,1,1936642,1946447,+
317,LIMO.0521.00153,1,669647,679450,-
317,LIMO.0521.00156,1,2048705,2058514,+
317,LIMO.0521.00187,1,2081979,2091788,+
317,LIMO.0521.00147,1,1944500,1954315,+
317,LIMO.0521.00151,1,1962203,1972011,+
317,LIMO.0521.00149,1,1983826,1993633,+
317,LIMO.0521.00058,1,2048739,2058548,+
317,LIMO.0521.00244,1,2000322,2010131,+
317,LIMO.0521.00050,1,1959505,1969314,+
317,LIMO.0521.00150,1,1944695,1954504,+
317,LIMO.0521.00238,1,1988488,1998297,+
317,LIMO.0521.00251,1,2004795,2014610,+
317,LIMO.0521.00165,1,1905243,1915048,+
317,LIMO.0521.00237,1,2066360,2076169,+
317,LIMO.0521.00242,1,23175,32984,-
317,LIMO.0521.00184,1,2048679,2058488,+
317,LIMO.0521.00231,1,1982153,1991962,+
317,LIMO.0521.00229,1,2070166,2079975,+
317,LIMO.0521.00228,1,2091850,2101665,+
317,LIMO.0521.00235,1,2043025,2052834,+
317,LIMO.0521.00047,1,1916406,1926215,+
317,LIMO.0521.00163,1,2442100,2451915,+
317,LIMO.0521.00256,1,1983793,1993604,+
317,LIMO.0521.00012,1,1944132,1953947,+
317,LIMO.0521.00019,1,1962301,1972110,+
317,LIMO.0521.00252,1,1977429,1987238,+
317,LIMO.0521.00258,1,2043892,2053707,+
317,LIMO.0521.00054,1,1996349,2006158,+
317,LIMO.0521.00023,1,1951722,1961531,+
317,LIMO.0521.00259,1,1958678,1968493,+
317,LIMO.0521.00022,1,1960386,1970201,+
317,LIMO.0521.00206,1,2036407,2046216,+
317,LIMO.0521.00247,1,1998738,2008553,+
317,LIMO.0521.00208,1,2032519,2042328,+
317,LIMO.0521.00044,1,2940925,2950700,-
317,LIMO.0521.00172,1,1975107,1984922,+
317,LIMO.0521.00245,1,1982489,1992298,+
317,LIMO.0521.00249,1,1956993,1966808,+
317,LIMO.0521.00120,1,1919771,1929580,+
317,LIMO.0521.00198,1,2035257,2045066,+
317,LIMO.0521.00204,1,2014884,2024693,+
317,LIMO.0521.00192,1,1977108,1986917,+
317,LIMO.0521.00215,1,1707557,1717372,+
317,LIMO.0521.00021,1,1943875,1953690,+
317,LIMO.0521.00171,1,1857910,1867719,+
317,LIMO.0521.00203,1,2033411,2043220,+
317,LIMO.0521.00210,1,1354259,1364073,+
317,LIMO.0521.00082,1,322501,332315,-
317,LIMO.0521.00197,1,2030615,2040424,+
317,LIMO.0521.00202,1,2031572,2041381,+
317,LIMO.0521.00134,1,995021,1004835,-
317,LIMO.0521.00201,1,2032454,2042263,+
317,LIMO.0521.00199,1,1990074,1999883,+
317,LIMO.0521.00224,1,1970711,1980520,+
317,LIMO.0521.00209,1,730497,740306,+
317,LIMO.0521.00226,1,2091786,2101601,+
317,LIMO.0521.00234,1,2038746,2048555,+
317,LIMO.0521.00227,1,2091840,2101655,+
317,LIMO.0521.00060,1,2012058,2021867,+
317,LIMO.0521.00225,1,528056,537865,+
316,LIMO.0521.00084,1,1935014,1947003,+
316,LIMO.0521.00085,1,1885845,1897834,+
316,LIMO.0521.00086,1,1716564,1728553,+
316,LIMO.0521.00083,1,1831178,1843167,+
316,LIMO.0521.00094,1,1723738,1735727,+
316,LIMO.0521.00093,1,1805596,1817574,+
316,LIMO.0521.00088,1,1772193,1784182,+
316,LIMO.0521.00091,1,1824375,1836363,+
316,LIMO.0521.00095,1,1935051,1947039,+
316,LIMO.0521.00076,1,1976164,1988151,+
316,LIMO.0521.00078,1,1967691,1979680,+
316,LIMO.0521.00077,1,1943328,1955317,+
316,LIMO.0521.00071,1,1707837,1719826,+
316,LIMO.0521.00072,1,1933536,1945525,+
316,LIMO.0521.00075,1,2225168,2237156,-
316,LIMO.0521.00117,1,808205,820193,+
316,LIMO.0521.00116,1,2700255,2712244,+
316,LIMO.0521.00102,1,2057206,2069195,+
316,LIMO.0521.00096,1,1810896,1822884,+
316,LIMO.0521.00100,1,1985202,1997190,+
316,LIMO.0521.00098,1,293562,305550,+
316,LIMO.0521.00111,1,1958705,1970692,+
316,LIMO.0521.00109,1,2023644,2035633,+
316,LIMO.0521.00108,1,1945350,1957338,+
316,LIMO.0521.00081,1,2405106,2417095,-
316,LIMO.0521.00107,1,1945940,1957928,+
316,LIMO.0521.00106,1,1974507,1986494,+
316,LIMO.0521.00127,1,1964690,1976678,+
316,LIMO.0521.00031,1,2070781,2082770,+
316,LIMO.0521.00025,1,2036133,2048121,+
316,LIMO.0521.00027,1,1950128,1962117,+
316,LIMO.0521.00006,1,2292958,2304946,+
316,LIMO.0521.00003,1,1447707,1459694,+
316,LIMO.0521.00002,1,1270756,1282744,+
316,LIMO.0521.00101,1,1882528,1894515,+
316,LIMO.0521.00015,1,1203413,1215402,-
316,LIMO.0521.00016,1,956857,968845,-
316,LIMO.0521.00009,1,1981223,1993212,+
316,LIMO.0521.00113,1,1944806,1956795,+
316,LIMO.0521.00010,1,1434764,1446753,+
316,LIMO.0521.00080,1,920292,932281,-
316,LIMO.0521.00049,1,468495,480481,+
316,LIMO.0521.00061,1,1388412,1400401,-
316,LIMO.0521.00063,1,2025055,2037044,+
316,LIMO.0521.00062,1,1943574,1955563,+
316,LIMO.0521.00056,1,1967704,1979693,+
316,LIMO.0521.00057,1,2026236,2038224,+
316,LIMO.0521.00104,1,1433050,1445039,+
316,LIMO.0521.00059,1,1762782,1774769,+
316,LIMO.0521.00004,1,2400100,2412089,+
316,LIMO.0521.00039,1,1110231,1122220,-
316,LIMO.0521.00038,1,1903925,1915912,+
316,LIMO.0521.00032,1,2870526,2882515,+
316,LIMO.0521.00074,1,982559,994547,-
316,LIMO.0521.00033,1,1990456,2002443,+
316,LIMO.0521.00035,1,1968369,1980358,+
316,LIMO.0521.00040,1,1662195,1674181,+
316,LIMO.0521.00126,1,1997754,2009742,+
316,LIMO.0521.00042,1,2059401,2071390,+
316,LIMO.0521.00216,1,2839731,2851720,-
316,LIMO.0521.00188,1,1991943,2003931,+
316,LIMO.0521.00139,1,1945920,1957908,+
316,LIMO.0521.00166,1,2132791,2144778,-
316,LIMO.0521.00048,1,1912850,1924838,+
316,LIMO.0521.00189,1,2035572,2047560,+
316,LIMO.0521.00131,1,2473355,2485344,-
316,LIMO.0521.00155,1,1939392,1951382,+
316,LIMO.0521.00034,1,1972344,1984332,+
316,LIMO.0521.00159,1,1894738,1906727,+
316,LIMO.0521.00175,1,1967439,1979428,+
316,LIMO.0521.00168,1,2007774,2019763,+
316,LIMO.0521.00169,1,1962523,1974510,+
316,LIMO.0521.00195,1,1950690,1962678,+
316,LIMO.0521.00087,1,1908943,1920932,+
316,LIMO.0521.00179,1,2006336,2018325,+
316,LIMO.0521.00011,1,956857,968845,-
316,LIMO.0521.00067,1,1937878,1949866,+
316,LIMO.0521.00217,1,956857,968845,-
316,LIMO.0521.00045,1,1976571,1988558,+
316,LIMO.0521.00119,1,1907570,1919558,+
316,LIMO.0521.00243,1,1073569,1085558,-
316,LIMO.0521.00129,1,289531,301519,-
316,LIMO.0521.00154,1,1964600,1976587,+
316,LIMO.0521.00068,1,1937878,1949866,+
316,LIMO.0521.00162,1,1944847,1956836,+
316,LIMO.0521.00230,1,998371,1010360,-
316,LIMO.0521.00028,1,1966130,1978119,+
316,LIMO.0521.00089,1,1808653,1820642,+
316,LIMO.0521.00115,1,2746293,2758281,+
316,LIMO.0521.00013,1,956858,968846,-
316,LIMO.0521.00099,1,1972474,1984461,+
316,LIMO.0521.00173,1,1967437,1979426,+
316,LIMO.0521.00218,1,956857,968845,-
316,LIMO.0521.00157,1,1933533,1945522,+
316,LIMO.0521.00246,1,1945504,1957493,+
316,LIMO.0521.00036,1,1942184,1954171,+
316,LIMO.0521.00194,1,2726846,2738835,-
316,LIMO.0521.00020,1,1059463,1071452,-
316,LIMO.0521.00140,1,2011102,2023091,+
316,LIMO.0521.00029,1,1910141,1922129,-
316,LIMO.0521.00186,1,2069990,2081978,+
316,LIMO.0521.00065,1,1990120,2002108,+
316,LIMO.0521.00024,1,1951380,1963368,+
316,LIMO.0521.00161,1,1939474,1951463,+
316,LIMO.0521.00053,1,2518367,2530354,-
316,LIMO.0521.00070,1,1937879,1949867,+
316,LIMO.0521.00241,1,1978393,1990382,+
316,LIMO.0521.00112,1,1433784,1445773,+
316,LIMO.0521.00030,1,1967298,1979287,+
316,LIMO.0521.00220,1,2032280,2044269,+
316,LIMO.0521.00240,1,1907767,1919755,+
316,LIMO.0521.00222,1,2000274,2012261,+
316,LIMO.0521.00114,1,356934,368921,+
316,LIMO.0521.00207,1,2023889,2036068,+
316,LIMO.0521.00026,1,1966571,1978560,+
316,LIMO.0521.00122,1,1955177,1967165,+
316,LIMO.0521.00014,1,74532,86520,-
316,LIMO.0521.00069,1,1906368,1918356,+
316,LIMO.0521.00121,1,1968029,1980017,+
316,LIMO.0521.00253,1,2069990,2081978,+
316,LIMO.0521.00181,1,2031750,2043738,+
316,LIMO.0521.00164,1,1950690,1962678,+
316,LIMO.0521.00043,1,1931788,1943777,+
316,LIMO.0521.00097,1,1944265,1956254,+
316,LIMO.0521.00135,1,1967959,1979948,+
316,LIMO.0521.00073,1,1926696,1938685,+
316,LIMO.0521.00211,1,2590572,2602561,+
316,LIMO.0521.00123,1,1907576,1919564,+
316,LIMO.0521.00200,1,2022614,2034784,+
316,LIMO.0521.00170,1,1929338,1941327,+
316,LIMO.0521.00110,1,704492,716480,+
316,LIMO.0521.00001,1,1906848,1918836,+
316,LIMO.0521.00174,1,1965984,1977973,+
316,LIMO.0521.00239,1,2059175,2071163,+
316,LIMO.0521.00232,1,2026754,2038742,+
316,LIMO.0521.00055,1,1974407,1986395,+
316,LIMO.0521.00213,1,1937877,1949865,+
316,LIMO.0521.00250,1,1969391,1981380,+
316,LIMO.0521.00205,1,2024054,2036042,+
316,LIMO.0521.00133,1,1927267,1939256,+
316,LIMO.0521.00132,1,939544,951532,-
316,LIMO.0521.00052,1,1283998,1295985,-
316,LIMO.0521.00092,1,1797341,1809329,+
316,LIMO.0521.00152,1,1908041,1920029,+
316,LIMO.0521.00143,1,1950871,1962859,+
316,LIMO.0521.00178,1,1910931,1922909,+
316,LIMO.0521.00103,1,1939148,1951137,+
316,LIMO.0521.00148,1,1271211,1283200,+
316,LIMO.0521.00236,1,2013246,2025234,+
316,LIMO.0521.00160,1,1971418,1983406,+
316,LIMO.0521.00257,1,2566948,2578936,+
316,LIMO.0521.00255,1,1989829,2001818,+
316,LIMO.0521.00037,1,1931155,1943144,+
316,LIMO.0521.00158,1,1981263,1993252,+
316,LIMO.0521.00196,1,2023467,2035649,+
316,LIMO.0521.00145,1,1951531,1963518,+
316,LIMO.0521.00167,1,2025178,2037167,+
316,LIMO.0521.00018,1,1974996,1986984,+
316,LIMO.0521.00008,1,1943912,1955901,+
316,LIMO.0521.00041,1,1953800,1965789,+
316,LIMO.0521.00046,1,1958142,1970130,+
316,LIMO.0521.00223,1,1984965,1996953,+
316,LIMO.0521.00066,1,1937773,1949761,+
316,LIMO.0521.00142,1,1928271,1940260,+
316,LIMO.0521.00079,1,1953968,1965956,+
316,LIMO.0521.00137,1,1907234,1919222,+
316,LIMO.0521.00125,1,2024273,2036262,+
316,LIMO.0521.00254,1,1969088,1981077,+
316,LIMO.0521.00176,1,1943725,1955713,+
316,LIMO.0521.00051,1,1950317,1962305,+
316,LIMO.0521.00124,1,1907297,1919285,+
316,LIMO.0521.00185,1,2036692,2048680,+
316,LIMO.0521.00193,1,1967243,1979231,+
316,LIMO.0521.00191,1,2036692,2048680,+
316,LIMO.0521.00180,1,1936892,1948881,+
316,LIMO.0521.00177,1,1951290,1963278,+
316,LIMO.0521.00190,1,2036692,2048680,+
316,LIMO.0521.00233,1,2026751,2038739,+
316,LIMO.0521.00182,1,2037639,2049627,+
316,LIMO.0521.00212,1,2011499,2023488,+
316,LIMO.0521.00007,1,1512969,1524947,-
316,LIMO.0521.00183,1,2069575,2081563,+
316,LIMO.0521.00090,1,1499320,1511308,-
316,LIMO.0521.00144,1,2034101,2046090,+
316,LIMO.0521.00146,1,1951528,1963515,+
316,LIMO.0521.00064,1,2029756,2041744,+
316,LIMO.0521.00138,1,2034106,2046095,+
316,LIMO.0521.00105,1,2718277,2730266,-
316,LIMO.0521.00005,1,2484785,2496774,+
316,LIMO.0521.00136,1,2023601,2035590,+
316,LIMO.0521.00118,1,1934404,1946392,+
316,LIMO.0521.00214,1,1238575,1250564,-
316,LIMO.0521.00141,1,1940195,1952184,+
316,LIMO.0521.00017,1,1940491,1952480,+
316,LIMO.0521.00130,1,941024,953012,-
316,LIMO.0521.00248,1,1945486,1957475,+
316,LIMO.0521.00219,1,903473,915462,+
316,LIMO.0521.00128,1,1924654,1936641,+
316,LIMO.0521.00153,1,679452,691439,-
316,LIMO.0521.00156,1,2036716,2048704,+
316,LIMO.0521.00187,1,2069990,2081978,+
316,LIMO.0521.00147,1,1932510,1944499,+
316,LIMO.0521.00151,1,1950214,1962202,+
316,LIMO.0521.00149,1,1971838,1983825,+
316,LIMO.0521.00058,1,2036750,2048738,+
316,LIMO.0521.00244,1,1988333,2000321,+
316,LIMO.0521.00050,1,1947516,1959504,+
316,LIMO.0521.00150,1,1932710,1944694,+
316,LIMO.0521.00238,1,1976499,1988487,+
316,LIMO.0521.00251,1,1992805,2004794,+
316,LIMO.0521.00165,1,1893256,1905242,+
316,LIMO.0521.00237,1,2054371,2066359,+
316,LIMO.0521.00242,1,32986,44973,-
316,LIMO.0521.00184,1,2036690,2048678,+
316,LIMO.0521.00231,1,1970164,1982152,+
316,LIMO.0521.00229,1,2058177,2070165,+
316,LIMO.0521.00228,1,2079860,2091849,+
316,LIMO.0521.00235,1,2031036,2043024,+
316,LIMO.0521.00047,1,1904418,1916405,+
316,LIMO.0521.00163,1,2430110,2442099,+
316,LIMO.0521.00256,1,1971804,1983792,+
316,LIMO.0521.00012,1,1932142,1944131,+
316,LIMO.0521.00019,1,1950312,1962300,+
316,LIMO.0521.00252,1,1965440,1977428,+
316,LIMO.0521.00258,1,2031902,2043891,+
316,LIMO.0521.00054,1,1984360,1996348,+
316,LIMO.0521.00023,1,1939733,1951721,+
316,LIMO.0521.00259,1,1946688,1958677,+
316,LIMO.0521.00022,1,1948396,1960385,+
316,LIMO.0521.00206,1,2024418,2036406,+
316,LIMO.0521.00247,1,1986748,1998737,+
316,LIMO.0521.00208,1,2020530,2032518,+
316,LIMO.0521.00044,1,1,11926,-
316,LIMO.0521.00172,1,1963117,1975106,+
316,LIMO.0521.00245,1,1970500,1982488,+
316,LIMO.0521.00249,1,1945003,1956992,+
316,LIMO.0521.00120,1,1907782,1919770,+
316,LIMO.0521.00198,1,2023076,2035256,+
316,LIMO.0521.00204,1,2002712,2014883,+
316,LIMO.0521.00192,1,1965119,1977107,+
316,LIMO.0521.00215,1,1695567,1707556,+
316,LIMO.0521.00021,1,1931885,1943874,+
316,LIMO.0521.00171,1,1845921,1857909,+
316,LIMO.0521.00203,1,2021279,2033410,+
316,LIMO.0521.00210,1,1342269,1354258,+
316,LIMO.0521.00082,1,332317,344306,-
316,LIMO.0521.00197,1,2018626,2030614,+
316,LIMO.0521.00202,1,2019583,2031571,+
316,LIMO.0521.00134,1,1004837,1016826,-
316,LIMO.0521.00201,1,2020465,2032453,+
316,LIMO.0521.00199,1,1978085,1990073,+
316,LIMO.0521.00224,1,1958722,1970710,+
316,LIMO.0521.00209,1,718508,730496,+
316,LIMO.0521.00226,1,2079798,2091785,+
316,LIMO.0521.00234,1,2026757,2038745,+
316,LIMO.0521.00227,1,2079850,2091839,+
316,LIMO.0521.00060,1,2000069,2012057,+
316,LIMO.0521.00225,1,516067,528055,+
315,LIMO.0521.00084,1,1928418,1933913,+
315,LIMO.0521.00085,1,1879256,1884744,+
315,LIMO.0521.00086,1,1709968,1715463,+
315,LIMO.0521.00083,1,1824582,1830077,+
315,LIMO.0521.00094,1,1717149,1722637,+
315,LIMO.0521.00093,1,1799000,1804495,+
315,LIMO.0521.00088,1,1765597,1771092,+
315,LIMO.0521.00091,1,1817779,1823274,+
315,LIMO.0521.00095,1,1928455,1933950,+
315,LIMO.0521.00076,1,1969568,1975063,+
315,LIMO.0521.00078,1,1961094,1966590,+
315,LIMO.0521.00077,1,1936732,1942227,+
315,LIMO.0521.00071,1,1701241,1706736,+
315,LIMO.0521.00072,1,1926940,1932435,+
315,LIMO.0521.00075,1,2238257,2243752,-
315,LIMO.0521.00117,1,801609,807104,+
315,LIMO.0521.00116,1,2693659,2699154,+
315,LIMO.0521.00102,1,2050617,2056105,+
315,LIMO.0521.00096,1,1804300,1809795,+
315,LIMO.0521.00100,1,1978606,1984101,+
315,LIMO.0521.00098,1,286966,292461,+
315,LIMO.0521.00111,1,1952109,1957604,+
315,LIMO.0521.00109,1,2017048,2022543,+
315,LIMO.0521.00108,1,1938754,1944249,+
315,LIMO.0521.00081,1,2418196,2423691,-
315,LIMO.0521.00107,1,1939344,1944839,+
315,LIMO.0521.00106,1,1967911,1973406,+
315,LIMO.0521.00127,1,1958094,1963589,+
315,LIMO.0521.00031,1,2064192,2069680,+
315,LIMO.0521.00025,1,2029537,2035032,+
315,LIMO.0521.00027,1,1943532,1949027,+
315,LIMO.0521.00006,1,2286362,2291857,+
315,LIMO.0521.00003,1,1441111,1446606,+
315,LIMO.0521.00002,1,1264160,1269655,+
315,LIMO.0521.00101,1,1875932,1881427,+
315,LIMO.0521.00015,1,1216503,1221998,-
315,LIMO.0521.00016,1,969946,975441,-
315,LIMO.0521.00009,1,1974627,1980122,+
315,LIMO.0521.00113,1,1938210,1943705,+
315,LIMO.0521.00010,1,1428175,1433663,+
315,LIMO.0521.00080,1,933382,938877,-
315,LIMO.0521.00049,1,461899,467394,+
315,LIMO.0521.00061,1,1401502,1406997,-
315,LIMO.0521.00063,1,2018459,2023954,+
315,LIMO.0521.00062,1,1936978,1942473,+
315,LIMO.0521.00056,1,1961107,1966603,+
315,LIMO.0521.00057,1,2019640,2025135,+
315,LIMO.0521.00104,1,1426454,1431949,+
315,LIMO.0521.00059,1,1756186,1761681,+
315,LIMO.0521.00004,1,2393504,2398999,+
315,LIMO.0521.00039,1,1123321,1128816,-
315,LIMO.0521.00038,1,1897329,1902824,+
315,LIMO.0521.00032,1,2863930,2869425,+
315,LIMO.0521.00074,1,995648,1001143,-
315,LIMO.0521.00033,1,1984964,1990423,+
315,LIMO.0521.00035,1,1961780,1967268,+
315,LIMO.0521.00040,1,1655599,1661094,+
315,LIMO.0521.00126,1,1991158,1996653,+
315,LIMO.0521.00042,1,2052805,2058300,+
315,LIMO.0521.00216,1,2852821,2858316,-
315,LIMO.0521.00188,1,1985347,1990842,+
315,LIMO.0521.00139,1,1939324,1944819,+
315,LIMO.0521.00166,1,2145879,2151373,-
315,LIMO.0521.00048,1,1906254,1911749,+
315,LIMO.0521.00189,1,2028976,2034471,+
315,LIMO.0521.00131,1,2486445,2491941,-
315,LIMO.0521.00155,1,1932796,1938291,+
315,LIMO.0521.00034,1,1965748,1971243,+
315,LIMO.0521.00159,1,1888142,1893637,+
315,LIMO.0521.00175,1,1960843,1966338,+
315,LIMO.0521.00168,1,2001178,2006673,+
315,LIMO.0521.00169,1,1955927,1961422,+
315,LIMO.0521.00195,1,1944094,1949589,+
315,LIMO.0521.00087,1,1902348,1907842,+
315,LIMO.0521.00179,1,1999740,2005235,+
315,LIMO.0521.00011,1,969946,975441,-
315,LIMO.0521.00067,1,1931282,1936777,+
315,LIMO.0521.00217,1,969946,975441,-
315,LIMO.0521.00045,1,1969975,1975470,+
315,LIMO.0521.00119,1,1900974,1906469,+
315,LIMO.0521.00243,1,1086659,1092147,-
315,LIMO.0521.00129,1,302620,308115,-
315,LIMO.0521.00154,1,1958004,1963499,+
315,LIMO.0521.00068,1,1931282,1936777,+
315,LIMO.0521.00162,1,1938251,1943746,+
315,LIMO.0521.00230,1,1011461,1016956,-
315,LIMO.0521.00028,1,1959534,1965029,+
315,LIMO.0521.00089,1,1802058,1807552,+
315,LIMO.0521.00115,1,2739697,2745192,+
315,LIMO.0521.00013,1,969947,975442,-
315,LIMO.0521.00099,1,1965878,1971373,+
315,LIMO.0521.00173,1,1960841,1966336,+
315,LIMO.0521.00218,1,969946,975441,-
315,LIMO.0521.00157,1,1926937,1932432,+
315,LIMO.0521.00246,1,1938908,1944403,+
315,LIMO.0521.00036,1,1935588,1941083,+
315,LIMO.0521.00194,1,2739936,2745431,-
315,LIMO.0521.00020,1,1072553,1078041,-
315,LIMO.0521.00140,1,2004513,2010001,+
315,LIMO.0521.00029,1,1922162,1927621,-
315,LIMO.0521.00186,1,2063394,2068889,+
315,LIMO.0521.00065,1,1983524,1989019,+
315,LIMO.0521.00024,1,1944784,1950279,+
315,LIMO.0521.00161,1,1932878,1938373,+
315,LIMO.0521.00053,1,2531455,2536950,-
