block,species,chr,chr_beg,chr_end,orientation
222,CP018858,1,4880688,4882969,-
222,CP020882,1,1326244,1328539,-
222,CP008989,1,3889305,3891586,+
222,CP008992,1,3889313,3891594,+
222,CP006857,1,3913630,3915911,+
221,CP009001,1,3883468,3884656,+
221,CP009019,1,3885209,3886397,+
221,CP009010,1,3884770,3885958,+
221,CP009016,1,3885211,3886399,+
221,CP003778,1,1153497,1154684,-
221,CP009013,1,3884754,3885942,+
221,CM007622,1,1729245,1730433,+
221,CP008998,1,3884787,3885975,+
221,CP009031,1,1153312,1154499,-
221,CM007619,1,3338789,3339976,-
221,CP009022,1,3908170,3909358,+
221,CP009028,1,3908174,3909362,+
221,CP011827,1,3884763,3885951,+
221,CP009007,1,3908171,3909359,+
221,CP009034,1,1153309,1154496,-
221,CP009025,1,3908170,3909358,+
221,LN590509,1,3711877,3713065,+
221,CP023285,1,4020351,4021539,+
221,CP020889,1,978761,979948,+
221,CP009037,1,1153310,1154497,-
221,LN606820,1,3890820,3891983,+
221,CP020885,1,3238173,3239361,+
221,CP018847,1,1591115,1592302,-
221,CP018854,1,4233981,4235169,+
221,AE008923,1,3908177,3909365,+
221,CP009004,1,3884797,3885985,+
221,CP008995,1,3908177,3909365,+
221,CP018850,1,1743709,1744897,+
221,CP009040,1,1153261,1154448,-
221,CP018858,1,4887241,4888428,-
221,CP020882,1,4696384,4697571,+
221,CP008989,1,3883846,3885034,+
221,CP008992,1,3883854,3885042,+
221,CP006857,1,3908171,3909359,+
220,CP009001,1,3851546,3882249,+
220,CP009019,1,3853287,3883990,+
220,CP009010,1,3852848,3883551,+
220,CP009016,1,3853289,3883992,+
220,CP003778,1,1155903,1186604,-
220,CP009013,1,3852832,3883535,+
220,CM007622,1,1697323,1728026,+
220,CP008998,1,3852865,3883568,+
220,CP009031,1,1155718,1186419,-
220,CM007619,1,3341195,3371899,-
220,CP009022,1,3876248,3906951,+
220,CP009028,1,3876252,3906955,+
220,CP011827,1,3852841,3883544,+
220,CP009007,1,3876249,3906952,+
220,CP009034,1,1155715,1186416,-
220,CP009025,1,3876248,3906951,+
220,LN590509,1,3679973,3710676,+
220,CP023285,1,3988429,4019132,+
220,CP020889,1,946839,977542,+
220,CP009037,1,1155716,1186417,-
220,LN606820,1,3859960,3890661,+
220,CP020885,1,3206251,3236954,+
220,CP018847,1,1593521,1624225,-
220,CP018854,1,4202059,4232762,+
220,AE008923,1,3876255,3906958,+
220,CP009004,1,3852875,3883578,+
220,CP008995,1,3876255,3906958,+
220,CP018850,1,1711787,1742490,+
220,CP009040,1,1155667,1186368,-
220,CP018858,1,4889647,4920351,-
220,CP020882,1,4664462,4695165,+
220,CP008989,1,3851924,3882627,+
220,CP008992,1,3851932,3882635,+
220,CP006857,1,3876249,3906952,+
213,CP009001,1,3827106,3831028,+
213,CP009019,1,3828847,3832769,+
213,CP009010,1,3828408,3832330,+
213,CP009016,1,3828849,3832771,+
213,CP003778,1,4489092,4493013,+
213,CP009013,1,3828392,3832314,+
213,CM007622,1,1672883,1676805,+
213,CP008998,1,3828425,3832347,+
213,CP009031,1,4488914,4492835,+
213,CM007619,1,3392416,3396336,-
213,CP009022,1,3851808,3855730,+
213,CP009028,1,3851812,3855734,+
213,CP011827,1,3828401,3832323,+
213,CP009007,1,3851809,3855731,+
213,CP009034,1,4488915,4492836,+
213,CP009025,1,3851808,3855730,+
213,LN590509,1,3661568,3665490,+
213,CP023285,1,3963989,3967911,+
213,CP020889,1,2948024,2951945,-
213,CP009037,1,4488909,4492830,+
213,LN606820,1,3835857,3839779,+
213,CP020885,1,2647455,2651377,+
213,CP018847,1,1644743,1648664,-
213,CP018854,1,4177619,4181541,+
213,AE008923,1,3851815,3855737,+
213,CP009004,1,3828435,3832357,+
213,CP008995,1,3851815,3855737,+
213,CP018850,1,1687347,1691269,+
213,CP009040,1,4488863,4492784,+
213,CP018858,1,4940868,4944789,-
213,CP020882,1,1334830,1338751,-
213,CP008989,1,3827484,3831406,+
213,CP008992,1,3827492,3831414,+
213,CP006857,1,3851809,3855731,+
209,CP009001,1,3805362,3816970,+
209,CP009019,1,3807103,3818711,+
209,CP009010,1,3806666,3818272,+
209,CP009016,1,3807105,3818713,+
209,CP003778,1,1228368,1240074,-
209,CP009013,1,3806650,3818256,+
209,CM007622,1,1651139,1662747,+
209,CP008998,1,3806681,3818289,+
209,CP009031,1,1228183,1239889,-
209,CM007619,1,3406473,3418081,-
209,CP009022,1,3830064,3841672,+
209,CP009028,1,3830068,3841676,+
209,CP011827,1,3806657,3818265,+
209,CP009007,1,3830065,3841673,+
209,CP009034,1,1228180,1239886,-
209,CP009025,1,3830064,3841672,+
209,LN590509,1,3638453,3650064,+
209,CP023285,1,3942244,3953853,+
209,CP020889,1,2964101,2975711,-
209,CP009037,1,1228181,1239887,-
209,LN606820,1,3814129,3825721,+
209,CP020885,1,2625706,2637316,+
209,CP018847,1,1658801,1670409,-
209,CP018854,1,4155875,4167483,+
209,AE008923,1,3830071,3841679,+
209,CP009004,1,3806691,3818299,+
209,CP008995,1,3830071,3841679,+
209,CP018850,1,1665603,1677211,+
209,CP009040,1,1228132,1239838,-
209,CP018858,1,4954926,4966534,-
209,CP020882,1,1350907,1362517,-
209,CP008989,1,3805740,3817348,+
209,CP008992,1,3805748,3817356,+
209,CP006857,1,3830065,3841673,+
208,CP009001,1,3792636,3801098,+
208,CP009019,1,3794376,3802839,+
208,CP009010,1,3793939,3802402,+
208,CP009016,1,3794378,3802841,+
208,CP003778,1,1244337,1252802,-
208,CP009013,1,3793923,3802386,+
208,CM007622,1,1638389,1646852,+
208,CP008998,1,3793955,3802417,+
208,CP009031,1,1244152,1252616,-
208,CM007619,1,3422367,3430829,-
208,CP009022,1,3817337,3825800,+
208,CP009028,1,3817341,3825804,+
208,CP011827,1,3793930,3802393,+
208,CP009007,1,3817338,3825801,+
208,CP009034,1,1244149,1252614,-
208,CP009025,1,3817337,3825800,+
208,LN590509,1,3625698,3634162,+
208,CP023285,1,3929517,3937980,+
208,CP020889,1,2979974,2988438,-
208,CP009037,1,1244150,1252614,-
208,LN606820,1,3802462,3810925,+
208,CP020885,1,938486,946950,-
208,CP018847,1,1674672,1683134,-
208,CP018854,1,4143149,4151611,+
208,AE008923,1,3817343,3825807,+
208,CP009004,1,3793965,3802427,+
208,CP008995,1,3817344,3825807,+
208,CP018850,1,1652855,1661316,+
208,CP009040,1,1244101,1252565,-
208,CP018858,1,4970797,4979259,-
208,CP020882,1,1366780,1375244,-
208,CP008989,1,3793013,3801476,+
208,CP008992,1,3793021,3801484,+
208,CP006857,1,3817337,3825801,+
207,CP009001,1,3781464,3791583,+
207,CP009019,1,3783204,3793323,+
207,CP009010,1,3782767,3792886,+
207,CP009016,1,3783206,3793325,+
207,CP003778,1,1253820,1263975,-
207,CP009013,1,3782751,3792870,+
207,CM007622,1,1627218,1637336,+
207,CP008998,1,3782783,3792902,+
207,CP009031,1,1253616,1263789,-
207,CM007619,1,3431847,3442001,-
207,CP009022,1,3806165,3816284,+
207,CP009028,1,3806169,3816288,+
207,CP011827,1,3782758,3792877,+
207,CP009007,1,3806166,3816285,+
207,CP009034,1,1253614,1263787,-
207,CP009025,1,3806165,3816284,+
207,LN590509,1,3614386,3624490,+
207,CP023285,1,3918561,3928680,+
207,CP020889,1,2989438,2999593,-
207,CP009037,1,1253614,1263787,-
207,LN606820,1,3791510,3801727,+
207,CP020885,1,947968,958160,-
207,CP018847,1,1684152,1694307,-
207,CP018854,1,4131977,4142096,+
207,AE008923,1,3806171,3816290,+
207,CP009004,1,3782793,3792912,+
207,CP008995,1,3806172,3816291,+
207,CP018850,1,1641683,1651802,+
207,CP009040,1,1253565,1263738,-
207,CP018858,1,4980277,4990431,-
207,CP020882,1,1376244,1386399,-
207,CP008989,1,3781841,3791960,+
207,CP008992,1,3781849,3791968,+
207,CP006857,1,3806165,3816284,+
204,CP009001,1,3772374,3774326,+
204,CP009019,1,3774113,3776065,+
204,CP009010,1,3773677,3775629,+
204,CP009016,1,3774116,3776068,+
204,CP003778,1,3942298,3944250,+
204,CP009013,1,3773662,3775614,+
204,CM007622,1,1618128,1620080,+
204,CP008998,1,3773693,3775645,+
204,CP009031,1,3942121,3944073,+
204,CM007619,1,3449138,3451090,-
204,CP009022,1,3797075,3799027,+
204,CP009028,1,3797079,3799031,+
204,CP011827,1,3773672,3775627,+
204,CP009007,1,3797076,3799028,+
204,CP009034,1,3942121,3944073,+
204,CP009025,1,3797075,3799027,+
204,LN590509,1,3602653,3604605,+
204,CP023285,1,3912885,3914837,+
204,CP020889,1,341740,343692,+
204,CP009037,1,3942116,3944068,+
204,LN606820,1,3785757,3787707,+
204,CP020885,1,965317,967269,-
204,CP018847,1,1704041,1705994,-
204,CP018854,1,4120289,4122242,+
204,AE008923,1,3797081,3799033,+
204,CP009004,1,3773703,3775655,+
204,CP008995,1,3797082,3799034,+
204,CP018850,1,1629978,1631931,+
204,CP009040,1,3942070,3944022,+
204,CP018858,1,5000165,5002118,-
204,CP020882,1,4059364,4061316,+
204,CP008989,1,3772751,3774703,+
204,CP008992,1,3772759,3774711,+
204,CP006857,1,3797075,3799027,+
203,CP009001,1,3763288,3771155,+
203,CP009019,1,3765027,3772894,+
203,CP009010,1,3764591,3772458,+
203,CP009016,1,3765030,3772897,+
203,CP003778,1,3933212,3941079,+
203,CP009013,1,3764576,3772443,+
203,CM007622,1,1609042,1616909,+
203,CP008998,1,3764607,3772474,+
203,CP009031,1,3933035,3940902,+
203,CM007619,1,3452309,3460176,-
203,CP009022,1,3787989,3795856,+
203,CP009028,1,3787993,3795860,+
203,CP011827,1,3764586,3772453,+
203,CP009007,1,3787990,3795857,+
203,CP009034,1,3933035,3940902,+
203,CP009025,1,3787989,3795856,+
203,LN590509,1,3593586,3601453,+
203,CP023285,1,3903799,3911666,+
203,CP020889,1,332677,340544,+
203,CP009037,1,3933030,3940897,+
203,LN606820,1,3777739,3785599,+
203,CP020885,1,968465,976332,-
203,CP018847,1,1707213,1715080,-
203,CP018854,1,4111203,4119070,+
203,AE008923,1,3787995,3795862,+
203,CP009004,1,3764617,3772484,+
203,CP008995,1,3787996,3795863,+
203,CP018850,1,1620892,1628759,+
203,CP009040,1,3932984,3940851,+
203,CP018858,1,5003337,5011204,-
203,CP020882,1,4050301,4058168,+
203,CP008989,1,3763665,3771532,+
203,CP008992,1,3763673,3771540,+
203,CP006857,1,3787989,3795856,+
202,CP009001,1,3720772,3763180,+
202,CP009019,1,3722511,3764919,+
202,CP009010,1,3722075,3764483,+
202,CP009016,1,3722514,3764922,+
202,CP003778,1,3890696,3933104,+
202,CP009013,1,3722060,3764468,+
202,CM007622,1,1566527,1608934,+
202,CP008998,1,3722091,3764499,+
202,CP009031,1,3890519,3932927,+
202,CM007619,1,3460284,3502691,-
202,CP009022,1,3745473,3787881,+
202,CP009028,1,3745477,3787885,+
202,CP011827,1,3722070,3764478,+
202,CP009007,1,3745474,3787882,+
202,CP009034,1,3890519,3932927,+
202,CP009025,1,3745473,3787881,+
202,LN590509,1,3550977,3593478,+
202,CP023285,1,3861283,3903691,+
202,CP020889,1,290161,332569,+
202,CP009037,1,3890514,3932922,+
202,LN606820,1,3735223,3777631,+
202,CP020885,1,976440,1018845,-
202,CP018847,1,1715188,1757597,-
202,CP018854,1,4068687,4111095,+
202,AE008923,1,3745479,3787887,+
202,CP009004,1,3722101,3764509,+
202,CP008995,1,3745480,3787888,+
202,CP018850,1,1578377,1620784,+
202,CP009040,1,3890468,3932876,+
202,CP018858,1,5011312,5053719,-
202,CP020882,1,4007785,4050193,+
202,CP008989,1,3721149,3763557,+
202,CP008992,1,3721157,3763565,+
202,CP006857,1,3745473,3787881,+
201,CP009001,1,3661122,3720770,+
201,CP009019,1,3662861,3722509,+
201,CP009010,1,3662425,3722073,+
201,CP009016,1,3662864,3722512,+
201,CP003778,1,3831053,3890694,+
201,CP009013,1,3662410,3722058,+
201,CM007622,1,1506877,1566525,+
201,CP008998,1,3662441,3722089,+
201,CP009031,1,3830876,3890517,+
201,CM007619,1,3502692,3562339,-
201,CP009022,1,3685823,3745471,+
201,CP009028,1,3685827,3745475,+
201,CP011827,1,3662420,3722068,+
201,CP009007,1,3685824,3745472,+
201,CP009034,1,3830876,3890517,+
201,CP009025,1,3685823,3745471,+
201,LN590509,1,3491325,3550975,+
201,CP023285,1,3801633,3861281,+
201,CP020889,1,230496,290159,+
201,CP009037,1,3830871,3890512,+
201,LN606820,1,3675573,3735221,+
201,CP020885,1,1020199,1079851,-
201,CP018847,1,1757598,1817246,-
201,CP018854,1,4009037,4068685,+
201,AE008923,1,3685829,3745477,+
201,CP009004,1,3662451,3722099,+
201,CP008995,1,3685830,3745478,+
201,CP018850,1,1518727,1578375,+
201,CP009040,1,3830825,3890466,+
201,CP018858,1,5053720,5113368,-
201,CP020882,1,3948120,4007783,+
201,CP008989,1,3661499,3721147,+
201,CP008992,1,3661507,3721155,+
201,CP006857,1,3685823,3745471,+
200,CP009001,1,3617619,3659773,+
200,CP009019,1,3619358,3661512,+
200,CP009010,1,3618922,3661076,+
200,CP009016,1,3619361,3661515,+
200,CP003778,1,3787522,3829703,+
200,CP009013,1,3618907,3661061,+
200,CM007622,1,1463346,1505528,+
200,CP008998,1,3618938,3661092,+
200,CP009031,1,3787346,3829527,+
200,CM007619,1,3563688,3605857,-
200,CP009022,1,3642320,3684474,+
200,CP009028,1,3642324,3684478,+
200,CP011827,1,3618917,3661071,+
200,CP009007,1,3642321,3684475,+
200,CP009034,1,3787345,3829526,+
200,CP009025,1,3642320,3684474,+
200,LN590509,1,3447522,3489785,+
200,CP023285,1,3758102,3800284,+
200,CP020889,1,184969,227143,+
200,CP009037,1,3787341,3829522,+
200,LN606820,1,3632056,3674224,+
200,CP020885,1,1081200,1123369,-
200,CP018847,1,1818595,1860771,-
200,CP018854,1,3965506,4007688,+
200,AE008923,1,3642326,3684480,+
200,CP009004,1,3618948,3661102,+
200,CP008995,1,3642327,3684481,+
200,CP018850,1,1475210,1517378,+
200,CP009040,1,3787295,3829476,+
200,CP018858,1,5114717,5156885,-
200,CP020882,1,3902593,3944767,+
200,CP008989,1,3617996,3660150,+
200,CP008992,1,3618004,3660158,+
200,CP006857,1,3642320,3684474,+
97,CP009001,1,2038778,2064706,+
97,CP009019,1,2038774,2064702,+
97,CP009010,1,2038759,2064687,+
97,CP009016,1,2038773,2064701,+
97,CP003778,1,2932777,2958722,-
97,CP009013,1,2038748,2064676,+
97,CM007622,1,5020945,5046873,+
97,CP008998,1,2038767,2064695,+
97,CP009031,1,2932599,2958544,-
97,CM007619,1,1,25917,-
97,CP009022,1,2049511,2075439,+
97,CP009028,1,2049516,2075444,+
97,CP011827,1,2038743,2064671,+
97,CP009007,1,2049508,2075436,+
97,CP009034,1,2932598,2958543,-
97,CP009025,1,2049507,2075435,+
97,LN590509,1,2016594,2042404,+
97,CP023285,1,2150691,2176385,+
97,CP020889,1,4844975,4870926,-
97,CP009037,1,2932594,2958539,-
97,LN606820,1,2044843,2070654,+
97,CP020885,1,2865547,2891492,-
97,CP018847,1,3435332,3461259,-
97,CP018854,1,2364994,2390921,+
97,AE008923,1,2049518,2075446,+
97,CP009004,1,2038775,2064703,+
97,CP008995,1,2049517,2075445,+
97,CP018850,1,5033160,5059088,+
97,CP009040,1,2932548,2958493,-
97,CP018858,1,1574546,1600473,-
97,CP020882,1,3225074,3251025,-
97,CP008989,1,2038761,2064689,+
97,CP008992,1,2038761,2064689,+
97,CP006857,1,2049511,2075439,+
95,CP009001,1,2034426,2037459,+
95,CP009019,1,2034422,2037455,+
95,CP009010,1,2034407,2037440,+
95,CP009016,1,2034421,2037454,+
95,CP003778,1,2553611,2556644,-
95,CP009013,1,2034396,2037429,+
95,CM007622,1,5016593,5019626,+
95,CP008998,1,2034415,2037448,+
95,CP009031,1,2553429,2556462,-
95,CM007619,1,27236,30269,-
95,CP009022,1,2045159,2048192,+
95,CP009028,1,2045164,2048197,+
95,CP011827,1,2034391,2037424,+
95,CP009007,1,2045156,2048189,+
95,CP009034,1,2553429,2556462,-
95,CP009025,1,2045155,2048188,+
95,LN590509,1,2012242,2015275,+
95,CP023285,1,2146339,2149372,+
95,CP020889,1,4874258,4877291,-
95,CP009037,1,2553425,2556458,-
95,LN606820,1,2040491,2043524,+
95,CP020885,1,2892811,2895844,-
95,CP018847,1,3462578,3465611,-
95,CP018854,1,2360642,2363675,+
95,AE008923,1,2045166,2048199,+
95,CP009004,1,2034423,2037456,+
95,CP008995,1,2045165,2048198,+
95,CP018850,1,5028808,5031841,+
95,CP009040,1,2553379,2556412,-
95,CP018858,1,1601792,1604825,-
95,CP020882,1,3254357,3257390,-
95,CP008989,1,2034409,2037442,+
95,CP008992,1,2034409,2037442,+
95,CP006857,1,2045159,2048192,+
94,CP009001,1,2014399,2033123,+
94,CP009019,1,2014395,2033119,+
94,CP009010,1,2014380,2033104,+
94,CP009016,1,2014394,2033118,+
94,CP003778,1,2557947,2576671,-
94,CP009013,1,2014369,2033093,+
94,CM007622,1,4996567,5015290,+
94,CP008998,1,2014388,2033112,+
94,CP009031,1,2557765,2576489,-
94,CM007619,1,31572,50296,-
94,CP009022,1,2025132,2043856,+
94,CP009028,1,2025137,2043861,+
94,CP011827,1,2014364,2033088,+
94,CP009007,1,2025129,2043853,+
94,CP009034,1,2557765,2576489,-
94,CP009025,1,2025128,2043852,+
94,LN590509,1,1992842,2011574,+
94,CP023285,1,2126312,2145036,+
94,CP020889,1,4878594,4897318,-
94,CP009037,1,2557761,2576485,-
94,LN606820,1,2020464,2039188,+
94,CP020885,1,2897147,2915886,-
94,CP018847,1,3466914,3485638,-
94,CP018854,1,2340615,2359339,+
94,AE008923,1,2025139,2043863,+
94,CP009004,1,2014396,2033120,+
94,CP008995,1,2025138,2043862,+
94,CP018850,1,5008781,5027505,+
94,CP009040,1,2557715,2576439,-
94,CP018858,1,1606128,1624851,-
94,CP020882,1,3258693,3277417,-
94,CP008989,1,2014382,2033106,+
94,CP008992,1,2014382,2033106,+
94,CP006857,1,2025132,2043856,+
93,CP009001,1,2000950,2014398,+
93,CP009019,1,2000946,2014394,+
93,CP009010,1,2000931,2014379,+
93,CP009016,1,2000945,2014393,+
93,CP003778,1,2576673,2590300,-
93,CP009013,1,2000920,2014368,+
93,CM007622,1,4983119,4996566,+
93,CP008998,1,2000939,2014387,+
93,CP009031,1,2576491,2590118,-
93,CM007619,1,50298,63746,-
93,CP009022,1,2011683,2025131,+
93,CP009028,1,2011688,2025136,+
93,CP011827,1,2000915,2014363,+
93,CP009007,1,2011680,2025128,+
93,CP009034,1,2576491,2590118,-
93,CP009025,1,2011679,2025127,+
93,LN590509,1,1979215,1992841,+
93,CP023285,1,2112863,2126311,+
93,CP020889,1,4897320,4910947,-
93,CP009037,1,2576487,2590114,-
93,LN606820,1,2007015,2020463,+
93,CP020885,1,2917259,2930859,-
93,CP018847,1,3485640,3499088,-
93,CP018854,1,2327167,2340614,+
93,AE008923,1,2011690,2025138,+
93,CP009004,1,2000947,2014395,+
93,CP008995,1,2011689,2025137,+
93,CP018850,1,4995332,5008780,+
93,CP009040,1,2576441,2590068,-
93,CP018858,1,1624853,1638301,-
93,CP020882,1,3277419,3291046,-
93,CP008989,1,2000933,2014381,+
93,CP008992,1,2000933,2014381,+
93,CP006857,1,2011683,2025131,+
92,CP009001,1,1989474,2000792,+
92,CP009019,1,1989470,2000788,+
92,CP009010,1,1989455,2000773,+
92,CP009016,1,1989469,2000787,+
92,CP003778,1,2590301,2601774,-
92,CP009013,1,1989444,2000762,+
92,CM007622,1,4971643,4982961,+
92,CP008998,1,1989463,2000781,+
92,CP009031,1,2590119,2601593,-
92,CM007619,1,63747,75221,-
92,CP009022,1,2000207,2011525,+
92,CP009028,1,2000212,2011530,+
92,CP011827,1,1989439,2000757,+
92,CP009007,1,2000204,2011522,+
92,CP009034,1,2590119,2601593,-
92,CP009025,1,2000203,2011521,+
92,LN590509,1,1967911,1979213,+
92,CP023285,1,2101387,2112705,+
92,CP020889,1,4910948,4922422,-
92,CP009037,1,2590115,2601589,-
92,LN606820,1,1995711,2007013,+
92,CP020885,1,2930860,2942334,-
92,CP018847,1,3499089,3510563,-
92,CP018854,1,2315691,2327009,+
92,AE008923,1,2000214,2011532,+
92,CP009004,1,1989471,2000789,+
92,CP008995,1,2000213,2011531,+
92,CP018850,1,4983856,4995174,+
92,CP009040,1,2590069,2601543,-
92,CP018858,1,1638302,1649776,-
92,CP020882,1,3291047,3302521,-
92,CP008989,1,1989457,2000775,+
92,CP008992,1,1989457,2000775,+
92,CP006857,1,2000207,2011525,+
91,CP009001,1,1964035,1989353,+
91,CP009019,1,1964031,1989349,+
91,CP009010,1,1964016,1989334,+
91,CP009016,1,1964030,1989348,+
91,CP003778,1,2601895,2627214,-
91,CP009013,1,1964005,1989323,+
91,CM007622,1,4946205,4971522,+
91,CP008998,1,1964024,1989342,+
91,CP009031,1,2601714,2627033,-
91,CM007619,1,75342,100660,-
91,CP009022,1,1974768,2000086,+
91,CP009028,1,1974773,2000091,+
91,CP011827,1,1964000,1989318,+
91,CP009007,1,1974765,2000083,+
91,CP009034,1,2601714,2627033,-
91,CP009025,1,1974764,2000082,+
91,LN590509,1,1942421,1967790,+
91,CP023285,1,2075948,2101266,+
91,CP020889,1,4922543,4947862,-
91,CP009037,1,2601710,2627029,-
91,LN606820,1,1970272,1995590,+
91,CP020885,1,2942455,2967774,-
91,CP018847,1,3510684,3536003,-
91,CP018854,1,2290252,2315570,+
91,AE008923,1,1974775,2000093,+
91,CP009004,1,1964032,1989350,+
91,CP008995,1,1974774,2000092,+
91,CP018850,1,4958417,4983735,+
91,CP009040,1,2601664,2626983,-
91,CP018858,1,1649897,1675215,-
91,CP020882,1,3302642,3327961,-
91,CP008989,1,1964018,1989336,+
91,CP008992,1,1964018,1989336,+
91,CP006857,1,1974768,2000086,+
90,CP009001,1,1944512,1963899,+
90,CP009019,1,1944508,1963895,+
90,CP009010,1,1944494,1963880,+
90,CP009016,1,1944507,1963894,+
90,CP003778,1,2627349,2646728,-
90,CP009013,1,1944483,1963869,+
90,CM007622,1,4926682,4946069,+
90,CP008998,1,1944501,1963888,+
90,CP009031,1,2627168,2646555,-
90,CM007619,1,100795,120182,-
90,CP009022,1,1955247,1974632,+
90,CP009028,1,1955250,1974637,+
90,CP011827,1,1944477,1963864,+
90,CP009007,1,1955242,1974629,+
90,CP009034,1,2627168,2646555,-
90,CP009025,1,1955241,1974628,+
90,LN590509,1,1922891,1942285,+
90,CP023285,1,2056425,2075812,+
90,CP020889,1,4947997,4967384,-
90,CP009037,1,2627164,2646551,-
90,LN606820,1,1950749,1970136,+
90,CP020885,1,2967909,2987296,-
90,CP018847,1,3536138,3555525,-
90,CP018854,1,2270729,2290116,+
90,AE008923,1,1955252,1974639,+
90,CP009004,1,1944509,1963896,+
90,CP008995,1,1955251,1974638,+
90,CP018850,1,4938894,4958281,+
90,CP009040,1,2627118,2646505,-
90,CP018858,1,1675349,1694735,-
90,CP020882,1,3328096,3347483,-
90,CP008989,1,1944495,1963882,+
90,CP008992,1,1944495,1963882,+
90,CP006857,1,1955245,1974632,+
89,CP009001,1,1910606,1944297,+
89,CP009019,1,1910602,1944293,+
89,CP009010,1,1910588,1944279,+
89,CP009016,1,1910601,1944292,+
89,CP003778,1,2646978,2680642,-
89,CP009013,1,1910577,1944268,+
89,CM007622,1,4892776,4926467,+
89,CP008998,1,1910595,1944286,+
89,CP009031,1,2646771,2680461,-
89,CM007619,1,120398,154088,-
89,CP009022,1,1921341,1955032,+
89,CP009028,1,1921344,1955035,+
89,CP011827,1,1910571,1944262,+
89,CP009007,1,1921336,1955027,+
89,CP009034,1,2646771,2680461,-
89,CP009025,1,1921335,1955026,+
89,LN590509,1,1889076,1922731,+
89,CP023285,1,2022518,2056210,+
89,CP020889,1,4967600,5001300,-
89,CP009037,1,2646767,2680457,-
89,LN606820,1,1916743,1950434,+
89,CP020885,1,2987512,3021202,-
89,CP018847,1,3555741,3589431,-
89,CP018854,1,2236823,2270514,+
89,AE008923,1,1921345,1955036,+
89,CP009004,1,1910603,1944294,+
89,CP008995,1,1921345,1955036,+
89,CP018850,1,4904989,4938679,+
89,CP009040,1,2646721,2680411,-
89,CP018858,1,1694951,1728641,-
89,CP020882,1,3347699,3381399,-
89,CP008989,1,1910589,1944280,+
89,CP008992,1,1910589,1944280,+
89,CP006857,1,1921339,1955030,+
88,CP009001,1,1908666,1910492,+
88,CP009019,1,1908662,1910488,+
88,CP009010,1,1908648,1910474,+
88,CP009016,1,1908661,1910487,+
88,CP003778,1,2680757,2682583,-
88,CP009013,1,1908637,1910463,+
88,CM007622,1,4890836,4892662,+
88,CP008998,1,1908655,1910481,+
88,CP009031,1,2680576,2682402,-
88,CM007619,1,154203,156029,-
88,CP009022,1,1919401,1921227,+
88,CP009028,1,1919404,1921230,+
88,CP011827,1,1908631,1910457,+
88,CP009007,1,1919396,1921222,+
88,CP009034,1,2680576,2682402,-
88,CP009025,1,1919395,1921221,+
88,LN590509,1,1887036,1888962,+
88,CP023285,1,2020578,2022404,+
88,CP020889,1,5001415,5003241,-
88,CP009037,1,2680572,2682398,-
88,LN606820,1,1914803,1916629,+
88,CP020885,1,3021317,3023143,-
88,CP018847,1,3589546,3591372,-
88,CP018854,1,2234883,2236709,+
88,AE008923,1,1919405,1921231,+
88,CP009004,1,1908663,1910489,+
88,CP008995,1,1919405,1921231,+
88,CP018850,1,4903049,4904875,+
88,CP009040,1,2680526,2682352,-
88,CP018858,1,1728756,1730582,-
88,CP020882,1,3381514,3383340,-
88,CP008989,1,1908649,1910475,+
88,CP008992,1,1908649,1910475,+
88,CP006857,1,1919399,1921225,+
87,CP009001,1,1885087,1908644,+
87,CP009019,1,1885083,1908640,+
87,CP009010,1,1885069,1908626,+
87,CP009016,1,1885082,1908639,+
87,CP003778,1,2992187,3015750,-
87,CP009013,1,1885058,1908615,+
87,CM007622,1,4856503,4880060,+
87,CP008998,1,1885076,1908633,+
87,CP009031,1,2992009,3015572,-
87,CM007619,1,166805,190361,-
87,CP009022,1,1885068,1908625,+
87,CP009028,1,1885071,1908628,+
87,CP011827,1,1885052,1908609,+
87,CP009007,1,1885063,1908620,+
87,CP009034,1,2992008,3015571,-
87,CP009025,1,1885062,1908619,+
87,LN590509,1,1854021,1877497,+
87,CP023285,1,1986244,2009802,+
87,CP020889,1,3735566,3759147,+
87,CP009037,1,2992004,3015567,-
87,LN606820,1,1880388,1904004,+
87,CP020885,1,3023165,3046671,-
87,CP018847,1,3602171,3625683,-
87,CP018854,1,2200566,2224084,+
87,AE008923,1,1885072,1908629,+
87,CP009004,1,1885084,1908641,+
87,CP008995,1,1885072,1908629,+
87,CP018850,1,4868726,4892250,+
87,CP009040,1,2991958,3015521,-
87,CP018858,1,1741381,1764899,-
87,CP020882,1,2122372,2145947,+
87,CP008989,1,1885070,1908627,+
87,CP008992,1,1885070,1908627,+
87,CP006857,1,1885066,1908623,+
86,CP009001,1,1772170,1882399,+
86,CP009019,1,1772166,1882395,+
86,CP009010,1,1772152,1882381,+
86,CP009016,1,1772165,1882394,+
86,CP003778,1,3015751,3125704,-
86,CP009013,1,1772141,1882370,+
86,CM007622,1,4743609,4853843,+
86,CP008998,1,1772159,1882388,+
86,CP009031,1,3015573,3125527,-
86,CM007619,1,193028,303253,-
86,CP009022,1,1772153,1882380,+
86,CP009028,1,1772156,1882383,+
86,CP011827,1,1772135,1882364,+
86,CP009007,1,1772148,1882375,+
86,CP009034,1,3015572,3125526,-
86,CP009025,1,1772147,1882374,+
86,LN590509,1,1741170,1851282,+
86,CP023285,1,1873635,1983584,+
86,CP020889,1,3625477,3735564,+
