block,species,chr,chr_beg,chr_end,orientation
539,YEPE.0221.00023,1,97330,99103,-
539,YEPE.0221.00056,1,2284639,2286412,-
539,YEPE.0221.00052,1,3256969,3258742,+
539,YEPE.0221.00058,1,3866638,3868411,+
539,YEPE.0221.00001,1,1145218,1146991,-
539,YEPE.0221.00045,1,1245591,1247364,-
539,YEPE.0221.00048,1,662327,664100,-
539,YEPE.0221.00010,1,3271882,3273655,+
539,YEPE.0221.00011,1,3215472,3217245,+
539,YEPE.0221.00012,1,1542246,1544019,-
539,YEPE.0221.00020,1,4352079,4353852,+
539,YEPE.0221.00015,1,3387461,3389234,+
538,YEPE.0221.00019,1,4401862,4417784,+
538,YEPE.0221.00017,1,2929172,2945094,+
538,YEPE.0221.00018,1,3684740,3700662,-
538,YEPE.0221.00027,1,310264,326186,+
538,YEPE.0221.00029,1,4162733,4178655,-
538,YEPE.0221.00021,1,1796131,1812046,+
538,YEPE.0221.00025,1,1181810,1197732,-
538,YEPE.0221.00006,1,1695746,1711668,-
538,YEPE.0221.00005,1,690738,706660,-
538,YEPE.0221.00026,1,3365702,3381624,+
538,YEPE.0221.00004,1,3108313,3124234,+
538,YEPE.0221.00013,1,1187674,1203596,-
538,YEPE.0221.00016,1,1431518,1447440,-
538,YEPE.0221.00054,1,896044,911966,-
538,YEPE.0221.00007,1,1130830,1146752,-
538,YEPE.0221.00046,1,2673841,2689763,+
538,YEPE.0221.00002,1,2815573,2831495,+
538,YEPE.0221.00035,1,1238656,1254578,-
538,YEPE.0221.00008,1,3243882,3259805,+
538,YEPE.0221.00024,1,1564657,1580579,+
538,YEPE.0221.00036,1,3384662,3400584,+
538,YEPE.0221.00030,1,3240586,3256508,+
538,YEPE.0221.00051,1,1975197,1991119,+
538,YEPE.0221.00033,1,4219313,4235235,-
538,YEPE.0221.00003,1,1127050,1142972,-
538,YEPE.0221.00032,1,1554248,1570170,-
538,YEPE.0221.00041,1,3549121,3565043,+
538,YEPE.0221.00014,1,2503583,2519497,+
538,YEPE.0221.00009,1,3334914,3350836,+
538,YEPE.0221.00044,1,1041438,1057360,+
538,YEPE.0221.00053,1,1270318,1286240,-
538,YEPE.0221.00047,1,1148696,1164618,-
538,YEPE.0221.00034,1,2881984,2897899,+
538,YEPE.0221.00037,1,4407139,4423061,+
538,YEPE.0221.00057,1,1119641,1135563,+
538,YEPE.0221.00040,1,1148939,1164861,-
538,YEPE.0221.00039,1,2427261,2443183,-
538,YEPE.0221.00049,1,3759335,3775257,-
538,YEPE.0221.00022,1,4169382,4185304,-
538,YEPE.0221.00038,1,841051,856972,+
538,YEPE.0221.00028,1,450994,466916,+
538,YEPE.0221.00042,1,2666149,2682071,-
538,YEPE.0221.00031,1,1149111,1165033,+
538,YEPE.0221.00043,1,981112,997033,-
538,YEPE.0221.00050,1,1296563,1312485,-
538,YEPE.0221.00055,1,3036691,3052613,+
538,YEPE.0221.00023,1,99105,115027,-
538,YEPE.0221.00056,1,2286414,2302336,-
538,YEPE.0221.00052,1,3241046,3256968,+
538,YEPE.0221.00058,1,3850715,3866637,+
538,YEPE.0221.00001,1,1146993,1162915,-
538,YEPE.0221.00045,1,1247366,1263288,-
538,YEPE.0221.00048,1,664102,680024,-
538,YEPE.0221.00010,1,3255959,3271881,+
538,YEPE.0221.00011,1,3199549,3215471,+
538,YEPE.0221.00012,1,1544021,1559943,-
538,YEPE.0221.00020,1,4336156,4352078,+
538,YEPE.0221.00015,1,3371538,3387460,+
537,YEPE.0221.00019,1,4397274,4401153,+
537,YEPE.0221.00017,1,2924584,2928463,+
537,YEPE.0221.00018,1,3700663,3704538,-
537,YEPE.0221.00027,1,305676,309555,+
537,YEPE.0221.00029,1,4179364,4183242,-
537,YEPE.0221.00021,1,1791537,1795411,+
537,YEPE.0221.00025,1,1197733,1201608,-
537,YEPE.0221.00006,1,1711669,1715544,-
537,YEPE.0221.00005,1,707369,711247,-
537,YEPE.0221.00026,1,3361825,3365700,+
537,YEPE.0221.00004,1,3104436,3108311,+
537,YEPE.0221.00013,1,1203597,1207472,-
537,YEPE.0221.00016,1,1447441,1451327,-
537,YEPE.0221.00054,1,911967,915842,-
537,YEPE.0221.00007,1,1146753,1150628,-
537,YEPE.0221.00046,1,2669964,2673839,+
537,YEPE.0221.00002,1,2811696,2815571,+
537,YEPE.0221.00035,1,1254579,1258454,-
537,YEPE.0221.00008,1,3240005,3243880,+
537,YEPE.0221.00024,1,1560780,1564655,+
537,YEPE.0221.00036,1,3380785,3384660,+
537,YEPE.0221.00030,1,3236710,3240584,+
537,YEPE.0221.00051,1,1971320,1975195,+
537,YEPE.0221.00033,1,4235236,4239111,-
537,YEPE.0221.00003,1,1142973,1146848,-
537,YEPE.0221.00032,1,1570879,1574757,-
537,YEPE.0221.00041,1,3545244,3549119,+
537,YEPE.0221.00014,1,2499706,2503581,+
537,YEPE.0221.00009,1,3331037,3334912,+
537,YEPE.0221.00044,1,1037561,1041436,+
537,YEPE.0221.00053,1,1286241,1290116,-
537,YEPE.0221.00047,1,1164619,1168494,-
537,YEPE.0221.00034,1,2877390,2881264,+
537,YEPE.0221.00037,1,4403262,4407137,+
537,YEPE.0221.00057,1,1115764,1119639,+
537,YEPE.0221.00040,1,1164862,1168737,-
537,YEPE.0221.00039,1,2443184,2447070,-
537,YEPE.0221.00049,1,3775258,3779133,-
537,YEPE.0221.00022,1,4185305,4189180,-
537,YEPE.0221.00038,1,837174,841049,+
537,YEPE.0221.00028,1,446406,450285,+
537,YEPE.0221.00042,1,2682072,2685947,-
537,YEPE.0221.00031,1,1144523,1148402,+
537,YEPE.0221.00043,1,997034,1000909,-
537,YEPE.0221.00050,1,1312486,1316361,-
537,YEPE.0221.00055,1,3032814,3036689,+
537,YEPE.0221.00023,1,115736,119614,-
537,YEPE.0221.00056,1,2302337,2306212,-
537,YEPE.0221.00052,1,3237169,3241044,+
537,YEPE.0221.00058,1,3846838,3850713,+
537,YEPE.0221.00001,1,1162916,1166791,-
537,YEPE.0221.00045,1,1263289,1267164,-
537,YEPE.0221.00048,1,680025,683900,-
537,YEPE.0221.00010,1,3252082,3255957,+
537,YEPE.0221.00011,1,3195672,3199547,+
537,YEPE.0221.00012,1,1559944,1563819,-
537,YEPE.0221.00020,1,4331569,4335448,+
537,YEPE.0221.00015,1,3367661,3371536,+
536,YEPE.0221.00019,1,4391359,4397273,+
536,YEPE.0221.00017,1,2918669,2924583,+
536,YEPE.0221.00018,1,3704540,3710454,-
536,YEPE.0221.00027,1,299788,305675,+
536,YEPE.0221.00029,1,4183244,4189158,-
536,YEPE.0221.00021,1,1785622,1791536,+
536,YEPE.0221.00025,1,1201610,1207518,-
536,YEPE.0221.00006,1,1715546,1721460,-
536,YEPE.0221.00005,1,711249,717163,-
536,YEPE.0221.00026,1,3355910,3361824,+
536,YEPE.0221.00004,1,3098521,3104435,+
536,YEPE.0221.00013,1,1207474,1213388,-
536,YEPE.0221.00016,1,1452046,1457943,-
536,YEPE.0221.00054,1,915844,921758,-
536,YEPE.0221.00007,1,1150630,1156544,-
536,YEPE.0221.00046,1,2664049,2669963,+
536,YEPE.0221.00002,1,2805781,2811695,+
536,YEPE.0221.00035,1,1258456,1264370,-
536,YEPE.0221.00008,1,3234090,3240004,+
536,YEPE.0221.00024,1,1554865,1560779,+
536,YEPE.0221.00036,1,3374870,3380784,+
536,YEPE.0221.00030,1,3230795,3236709,+
536,YEPE.0221.00051,1,1965405,1971319,+
536,YEPE.0221.00033,1,4239113,4245027,-
536,YEPE.0221.00003,1,1146850,1152764,-
536,YEPE.0221.00032,1,1574759,1580673,-
536,YEPE.0221.00041,1,3539329,3545243,+
536,YEPE.0221.00014,1,2493818,2499705,+
536,YEPE.0221.00009,1,3325122,3331036,+
536,YEPE.0221.00044,1,1031646,1037560,+
536,YEPE.0221.00053,1,1290118,1296032,-
536,YEPE.0221.00047,1,1168496,1174410,-
536,YEPE.0221.00034,1,2871475,2877389,+
536,YEPE.0221.00037,1,4397374,4403261,+
536,YEPE.0221.00057,1,1109825,1115763,+
536,YEPE.0221.00040,1,1168739,1174653,-
536,YEPE.0221.00039,1,2447789,2453686,-
536,YEPE.0221.00049,1,3779135,3785049,-
536,YEPE.0221.00022,1,4189182,4195096,-
536,YEPE.0221.00038,1,831259,837173,+
536,YEPE.0221.00028,1,440491,446405,+
536,YEPE.0221.00042,1,2685949,2691863,-
536,YEPE.0221.00031,1,1138608,1144522,+
536,YEPE.0221.00043,1,1000911,1006825,-
536,YEPE.0221.00050,1,1316363,1322277,-
536,YEPE.0221.00055,1,3026899,3032813,+
536,YEPE.0221.00023,1,119616,125530,-
536,YEPE.0221.00056,1,2306214,2312128,-
536,YEPE.0221.00052,1,3231254,3237168,+
536,YEPE.0221.00058,1,3840923,3846837,+
536,YEPE.0221.00001,1,1166793,1172707,-
536,YEPE.0221.00045,1,1267166,1273080,-
536,YEPE.0221.00048,1,683902,689816,-
536,YEPE.0221.00010,1,3246167,3252081,+
536,YEPE.0221.00011,1,3189757,3195671,+
536,YEPE.0221.00012,1,1563821,1569735,-
536,YEPE.0221.00020,1,4325654,4331568,+
536,YEPE.0221.00015,1,3361746,3367660,+
535,YEPE.0221.00019,1,4386242,4390972,+
535,YEPE.0221.00017,1,2913552,2918282,+
535,YEPE.0221.00018,1,3710750,3715436,-
535,YEPE.0221.00027,1,294914,299644,+
535,YEPE.0221.00029,1,4189454,4194107,-
535,YEPE.0221.00021,1,1780479,1785235,+
535,YEPE.0221.00025,1,1207814,1212493,-
535,YEPE.0221.00006,1,1721923,1726602,-
535,YEPE.0221.00005,1,717626,722279,-
535,YEPE.0221.00026,1,3350928,3355614,+
535,YEPE.0221.00004,1,3093545,3098225,+
535,YEPE.0221.00013,1,1213684,1218363,-
535,YEPE.0221.00016,1,1458303,1462982,-
535,YEPE.0221.00054,1,922054,926733,-
535,YEPE.0221.00007,1,1156840,1161519,-
535,YEPE.0221.00046,1,2659070,2663753,+
535,YEPE.0221.00002,1,2800805,2805485,+
535,YEPE.0221.00035,1,1264666,1269351,-
535,YEPE.0221.00008,1,3229114,3233794,+
535,YEPE.0221.00024,1,1549886,1554569,+
535,YEPE.0221.00036,1,3369894,3374574,+
535,YEPE.0221.00030,1,3225819,3230499,+
535,YEPE.0221.00051,1,1960429,1965109,+
535,YEPE.0221.00033,1,4245323,4250002,-
535,YEPE.0221.00003,1,1153060,1157739,-
535,YEPE.0221.00032,1,1580969,1585622,-
535,YEPE.0221.00041,1,3534353,3539033,+
535,YEPE.0221.00014,1,2488912,2493598,+
535,YEPE.0221.00009,1,3320146,3324826,+
535,YEPE.0221.00044,1,1026670,1031350,+
535,YEPE.0221.00053,1,1296328,1301007,-
535,YEPE.0221.00047,1,1174706,1179385,-
535,YEPE.0221.00034,1,2866499,2871179,+
535,YEPE.0221.00037,1,4392471,4397154,+
535,YEPE.0221.00057,1,1104849,1109605,+
535,YEPE.0221.00040,1,1174949,1179633,-
535,YEPE.0221.00039,1,2453879,2458558,-
535,YEPE.0221.00049,1,3785345,3790028,-
535,YEPE.0221.00022,1,4195392,4200074,-
535,YEPE.0221.00038,1,826280,830963,+
535,YEPE.0221.00028,1,435374,440104,+
535,YEPE.0221.00042,1,2692159,2696838,-
535,YEPE.0221.00031,1,1133491,1138221,+
535,YEPE.0221.00043,1,1007121,1011803,-
535,YEPE.0221.00050,1,1322573,1327255,-
535,YEPE.0221.00055,1,3021923,3026603,+
535,YEPE.0221.00023,1,125993,130646,-
535,YEPE.0221.00056,1,2312424,2317103,-
535,YEPE.0221.00052,1,3226278,3230958,+
535,YEPE.0221.00058,1,3835944,3840627,+
535,YEPE.0221.00001,1,1173003,1177682,-
535,YEPE.0221.00045,1,1273376,1278058,-
535,YEPE.0221.00048,1,690112,694796,-
535,YEPE.0221.00010,1,3241188,3245871,+
535,YEPE.0221.00011,1,3184781,3189461,+
535,YEPE.0221.00012,1,1570031,1574710,-
535,YEPE.0221.00020,1,4320537,4325267,+
535,YEPE.0221.00015,1,3356770,3361450,+
534,YEPE.0221.00019,1,4360146,4386241,+
534,YEPE.0221.00017,1,2887456,2913551,+
534,YEPE.0221.00018,1,3717390,3743528,-
534,YEPE.0221.00027,1,268818,294913,+
534,YEPE.0221.00029,1,4194109,4220204,-
534,YEPE.0221.00021,1,1754388,1780478,+
534,YEPE.0221.00025,1,1212495,1238611,-
534,YEPE.0221.00006,1,1726604,1752694,-
534,YEPE.0221.00005,1,722281,748430,-
534,YEPE.0221.00026,1,3322819,3348974,+
534,YEPE.0221.00004,1,3067411,3093544,+
534,YEPE.0221.00013,1,1218365,1244481,-
534,YEPE.0221.00016,1,1462984,1489063,-
534,YEPE.0221.00054,1,926735,952851,-
534,YEPE.0221.00007,1,1161521,1187637,-
534,YEPE.0221.00046,1,2630992,2657110,+
534,YEPE.0221.00002,1,2774705,2800804,+
534,YEPE.0221.00035,1,1271310,1297442,-
534,YEPE.0221.00008,1,3202980,3229113,+
534,YEPE.0221.00024,1,1521791,1547926,+
534,YEPE.0221.00036,1,3343760,3369893,+
534,YEPE.0221.00030,1,3199721,3225818,+
534,YEPE.0221.00051,1,1934312,1960428,+
534,YEPE.0221.00033,1,4250004,4276137,-
534,YEPE.0221.00003,1,1157741,1183857,-
534,YEPE.0221.00032,1,1585624,1611719,-
534,YEPE.0221.00041,1,3508219,3534352,+
534,YEPE.0221.00014,1,2308245,2334375,-
534,YEPE.0221.00009,1,3294029,3320145,+
534,YEPE.0221.00044,1,1000536,1026669,+
534,YEPE.0221.00053,1,1301009,1327142,-
534,YEPE.0221.00047,1,1179387,1205520,-
534,YEPE.0221.00034,1,2840408,2866498,+
534,YEPE.0221.00037,1,4364376,4390511,+
534,YEPE.0221.00057,1,1078731,1104848,+
534,YEPE.0221.00040,1,1677849,1703946,-
534,YEPE.0221.00039,1,2458560,2484639,-
534,YEPE.0221.00049,1,4288220,4314317,-
534,YEPE.0221.00022,1,4202034,4228170,-
534,YEPE.0221.00038,1,798185,824320,+
534,YEPE.0221.00028,1,409278,435373,+
534,YEPE.0221.00042,1,2696840,2722956,-
534,YEPE.0221.00031,1,1107395,1133490,+
534,YEPE.0221.00043,1,1013763,1039898,-
534,YEPE.0221.00050,1,1329215,1355363,-
534,YEPE.0221.00055,1,2995772,3021922,+
534,YEPE.0221.00023,1,130648,156743,-
534,YEPE.0221.00056,1,2317105,2343223,-
534,YEPE.0221.00052,1,3200161,3226277,+
534,YEPE.0221.00058,1,3807832,3833984,+
534,YEPE.0221.00001,1,1177684,1203817,-
534,YEPE.0221.00045,1,1280018,1306154,-
534,YEPE.0221.00048,1,1193013,1219110,-
534,YEPE.0221.00010,1,3213093,3239228,+
534,YEPE.0221.00011,1,3158664,3184780,+
534,YEPE.0221.00012,1,1574712,1600828,-
534,YEPE.0221.00020,1,4294441,4320536,+
534,YEPE.0221.00015,1,3330653,3356769,+
533,YEPE.0221.00019,1,4358451,4360144,+
533,YEPE.0221.00017,1,2885761,2887454,+
533,YEPE.0221.00018,1,3743529,3745222,-
533,YEPE.0221.00027,1,267123,268816,+
533,YEPE.0221.00029,1,4220205,4221898,-
533,YEPE.0221.00021,1,1750724,1752433,+
533,YEPE.0221.00025,1,1238612,1240305,-
533,YEPE.0221.00006,1,1754649,1756368,-
533,YEPE.0221.00005,1,748431,750124,-
533,YEPE.0221.00026,1,3321124,3322817,+
533,YEPE.0221.00004,1,3065716,3067409,+
533,YEPE.0221.00013,1,1244482,1246175,-
533,YEPE.0221.00016,1,1489064,1490757,-
533,YEPE.0221.00054,1,952852,954545,-
533,YEPE.0221.00007,1,1187638,1189331,-
533,YEPE.0221.00046,1,2629297,2630990,+
533,YEPE.0221.00002,1,2773010,2774703,+
533,YEPE.0221.00035,1,1297443,1299136,-
533,YEPE.0221.00008,1,3201285,3202978,+
533,YEPE.0221.00024,1,1520096,1521789,+
533,YEPE.0221.00036,1,3342065,3343758,+
533,YEPE.0221.00030,1,3198026,3199719,+
533,YEPE.0221.00051,1,1932617,1934310,+
533,YEPE.0221.00033,1,4276138,4277831,-
533,YEPE.0221.00003,1,1183858,1185551,-
533,YEPE.0221.00032,1,1611720,1613413,-
533,YEPE.0221.00041,1,3506524,3508217,+
533,YEPE.0221.00014,1,2334376,2336069,-
533,YEPE.0221.00009,1,3292334,3294027,+
533,YEPE.0221.00044,1,998841,1000534,+
533,YEPE.0221.00053,1,1327143,1328836,-
533,YEPE.0221.00047,1,1205521,1207214,-
533,YEPE.0221.00034,1,2836746,2838455,+
533,YEPE.0221.00037,1,4362681,4364374,+
533,YEPE.0221.00057,1,1077025,1078729,+
533,YEPE.0221.00040,1,1703947,1705640,-
533,YEPE.0221.00039,1,2484640,2486333,-
533,YEPE.0221.00049,1,4314318,4316011,-
533,YEPE.0221.00022,1,4228171,4229864,-
533,YEPE.0221.00038,1,796490,798183,+
533,YEPE.0221.00028,1,407583,409276,+
533,YEPE.0221.00042,1,2722957,2724650,-
533,YEPE.0221.00031,1,1105700,1107393,+
533,YEPE.0221.00043,1,1039899,1041592,-
533,YEPE.0221.00050,1,1355364,1357057,-
533,YEPE.0221.00055,1,2994077,2995770,+
533,YEPE.0221.00023,1,156744,158437,-
533,YEPE.0221.00056,1,2343224,2344917,-
533,YEPE.0221.00052,1,3198466,3200159,+
533,YEPE.0221.00058,1,3806137,3807830,+
533,YEPE.0221.00001,1,1203818,1205511,-
533,YEPE.0221.00045,1,1306155,1307848,-
533,YEPE.0221.00048,1,1219111,1220804,-
533,YEPE.0221.00010,1,3211398,3213091,+
533,YEPE.0221.00011,1,3156969,3158662,+
533,YEPE.0221.00012,1,1600829,1602522,-
533,YEPE.0221.00020,1,4292746,4294439,+
533,YEPE.0221.00015,1,3328958,3330651,+
532,YEPE.0221.00019,1,4356251,4358450,+
532,YEPE.0221.00017,1,2883561,2885760,+
532,YEPE.0221.00018,1,3745224,3747422,-
532,YEPE.0221.00027,1,264923,267122,+
532,YEPE.0221.00029,1,4221900,4224098,-
532,YEPE.0221.00021,1,1748524,1750723,+
532,YEPE.0221.00025,1,1240307,1242521,-
532,YEPE.0221.00006,1,1756500,1758679,-
532,YEPE.0221.00005,1,750126,752324,-
532,YEPE.0221.00026,1,3318924,3321123,+
532,YEPE.0221.00004,1,3063516,3065715,+
532,YEPE.0221.00013,1,1246177,1248391,-
532,YEPE.0221.00016,1,1490759,1492973,-
532,YEPE.0221.00054,1,954547,956745,-
532,YEPE.0221.00007,1,1189333,1191547,-
532,YEPE.0221.00046,1,2627097,2629296,+
532,YEPE.0221.00002,1,2770795,2773009,+
532,YEPE.0221.00035,1,1299138,1301335,-
532,YEPE.0221.00008,1,3199085,3201284,+
532,YEPE.0221.00024,1,1517896,1520095,+
532,YEPE.0221.00036,1,3339865,3342064,+
532,YEPE.0221.00030,1,3195826,3198025,+
532,YEPE.0221.00051,1,1930402,1932616,+
532,YEPE.0221.00033,1,4277833,4280031,-
532,YEPE.0221.00003,1,1185553,1187767,-
532,YEPE.0221.00032,1,1613415,1615613,-
532,YEPE.0221.00041,1,3504324,3506523,+
532,YEPE.0221.00014,1,2336071,2338269,-
532,YEPE.0221.00009,1,3290119,3292333,+
532,YEPE.0221.00044,1,996641,998840,+
532,YEPE.0221.00053,1,1328838,1331036,-
532,YEPE.0221.00047,1,1207216,1209414,-
532,YEPE.0221.00034,1,2834546,2836745,+
532,YEPE.0221.00037,1,4360481,4362680,+
532,YEPE.0221.00057,1,1074714,1076893,+
532,YEPE.0221.00040,1,1705642,1707840,-
532,YEPE.0221.00039,1,2486335,2488549,-
532,YEPE.0221.00049,1,4316013,4318211,-
532,YEPE.0221.00022,1,4229866,4232064,-
532,YEPE.0221.00038,1,794275,796489,+
532,YEPE.0221.00028,1,405368,407582,+
532,YEPE.0221.00042,1,2724652,2726866,-
532,YEPE.0221.00031,1,1103500,1105699,+
532,YEPE.0221.00043,1,1041594,1043792,-
532,YEPE.0221.00050,1,1357059,1359258,-
532,YEPE.0221.00055,1,2991877,2994076,+
532,YEPE.0221.00023,1,158439,160637,-
532,YEPE.0221.00056,1,2344919,2347117,-
532,YEPE.0221.00052,1,3196266,3198465,+
532,YEPE.0221.00058,1,3803937,3806136,+
532,YEPE.0221.00001,1,1205513,1207711,-
532,YEPE.0221.00045,1,1307850,1310048,-
532,YEPE.0221.00048,1,1220806,1223005,-
532,YEPE.0221.00010,1,3209183,3211397,+
532,YEPE.0221.00011,1,3154769,3156968,+
532,YEPE.0221.00012,1,1602524,1604738,-
532,YEPE.0221.00020,1,4290546,4292745,+
532,YEPE.0221.00015,1,3326743,3328957,+
531,YEPE.0221.00019,1,4345136,4355532,+
531,YEPE.0221.00017,1,2872445,2882842,+
531,YEPE.0221.00018,1,3748141,3758539,-
531,YEPE.0221.00027,1,253808,264204,+
531,YEPE.0221.00029,1,4224817,4235214,-
531,YEPE.0221.00021,1,1737423,1747805,+
531,YEPE.0221.00006,1,1759398,1769780,-
531,YEPE.0221.00005,1,753043,763441,-
531,YEPE.0221.00026,1,3307808,3318205,+
531,YEPE.0221.00054,1,957464,967846,-
531,YEPE.0221.00046,1,2615981,2626378,+
531,YEPE.0221.00035,1,1302054,1312436,-
531,YEPE.0221.00024,1,1506807,1517177,+
531,YEPE.0221.00036,1,3328764,3339146,+
531,YEPE.0221.00030,1,3184725,3195107,+
531,YEPE.0221.00033,1,4280750,4291131,-
531,YEPE.0221.00032,1,1616332,1626730,-
531,YEPE.0221.00041,1,3493221,3503605,+
531,YEPE.0221.00014,1,2338988,2349370,-
531,YEPE.0221.00044,1,985541,995922,+
531,YEPE.0221.00047,1,1210133,1220514,-
531,YEPE.0221.00034,1,2823445,2833827,+
531,YEPE.0221.00037,1,4349365,4359762,+
531,YEPE.0221.00057,1,1063613,1073995,+
531,YEPE.0221.00040,1,1708559,1718941,-
531,YEPE.0221.00049,1,4318930,4329311,-
531,YEPE.0221.00022,1,4232783,4243181,-
531,YEPE.0221.00038,1,783175,793586,+
531,YEPE.0221.00028,1,394268,404678,+
531,YEPE.0221.00031,1,1092385,1102781,+
531,YEPE.0221.00043,1,1044511,1054909,-
531,YEPE.0221.00050,1,1359977,1370359,-
531,YEPE.0221.00055,1,2980776,2991158,+
531,YEPE.0221.00023,1,161356,171753,-
531,YEPE.0221.00056,1,2347836,2358218,-
531,YEPE.0221.00052,1,3185165,3195547,+
531,YEPE.0221.00058,1,3792821,3803218,+
531,YEPE.0221.00001,1,1208430,1218812,-
531,YEPE.0221.00045,1,1310767,1321138,-
531,YEPE.0221.00048,1,1223724,1234106,-
531,YEPE.0221.00011,1,3143668,3154050,+
531,YEPE.0221.00020,1,4279430,4289827,+
530,YEPE.0221.00019,1,4313470,4344447,+
530,YEPE.0221.00017,1,2840712,2871756,+
530,YEPE.0221.00018,1,3759228,3790139,-
530,YEPE.0221.00027,1,222142,253119,+
530,YEPE.0221.00029,1,4235904,4266880,-
530,YEPE.0221.00021,1,1626526,1657410,-
530,YEPE.0221.00025,1,1243210,1274199,-
530,YEPE.0221.00006,1,1792580,1823470,-
530,YEPE.0221.00005,1,764130,795132,-
530,YEPE.0221.00026,1,3276195,3307118,+
530,YEPE.0221.00004,1,3009798,3040721,+
530,YEPE.0221.00013,1,1249080,1280000,-
530,YEPE.0221.00016,1,1387141,1417896,+
530,YEPE.0221.00054,1,990641,1021587,-
530,YEPE.0221.00007,1,1192236,1223253,-
530,YEPE.0221.00046,1,2584375,2615292,+
530,YEPE.0221.00002,1,2739127,2770106,+
530,YEPE.0221.00035,1,1335230,1366196,-
530,YEPE.0221.00008,1,3145337,3176290,+
530,YEPE.0221.00024,1,1475207,1506118,+
530,YEPE.0221.00036,1,3274954,3305969,+
530,YEPE.0221.00030,1,3130992,3161930,+
530,YEPE.0221.00051,1,1898711,1929713,+
530,YEPE.0221.00033,1,1454137,1485139,+
530,YEPE.0221.00003,1,1188456,1219494,-
530,YEPE.0221.00032,1,1627419,1658423,-
530,YEPE.0221.00041,1,1661273,1692303,-
530,YEPE.0221.00014,1,2049264,2080186,+
530,YEPE.0221.00009,1,3258426,3289430,+
530,YEPE.0221.00044,1,3782745,3813761,-
530,YEPE.0221.00053,1,1353829,1384782,-
530,YEPE.0221.00047,1,2915352,2946367,+
530,YEPE.0221.00034,1,2712548,2743432,-
530,YEPE.0221.00037,1,4317740,4348676,+
530,YEPE.0221.00057,1,1009936,1040813,+
530,YEPE.0221.00040,1,1507427,1538339,-
530,YEPE.0221.00039,1,2382884,2413639,+
530,YEPE.0221.00049,1,4117804,4148715,-
530,YEPE.0221.00022,1,4243870,4274781,-
530,YEPE.0221.00038,1,751533,782486,+
530,YEPE.0221.00028,1,362602,393579,+
530,YEPE.0221.00042,1,2727555,2758605,-
530,YEPE.0221.00031,1,1060719,1091696,+
530,YEPE.0221.00043,1,1055598,1086515,-
530,YEPE.0221.00050,1,1393160,1424097,-
530,YEPE.0221.00055,1,2927092,2957981,+
530,YEPE.0221.00023,1,172442,203425,-
530,YEPE.0221.00056,1,2381013,2412001,-
530,YEPE.0221.00052,1,3131415,3162409,+
530,YEPE.0221.00058,1,3761208,3792132,+
530,YEPE.0221.00001,1,2996629,3027630,+
530,YEPE.0221.00045,1,1321827,1352738,-
530,YEPE.0221.00048,1,1022591,1053503,-
530,YEPE.0221.00010,1,3177563,3208494,+
530,YEPE.0221.00011,1,3089907,3120873,+
530,YEPE.0221.00012,1,1605427,1636396,-
530,YEPE.0221.00020,1,4247703,4278741,+
530,YEPE.0221.00015,1,3295004,3326054,+
529,YEPE.0221.00019,1,4309680,4312154,+
529,YEPE.0221.00017,1,2836922,2839396,+
529,YEPE.0221.00018,1,3790140,3792605,-
529,YEPE.0221.00027,1,218352,220826,+
529,YEPE.0221.00029,1,4268197,4270671,-
529,YEPE.0221.00021,1,1657411,1659876,-
529,YEPE.0221.00025,1,1274200,1276665,-
529,YEPE.0221.00006,1,1823471,1825936,-
529,YEPE.0221.00005,1,796449,798923,-
529,YEPE.0221.00026,1,3273729,3276193,+
529,YEPE.0221.00004,1,3007332,3009796,+
529,YEPE.0221.00013,1,1280001,1282466,-
529,YEPE.0221.00016,1,1384692,1387139,+
529,YEPE.0221.00054,1,1021588,1024053,-
529,YEPE.0221.00007,1,1223254,1225719,-
529,YEPE.0221.00046,1,2581909,2584373,+
529,YEPE.0221.00002,1,2736703,2739125,+
529,YEPE.0221.00035,1,1366197,1368662,-
529,YEPE.0221.00008,1,3142871,3145335,+
529,YEPE.0221.00024,1,1472741,1475205,+
529,YEPE.0221.00036,1,3272488,3274952,+
529,YEPE.0221.00030,1,3128526,3130990,+
529,YEPE.0221.00051,1,1896245,1898709,+
529,YEPE.0221.00033,1,1451671,1454135,+
529,YEPE.0221.00003,1,1219495,1221960,-
529,YEPE.0221.00032,1,1659740,1662214,-
529,YEPE.0221.00041,1,1692304,1694769,-
529,YEPE.0221.00014,1,2046798,2049262,+
529,YEPE.0221.00009,1,3255960,3258424,+
529,YEPE.0221.00044,1,3813762,3816227,-
529,YEPE.0221.00053,1,1384783,1387248,-
529,YEPE.0221.00047,1,2912886,2915350,+
529,YEPE.0221.00034,1,2743433,2745898,-
529,YEPE.0221.00037,1,4315274,4317738,+
529,YEPE.0221.00057,1,1007470,1009934,+
529,YEPE.0221.00040,1,1538340,1540805,-
529,YEPE.0221.00039,1,2380435,2382882,+
529,YEPE.0221.00049,1,4148716,4151181,-
529,YEPE.0221.00022,1,4274782,4277247,-
529,YEPE.0221.00038,1,749067,751531,+
529,YEPE.0221.00028,1,358812,361286,+
529,YEPE.0221.00042,1,2758606,2761071,-
529,YEPE.0221.00031,1,1056929,1059403,+
529,YEPE.0221.00043,1,1086516,1088981,-
529,YEPE.0221.00050,1,1424098,1426563,-
529,YEPE.0221.00055,1,2924626,2927090,+
