block,species,chr,chr_beg,chr_end,orientation
256,PSAE.0521.00328,1,6556683,6566013,+
256,PSAE.0521.00323,1,4354464,4363794,+
256,PSAE.0521.00286,1,6713956,6723286,+
256,PSAE.0521.00210,1,6272200,6281532,+
256,PSAE.0521.00240,1,5901676,5911005,-
256,PSAE.0521.00241,1,6451512,6460844,+
256,PSAE.0521.00197,1,6358948,6368278,+
256,PSAE.0521.00237,1,6038472,6047804,+
256,PSAE.0521.00029,1,6389962,6399292,+
256,PSAE.0521.00169,1,5998592,6007922,+
256,PSAE.0521.00233,1,3356185,3365517,+
256,PSAE.0521.00032,1,6405306,6414636,+
256,PSAE.0521.00091,1,2915682,2925012,-
256,PSAE.0521.00122,1,387074,396404,-
256,PSAE.0521.00006,1,6256302,6265632,+
256,PSAE.0521.00295,1,5111803,5121133,+
256,PSAE.0521.00058,1,6178932,6188262,+
256,PSAE.0521.00221,1,6508272,6517602,+
256,PSAE.0521.00225,1,2219897,2229227,+
256,PSAE.0521.00294,1,5718330,5727595,+
256,PSAE.0521.00068,1,6193546,6202879,+
256,PSAE.0521.00175,1,6388872,6398202,+
256,PSAE.0521.00193,1,5878135,5887464,+
256,PSAE.0521.00184,1,6485067,6494397,+
256,PSAE.0521.00051,1,6672647,6681983,+
256,PSAE.0521.00038,1,5824860,5834192,+
256,PSAE.0521.00035,1,5824610,5833942,+
256,PSAE.0521.00086,1,4401127,4410457,+
256,PSAE.0521.00164,1,6112379,6121709,+
256,PSAE.0521.00219,1,6585571,6594901,+
256,PSAE.0521.00066,1,6536433,6545763,+
256,PSAE.0521.00260,1,6000297,6009627,+
256,PSAE.0521.00238,1,6038615,6047947,+
256,PSAE.0521.00109,1,961829,971159,+
256,PSAE.0521.00245,1,6428771,6438106,+
256,PSAE.0521.00198,1,6050434,6059764,+
256,PSAE.0521.00227,1,6171461,6180791,+
256,PSAE.0521.00125,1,5985942,5995272,+
256,PSAE.0521.00185,1,6191455,6200785,+
256,PSAE.0521.00089,1,944518,953848,+
256,PSAE.0521.00057,1,6853875,6863205,+
256,PSAE.0521.00298,1,2858149,2867479,+
256,PSAE.0521.00002,1,6434473,6443803,+
256,PSAE.0521.00230,1,5893448,5902778,+
256,PSAE.0521.00214,1,647937,657268,-
256,PSAE.0521.00181,1,6067035,6076365,-
256,PSAE.0521.00001,1,6230946,6240276,+
256,PSAE.0521.00229,1,6153857,6163187,+
256,PSAE.0521.00110,1,5621130,5630466,+
256,PSAE.0521.00226,1,2219887,2229217,+
256,PSAE.0521.00107,1,2715017,2724347,+
256,PSAE.0521.00099,1,6701312,6710642,+
256,PSAE.0521.00173,1,5841480,5850814,+
256,PSAE.0521.00208,1,6763096,6772426,+
256,PSAE.0521.00117,1,5997222,6006552,+
256,PSAE.0521.00133,1,5796833,5806163,+
256,PSAE.0521.00224,1,4758916,4768248,+
256,PSAE.0521.00316,1,1732857,1742187,-
256,PSAE.0521.00040,1,6048428,6057758,+
256,PSAE.0521.00016,1,6294471,6303801,+
256,PSAE.0521.00009,1,4679450,4688780,-
256,PSAE.0521.00201,1,5105548,5114878,+
256,PSAE.0521.00196,1,6667413,6676743,+
256,PSAE.0521.00108,1,2070883,2080213,+
256,PSAE.0521.00095,1,6405369,6414701,+
256,PSAE.0521.00212,1,3200058,3209390,+
256,PSAE.0521.00146,1,799236,808566,+
256,PSAE.0521.00255,1,6213735,6223065,+
256,PSAE.0521.00165,1,914117,923447,-
256,PSAE.0521.00172,1,5999251,6008581,+
256,PSAE.0521.00150,1,2889133,2898462,+
256,PSAE.0521.00114,1,6289534,6298870,+
256,PSAE.0521.00265,1,5929068,5938391,+
256,PSAE.0521.00209,1,6061766,6071096,+
256,PSAE.0521.00203,1,6203775,6213105,+
256,PSAE.0521.00062,1,6273855,6283185,+
256,PSAE.0521.00055,1,3203074,3212406,+
256,PSAE.0521.00080,1,5909517,5918847,-
256,PSAE.0521.00077,1,6645663,6654993,+
256,PSAE.0521.00250,1,6148965,6158295,+
256,PSAE.0521.00011,1,2145487,2154819,+
256,PSAE.0521.00084,1,3065257,3074593,+
256,PSAE.0521.00073,1,4851024,4860354,+
256,PSAE.0521.00115,1,5132158,5141488,+
256,PSAE.0521.00126,1,5682421,5691750,+
256,PSAE.0521.00157,1,5888058,5897388,+
256,PSAE.0521.00046,1,3164325,3173655,+
256,PSAE.0521.00065,1,6516238,6525568,+
256,PSAE.0521.00261,1,6343186,6352516,+
256,PSAE.0521.00222,1,5811719,5821049,-
256,PSAE.0521.00324,1,6112912,6122244,+
256,PSAE.0521.00047,1,6505528,6514858,+
256,PSAE.0521.00206,1,6705048,6714378,+
256,PSAE.0521.00045,1,6597466,6606796,+
256,PSAE.0521.00313,1,6292139,6301471,+
256,PSAE.0521.00291,1,6049575,6058905,+
256,PSAE.0521.00027,1,1258419,1267748,+
256,PSAE.0521.00049,1,5953862,5963192,+
256,PSAE.0521.00139,1,6418801,6428131,+
256,PSAE.0521.00223,1,4516870,4526200,+
256,PSAE.0521.00088,1,3760673,3770003,+
256,PSAE.0521.00059,1,6656851,6666186,+
256,PSAE.0521.00204,1,364205,373535,-
256,PSAE.0521.00085,1,4742987,4752317,+
256,PSAE.0521.00190,1,5877827,5887157,+
256,PSAE.0521.00103,1,230760,240096,-
256,PSAE.0521.00090,1,3445519,3454849,-
256,PSAE.0521.00052,1,6225328,6234660,+
256,PSAE.0521.00194,1,6026296,6035612,-
256,PSAE.0521.00166,1,5678152,5687482,+
256,PSAE.0521.00093,1,46053,55383,-
256,PSAE.0521.00243,1,2578806,2588136,+
256,PSAE.0521.00199,1,6123630,6132960,+
256,PSAE.0521.00162,1,870648,879978,-
256,PSAE.0521.00270,1,5954243,5963573,+
256,PSAE.0521.00083,1,5733125,5742461,+
256,PSAE.0521.00248,1,6518991,6528327,+
256,PSAE.0521.00123,1,5869283,5878613,+
256,PSAE.0521.00017,1,2598362,2607692,-
256,PSAE.0521.00111,1,52509,61845,-
256,PSAE.0521.00015,1,6316600,6325930,-
256,PSAE.0521.00211,1,5888389,5897719,+
256,PSAE.0521.00028,1,6606811,6616141,+
256,PSAE.0521.00239,1,6038498,6047830,+
256,PSAE.0521.00012,1,6294460,6303790,+
256,PSAE.0521.00018,1,6251588,6260918,+
256,PSAE.0521.00019,1,5928522,5937845,+
256,PSAE.0521.00044,1,6072414,6081744,+
256,PSAE.0521.00213,1,6131880,6141210,+
256,PSAE.0521.00326,1,6609989,6619319,+
256,PSAE.0521.00236,1,2887261,2896596,+
256,PSAE.0521.00105,1,6318665,6327995,+
256,PSAE.0521.00010,1,6294454,6303784,+
256,PSAE.0521.00264,1,5977590,5986920,+
256,PSAE.0521.00036,1,6129547,6138877,+
256,PSAE.0521.00034,1,6502848,6512178,+
256,PSAE.0521.00030,1,6351564,6360894,+
256,PSAE.0521.00098,1,6116502,6125834,+
256,PSAE.0521.00147,1,869730,879060,-
256,PSAE.0521.00148,1,5993419,6002749,+
256,PSAE.0521.00067,1,5939365,5948697,+
256,PSAE.0521.00136,1,6079131,6088461,+
256,PSAE.0521.00131,1,2069725,2079055,+
256,PSAE.0521.00042,1,453109,462439,-
256,PSAE.0521.00137,1,6086751,6096081,+
256,PSAE.0521.00130,1,6221235,6230565,+
256,PSAE.0521.00217,1,6789967,6799297,+
256,PSAE.0521.00220,1,6707928,6717258,+
256,PSAE.0521.00289,1,6591434,6600764,+
256,PSAE.0521.00140,1,5031149,5040481,+
256,PSAE.0521.00135,1,3896084,3905587,+
256,PSAE.0521.00315,1,5876780,5886110,+
256,PSAE.0521.00155,1,6108693,6118023,+
256,PSAE.0521.00013,1,6105564,6114894,+
256,PSAE.0521.00168,1,5902616,5911946,+
256,PSAE.0521.00167,1,5662581,5671911,+
256,PSAE.0521.00321,1,5111516,5120846,+
256,PSAE.0521.00202,1,6063125,6072455,+
256,PSAE.0521.00156,1,6483584,6492914,+
256,PSAE.0521.00081,1,6689544,6698874,+
256,PSAE.0521.00195,1,173791,183107,+
256,PSAE.0521.00159,1,5995008,6004339,+
256,PSAE.0521.00266,1,1395500,1404832,-
256,PSAE.0521.00104,1,6692699,6702029,+
256,PSAE.0521.00259,1,5657389,5666719,+
256,PSAE.0521.00106,1,6341103,6350433,+
256,PSAE.0521.00101,1,6019338,6028674,+
256,PSAE.0521.00041,1,6173283,6182613,+
256,PSAE.0521.00120,1,3265792,3275122,+
256,PSAE.0521.00268,1,3524549,3533879,+
256,PSAE.0521.00284,1,1215851,1225181,-
256,PSAE.0521.00100,1,380643,389973,-
256,PSAE.0521.00128,1,425962,435292,-
256,PSAE.0521.00054,1,6526363,6535698,+
256,PSAE.0521.00113,1,4718525,4727861,+
256,PSAE.0521.00247,1,5874894,5884224,+
256,PSAE.0521.00218,1,6508288,6517618,+
256,PSAE.0521.00215,1,5975422,5984687,+
256,PSAE.0521.00053,1,5975659,5984989,+
256,PSAE.0521.00311,1,6288049,6297379,+
256,PSAE.0521.00216,1,573968,583298,-
256,PSAE.0521.00022,1,2309858,2319188,+
256,PSAE.0521.00205,1,5889441,5898771,+
256,PSAE.0521.00142,1,6315613,6324944,+
256,PSAE.0521.00263,1,6369538,6378868,+
256,PSAE.0521.00200,1,4363633,4372956,+
255,PSAE.0521.00273,1,6412624,6422688,+
255,PSAE.0521.00118,1,4499119,4509183,-
255,PSAE.0521.00121,1,5978716,5988780,+
255,PSAE.0521.00116,1,5835806,5845868,+
255,PSAE.0521.00092,1,6401222,6411286,+
255,PSAE.0521.00102,1,6615136,6625200,+
255,PSAE.0521.00094,1,6679977,6690030,+
255,PSAE.0521.00096,1,6470653,6480718,+
255,PSAE.0521.00097,1,6140351,6150414,+
255,PSAE.0521.00152,1,6123176,6133240,+
255,PSAE.0521.00154,1,3351023,3361087,-
255,PSAE.0521.00145,1,5884804,5894866,+
255,PSAE.0521.00144,1,6329881,6339943,+
255,PSAE.0521.00161,1,6139166,6149228,+
255,PSAE.0521.00160,1,6372981,6383044,+
255,PSAE.0521.00132,1,1992861,2002925,+
255,PSAE.0521.00124,1,5965700,5975763,+
255,PSAE.0521.00143,1,6936082,6946144,+
255,PSAE.0521.00141,1,6705560,6715613,+
255,PSAE.0521.00134,1,5012058,5022187,+
255,PSAE.0521.00026,1,6505904,6515969,+
255,PSAE.0521.00025,1,2080987,2091049,+
255,PSAE.0521.00023,1,6388458,6398520,+
255,PSAE.0521.00039,1,5928270,5938334,+
255,PSAE.0521.00033,1,6097074,6107138,+
255,PSAE.0521.00007,1,6484782,6494844,+
255,PSAE.0521.00005,1,6380292,6390356,+
255,PSAE.0521.00004,1,6425241,6435303,+
255,PSAE.0521.00020,1,5869884,5879946,+
255,PSAE.0521.00127,1,6119901,6129963,-
255,PSAE.0521.00014,1,6344275,6354339,+
255,PSAE.0521.00064,1,2301452,2311516,-
255,PSAE.0521.00063,1,3303076,3313140,+
255,PSAE.0521.00008,1,7015801,7025854,+
255,PSAE.0521.00078,1,6479568,6489633,+
255,PSAE.0521.00024,1,6302259,6312324,+
255,PSAE.0521.00082,1,5802729,5812791,+
255,PSAE.0521.00071,1,6285601,6295665,+
255,PSAE.0521.00069,1,6073669,6083733,+
255,PSAE.0521.00070,1,6185075,6195139,+
255,PSAE.0521.00158,1,5860186,5870248,+
255,PSAE.0521.00076,1,3451046,3461110,-
255,PSAE.0521.00075,1,2175411,2185475,-
255,PSAE.0521.00003,1,6468397,6478461,+
255,PSAE.0521.00074,1,4199197,4209261,+
255,PSAE.0521.00048,1,5982370,5992432,+
255,PSAE.0521.00043,1,4264074,4274138,-
255,PSAE.0521.00050,1,1780929,1790991,-
255,PSAE.0521.00267,1,6083725,6093787,+
255,PSAE.0521.00269,1,6014221,6024285,+
255,PSAE.0521.00262,1,6299963,6310028,+
255,PSAE.0521.00281,1,6648237,6658299,+
255,PSAE.0521.00282,1,6173985,6184049,+
255,PSAE.0521.00272,1,5859415,5869477,+
255,PSAE.0521.00242,1,1366245,1376309,+
255,PSAE.0521.00251,1,5858335,5868397,+
255,PSAE.0521.00252,1,5811830,5821892,+
255,PSAE.0521.00319,1,6494331,6504395,+
255,PSAE.0521.00138,1,6597391,6607455,+
255,PSAE.0521.00060,1,909570,919635,-
255,PSAE.0521.00246,1,6062815,6072879,+
255,PSAE.0521.00318,1,5860087,5870151,+
255,PSAE.0521.00021,1,1095167,1105222,+
255,PSAE.0521.00322,1,652981,663044,-
255,PSAE.0521.00061,1,933891,943953,-
255,PSAE.0521.00292,1,6026936,6037001,+
255,PSAE.0521.00288,1,6558412,6568477,+
255,PSAE.0521.00287,1,6235501,6245565,+
255,PSAE.0521.00306,1,6034536,6044411,+
255,PSAE.0521.00258,1,5169688,5179730,+
255,PSAE.0521.00305,1,6012963,6023027,+
255,PSAE.0521.00303,1,5107135,5117199,-
255,PSAE.0521.00309,1,6121572,6131636,+
255,PSAE.0521.00307,1,6506564,6516628,+
255,PSAE.0521.00308,1,6374411,6384475,+
255,PSAE.0521.00297,1,6457535,6467599,+
255,PSAE.0521.00271,1,5856137,5866199,+
255,PSAE.0521.00301,1,6134392,6144457,+
255,PSAE.0521.00119,1,6370935,6381000,+
255,PSAE.0521.00037,1,4221354,4231407,+
255,PSAE.0521.00189,1,5858365,5868427,+
255,PSAE.0521.00149,1,5881749,5891813,+
255,PSAE.0521.00191,1,5858354,5868416,+
255,PSAE.0521.00188,1,5858350,5868412,+
255,PSAE.0521.00186,1,6742342,6752406,+
255,PSAE.0521.00170,1,6111000,6121061,+
255,PSAE.0521.00182,1,6641028,6651092,+
255,PSAE.0521.00171,1,6523172,6533236,+
255,PSAE.0521.00183,1,6741749,6751812,+
255,PSAE.0521.00296,1,6399187,6409252,+
255,PSAE.0521.00180,1,6617521,6627583,+
255,PSAE.0521.00176,1,6088729,6098793,+
255,PSAE.0521.00178,1,6678402,6688464,+
255,PSAE.0521.00228,1,5870400,5880462,+
255,PSAE.0521.00192,1,5858453,5868516,+
255,PSAE.0521.00231,1,883578,893640,-
255,PSAE.0521.00235,1,6478344,6488408,+
255,PSAE.0521.00274,1,6183834,6193898,+
255,PSAE.0521.00112,1,5857102,5867164,+
255,PSAE.0521.00283,1,6310072,6320134,+
255,PSAE.0521.00277,1,6101589,6111653,+
255,PSAE.0521.00232,1,2699597,2709659,+
255,PSAE.0521.00179,1,6366670,6376734,+
255,PSAE.0521.00031,1,6061028,6071092,+
255,PSAE.0521.00280,1,6060417,6070481,+
255,PSAE.0521.00087,1,1185576,1195638,-
255,PSAE.0521.00320,1,6723783,6733836,+
255,PSAE.0521.00285,1,2800180,2810242,+
255,PSAE.0521.00254,1,6086222,6096284,+
255,PSAE.0521.00279,1,6135853,6145917,+
255,PSAE.0521.00257,1,5913174,5923236,+
255,PSAE.0521.00256,1,6497068,6507130,+
255,PSAE.0521.00317,1,538753,548817,-
255,PSAE.0521.00174,1,6148901,6158965,+
255,PSAE.0521.00163,1,5999887,6009951,+
255,PSAE.0521.00072,1,6170636,6180689,+
255,PSAE.0521.00290,1,6362216,6372278,+
255,PSAE.0521.00151,1,5542292,5552356,+
255,PSAE.0521.00312,1,6349230,6359292,+
255,PSAE.0521.00293,1,512590,522654,-
255,PSAE.0521.00177,1,6618668,6628732,+
255,PSAE.0521.00079,1,904096,914160,-
255,PSAE.0521.00249,1,6130546,6140610,+
255,PSAE.0521.00244,1,6206787,6216849,+
255,PSAE.0521.00310,1,5867876,5877938,+
255,PSAE.0521.00056,1,1681081,1691144,+
255,PSAE.0521.00275,1,6142574,6152638,+
255,PSAE.0521.00253,1,6142315,6152329,+
255,PSAE.0521.00207,1,1134887,1144949,-
255,PSAE.0521.00129,1,6401829,6411893,+
255,PSAE.0521.00153,1,5070792,5080854,+
255,PSAE.0521.00302,1,6054624,6064638,+
255,PSAE.0521.00304,1,5715410,5725472,+
255,PSAE.0521.00278,1,6116558,6126622,+
255,PSAE.0521.00299,1,484809,494871,-
255,PSAE.0521.00327,1,5868563,5878625,+
255,PSAE.0521.00325,1,607984,618048,-
255,PSAE.0521.00276,1,6119508,6129572,+
255,PSAE.0521.00300,1,2685220,2695282,+
255,PSAE.0521.00187,1,2109691,2119743,-
255,PSAE.0521.00234,1,6019002,6029064,+
255,PSAE.0521.00328,1,6537208,6547272,+
255,PSAE.0521.00323,1,4334990,4345053,+
255,PSAE.0521.00286,1,6694481,6704545,+
255,PSAE.0521.00210,1,6252725,6262789,+
255,PSAE.0521.00240,1,5920416,5930467,-
255,PSAE.0521.00241,1,6432039,6442101,+
255,PSAE.0521.00197,1,6339500,6349564,+
255,PSAE.0521.00237,1,6018999,6029061,+
255,PSAE.0521.00029,1,6370489,6380551,+
255,PSAE.0521.00169,1,5979120,5989181,+
255,PSAE.0521.00233,1,3336712,3346774,+
255,PSAE.0521.00032,1,6385833,6395895,+
255,PSAE.0521.00091,1,2934423,2944484,-
255,PSAE.0521.00122,1,405815,415877,-
255,PSAE.0521.00006,1,6236827,6246891,+
255,PSAE.0521.00295,1,5092330,5102392,+
255,PSAE.0521.00058,1,6159459,6169521,+
255,PSAE.0521.00221,1,6488797,6498861,+
255,PSAE.0521.00225,1,2200422,2210486,+
255,PSAE.0521.00294,1,5700664,5710678,+
255,PSAE.0521.00068,1,6174071,6184135,+
255,PSAE.0521.00175,1,6369399,6379461,+
255,PSAE.0521.00193,1,5858662,5868724,+
255,PSAE.0521.00184,1,6465592,6475656,+
255,PSAE.0521.00051,1,6653172,6663236,+
255,PSAE.0521.00038,1,5805387,5815449,+
255,PSAE.0521.00035,1,5805137,5815199,+
255,PSAE.0521.00086,1,4381654,4391716,+
255,PSAE.0521.00164,1,6092906,6102968,+
255,PSAE.0521.00219,1,6566098,6576160,+
255,PSAE.0521.00066,1,6516958,6527022,+
255,PSAE.0521.00260,1,5980822,5990886,+
255,PSAE.0521.00238,1,6019142,6029204,+
255,PSAE.0521.00109,1,942355,952418,+
255,PSAE.0521.00245,1,6409296,6419360,+
255,PSAE.0521.00198,1,6030961,6041023,+
255,PSAE.0521.00227,1,6151987,6162050,+
255,PSAE.0521.00125,1,5966468,5976531,+
255,PSAE.0521.00185,1,6171980,6182044,+
255,PSAE.0521.00089,1,925043,935107,+
255,PSAE.0521.00057,1,6834400,6844464,+
255,PSAE.0521.00298,1,2838676,2848738,+
255,PSAE.0521.00002,1,6414998,6425062,+
255,PSAE.0521.00230,1,5873975,5884037,+
255,PSAE.0521.00214,1,666678,676742,-
255,PSAE.0521.00181,1,6085776,6095838,-
255,PSAE.0521.00001,1,6211472,6221535,+
255,PSAE.0521.00229,1,6134382,6144446,+
255,PSAE.0521.00110,1,5601655,5611719,+
255,PSAE.0521.00226,1,2200412,2210476,+
255,PSAE.0521.00107,1,2695542,2705606,+
255,PSAE.0521.00099,1,6681837,6691901,+
255,PSAE.0521.00173,1,5822016,5832070,+
255,PSAE.0521.00208,1,6743615,6753679,+
255,PSAE.0521.00117,1,5977749,5987811,+
255,PSAE.0521.00133,1,5777004,5787250,+
255,PSAE.0521.00224,1,4739443,4749505,+
255,PSAE.0521.00316,1,1751598,1761661,-
255,PSAE.0521.00040,1,6028965,6039017,+
255,PSAE.0521.00016,1,6274996,6285060,+
255,PSAE.0521.00009,1,4698190,4708239,-
255,PSAE.0521.00201,1,5086073,5096137,+
255,PSAE.0521.00196,1,6647940,6658002,+
255,PSAE.0521.00108,1,2051408,2061472,+
255,PSAE.0521.00095,1,6385893,6395958,+
255,PSAE.0521.00212,1,3180585,3190647,+
255,PSAE.0521.00146,1,779763,789825,+
255,PSAE.0521.00255,1,6194260,6204324,+
255,PSAE.0521.00165,1,932858,942920,-
255,PSAE.0521.00172,1,5979775,5989840,+
255,PSAE.0521.00150,1,2869661,2879722,+
255,PSAE.0521.00114,1,6270059,6280123,+
255,PSAE.0521.00265,1,5909588,5919650,+
255,PSAE.0521.00209,1,6042293,6052355,+
255,PSAE.0521.00203,1,6184302,6194364,+
255,PSAE.0521.00062,1,6254380,6264444,+
255,PSAE.0521.00055,1,3183601,3193663,+
255,PSAE.0521.00080,1,5928258,5938320,-
255,PSAE.0521.00077,1,6626188,6636252,+
255,PSAE.0521.00250,1,6129489,6139554,+
255,PSAE.0521.00011,1,2126014,2136076,+
255,PSAE.0521.00084,1,3045782,3055846,+
255,PSAE.0521.00073,1,4831551,4841613,+
255,PSAE.0521.00115,1,5112683,5122747,+
255,PSAE.0521.00126,1,5662946,5673010,+
255,PSAE.0521.00157,1,5868585,5878647,+
255,PSAE.0521.00046,1,3144850,3154914,+
255,PSAE.0521.00065,1,6496763,6506827,+
255,PSAE.0521.00261,1,6323710,6333775,+
255,PSAE.0521.00222,1,5830460,5840524,-
255,PSAE.0521.00324,1,6093439,6103501,+
255,PSAE.0521.00047,1,6486053,6496117,+
255,PSAE.0521.00206,1,6685584,6695637,+
255,PSAE.0521.00045,1,6577991,6588055,+
255,PSAE.0521.00313,1,6272666,6282728,+
255,PSAE.0521.00291,1,6030099,6040164,+
255,PSAE.0521.00027,1,1238944,1249008,+
255,PSAE.0521.00049,1,5934398,5944451,+
255,PSAE.0521.00139,1,6399328,6409390,+
255,PSAE.0521.00223,1,4497395,4507459,+
255,PSAE.0521.00088,1,3741199,3751263,+
255,PSAE.0521.00059,1,6637376,6647440,+
255,PSAE.0521.00204,1,382946,393008,-
255,PSAE.0521.00085,1,4723504,4733568,+
255,PSAE.0521.00190,1,5858354,5868416,+
255,PSAE.0521.00103,1,249507,259571,-
255,PSAE.0521.00090,1,3464260,3474315,-
255,PSAE.0521.00052,1,6205855,6215917,+
255,PSAE.0521.00194,1,6045023,6055075,-
255,PSAE.0521.00166,1,5658678,5668741,+
255,PSAE.0521.00093,1,64794,74856,-
255,PSAE.0521.00243,1,2559333,2569395,+
255,PSAE.0521.00199,1,6104158,6114219,+
255,PSAE.0521.00162,1,889389,899452,-
255,PSAE.0521.00270,1,5934769,5944832,+
255,PSAE.0521.00083,1,5713650,5723714,+
255,PSAE.0521.00248,1,6499516,6509580,+
255,PSAE.0521.00123,1,5849810,5859872,+
255,PSAE.0521.00017,1,2617103,2627165,-
255,PSAE.0521.00111,1,71256,81320,-
255,PSAE.0521.00015,1,6335341,6345403,-
255,PSAE.0521.00211,1,5868916,5878978,+
255,PSAE.0521.00028,1,6587335,6597400,+
255,PSAE.0521.00239,1,6019025,6029087,+
255,PSAE.0521.00012,1,6274985,6285049,+
255,PSAE.0521.00018,1,6232113,6242177,+
255,PSAE.0521.00019,1,5909042,5919104,+
255,PSAE.0521.00044,1,6052939,6063003,+
255,PSAE.0521.00213,1,6112416,6122469,+
255,PSAE.0521.00326,1,6589310,6599363,+
255,PSAE.0521.00236,1,2867788,2877850,+
255,PSAE.0521.00105,1,6299190,6309254,+
255,PSAE.0521.00010,1,6274979,6285043,+
255,PSAE.0521.00264,1,5958117,5968179,+
255,PSAE.0521.00036,1,6110074,6120136,+
255,PSAE.0521.00034,1,6483375,6493437,+
255,PSAE.0521.00030,1,6332091,6342153,+
255,PSAE.0521.00098,1,6097029,6107091,+
255,PSAE.0521.00147,1,888471,898524,-
255,PSAE.0521.00148,1,5975026,5985088,+
255,PSAE.0521.00067,1,5919892,5929954,+
255,PSAE.0521.00136,1,6059656,6069720,+
255,PSAE.0521.00131,1,2050249,2060314,+
255,PSAE.0521.00042,1,471850,481903,-
255,PSAE.0521.00137,1,6067276,6077340,+
255,PSAE.0521.00130,1,6201769,6211824,+
255,PSAE.0521.00217,1,6770494,6780556,+
255,PSAE.0521.00220,1,6688453,6698517,+
255,PSAE.0521.00289,1,6571959,6582023,+
255,PSAE.0521.00140,1,5011674,5021738,+
255,PSAE.0521.00135,1,3876023,3886281,+
255,PSAE.0521.00315,1,5857307,5867369,+
255,PSAE.0521.00155,1,6089220,6099282,+
255,PSAE.0521.00013,1,6086091,6096153,+
255,PSAE.0521.00168,1,5883143,5893205,+
255,PSAE.0521.00167,1,5643108,5653170,+
255,PSAE.0521.00321,1,5092043,5102105,+
255,PSAE.0521.00202,1,6043650,6053714,+
255,PSAE.0521.00156,1,6464111,6474173,+
255,PSAE.0521.00081,1,6670080,6680133,+
255,PSAE.0521.00195,1,154328,164380,+
255,PSAE.0521.00159,1,5975542,5985597,+
255,PSAE.0521.00266,1,1414243,1424305,-
255,PSAE.0521.00104,1,6673226,6683288,+
255,PSAE.0521.00259,1,5637916,5647978,+
255,PSAE.0521.00106,1,6321628,6331692,+
255,PSAE.0521.00101,1,5999863,6009927,+
255,PSAE.0521.00041,1,6153811,6163873,+
255,PSAE.0521.00120,1,3246317,3256381,+
255,PSAE.0521.00268,1,3505076,3515138,+
255,PSAE.0521.00284,1,1234592,1244647,-
255,PSAE.0521.00100,1,399384,409448,-
255,PSAE.0521.00128,1,444703,454767,-
255,PSAE.0521.00054,1,6506888,6516952,+
255,PSAE.0521.00113,1,4699049,4709114,+
255,PSAE.0521.00247,1,5855421,5865483,+
255,PSAE.0521.00218,1,6488813,6498877,+
255,PSAE.0521.00215,1,5957756,5967770,+
255,PSAE.0521.00053,1,5956185,5966248,+
255,PSAE.0521.00311,1,6268574,6278638,+
255,PSAE.0521.00216,1,592709,602773,-
255,PSAE.0521.00022,1,2290385,2300447,+
255,PSAE.0521.00205,1,5869966,5880030,+
255,PSAE.0521.00142,1,6296138,6306202,+
255,PSAE.0521.00263,1,6350063,6360127,+
255,PSAE.0521.00200,1,4344153,4354215,+
254,PSAE.0521.00273,1,6398607,6409432,+
254,PSAE.0521.00118,1,4509676,4520600,-
254,PSAE.0521.00121,1,5967298,5978207,+
254,PSAE.0521.00116,1,5824388,5835313,+
254,PSAE.0521.00092,1,6389800,6400729,+
254,PSAE.0521.00102,1,6603719,6614627,+
254,PSAE.0521.00094,1,6668550,6679475,+
254,PSAE.0521.00096,1,6459235,6470160,+
254,PSAE.0521.00097,1,6128933,6139858,+
254,PSAE.0521.00152,1,6111758,6122673,+
254,PSAE.0521.00154,1,3361596,3372504,-
254,PSAE.0521.00145,1,5873386,5884311,+
254,PSAE.0521.00144,1,6318462,6329388,+
254,PSAE.0521.00161,1,6127747,6138673,+
254,PSAE.0521.00160,1,6361563,6372488,+
254,PSAE.0521.00132,1,1981444,1992352,+
254,PSAE.0521.00124,1,5954282,5965207,+
254,PSAE.0521.00143,1,6924664,6935573,+
254,PSAE.0521.00141,1,6694133,6705058,+
254,PSAE.0521.00134,1,5000631,5011540,+
254,PSAE.0521.00026,1,6494486,6505411,+
254,PSAE.0521.00025,1,2069569,2080494,+
254,PSAE.0521.00023,1,6377040,6387965,+
254,PSAE.0521.00039,1,5916852,5927761,+
254,PSAE.0521.00033,1,6085656,6096581,+
254,PSAE.0521.00007,1,6473364,6484289,+
254,PSAE.0521.00005,1,6368875,6379783,+
254,PSAE.0521.00004,1,6413823,6424748,+
254,PSAE.0521.00020,1,5858466,5869391,+
254,PSAE.0521.00127,1,6130456,6141380,-
254,PSAE.0521.00014,1,6332858,6343766,+
254,PSAE.0521.00064,1,2312009,2322933,-
254,PSAE.0521.00063,1,3291658,3302583,+
254,PSAE.0521.00008,1,7004374,7015299,+
254,PSAE.0521.00078,1,6468150,6479075,+
254,PSAE.0521.00024,1,6290841,6301766,+
254,PSAE.0521.00082,1,5791311,5802220,+
254,PSAE.0521.00071,1,6274184,6285092,+
254,PSAE.0521.00069,1,6062251,6073176,+
254,PSAE.0521.00070,1,6173657,6184582,+
254,PSAE.0521.00158,1,5848768,5859693,+
254,PSAE.0521.00076,1,3461603,3472531,-
254,PSAE.0521.00075,1,2185984,2196891,-
254,PSAE.0521.00003,1,6456979,6467894,+
254,PSAE.0521.00074,1,4187780,4198688,+
254,PSAE.0521.00048,1,5970952,5981877,+
254,PSAE.0521.00043,1,4274623,4285547,-
254,PSAE.0521.00050,1,1791484,1802408,-
254,PSAE.0521.00267,1,6072307,6083232,+
