block,species,chr,chr_beg,chr_end,orientation
200,BUMA.0721.00022,1,2175869,2282118,-
200,BUMA.0721.00027,1,2875569,2981843,+
200,BUMA.0721.00006,1,2549738,2656047,+
200,BUMA.0721.00030,1,1535382,1641719,-
200,BUMA.0721.00001,1,953864,1060145,-
200,BUMA.0721.00015,1,2073488,2179745,-
200,BUMA.0721.00029,1,1161409,1267692,-
200,BUMA.0721.00026,1,1938437,2044773,-
200,BUMA.0721.00031,1,819089,925309,+
200,BUMA.0721.00004,1,3212605,3318816,+
200,BUMA.0721.00025,1,1403981,1510238,-
200,BUMA.0721.00017,1,2151470,2257719,-
200,BUMA.0721.00023,1,1161340,1267631,-
200,BUMA.0721.00028,1,4050292,4156654,-
199,BUMA.0721.00010,1,2753105,2761810,+
199,BUMA.0721.00012,1,2409426,2418095,-
199,BUMA.0721.00014,1,2281026,2289707,-
199,BUMA.0721.00003,1,1478844,1487513,+
199,BUMA.0721.00011,1,1767409,1776085,+
199,BUMA.0721.00002,1,3543285,3551990,-
199,BUMA.0721.00008,1,1911471,1920164,+
199,BUMA.0721.00005,1,118104,126785,-
199,BUMA.0721.00013,1,2216217,2224898,-
199,BUMA.0721.00024,1,348004,356685,-
199,BUMA.0721.00018,1,2345994,2354675,-
199,BUMA.0721.00009,1,2903976,2912645,+
199,BUMA.0721.00021,1,2281135,2289816,-
199,BUMA.0721.00020,1,2281160,2289841,-
199,BUMA.0721.00032,1,2534185,2542878,-
199,BUMA.0721.00019,1,2246048,2254729,-
199,BUMA.0721.00016,1,1268860,1277541,-
199,BUMA.0721.00007,1,2017352,2026033,-
199,BUMA.0721.00022,1,2318519,2327200,-
199,BUMA.0721.00027,1,2865642,2874323,+
199,BUMA.0721.00006,1,2504482,2513175,+
199,BUMA.0721.00030,1,1686834,1695527,-
199,BUMA.0721.00001,1,1061391,1070072,-
199,BUMA.0721.00015,1,2216154,2224835,-
199,BUMA.0721.00029,1,1268938,1277619,-
199,BUMA.0721.00026,1,2089888,2098581,-
199,BUMA.0721.00031,1,773887,782580,+
199,BUMA.0721.00004,1,94093,102774,-
199,BUMA.0721.00025,1,1546639,1555320,-
199,BUMA.0721.00017,1,2294127,2302808,-
199,BUMA.0721.00023,1,1268877,1277558,-
199,BUMA.0721.00028,1,41482,50146,-
198,BUMA.0721.00010,1,2740596,2751494,+
198,BUMA.0721.00012,1,2418465,2429363,-
198,BUMA.0721.00014,1,2290077,2300975,-
198,BUMA.0721.00003,1,1467575,1478473,+
198,BUMA.0721.00011,1,1755168,1766066,+
198,BUMA.0721.00002,1,237,11135,-
198,BUMA.0721.00008,1,1900211,1911100,+
198,BUMA.0721.00005,1,127155,138053,-
198,BUMA.0721.00013,1,2225268,2236166,-
198,BUMA.0721.00024,1,357055,367953,-
198,BUMA.0721.00018,1,2355045,2365943,-
198,BUMA.0721.00009,1,2892717,2903605,+
198,BUMA.0721.00021,1,2290186,2301084,-
198,BUMA.0721.00020,1,2290211,2301109,-
198,BUMA.0721.00032,1,2543248,2554146,-
198,BUMA.0721.00019,1,2255099,2265997,-
198,BUMA.0721.00016,1,1279151,1290058,-
198,BUMA.0721.00007,1,2026403,2037301,-
198,BUMA.0721.00022,1,2327570,2338468,-
198,BUMA.0721.00027,1,2853124,2864031,+
198,BUMA.0721.00006,1,2493213,2504111,+
198,BUMA.0721.00030,1,1695897,1706786,-
198,BUMA.0721.00001,1,1071681,1082588,-
198,BUMA.0721.00015,1,2225205,2236103,-
198,BUMA.0721.00029,1,1279229,1290136,-
198,BUMA.0721.00026,1,2098951,2109840,-
198,BUMA.0721.00031,1,762618,773516,+
198,BUMA.0721.00004,1,103144,114042,-
198,BUMA.0721.00025,1,1555690,1566588,-
198,BUMA.0721.00017,1,2303178,2314076,-
198,BUMA.0721.00023,1,1279168,1290075,-
198,BUMA.0721.00028,1,50516,61438,-
197,BUMA.0721.00010,1,2724634,2738064,+
197,BUMA.0721.00012,1,2430658,2444102,-
197,BUMA.0721.00014,1,2303508,2316937,-
197,BUMA.0721.00003,1,1452249,1465694,+
197,BUMA.0721.00011,1,1739191,1752636,+
197,BUMA.0721.00002,1,13668,27097,-
197,BUMA.0721.00008,1,2393790,2407219,-
197,BUMA.0721.00005,1,3184697,3198142,+
197,BUMA.0721.00013,1,2238699,2252128,-
197,BUMA.0721.00024,1,370486,383915,-
197,BUMA.0721.00018,1,2368476,2381905,-
197,BUMA.0721.00009,1,2877391,2890836,+
197,BUMA.0721.00021,1,2303617,2317046,-
197,BUMA.0721.00020,1,2303642,2317071,-
197,BUMA.0721.00032,1,2556680,2570109,-
197,BUMA.0721.00019,1,2268530,2281959,-
197,BUMA.0721.00016,1,1292591,1306020,-
197,BUMA.0721.00007,1,2039834,2053263,-
197,BUMA.0721.00022,1,2341001,2354430,-
197,BUMA.0721.00027,1,2837162,2850592,+
197,BUMA.0721.00006,1,2477236,2490681,+
197,BUMA.0721.00030,1,1709319,1722748,-
197,BUMA.0721.00001,1,1085121,1098550,-
197,BUMA.0721.00015,1,2238636,2252065,-
197,BUMA.0721.00029,1,1292669,1306098,-
197,BUMA.0721.00026,1,2112373,2125802,-
197,BUMA.0721.00031,1,746656,760086,+
197,BUMA.0721.00004,1,3162306,3175751,+
197,BUMA.0721.00025,1,1569121,1582550,-
197,BUMA.0721.00017,1,2316609,2330038,-
197,BUMA.0721.00023,1,1292608,1306037,-
197,BUMA.0721.00028,1,61440,74838,-
196,BUMA.0721.00010,1,2715230,2722910,+
196,BUMA.0721.00012,1,2039747,2047426,+
196,BUMA.0721.00014,1,2318660,2326340,-
196,BUMA.0721.00003,1,1442858,1450540,+
196,BUMA.0721.00011,1,1729802,1737482,+
196,BUMA.0721.00002,1,28821,36501,-
196,BUMA.0721.00008,1,2408943,2416618,-
196,BUMA.0721.00005,1,3421226,3430145,-
196,BUMA.0721.00013,1,2253852,2261532,-
196,BUMA.0721.00024,1,385639,393319,-
196,BUMA.0721.00018,1,2383629,2391309,-
196,BUMA.0721.00009,1,2867999,2875682,+
196,BUMA.0721.00021,1,2318770,2326450,-
196,BUMA.0721.00020,1,2318795,2326475,-
196,BUMA.0721.00032,1,2304071,2311752,+
196,BUMA.0721.00019,1,2283683,2291363,-
196,BUMA.0721.00016,1,1307744,1315428,-
196,BUMA.0721.00007,1,1787210,1794890,+
196,BUMA.0721.00022,1,2356154,2363834,-
196,BUMA.0721.00027,1,2827755,2835438,+
196,BUMA.0721.00006,1,2735755,2743439,-
196,BUMA.0721.00030,1,1724472,1732151,-
196,BUMA.0721.00001,1,1100274,1107958,-
196,BUMA.0721.00015,1,2253789,2261469,-
196,BUMA.0721.00029,1,1307822,1315506,-
196,BUMA.0721.00026,1,2127526,2135205,-
196,BUMA.0721.00031,1,1005031,1012712,-
196,BUMA.0721.00004,1,3398772,3407694,-
196,BUMA.0721.00025,1,1584274,1591954,-
196,BUMA.0721.00017,1,2331762,2339442,-
196,BUMA.0721.00023,1,1307761,1315445,-
196,BUMA.0721.00028,1,75446,83130,-
195,BUMA.0721.00010,1,2700807,2710089,+
195,BUMA.0721.00012,1,2025310,2034605,+
195,BUMA.0721.00014,1,2331482,2340749,-
195,BUMA.0721.00003,1,1428459,1437720,+
195,BUMA.0721.00011,1,1715358,1724661,+
195,BUMA.0721.00002,1,41643,50924,-
195,BUMA.0721.00008,1,2421760,2431027,-
195,BUMA.0721.00005,1,3435288,3444548,-
195,BUMA.0721.00013,1,2266674,2275933,-
195,BUMA.0721.00024,1,398461,407714,-
195,BUMA.0721.00018,1,2396451,2405711,-
195,BUMA.0721.00009,1,2853601,2862862,+
195,BUMA.0721.00021,1,2331592,2340852,-
195,BUMA.0721.00020,1,2330187,2339461,-
195,BUMA.0721.00032,1,2289675,2298929,+
195,BUMA.0721.00019,1,2296505,2305765,-
195,BUMA.0721.00016,1,1320566,1329868,-
195,BUMA.0721.00007,1,1772815,1782069,+
195,BUMA.0721.00022,1,2368976,2378236,-
195,BUMA.0721.00027,1,2813314,2822617,+
195,BUMA.0721.00006,1,2748568,2757814,-
195,BUMA.0721.00030,1,1738529,1747789,-
195,BUMA.0721.00001,1,1113096,1122398,-
195,BUMA.0721.00015,1,2266611,2275871,-
195,BUMA.0721.00029,1,1320644,1329946,-
195,BUMA.0721.00026,1,2141583,2150843,-
195,BUMA.0721.00031,1,1017855,1027108,-
195,BUMA.0721.00004,1,3412832,3422092,-
195,BUMA.0721.00025,1,1597096,1606356,-
195,BUMA.0721.00017,1,2344584,2353844,-
195,BUMA.0721.00023,1,1320583,1329885,-
195,BUMA.0721.00028,1,166650,176072,-
194,BUMA.0721.00010,1,2683361,2700014,+
194,BUMA.0721.00012,1,2007831,2024517,+
194,BUMA.0721.00014,1,2341543,2358180,-
194,BUMA.0721.00003,1,1410960,1427666,+
194,BUMA.0721.00011,1,1697912,1714565,+
194,BUMA.0721.00002,1,51718,68371,-
194,BUMA.0721.00008,1,2431821,2448465,-
194,BUMA.0721.00005,1,3445342,3461946,-
194,BUMA.0721.00013,1,2276727,2293364,-
194,BUMA.0721.00024,1,408508,425145,-
194,BUMA.0721.00018,1,2406505,2423142,-
194,BUMA.0721.00009,1,2836102,2852808,+
194,BUMA.0721.00021,1,2341646,2358283,-
194,BUMA.0721.00020,1,2340255,2356892,-
194,BUMA.0721.00032,1,2272229,2288882,+
194,BUMA.0721.00019,1,2306559,2323196,-
194,BUMA.0721.00016,1,1330662,1347282,-
194,BUMA.0721.00007,1,1755336,1772022,+
194,BUMA.0721.00022,1,2379030,2395667,-
194,BUMA.0721.00027,1,2795901,2812521,+
194,BUMA.0721.00006,1,2758608,2775278,-
194,BUMA.0721.00030,1,1748583,1765227,-
194,BUMA.0721.00001,1,1123192,1139812,-
194,BUMA.0721.00015,1,2276665,2293302,-
194,BUMA.0721.00029,1,1330740,1347360,-
194,BUMA.0721.00026,1,2151637,2168281,-
194,BUMA.0721.00031,1,1027902,1044556,-
194,BUMA.0721.00004,1,3422886,3439505,-
194,BUMA.0721.00025,1,1607150,1623787,-
194,BUMA.0721.00017,1,2354638,2371275,-
194,BUMA.0721.00023,1,1330679,1347299,-
194,BUMA.0721.00028,1,176866,193575,-
193,BUMA.0721.00010,1,2613947,2677701,+
193,BUMA.0721.00012,1,1938417,2002171,+
193,BUMA.0721.00014,1,2363856,2427649,-
193,BUMA.0721.00003,1,1800648,1864294,-
193,BUMA.0721.00011,1,1628546,1692252,+
193,BUMA.0721.00002,1,74031,137789,-
193,BUMA.0721.00008,1,2454125,2517824,-
193,BUMA.0721.00005,1,3467622,3531280,-
193,BUMA.0721.00013,1,2299040,2362817,-
193,BUMA.0721.00024,1,430821,494586,-
193,BUMA.0721.00018,1,2428823,2492614,-
193,BUMA.0721.00009,1,3225800,3289529,-
193,BUMA.0721.00021,1,2363957,2427727,-
193,BUMA.0721.00020,1,2362566,2426408,-
193,BUMA.0721.00032,1,2202790,2266569,+
193,BUMA.0721.00019,1,2328877,2392677,-
193,BUMA.0721.00016,1,1352942,1416597,-
193,BUMA.0721.00007,1,1685941,1749679,+
193,BUMA.0721.00022,1,2401343,2465136,-
193,BUMA.0721.00027,1,2726585,2790241,+
193,BUMA.0721.00006,1,2780954,2844719,-
193,BUMA.0721.00030,1,1770887,1834572,-
193,BUMA.0721.00001,1,1145472,1209127,-
193,BUMA.0721.00015,1,2298978,2362783,-
193,BUMA.0721.00029,1,1353020,1416675,-
193,BUMA.0721.00026,1,2173941,2237626,-
193,BUMA.0721.00031,1,1050216,1113997,-
193,BUMA.0721.00004,1,3445165,3508823,-
193,BUMA.0721.00025,1,1629463,1693249,-
193,BUMA.0721.00017,1,2375615,2439408,-
193,BUMA.0721.00023,1,1352959,1416614,-
193,BUMA.0721.00028,1,3782974,3846834,+
192,BUMA.0721.00010,1,2596765,2613463,+
192,BUMA.0721.00012,1,1921225,1937933,+
192,BUMA.0721.00014,1,2428133,2444810,-
192,BUMA.0721.00003,1,1864778,1881455,-
192,BUMA.0721.00011,1,1611364,1628062,+
192,BUMA.0721.00002,1,138273,154950,-
192,BUMA.0721.00008,1,2518308,2534985,-
192,BUMA.0721.00005,1,17,16709,-
192,BUMA.0721.00013,1,2363301,2379978,-
192,BUMA.0721.00024,1,495070,511747,-
192,BUMA.0721.00018,1,2493098,2509775,-
192,BUMA.0721.00009,1,3290013,3306689,-
192,BUMA.0721.00021,1,2428211,2444888,-
192,BUMA.0721.00020,1,2426892,2443569,-
192,BUMA.0721.00032,1,2185608,2202306,+
192,BUMA.0721.00019,1,2393161,2409838,-
192,BUMA.0721.00016,1,1417081,1433758,-
192,BUMA.0721.00007,1,1668759,1685457,+
192,BUMA.0721.00022,1,2465620,2482297,-
192,BUMA.0721.00027,1,2709403,2726101,+
192,BUMA.0721.00006,1,2845203,2861880,-
192,BUMA.0721.00030,1,1835056,1851733,-
192,BUMA.0721.00001,1,1209611,1226288,-
192,BUMA.0721.00015,1,2363267,2379944,-
192,BUMA.0721.00029,1,1417159,1433838,-
192,BUMA.0721.00026,1,2238110,2254787,-
192,BUMA.0721.00031,1,1114481,1131158,-
192,BUMA.0721.00004,1,3509307,3525984,-
192,BUMA.0721.00025,1,1693733,1710410,-
192,BUMA.0721.00017,1,2439892,2456569,-
192,BUMA.0721.00023,1,1417098,1433775,-
192,BUMA.0721.00028,1,3765774,3782490,+
191,BUMA.0721.00010,1,2589461,2596734,+
191,BUMA.0721.00012,1,1913921,1921194,+
191,BUMA.0721.00014,1,2444863,2452135,-
191,BUMA.0721.00003,1,1883096,1890368,-
191,BUMA.0721.00011,1,1604060,1611333,+
191,BUMA.0721.00002,1,155003,162275,-
191,BUMA.0721.00008,1,2535038,2542310,-
191,BUMA.0721.00005,1,16762,24034,-
191,BUMA.0721.00013,1,2380031,2387303,-
191,BUMA.0721.00024,1,511800,519072,-
191,BUMA.0721.00018,1,2509828,2517100,-
191,BUMA.0721.00009,1,3308334,3315606,-
191,BUMA.0721.00021,1,2444941,2452213,-
191,BUMA.0721.00020,1,2443622,2450894,-
191,BUMA.0721.00032,1,2178304,2185577,+
191,BUMA.0721.00019,1,2409891,2417163,-
191,BUMA.0721.00016,1,1433811,1441083,-
191,BUMA.0721.00007,1,1661455,1668728,+
191,BUMA.0721.00022,1,2482350,2489622,-
191,BUMA.0721.00027,1,2702099,2709372,+
191,BUMA.0721.00006,1,2861933,2869205,-
191,BUMA.0721.00030,1,1851786,1859058,-
191,BUMA.0721.00001,1,1226341,1233613,-
191,BUMA.0721.00015,1,2379997,2387269,-
191,BUMA.0721.00029,1,1433891,1441163,-
191,BUMA.0721.00026,1,2254840,2262112,-
191,BUMA.0721.00031,1,1131211,1138483,-
191,BUMA.0721.00004,1,3526037,3533325,-
191,BUMA.0721.00025,1,1710463,1717735,-
191,BUMA.0721.00017,1,2456622,2463894,-
191,BUMA.0721.00023,1,1433828,1441100,-
191,BUMA.0721.00028,1,3758445,3765743,+
190,BUMA.0721.00010,1,2564518,2589460,+
190,BUMA.0721.00012,1,1888987,1913920,+
190,BUMA.0721.00014,1,2452137,2477079,-
190,BUMA.0721.00003,1,1890370,1915299,-
190,BUMA.0721.00011,1,1579117,1604059,+
190,BUMA.0721.00002,1,162277,187219,-
190,BUMA.0721.00008,1,2542312,2567254,-
190,BUMA.0721.00005,1,24036,48975,-
190,BUMA.0721.00013,1,2387305,2412245,-
190,BUMA.0721.00024,1,519074,544016,-
190,BUMA.0721.00018,1,2517102,2542044,-
190,BUMA.0721.00009,1,3315608,3340537,-
190,BUMA.0721.00021,1,2452215,2477157,-
190,BUMA.0721.00020,1,2450896,2475838,-
190,BUMA.0721.00032,1,2153361,2178303,+
190,BUMA.0721.00019,1,2417165,2442107,-
190,BUMA.0721.00016,1,1441085,1466027,-
190,BUMA.0721.00007,1,1636512,1661454,+
190,BUMA.0721.00022,1,2489624,2514566,-
190,BUMA.0721.00027,1,2677156,2702098,+
190,BUMA.0721.00006,1,2869207,2894149,-
190,BUMA.0721.00030,1,1859060,1884002,-
190,BUMA.0721.00001,1,1233615,1258557,-
190,BUMA.0721.00015,1,2387271,2412213,-
190,BUMA.0721.00029,1,1441165,1466107,-
190,BUMA.0721.00026,1,2262114,2287056,-
190,BUMA.0721.00031,1,1138485,1163427,-
190,BUMA.0721.00004,1,1,24925,-
190,BUMA.0721.00025,1,1717737,1742679,-
190,BUMA.0721.00017,1,2463896,2488838,-
190,BUMA.0721.00023,1,1441102,1466044,-
190,BUMA.0721.00028,1,3733465,3758444,+
188,BUMA.0721.00010,1,2505849,2535428,+
188,BUMA.0721.00012,1,2049135,2078705,+
188,BUMA.0721.00014,1,2002610,2032180,+
188,BUMA.0721.00003,1,2389606,2419169,-
188,BUMA.0721.00011,1,2116896,2146458,-
188,BUMA.0721.00002,1,216308,245888,-
188,BUMA.0721.00008,1,2260827,2290398,-
188,BUMA.0721.00005,1,2311630,2341209,+
188,BUMA.0721.00013,1,1936518,1966088,+
188,BUMA.0721.00024,1,68229,97799,+
188,BUMA.0721.00018,1,2066282,2095852,+
188,BUMA.0721.00009,1,3472739,3502301,-
188,BUMA.0721.00021,1,2001374,2030953,+
188,BUMA.0721.00020,1,2001327,2030906,+
188,BUMA.0721.00032,1,2599476,2629029,-
188,BUMA.0721.00019,1,2001485,2031055,+
188,BUMA.0721.00016,1,942106,971667,+
188,BUMA.0721.00007,1,2082630,2112192,-
188,BUMA.0721.00022,1,2038825,2068395,+
188,BUMA.0721.00027,1,3171507,3201069,-
188,BUMA.0721.00006,1,2337373,2366934,+
188,BUMA.0721.00030,1,1396917,1426486,+
188,BUMA.0721.00001,1,734640,764201,+
188,BUMA.0721.00015,1,1936444,1966014,+
188,BUMA.0721.00029,1,942183,971744,+
188,BUMA.0721.00026,1,1799972,1829541,+
188,BUMA.0721.00031,1,687737,717289,+
188,BUMA.0721.00004,1,2284753,2314332,+
188,BUMA.0721.00025,1,1266938,1296508,+
188,BUMA.0721.00017,1,2014418,2043988,+
188,BUMA.0721.00023,1,942114,971675,+
188,BUMA.0721.00028,1,294612,324165,-
187,BUMA.0721.00010,1,2498800,2504638,+
187,BUMA.0721.00012,1,2445313,2451195,-
187,BUMA.0721.00014,1,1995552,2001399,+
187,BUMA.0721.00003,1,2420380,2426270,-
187,BUMA.0721.00011,1,2147669,2153515,-
187,BUMA.0721.00002,1,247098,252935,-
187,BUMA.0721.00008,1,2291609,2297452,-
187,BUMA.0721.00005,1,2304554,2310419,+
187,BUMA.0721.00013,1,1929460,1935307,+
187,BUMA.0721.00024,1,61171,67018,+
187,BUMA.0721.00018,1,2059224,2065071,+
187,BUMA.0721.00009,1,3503512,3509402,-
187,BUMA.0721.00021,1,1994316,2000163,+
187,BUMA.0721.00020,1,1994269,2000116,+
187,BUMA.0721.00032,1,2630241,2636087,-
187,BUMA.0721.00019,1,1994427,2000274,+
187,BUMA.0721.00016,1,935030,940895,+
187,BUMA.0721.00007,1,2113403,2119267,-
187,BUMA.0721.00022,1,2031767,2037614,+
187,BUMA.0721.00027,1,3202280,3208144,-
187,BUMA.0721.00006,1,2330279,2336162,+
187,BUMA.0721.00030,1,1389880,1395706,+
187,BUMA.0721.00001,1,727564,733429,+
187,BUMA.0721.00015,1,1929386,1935233,+
187,BUMA.0721.00029,1,935107,940972,+
187,BUMA.0721.00026,1,1792935,1798761,+
187,BUMA.0721.00031,1,680670,686526,+
187,BUMA.0721.00004,1,2277692,2283542,+
187,BUMA.0721.00025,1,1259880,1265727,+
187,BUMA.0721.00017,1,2007360,2013207,+
187,BUMA.0721.00023,1,935038,940903,+
187,BUMA.0721.00028,1,324690,330480,-
186,BUMA.0721.00010,1,2481774,2498123,+
186,BUMA.0721.00012,1,2451873,2468221,-
186,BUMA.0721.00014,1,1978526,1994875,+
186,BUMA.0721.00003,1,2427054,2443299,-
186,BUMA.0721.00011,1,2154193,2170542,-
186,BUMA.0721.00002,1,253613,269962,-
186,BUMA.0721.00008,1,2298130,2314479,-
186,BUMA.0721.00005,1,2287528,2303877,+
186,BUMA.0721.00013,1,1912434,1928783,+
186,BUMA.0721.00024,1,44145,60494,+
186,BUMA.0721.00018,1,2042198,2058547,+
186,BUMA.0721.00009,1,3510186,3526431,-
186,BUMA.0721.00021,1,1977290,1993639,+
186,BUMA.0721.00020,1,1977243,1993592,+
186,BUMA.0721.00032,1,2636765,2653114,-
186,BUMA.0721.00019,1,1977401,1993750,+
186,BUMA.0721.00016,1,918004,934353,+
186,BUMA.0721.00007,1,2119945,2136294,-
186,BUMA.0721.00022,1,2014741,2031090,+
186,BUMA.0721.00027,1,3208822,3225173,-
186,BUMA.0721.00006,1,2313253,2329602,+
186,BUMA.0721.00030,1,1372854,1389203,+
186,BUMA.0721.00001,1,710536,726887,+
186,BUMA.0721.00015,1,1912360,1928709,+
186,BUMA.0721.00029,1,918079,934430,+
186,BUMA.0721.00026,1,1775909,1792258,+
186,BUMA.0721.00031,1,663644,679993,+
186,BUMA.0721.00004,1,2260666,2277015,+
186,BUMA.0721.00025,1,1242854,1259203,+
186,BUMA.0721.00017,1,1990334,2006683,+
186,BUMA.0721.00023,1,918010,934361,+
186,BUMA.0721.00028,1,331158,347539,-
183,BUMA.0721.00010,1,2393876,2402898,+
183,BUMA.0721.00012,1,1819959,1828981,+
183,BUMA.0721.00014,1,1890652,1899659,+
183,BUMA.0721.00003,1,2463560,2472581,-
183,BUMA.0721.00011,1,2249459,2258480,-
183,BUMA.0721.00002,1,348838,357859,-
183,BUMA.0721.00008,1,1889116,1898138,+
183,BUMA.0721.00005,1,3035020,3044042,+
183,BUMA.0721.00013,1,1824560,1833567,+
183,BUMA.0721.00024,1,3419853,3428860,+
183,BUMA.0721.00018,1,1954324,1963331,+
183,BUMA.0721.00009,1,53431,62453,+
183,BUMA.0721.00021,1,1889416,1898423,+
183,BUMA.0721.00020,1,1889369,1898376,+
183,BUMA.0721.00032,1,2731970,2740991,-
183,BUMA.0721.00019,1,1889527,1898534,+
183,BUMA.0721.00016,1,830127,839134,+
183,BUMA.0721.00007,1,2215157,2224178,-
183,BUMA.0721.00022,1,1926840,1935847,+
183,BUMA.0721.00027,1,3304042,3313049,-
183,BUMA.0721.00006,1,2225374,2234381,+
183,BUMA.0721.00030,1,1284981,1293988,+
183,BUMA.0721.00001,1,622659,631666,+
183,BUMA.0721.00015,1,1824486,1833493,+
183,BUMA.0721.00029,1,830202,839209,+
183,BUMA.0721.00026,1,1688036,1697043,+
183,BUMA.0721.00031,1,575766,584788,+
183,BUMA.0721.00004,1,3012597,3021604,+
183,BUMA.0721.00025,1,1154980,1163987,+
183,BUMA.0721.00017,1,1902460,1911467,+
183,BUMA.0721.00023,1,830133,839140,+
183,BUMA.0721.00028,1,461308,470332,-
182,BUMA.0721.00010,1,2353047,2393249,+
182,BUMA.0721.00012,1,1778950,1819332,+
182,BUMA.0721.00014,1,1849849,1890025,+
182,BUMA.0721.00003,1,2474449,2514739,-
182,BUMA.0721.00011,1,2259108,2299356,-
182,BUMA.0721.00002,1,358487,398688,-
182,BUMA.0721.00008,1,1848246,1888489,+
182,BUMA.0721.00005,1,2994091,3034393,+
182,BUMA.0721.00013,1,1783748,1823933,+
182,BUMA.0721.00024,1,3379049,3419226,+
182,BUMA.0721.00018,1,1913520,1953697,+
182,BUMA.0721.00009,1,63752,103979,-
182,BUMA.0721.00021,1,1848612,1888789,+
182,BUMA.0721.00020,1,1848565,1888742,+
182,BUMA.0721.00032,1,2741619,2781827,-
182,BUMA.0721.00019,1,1848723,1888900,+
182,BUMA.0721.00016,1,789177,829500,+
182,BUMA.0721.00007,1,2224806,2265085,-
182,BUMA.0721.00022,1,1886028,1926213,+
182,BUMA.0721.00027,1,3313677,3354005,-
182,BUMA.0721.00006,1,2184444,2224747,+
182,BUMA.0721.00030,1,1244111,1284354,+
182,BUMA.0721.00001,1,581704,622032,+
182,BUMA.0721.00015,1,1783674,1823859,+
182,BUMA.0721.00029,1,789247,829575,+
182,BUMA.0721.00026,1,1647166,1687409,+
182,BUMA.0721.00031,1,534930,575139,+
182,BUMA.0721.00004,1,2971733,3011970,+
182,BUMA.0721.00025,1,1114168,1154353,+
182,BUMA.0721.00017,1,1861656,1901833,+
182,BUMA.0721.00023,1,789178,829506,+
182,BUMA.0721.00028,1,470970,511165,-
181,BUMA.0721.00010,1,2291027,2351805,+
181,BUMA.0721.00012,1,1715688,1776499,+
181,BUMA.0721.00014,1,1787838,1848607,+
181,BUMA.0721.00003,1,2515950,2576673,-
181,BUMA.0721.00011,1,2781022,2841626,+
181,BUMA.0721.00002,1,399930,460682,-
181,BUMA.0721.00008,1,1786097,1847034,+
181,BUMA.0721.00005,1,2930920,2992868,+
181,BUMA.0721.00013,1,1721743,1782506,+
181,BUMA.0721.00024,1,3317010,3377807,+
181,BUMA.0721.00018,1,1851434,1912278,+
181,BUMA.0721.00009,1,105190,166259,-
181,BUMA.0721.00021,1,1786622,1847370,+
181,BUMA.0721.00020,1,1786575,1847323,+
181,BUMA.0721.00032,1,2783053,2843705,-
181,BUMA.0721.00019,1,1786679,1847481,+
181,BUMA.0721.00016,1,3125353,3185897,-
181,BUMA.0721.00007,1,2266311,2326903,-
181,BUMA.0721.00022,1,1824037,1884786,+
181,BUMA.0721.00027,1,957285,1017829,+
181,BUMA.0721.00006,1,2122523,2183233,+
181,BUMA.0721.00030,1,1182003,1242869,+
181,BUMA.0721.00001,1,2917960,2978504,-
181,BUMA.0721.00015,1,1721687,1782432,+
181,BUMA.0721.00029,1,3125468,3186005,-
181,BUMA.0721.00026,1,1585058,1645924,+
181,BUMA.0721.00031,1,473053,533705,+
181,BUMA.0721.00004,1,2908643,2970491,+
181,BUMA.0721.00025,1,1052163,1112926,+
181,BUMA.0721.00017,1,1799618,1860414,+
181,BUMA.0721.00023,1,3125276,3185820,-
181,BUMA.0721.00028,1,511166,572336,-
179,BUMA.0721.00010,1,2266507,2273158,+
179,BUMA.0721.00012,1,2884722,2891373,-
179,BUMA.0721.00014,1,2875466,2882118,-
179,BUMA.0721.00003,1,2300379,2307031,-
179,BUMA.0721.00011,1,2756452,2763103,+
179,BUMA.0721.00002,1,478550,485202,-
179,BUMA.0721.00008,1,1575358,1582009,+
179,BUMA.0721.00005,1,2397583,2404234,+
179,BUMA.0721.00013,1,2810651,2817303,-
179,BUMA.0721.00024,1,942633,949285,-
179,BUMA.0721.00018,1,2940445,2947097,-
179,BUMA.0721.00009,1,2495178,2501829,+
179,BUMA.0721.00021,1,2875548,2882200,-
179,BUMA.0721.00020,1,2874225,2880877,-
179,BUMA.0721.00032,1,1748337,1754988,+
179,BUMA.0721.00019,1,2826956,2833608,-
179,BUMA.0721.00016,1,778195,784846,+
179,BUMA.0721.00007,1,1230450,1237101,+
179,BUMA.0721.00022,1,2912988,2919640,-
179,BUMA.0721.00027,1,3358335,3364987,-
179,BUMA.0721.00006,1,3292642,3299294,-
179,BUMA.0721.00030,1,971427,978078,+
179,BUMA.0721.00001,1,570722,577373,+
179,BUMA.0721.00015,1,2810581,2817233,-
179,BUMA.0721.00029,1,778265,784916,+
179,BUMA.0721.00026,1,1374537,1381188,+
179,BUMA.0721.00031,1,1561890,1568542,-
179,BUMA.0721.00004,1,2370699,2377350,+
179,BUMA.0721.00025,1,2141086,2147738,-
179,BUMA.0721.00017,1,2887239,2893890,-
179,BUMA.0721.00023,1,778196,784847,+
179,BUMA.0721.00028,1,881142,887828,-
178,BUMA.0721.00010,1,2244512,2263603,+
178,BUMA.0721.00012,1,2895599,2914761,-
178,BUMA.0721.00014,1,2885022,2904100,-
178,BUMA.0721.00003,1,2309935,2328948,-
178,BUMA.0721.00011,1,2734478,2753548,+
178,BUMA.0721.00002,1,488106,507203,-
178,BUMA.0721.00008,1,2949982,2969005,-
178,BUMA.0721.00005,1,2375711,2394679,+
