block,species,chr,chr_beg,chr_end,orientation
173,BUMA.0721.00012,1,3024579,3037991,-
173,BUMA.0721.00014,1,2992715,3006127,-
173,BUMA.0721.00014,1,3042771,3056183,-
173,BUMA.0721.00014,1,3092827,3106239,-
173,BUMA.0721.00003,1,1285923,1299542,+
173,BUMA.0721.00011,1,2612597,2626017,+
173,BUMA.0721.00002,1,615683,629095,-
173,BUMA.0721.00008,1,3077459,3090871,-
173,BUMA.0721.00005,1,2150463,2163883,+
173,BUMA.0721.00013,1,2947726,2961138,-
173,BUMA.0721.00024,1,1079674,1093086,-
173,BUMA.0721.00018,1,3077403,3090815,-
173,BUMA.0721.00009,1,2349441,2363062,+
173,BUMA.0721.00021,1,3012590,3026002,-
173,BUMA.0721.00032,1,1604440,1617860,+
173,BUMA.0721.00019,1,2963923,2977335,-
173,BUMA.0721.00016,1,633122,646542,+
173,BUMA.0721.00007,1,1086584,1100004,+
173,BUMA.0721.00022,1,3049991,3063403,-
173,BUMA.0721.00027,1,3496639,3510051,-
173,BUMA.0721.00006,1,3430952,3444364,-
173,BUMA.0721.00030,1,2394279,2407691,-
173,BUMA.0721.00001,1,425648,439068,+
173,BUMA.0721.00015,1,2947656,2961068,-
173,BUMA.0721.00029,1,633192,646612,+
173,BUMA.0721.00026,1,2797333,2810745,-
173,BUMA.0721.00031,1,1699009,1712421,-
173,BUMA.0721.00004,1,2123604,2137024,+
173,BUMA.0721.00025,1,2278161,2291573,-
173,BUMA.0721.00017,1,3024196,3037608,-
173,BUMA.0721.00023,1,633123,646543,+
173,BUMA.0721.00028,1,3235894,3249522,+
172,BUMA.0721.00010,1,2104128,2117873,+
172,BUMA.0721.00012,1,3042720,3056466,-
172,BUMA.0721.00014,1,3010848,3024572,-
172,BUMA.0721.00014,1,3060904,3074628,-
172,BUMA.0721.00014,1,3110960,3124689,-
172,BUMA.0721.00003,1,1267409,1281210,+
172,BUMA.0721.00011,1,2594146,2607884,+
172,BUMA.0721.00002,1,633824,647570,-
172,BUMA.0721.00008,1,3095592,3109345,-
172,BUMA.0721.00005,1,2132012,2145750,+
172,BUMA.0721.00013,1,2965859,2979584,-
172,BUMA.0721.00024,1,1097807,1111532,-
172,BUMA.0721.00018,1,3095536,3109261,-
172,BUMA.0721.00009,1,2330981,2344740,+
172,BUMA.0721.00021,1,3030723,3044448,-
172,BUMA.0721.00032,1,1586021,1599739,+
172,BUMA.0721.00019,1,2982056,2995781,-
172,BUMA.0721.00016,1,614671,628409,+
172,BUMA.0721.00007,1,1068154,1081871,+
172,BUMA.0721.00022,1,3068124,3081849,-
172,BUMA.0721.00027,1,4659,18395,-
172,BUMA.0721.00027,1,3514772,3528511,-
172,BUMA.0721.00006,1,3449071,3462789,-
172,BUMA.0721.00030,1,2412412,2426158,-
172,BUMA.0721.00001,1,407197,420935,+
172,BUMA.0721.00015,1,2965789,2979514,-
172,BUMA.0721.00029,1,614741,628479,+
172,BUMA.0721.00026,1,2815466,2829212,-
172,BUMA.0721.00031,1,1717130,1730849,-
172,BUMA.0721.00004,1,2105153,2118891,+
172,BUMA.0721.00025,1,2296294,2310019,-
172,BUMA.0721.00017,1,3042329,3056054,-
172,BUMA.0721.00023,1,614672,628410,+
172,BUMA.0721.00028,1,3217437,3231168,+
171,BUMA.0721.00010,1,2090341,2101108,+
171,BUMA.0721.00012,1,3059486,3070226,-
171,BUMA.0721.00014,1,3127709,3138446,-
171,BUMA.0721.00003,1,1255246,1266032,-
171,BUMA.0721.00011,1,2580373,2591126,+
171,BUMA.0721.00002,1,650590,661357,-
171,BUMA.0721.00008,1,3110722,3121480,+
171,BUMA.0721.00013,1,2982604,2993342,-
171,BUMA.0721.00018,1,3112281,3123019,-
171,BUMA.0721.00021,1,3047468,3058206,-
171,BUMA.0721.00020,1,2976261,2986999,-
171,BUMA.0721.00032,1,1572268,1583001,+
171,BUMA.0721.00019,1,2998801,3009539,-
171,BUMA.0721.00016,1,600630,611402,+
171,BUMA.0721.00007,1,1054379,1065132,+
171,BUMA.0721.00022,1,3084869,3095607,-
171,BUMA.0721.00027,1,21664,32435,-
171,BUMA.0721.00006,1,3465809,3476547,-
171,BUMA.0721.00001,1,393142,403928,+
171,BUMA.0721.00015,1,2982534,2993272,-
171,BUMA.0721.00029,1,600700,611472,+
171,BUMA.0721.00031,1,1733869,1744601,-
171,BUMA.0721.00025,1,2313039,2323777,-
171,BUMA.0721.00017,1,3059074,3069812,-
171,BUMA.0721.00023,1,600631,611403,+
171,BUMA.0721.00028,1,3204284,3215062,-
170,BUMA.0721.00010,1,2080471,2088255,+
170,BUMA.0721.00012,1,3072319,3080178,-
170,BUMA.0721.00014,1,3140539,3148391,-
170,BUMA.0721.00003,1,1244207,1252089,+
170,BUMA.0721.00011,1,2570494,2578280,+
170,BUMA.0721.00002,1,663441,671225,-
170,BUMA.0721.00008,1,3123573,3131432,-
170,BUMA.0721.00005,1,2121911,2129770,+
170,BUMA.0721.00013,1,2995435,3003287,-
170,BUMA.0721.00024,1,1113773,1121625,-
170,BUMA.0721.00018,1,3125112,3132964,-
170,BUMA.0721.00009,1,2321707,2329582,+
170,BUMA.0721.00021,1,3060299,3068151,-
170,BUMA.0721.00020,1,2989092,2996944,-
170,BUMA.0721.00032,1,1562309,1570168,+
170,BUMA.0721.00019,1,3011632,3019484,-
170,BUMA.0721.00016,1,590751,598537,+
170,BUMA.0721.00007,1,1044445,1052304,+
170,BUMA.0721.00022,1,3097700,3105552,-
170,BUMA.0721.00027,1,34528,42314,-
170,BUMA.0721.00027,1,3530999,3538737,-
170,BUMA.0721.00006,1,3478640,3486499,-
170,BUMA.0721.00030,1,2428400,2436259,-
170,BUMA.0721.00001,1,383277,391063,+
170,BUMA.0721.00015,1,2995365,3003217,-
170,BUMA.0721.00029,1,590821,598607,+
170,BUMA.0721.00026,1,2831454,2839313,-
170,BUMA.0721.00031,1,1746701,1754560,-
170,BUMA.0721.00004,1,2095052,2102911,+
170,BUMA.0721.00025,1,2325870,2333722,-
170,BUMA.0721.00017,1,3071905,3079757,-
170,BUMA.0721.00023,1,590752,598538,+
170,BUMA.0721.00028,1,3194146,3202007,+
169,BUMA.0721.00010,1,2019200,2079844,+
169,BUMA.0721.00012,1,3080805,3141490,-
169,BUMA.0721.00014,1,3149018,3209662,-
169,BUMA.0721.00003,1,1182947,1243580,+
169,BUMA.0721.00011,1,2509208,2569867,+
169,BUMA.0721.00002,1,671852,732496,-
169,BUMA.0721.00008,1,3132059,3192593,-
169,BUMA.0721.00005,1,2060589,2121284,+
169,BUMA.0721.00013,1,3003914,3064556,-
169,BUMA.0721.00024,1,1122252,1182896,-
169,BUMA.0721.00018,1,3133591,3194242,-
169,BUMA.0721.00009,1,2260575,2321080,+
169,BUMA.0721.00021,1,3068778,3129422,-
169,BUMA.0721.00020,1,2997571,3058215,-
169,BUMA.0721.00032,1,1501158,1561682,+
169,BUMA.0721.00019,1,3020111,3080755,-
169,BUMA.0721.00016,1,529438,590124,+
169,BUMA.0721.00007,1,983152,1043818,+
169,BUMA.0721.00022,1,3106179,3166823,-
169,BUMA.0721.00027,1,42941,103636,-
169,BUMA.0721.00006,1,3487126,3547807,-
169,BUMA.0721.00030,1,2436886,2497418,-
169,BUMA.0721.00001,1,321963,382650,+
169,BUMA.0721.00015,1,3003844,3064488,-
169,BUMA.0721.00029,1,529507,590194,+
169,BUMA.0721.00026,1,2839940,2900472,-
169,BUMA.0721.00031,1,1755187,1815712,-
169,BUMA.0721.00004,1,2033730,2094425,+
169,BUMA.0721.00025,1,2334349,2394993,-
169,BUMA.0721.00017,1,3080384,3141028,-
169,BUMA.0721.00023,1,529438,590125,+
169,BUMA.0721.00028,1,3132532,3193519,+
168,BUMA.0721.00010,1,2010803,2017957,+
168,BUMA.0721.00012,1,3142702,3149871,-
168,BUMA.0721.00014,1,3210905,3218053,-
168,BUMA.0721.00003,1,1174585,1181735,+
168,BUMA.0721.00011,1,2500826,2507996,+
168,BUMA.0721.00002,1,733739,740894,-
168,BUMA.0721.00008,1,3193805,3200916,-
168,BUMA.0721.00005,1,2052207,2059377,+
168,BUMA.0721.00013,1,3065799,3072947,-
168,BUMA.0721.00024,1,1184139,1191287,-
168,BUMA.0721.00018,1,3195485,3202633,-
168,BUMA.0721.00009,1,2252220,2259363,+
168,BUMA.0721.00021,1,3130665,3137813,-
168,BUMA.0721.00020,1,3059458,3066613,-
168,BUMA.0721.00032,1,3064215,3071364,-
168,BUMA.0721.00019,1,3081998,3089146,-
168,BUMA.0721.00016,1,518520,525675,+
168,BUMA.0721.00007,1,2547344,2554499,-
168,BUMA.0721.00022,1,3168066,3175214,-
168,BUMA.0721.00027,1,107398,114554,-
168,BUMA.0721.00006,1,1894601,1901742,+
168,BUMA.0721.00030,1,2498630,2505748,-
168,BUMA.0721.00001,1,311045,318200,+
168,BUMA.0721.00015,1,3065731,3072879,-
168,BUMA.0721.00029,1,518589,525744,+
168,BUMA.0721.00026,1,2901684,2908802,-
168,BUMA.0721.00031,1,245219,252367,+
168,BUMA.0721.00004,1,2025349,2032519,+
168,BUMA.0721.00025,1,2396236,2403384,-
168,BUMA.0721.00017,1,3142271,3149419,-
168,BUMA.0721.00023,1,518520,525675,+
168,BUMA.0721.00028,1,3125308,3132524,+
167,BUMA.0721.00010,1,1994276,2001321,+
167,BUMA.0721.00012,1,3249926,3256971,+
167,BUMA.0721.00014,1,3227232,3234275,-
167,BUMA.0721.00003,1,1068602,1075645,-
167,BUMA.0721.00002,1,750377,757421,-
167,BUMA.0721.00008,1,3302255,3309300,+
167,BUMA.0721.00005,1,1945154,1952198,-
167,BUMA.0721.00024,1,1200466,1207509,-
167,BUMA.0721.00018,1,3211812,3218855,-
167,BUMA.0721.00009,1,2147964,2155007,-
167,BUMA.0721.00021,1,3146992,3154035,-
167,BUMA.0721.00020,1,3075792,3082835,-
167,BUMA.0721.00032,1,3173904,3180949,+
167,BUMA.0721.00019,1,3098325,3105368,-
167,BUMA.0721.00016,1,504527,511572,+
167,BUMA.0721.00007,1,2655827,2662872,+
167,BUMA.0721.00027,1,121502,128546,-
167,BUMA.0721.00006,1,26293,33338,+
167,BUMA.0721.00030,1,2607105,2614150,+
167,BUMA.0721.00001,1,297052,304097,+
167,BUMA.0721.00029,1,504596,511641,+
167,BUMA.0721.00026,1,3010159,3017204,+
167,BUMA.0721.00031,1,138151,145195,-
167,BUMA.0721.00004,1,1918302,1925345,-
167,BUMA.0721.00017,1,3158598,3165641,-
167,BUMA.0721.00023,1,504527,511572,+
167,BUMA.0721.00028,1,3018471,3025524,-
78,BUMA.0721.00008,2,1952128,1960077,+
78,BUMA.0721.00014,2,586610,594557,-
78,BUMA.0721.00015,2,495925,503872,-
78,BUMA.0721.00012,2,1593337,1601286,+
78,BUMA.0721.00003,2,96062,104022,-
78,BUMA.0721.00006,2,848830,856777,+
78,BUMA.0721.00007,2,1,7966,-
78,BUMA.0721.00011,2,1482381,1490330,+
78,BUMA.0721.00004,2,601963,609912,+
78,BUMA.0721.00019,2,586588,594535,-
78,BUMA.0721.00021,2,522056,530003,-
78,BUMA.0721.00028,2,2054381,2062346,+
78,BUMA.0721.00016,2,1605616,1613565,+
78,BUMA.0721.00024,2,1010911,1018858,-
78,BUMA.0721.00001,2,1449342,1457292,-
78,BUMA.0721.00023,2,1506810,1514759,+
78,BUMA.0721.00010,2,2084461,2092410,+
78,BUMA.0721.00022,2,495959,503906,-
78,BUMA.0721.00017,2,586461,594408,-
78,BUMA.0721.00005,2,1843215,1851164,+
78,BUMA.0721.00020,2,521961,529908,-
78,BUMA.0721.00018,2,586617,594564,-
78,BUMA.0721.00032,2,1924113,1932062,+
78,BUMA.0721.00025,2,547075,555022,-
78,BUMA.0721.00009,2,152654,160613,+
78,BUMA.0721.00013,2,1617894,1625841,+
78,BUMA.0721.00029,2,709948,717898,-
78,BUMA.0721.00031,2,1656710,1664659,+
78,BUMA.0721.00027,2,1405733,1413682,+
78,BUMA.0721.00002,2,1700450,1708399,+
77,BUMA.0721.00008,2,1943307,1951506,+
77,BUMA.0721.00014,2,596778,604978,-
77,BUMA.0721.00015,2,506093,514293,-
77,BUMA.0721.00012,2,1584516,1592715,+
77,BUMA.0721.00003,2,104643,112843,-
77,BUMA.0721.00006,2,838409,846608,+
77,BUMA.0721.00007,2,10184,18384,-
77,BUMA.0721.00011,2,1473560,1481759,+
77,BUMA.0721.00004,2,591547,599746,+
77,BUMA.0721.00019,2,596756,604956,-
77,BUMA.0721.00021,2,532224,540424,-
77,BUMA.0721.00028,2,2045583,2053759,+
77,BUMA.0721.00016,2,1596781,1604994,+
77,BUMA.0721.00024,2,1021079,1029279,-
77,BUMA.0721.00001,2,1457913,1466127,-
77,BUMA.0721.00023,2,1497975,1506188,+
77,BUMA.0721.00010,2,2075640,2083839,+
77,BUMA.0721.00022,2,506127,514327,-
77,BUMA.0721.00017,2,596629,604829,-
77,BUMA.0721.00005,2,1832796,1840995,+
77,BUMA.0721.00020,2,532129,540329,-
77,BUMA.0721.00018,2,596785,604985,-
77,BUMA.0721.00032,2,1913693,1921892,+
77,BUMA.0721.00025,2,557243,565443,-
77,BUMA.0721.00009,2,144063,152032,+
77,BUMA.0721.00013,2,1607474,1615673,+
77,BUMA.0721.00029,2,718519,726733,-
77,BUMA.0721.00031,2,1646290,1654489,+
77,BUMA.0721.00027,2,1396898,1405111,+
77,BUMA.0721.00002,2,1691629,1699828,+
76,BUMA.0721.00008,2,1936538,1943259,+
76,BUMA.0721.00014,2,605026,611753,-
76,BUMA.0721.00015,2,514341,521068,-
76,BUMA.0721.00012,2,1577741,1584462,+
76,BUMA.0721.00003,2,112891,119606,-
76,BUMA.0721.00006,2,831640,838361,+
76,BUMA.0721.00007,2,18432,25159,-
76,BUMA.0721.00011,2,1466791,1473512,+
76,BUMA.0721.00004,2,584778,591499,+
76,BUMA.0721.00019,2,605004,611731,-
76,BUMA.0721.00021,2,540472,547199,-
76,BUMA.0721.00028,2,2038815,2045535,+
76,BUMA.0721.00016,2,1590012,1596733,+
76,BUMA.0721.00024,2,1029327,1036054,-
76,BUMA.0721.00001,2,1466175,1472896,-
76,BUMA.0721.00023,2,1491206,1497927,+
76,BUMA.0721.00010,2,2068871,2075592,+
76,BUMA.0721.00010,2,2146097,2152800,+
76,BUMA.0721.00022,2,514375,521102,-
76,BUMA.0721.00017,2,604877,611604,-
76,BUMA.0721.00005,2,1826027,1832748,+
76,BUMA.0721.00020,2,540377,547104,-
76,BUMA.0721.00018,2,605033,611760,-
76,BUMA.0721.00032,2,1906924,1913645,+
76,BUMA.0721.00025,2,565491,572218,-
76,BUMA.0721.00009,2,137294,144015,+
76,BUMA.0721.00013,2,1600699,1607420,+
76,BUMA.0721.00029,2,726781,733502,-
76,BUMA.0721.00031,2,1639521,1646242,+
76,BUMA.0721.00027,2,1390129,1396850,+
76,BUMA.0721.00002,2,1684860,1691581,+
75,BUMA.0721.00008,2,1873589,1934925,+
75,BUMA.0721.00014,2,1192321,1253578,+
75,BUMA.0721.00015,2,1207432,1268711,+
75,BUMA.0721.00012,2,1514936,1576128,+
75,BUMA.0721.00003,2,196606,257924,-
75,BUMA.0721.00006,2,768880,830024,+
75,BUMA.0721.00007,2,26774,87998,-
75,BUMA.0721.00011,2,1404054,1465178,+
75,BUMA.0721.00004,2,521861,583162,+
75,BUMA.0721.00019,2,1271504,1332789,+
75,BUMA.0721.00021,2,1233591,1294880,+
75,BUMA.0721.00028,2,1114437,1176216,-
75,BUMA.0721.00016,2,1527044,1588399,+
75,BUMA.0721.00001,2,1474509,1535850,-
75,BUMA.0721.00023,2,1428246,1489593,+
75,BUMA.0721.00010,2,2006022,2067258,+
75,BUMA.0721.00022,2,1207446,1268718,+
75,BUMA.0721.00017,2,1191606,1252893,+
75,BUMA.0721.00005,2,1763068,1824411,+
75,BUMA.0721.00020,2,1327419,1388670,+
75,BUMA.0721.00018,2,1192360,1253654,+
75,BUMA.0721.00032,2,1844060,1905308,+
75,BUMA.0721.00030,2,578248,639673,+
75,BUMA.0721.00025,2,1258554,1319819,+
75,BUMA.0721.00009,2,1,61323,+
75,BUMA.0721.00013,2,853079,914343,-
75,BUMA.0721.00029,2,735115,796470,-
75,BUMA.0721.00031,2,1576657,1637905,+
75,BUMA.0721.00027,2,1327161,1388516,+
75,BUMA.0721.00002,2,1622002,1683247,+
75,BUMA.0721.00026,2,1266795,1328220,+
74,BUMA.0721.00008,2,1832589,1873205,+
74,BUMA.0721.00014,2,1151431,1191937,+
74,BUMA.0721.00015,2,1166555,1207048,+
74,BUMA.0721.00012,2,1473880,1514552,+
74,BUMA.0721.00003,2,258303,298964,-
74,BUMA.0721.00006,2,727743,768496,+
74,BUMA.0721.00007,2,88383,129180,-
74,BUMA.0721.00011,2,1362835,1403670,+
74,BUMA.0721.00004,2,480937,521477,+
74,BUMA.0721.00019,2,1230585,1271120,+
74,BUMA.0721.00021,2,1192696,1233207,+
74,BUMA.0721.00028,2,1176616,1217311,-
74,BUMA.0721.00016,2,1485881,1526660,+
74,BUMA.0721.00001,2,1536235,1577019,-
74,BUMA.0721.00023,2,1387047,1427862,+
74,BUMA.0721.00010,2,1964801,2005638,+
74,BUMA.0721.00022,2,1166576,1207062,+
74,BUMA.0721.00017,2,1150731,1191222,+
74,BUMA.0721.00005,2,1722133,1762684,+
74,BUMA.0721.00020,2,1286559,1327035,+
74,BUMA.0721.00018,2,1151462,1191976,+
74,BUMA.0721.00032,2,1802818,1843676,+
74,BUMA.0721.00030,2,537284,577864,+
74,BUMA.0721.00025,2,1217680,1258170,+
74,BUMA.0721.00009,2,1817551,1858146,+
74,BUMA.0721.00013,2,914728,955218,-
74,BUMA.0721.00029,2,796855,837653,-
74,BUMA.0721.00031,2,1535435,1576273,+
74,BUMA.0721.00027,2,1286000,1326777,+
74,BUMA.0721.00002,2,1580992,1621618,+
74,BUMA.0721.00026,2,1225831,1266411,+
73,BUMA.0721.00008,2,1795590,1830357,+
73,BUMA.0721.00014,2,1032138,1066894,+
73,BUMA.0721.00015,2,1047261,1082017,+
73,BUMA.0721.00012,2,772433,807167,-
73,BUMA.0721.00003,2,362784,397472,-
73,BUMA.0721.00006,2,606749,641502,+
73,BUMA.0721.00007,2,666137,700840,+
73,BUMA.0721.00004,2,224377,259143,-
73,BUMA.0721.00019,2,1111298,1146054,+
73,BUMA.0721.00021,2,1073393,1108149,+
73,BUMA.0721.00028,2,2235001,2269837,+
73,BUMA.0721.00016,2,805901,840622,-
73,BUMA.0721.00001,2,2222240,2256962,+
73,BUMA.0721.00023,2,805936,840657,-
73,BUMA.0721.00010,2,1559297,1594032,-
73,BUMA.0721.00022,2,1047282,1082038,+
73,BUMA.0721.00017,2,1031438,1066194,+
73,BUMA.0721.00005,2,1465522,1500308,-
73,BUMA.0721.00020,2,1167244,1202000,+
73,BUMA.0721.00018,2,1032175,1066931,+
73,BUMA.0721.00032,2,1681797,1716523,+
73,BUMA.0721.00030,2,500275,535052,+
73,BUMA.0721.00025,2,1098386,1133142,+
73,BUMA.0721.00009,2,1688716,1723451,+
73,BUMA.0721.00013,2,1039755,1074511,-
73,BUMA.0721.00029,2,1482892,1517614,+
73,BUMA.0721.00031,2,1414407,1449122,+
73,BUMA.0721.00027,2,606049,640770,-
73,BUMA.0721.00002,2,1175595,1210330,-
73,BUMA.0721.00026,2,1188822,1223599,+
72,BUMA.0721.00008,2,1769118,1792463,+
72,BUMA.0721.00014,2,1005317,1028662,+
72,BUMA.0721.00015,2,1020440,1043785,+
72,BUMA.0721.00012,2,810644,834001,-
72,BUMA.0721.00003,2,400949,424311,-
72,BUMA.0721.00006,2,579929,603273,+
72,BUMA.0721.00007,2,639317,662661,+
72,BUMA.0721.00011,2,843311,866655,-
72,BUMA.0721.00004,2,262620,285968,-
72,BUMA.0721.00019,2,1084477,1107822,+
72,BUMA.0721.00021,2,1046572,1069917,+
72,BUMA.0721.00028,2,1310629,1334032,-
72,BUMA.0721.00016,2,1388505,1411850,+
72,BUMA.0721.00024,2,1513016,1536361,+
72,BUMA.0721.00001,2,1651049,1674406,-
72,BUMA.0721.00023,2,1289671,1313016,+
72,BUMA.0721.00010,2,197747,221092,+
72,BUMA.0721.00022,2,1020461,1043806,+
72,BUMA.0721.00017,2,1004617,1027962,+
72,BUMA.0721.00005,2,1503785,1527133,-
72,BUMA.0721.00020,2,1140423,1163768,+
72,BUMA.0721.00018,2,1005354,1028699,+
72,BUMA.0721.00032,2,1654978,1678322,+
72,BUMA.0721.00030,2,473803,497148,+
72,BUMA.0721.00025,2,1071565,1094910,+
72,BUMA.0721.00009,2,1661879,1685240,+
72,BUMA.0721.00013,2,1077988,1101332,-
72,BUMA.0721.00029,2,911685,935029,-
72,BUMA.0721.00031,2,1387587,1410931,+
72,BUMA.0721.00027,2,1188624,1211969,+
72,BUMA.0721.00002,2,892595,915939,-
72,BUMA.0721.00026,2,1162350,1185695,+
71,BUMA.0721.00008,2,1758396,1764332,+
71,BUMA.0721.00008,2,2118984,2124880,+
71,BUMA.0721.00014,2,994624,1000532,+
71,BUMA.0721.00015,2,1009739,1015655,+
71,BUMA.0721.00012,2,838774,844705,-
71,BUMA.0721.00012,2,1751649,1757581,+
71,BUMA.0721.00003,2,555888,561819,-
71,BUMA.0721.00006,2,569199,575143,+
71,BUMA.0721.00006,2,1107273,1113209,+
71,BUMA.0721.00007,2,628613,634531,+
71,BUMA.0721.00007,2,2027792,2033735,-
71,BUMA.0721.00011,2,692644,698616,-
71,BUMA.0721.00011,2,871441,877465,-
71,BUMA.0721.00004,2,290740,296669,-
71,BUMA.0721.00004,2,1860355,1866277,-
71,BUMA.0721.00019,2,994615,1000530,+
71,BUMA.0721.00019,2,1073773,1079692,+
71,BUMA.0721.00021,2,1035871,1041787,+
71,BUMA.0721.00028,2,1338166,1344386,-
71,BUMA.0721.00028,2,2492721,2498922,+
71,BUMA.0721.00016,2,1377796,1383722,+
71,BUMA.0721.00016,2,1852823,1858751,+
71,BUMA.0721.00024,2,1502279,1508231,+
71,BUMA.0721.00001,2,1204155,1210082,-
71,BUMA.0721.00001,2,1679179,1685106,-
71,BUMA.0721.00023,2,1278957,1284885,+
71,BUMA.0721.00023,2,1754017,1759945,+
71,BUMA.0721.00010,2,187011,192961,+
71,BUMA.0721.00010,2,1481418,1487365,-
71,BUMA.0721.00022,2,1009760,1015676,+
71,BUMA.0721.00017,2,993916,999832,+
71,BUMA.0721.00005,2,1004459,1010381,-
71,BUMA.0721.00005,2,1531906,1537827,-
71,BUMA.0721.00020,2,1129722,1135638,+
71,BUMA.0721.00018,2,994653,1000569,+
71,BUMA.0721.00032,2,1034094,1040039,-
71,BUMA.0721.00032,2,1644249,1650193,+
71,BUMA.0721.00030,2,463121,469017,+
71,BUMA.0721.00030,2,726913,732809,+
71,BUMA.0721.00025,2,1060864,1066780,+
71,BUMA.0721.00009,2,1502161,1508122,-
71,BUMA.0721.00013,2,1106117,1112034,-
71,BUMA.0721.00029,2,464758,470687,-
71,BUMA.0721.00029,2,939815,945744,-
71,BUMA.0721.00031,2,1376849,1382801,+
71,BUMA.0721.00031,2,1915165,1921109,+
71,BUMA.0721.00027,2,1177910,1183838,+
71,BUMA.0721.00027,2,1652944,1658872,+
71,BUMA.0721.00002,2,920725,926672,-
71,BUMA.0721.00002,2,1947790,1953736,+
71,BUMA.0721.00026,2,1151668,1157564,+
71,BUMA.0721.00026,2,1415460,1421356,+
70,BUMA.0721.00008,2,1744653,1758394,+
70,BUMA.0721.00014,2,980881,994622,+
70,BUMA.0721.00015,2,995996,1009737,+
70,BUMA.0721.00012,2,844706,858447,-
70,BUMA.0721.00003,2,561820,575561,-
70,BUMA.0721.00006,2,555456,569197,+
70,BUMA.0721.00007,2,614870,628611,+
70,BUMA.0721.00011,2,877466,891207,-
70,BUMA.0721.00004,2,296670,311723,-
70,BUMA.0721.00019,2,980872,994613,+
70,BUMA.0721.00019,2,1060030,1073771,+
70,BUMA.0721.00021,2,1022128,1035869,+
70,BUMA.0721.00028,2,1344387,1358147,-
70,BUMA.0721.00016,2,1364053,1377794,+
70,BUMA.0721.00024,2,1488536,1502277,+
70,BUMA.0721.00001,2,1685107,1698848,-
70,BUMA.0721.00023,2,1265214,1278955,+
70,BUMA.0721.00010,2,1487366,1501107,-
70,BUMA.0721.00022,2,996017,1009758,+
70,BUMA.0721.00017,2,980173,993914,+
70,BUMA.0721.00005,2,1537828,1552884,-
70,BUMA.0721.00020,2,1115979,1129720,+
70,BUMA.0721.00018,2,980910,994651,+
70,BUMA.0721.00032,2,1630506,1644247,+
70,BUMA.0721.00030,2,449378,463119,+
70,BUMA.0721.00025,2,1047121,1060862,+
70,BUMA.0721.00009,2,1508123,1521864,-
70,BUMA.0721.00013,2,1112035,1125776,-
70,BUMA.0721.00029,2,945745,959486,-
70,BUMA.0721.00031,2,1363106,1376847,+
70,BUMA.0721.00027,2,1164167,1177908,+
70,BUMA.0721.00002,2,926673,940414,-
70,BUMA.0721.00026,2,1137925,1151666,+
69,BUMA.0721.00008,2,1689857,1741970,+
69,BUMA.0721.00014,2,926241,978198,+
69,BUMA.0721.00015,2,941345,993313,+
69,BUMA.0721.00012,2,861131,913359,-
69,BUMA.0721.00003,2,578245,630211,-
69,BUMA.0721.00006,2,500529,552773,+
69,BUMA.0721.00007,2,559759,612187,+
69,BUMA.0721.00011,2,893891,946197,-
69,BUMA.0721.00004,2,314402,366397,-
69,BUMA.0721.00019,2,926199,978189,+
69,BUMA.0721.00019,2,1005369,1057347,+
69,BUMA.0721.00021,2,967465,1019445,+
69,BUMA.0721.00028,2,1360831,1412868,-
69,BUMA.0721.00016,2,1309231,1361370,+
69,BUMA.0721.00024,2,1433917,1485853,+
69,BUMA.0721.00001,2,1701532,1753672,-
69,BUMA.0721.00023,2,1210391,1262531,+
69,BUMA.0721.00010,2,1503791,1556044,-
69,BUMA.0721.00022,2,941366,993334,+
69,BUMA.0721.00017,2,925494,977490,+
69,BUMA.0721.00005,2,1555563,1607592,-
69,BUMA.0721.00020,2,1061330,1113296,+
69,BUMA.0721.00018,2,926235,978227,+
69,BUMA.0721.00032,2,1575535,1627823,+
69,BUMA.0721.00030,2,394446,446695,+
69,BUMA.0721.00025,2,992471,1044438,+
69,BUMA.0721.00009,2,1524548,1576449,-
69,BUMA.0721.00013,2,1128460,1180428,-
69,BUMA.0721.00029,2,962170,1014300,-
69,BUMA.0721.00031,2,1308185,1360423,+
69,BUMA.0721.00027,2,1109354,1161484,+
69,BUMA.0721.00002,2,943098,995367,-
69,BUMA.0721.00026,2,1083003,1135242,+
68,BUMA.0721.00008,2,1676390,1688494,+
68,BUMA.0721.00012,2,914710,926790,-
68,BUMA.0721.00003,2,631563,643636,-
68,BUMA.0721.00006,2,486983,499166,+
68,BUMA.0721.00007,2,546225,558396,+
68,BUMA.0721.00011,2,947549,959661,-
68,BUMA.0721.00028,2,1412980,1425147,-
68,BUMA.0721.00016,2,1295782,1307868,+
68,BUMA.0721.00001,2,1755024,1767121,-
68,BUMA.0721.00023,2,1196942,1209028,+
68,BUMA.0721.00032,2,1561953,1574172,+
68,BUMA.0721.00030,2,380973,393083,+
68,BUMA.0721.00009,2,1577801,1589880,-
68,BUMA.0721.00029,2,1015652,1027749,-
68,BUMA.0721.00031,2,1294519,1306822,+
68,BUMA.0721.00027,2,1095905,1107991,+
68,BUMA.0721.00002,2,996719,1008801,-
68,BUMA.0721.00026,2,1069530,1081640,+
67,BUMA.0721.00008,2,1615630,1675157,+
67,BUMA.0721.00014,2,653680,712926,-
67,BUMA.0721.00015,2,562994,622254,-
67,BUMA.0721.00012,2,1274023,1333391,+
67,BUMA.0721.00003,2,128676,188122,-
67,BUMA.0721.00006,2,72396,131738,-
