block,cluster,parallel_rear_score,number_of_inconsistent_colors,number_of_parallel_events,mean_copies,tree_consistent
551,169,0.1301404648,1,5,0.9785932721712538,False
1713,336,0.129831574,2,9,0.23853211009174313,False
2005,337,0.1297511937,1,8,0.05198776758409786,False
1864,285,0.12952609,1,5,0.021406727828746176,False
1969,338,0.1295171656,1,5,0.024464831804281346,False
685,169,0.129477174,1,6,0.9755351681957186,False
684,169,0.129477174,1,6,0.9755351681957186,False
683,169,0.129477174,1,6,0.9755351681957186,False
2627,339,0.12878171640000002,1,3,0.027522935779816515,False
2626,339,0.12878171640000002,1,3,0.027522935779816515,False
955,173,0.12858094899999997,2,8,0.2415902140672783,False
1882,340,0.1284750998,1,3,0.03058103975535168,False
3512,341,0.12815057819999998,1,3,0.009174311926605505,False
3511,341,0.12815057819999998,1,3,0.009174311926605505,False
3510,341,0.12815057819999998,1,3,0.009174311926605505,False
3509,341,0.12815057819999998,1,3,0.009174311926605505,False
2112,342,0.1276510744,1,3,0.012232415902140673,False
2111,342,0.1276510744,1,3,0.012232415902140673,False
3386,335,0.127451456,1,3,0.009174311926605505,False
698,169,0.12709484899999998,1,6,0.9724770642201835,False
696,169,0.12709484899999998,1,6,0.9724770642201835,False
1014,292,0.127026386,1,3,0.9785932721712538,False
1437,343,0.12663190359999998,1,6,0.10091743119266056,False
1436,343,0.12663190359999998,1,6,0.10091743119266056,False
2098,344,0.12570210879999996,2,8,0.0856269113149847,False
2125,301,0.1239314436,1,5,0.03058103975535168,False
2124,301,0.1239314436,1,5,0.03058103975535168,False
1217,227,0.12390399999999999,1,5,0.9755351681957186,False
1985,345,0.1227288924,1,5,0.024464831804281346,False
2241,346,0.12171557499999998,1,6,0.021406727828746176,False
2030,341,0.120436152,1,3,0.01834862385321101,False
2359,110,0.11960390039999999,1,3,0.01529051987767584,False
2358,110,0.11960390039999999,1,3,0.01529051987767584,False
2357,110,0.11960390039999999,1,3,0.01529051987767584,False
2356,110,0.11960390039999999,1,3,0.01529051987767584,False
638,169,0.11909042640000002,1,3,0.981651376146789,False
636,169,0.11909042640000002,1,3,0.981651376146789,False
1215,227,0.11864698480000002,1,3,0.9724770642201835,False
1214,227,0.11864698480000002,1,3,0.9724770642201835,False
1479,220,0.11750774099999997,1,6,0.039755351681957186,False
1478,220,0.11750774099999997,1,6,0.039755351681957186,False
741,140,0.11715590379999999,1,6,0.9785932721712538,False
740,140,0.11715590379999999,1,6,0.9785932721712538,False
739,140,0.11715590379999999,1,6,0.9785932721712538,False
738,140,0.11715590379999999,1,6,0.9785932721712538,False
737,140,0.11715590379999999,1,6,0.9785932721712538,False
736,140,0.11715590379999999,1,6,0.9785932721712538,False
735,140,0.11715590379999999,1,6,0.9785932721712538,False
693,169,0.11703423939999999,1,6,0.9755351681957186,False
2365,206,0.11584287279999998,2,8,0.03669724770642202,False
2364,206,0.11584287279999998,2,8,0.03669724770642202,False
774,140,0.11488692160000001,1,5,0.981651376146789,False
2330,287,0.11459503659999999,1,6,0.021406727828746176,False
2426,347,0.11358869199999999,2,8,0.03669724770642202,False
2249,225,0.11282896020000001,1,7,0.04892966360856269,False
2782,348,0.11232572440000001,1,7,0.027522935779816515,False
2044,256,0.11140020519999999,1,5,0.03363914373088685,False
3051,316,0.11082485600000001,1,5,0.01834862385321101,False
652,169,0.11053270959999997,1,5,0.9847094801223242,False
651,169,0.11053270959999997,1,5,0.9877675840978594,False
3165,205,0.10966886999999999,1,5,0.039755351681957186,False
2233,244,0.1076182652,1,5,0.09174311926605505,False
2775,349,0.10691229159999999,1,5,0.021406727828746176,False
2701,350,0.10656544639999999,1,5,0.01834862385321101,False
2700,350,0.10656544639999999,1,5,0.01834862385321101,False
3003,89,0.10533967239999999,1,5,0.021406727828746176,False
2939,252,0.1052389,1,5,0.01529051987767584,False
2026,351,0.105213832,1,5,0.0581039755351682,False
2299,281,0.104998194,1,5,0.027522935779816515,False
701,169,0.10495585880000001,1,5,0.981651376146789,False
700,169,0.10495585880000001,1,5,0.981651376146789,False
2959,159,0.10486004099999999,2,8,0.04281345565749235,False
2958,159,0.10461467399999999,1,5,0.05198776758409786,False
2957,159,0.10461467399999999,1,5,0.04892966360856269,False
2465,352,0.1043043608,1,5,0.01834862385321101,False
2416,353,0.10401283079999998,1,5,0.039755351681957186,False
2686,354,0.10368427319999998,1,5,0.021406727828746176,False
2685,354,0.10368427319999998,1,5,0.021406727828746176,False
2684,354,0.10368427319999998,1,5,0.021406727828746176,False
2682,354,0.10368427319999998,1,5,0.021406727828746176,False
2681,354,0.10368427319999998,1,5,0.021406727828746176,False
2680,354,0.10368427319999998,1,5,0.021406727828746176,False
2679,354,0.10368427319999998,1,5,0.021406727828746176,False
2677,354,0.10368427319999998,1,5,0.021406727828746176,False
2922,179,0.10361735239999999,1,5,0.01834862385321101,False
2545,238,0.10355992519999997,1,5,0.021406727828746176,False
2544,238,0.10355992519999997,1,5,0.021406727828746176,False
2543,238,0.10355992519999997,1,5,0.021406727828746176,False
2596,282,0.1035081152,1,5,0.021406727828746176,False
2924,179,0.10316996199999999,1,5,0.01529051987767584,False
3070,252,0.1027486272,1,5,0.01529051987767584,False
3069,252,0.1027486272,1,5,0.01529051987767584,False
297,276,0.102403312,1,5,0.9877675840978594,False
2310,355,0.10196334199999998,1,6,0.03363914373088685,False
2505,289,0.10183416519999999,1,5,0.03669724770642202,False
772,140,0.1016840404,1,5,0.981651376146789,False
771,140,0.1016840404,1,5,0.981651376146789,False
770,140,0.1016840404,1,5,0.981651376146789,False
769,140,0.1016840404,1,5,0.981651376146789,False
762,140,0.1016840404,1,5,0.981651376146789,False
761,140,0.1016840404,1,5,0.981651376146789,False
759,140,0.1016840404,1,5,0.981651376146789,False
3046,356,0.10145213359999998,1,5,0.01834862385321101,False
299,256,0.10135121359999999,1,5,0.021406727828746176,False
1473,220,0.10103502039999998,1,5,0.039755351681957186,False
681,357,0.1007810742,2,7,1.9908256880733946,False
2186,191,0.10077917959999998,1,5,0.027522935779816515,False
2185,191,0.10077917959999998,1,5,0.03058103975535168,False
2184,191,0.10077917959999998,1,5,0.03058103975535168,False
2183,191,0.10077917959999998,1,5,0.03363914373088685,False
1980,358,0.09989757799999997,1,5,0.01529051987767584,False
2181,191,0.09946277279999997,1,5,0.045871559633027525,False
2296,197,0.09865698799999999,1,5,0.03669724770642202,False
3829,280,0.09855365199999999,1,5,0.01834862385321101,False
2427,347,0.09722911919999999,1,7,0.05198776758409786,False
668,169,0.09503167399999998,1,5,0.9847094801223242,False
667,169,0.09503167399999998,1,5,0.9847094801223242,False
666,169,0.09503167399999998,1,5,0.9847094801223242,False
665,169,0.09503167399999998,1,5,0.9847094801223242,False
662,169,0.09503167399999998,1,5,1.0214067278287462,False
661,169,0.09503167399999998,1,5,0.9847094801223242,False
660,169,0.09503167399999998,1,5,0.9877675840978594,False
659,169,0.09503167399999998,1,5,0.9877675840978594,False
658,169,0.09503167399999998,1,5,0.9877675840978594,False
682,169,0.094948702,1,5,0.9785932721712538,False
680,169,0.094948702,1,5,0.9785932721712538,False
679,169,0.094948702,1,5,0.9785932721712538,False
1919,328,0.0948720384,1,5,0.11314984709480122,False
2980,280,0.09372946159999998,1,5,0.01834862385321101,False
476,219,0.093493888,1,6,0.9571865443425076,False
2024,359,0.0923022192,1,5,0.05504587155963303,False
1454,360,0.09207071539999999,2,8,0.6697247706422018,False
3045,356,0.09132102959999998,1,5,0.01834862385321101,False
243,276,0.0907547102,1,4,0.9908256880733946,False
242,276,0.0907547102,1,4,0.9908256880733946,False
3033,312,0.0904216444,1,5,0.01529051987767584,False
2562,139,0.09021773079999999,1,5,0.024464831804281346,False
3434,332,0.09020068279999999,1,5,0.021406727828746176,False
3433,332,0.09020068279999999,1,5,0.021406727828746176,False
694,169,0.0893197532,1,5,0.9785932721712538,False
3572,361,0.08830631400000001,1,5,0.01529051987767584,False
2361,206,0.08824722539999999,2,7,0.039755351681957186,False
795,140,0.08806993569999999,1,6,0.9785932721712538,False
2410,362,0.087480052,1,5,0.021406727828746176,False
2408,362,0.087480052,1,5,0.021406727828746176,False
3038,302,0.08732622999999999,1,5,0.01529051987767584,False
1630,363,0.0870185884,1,5,0.021406727828746176,False
748,140,0.0862197668,1,5,0.9847094801223242,False
747,140,0.0862197668,1,5,0.9847094801223242,False
746,140,0.0862197668,1,5,0.9694189602446484,False
745,140,0.0862197668,1,5,0.9694189602446484,False
2762,159,0.08575215959999999,1,5,0.06116207951070336,False
2734,364,0.08561653119999997,1,5,0.01529051987767584,False
2205,365,0.0852310142,2,8,0.04892966360856269,False
3157,183,0.0845658856,1,5,0.01529051987767584,False
2455,159,0.08456412599999999,1,5,0.04281345565749235,False
2434,326,0.08316511959999998,1,5,0.01834862385321101,False
2807,355,0.08292391639999999,1,5,0.01834862385321101,False
3440,366,0.08270685769999998,1,4,0.01529051987767584,False
2570,367,0.08251035400000002,1,5,0.04281345565749235,False
1198,368,0.082143618,2,8,0.36085626911314983,False
1637,369,0.08167311520000001,1,5,0.0672782874617737,False
506,169,0.08148536360000001,1,5,0.9785932721712538,False
505,169,0.08148536360000001,1,5,0.9785932721712538,False
1714,370,0.08088914999999999,1,4,0.01529051987767584,False
1514,371,0.0798690578,2,7,0.09480122324159021,False
2035,372,0.07894623599999999,1,5,0.0581039755351682,False
3218,362,0.07823654679999999,1,5,0.01529051987767584,False
3420,332,0.07735189280000002,1,5,0.03669724770642202,False
2215,373,0.07645702679999998,3,8,0.16819571865443425,False
2997,313,0.0760197248,1,5,0.01834862385321101,False
1648,149,0.07557290710000002,1,4,0.021406727828746176,False
3763,374,0.07472944759999998,1,4,0.01529051987767584,False
2360,206,0.07439663329999999,2,6,0.04281345565749235,False
2999,375,0.07437938179999999,1,6,0.045871559633027525,False
2644,376,0.07301901050000001,1,6,0.04281345565749235,False
3347,183,0.07252960780000002,1,4,0.01529051987767584,False
3346,183,0.07252960780000002,1,4,0.01529051987767584,False
3345,183,0.07252960780000002,1,4,0.01529051987767584,False
1720,377,0.0699684435,1,4,0.01529051987767584,False
1588,378,0.06984414109999998,2,6,0.0581039755351682,False
1587,378,0.06984414109999998,2,6,0.0581039755351682,False
1586,378,0.06984414109999998,2,6,0.0581039755351682,False
3156,379,0.0695290231,1,4,0.01529051987767584,False
794,140,0.06940535639999999,1,5,0.9847094801223242,False
793,140,0.06940535639999999,1,5,0.9847094801223242,False
1483,380,0.06842910799999999,1,5,0.0672782874617737,False
648,169,0.06745273319999999,1,4,0.9908256880733946,False
647,169,0.06745273319999999,1,4,0.9908256880733946,False
2729,318,0.06741547939999999,1,4,0.012232415902140673,False
3249,381,0.0672618695,1,4,0.024464831804281346,False
3248,381,0.0672618695,1,4,0.024464831804281346,False
3251,381,0.0671572184,1,4,0.03058103975535168,False
3250,381,0.0671572184,1,4,0.03058103975535168,False
2691,382,0.0663093828,1,4,0.01529051987767584,False
3198,145,0.0661552534,1,4,0.03058103975535168,False
2761,383,0.0659488521,1,4,0.03363914373088685,False
2107,384,0.06592706100000001,1,6,0.09480122324159021,False
2548,385,0.06591364099999998,1,4,0.03669724770642202,False
2554,386,0.0658309052,1,4,0.021406727828746176,False
2262,323,0.0656819122,1,4,0.01529051987767584,False
2925,179,0.0655166205,1,4,0.012232415902140673,False
2923,179,0.0655166205,1,4,0.012232415902140673,False
2921,179,0.0655166205,1,4,0.012232415902140673,False
1470,220,0.06546520619999999,1,4,0.03669724770642202,False
2070,206,0.0652485944,1,4,0.03058103975535168,False
2974,387,0.06510839369999999,1,4,0.012232415902140673,False
2972,387,0.06510839369999999,1,4,0.012232415902140673,False
2971,387,0.06510839369999999,1,4,0.012232415902140673,False
2970,387,0.06510839369999999,1,4,0.012232415902140673,False
3173,310,0.06503652889999999,1,4,0.01834862385321101,False
3172,310,0.06503652889999999,1,4,0.01834862385321101,False
3171,310,0.06503652889999999,1,4,0.01834862385321101,False
3170,310,0.06503652889999999,1,4,0.01834862385321101,False
2905,377,0.06486256189999999,1,4,0.024464831804281346,False
296,276,0.06478020799999999,1,4,0.9908256880733946,False
295,276,0.06478020799999999,1,4,0.9908256880733946,False
294,276,0.06478020799999999,1,4,0.9908256880733946,False
293,276,0.06478020799999999,1,4,0.9908256880733946,False
2967,388,0.06459695519999999,1,4,0.012232415902140673,False
2289,305,0.0643553,1,4,0.021406727828746176,False
2266,323,0.06427373,1,4,0.01529051987767584,False
2295,351,0.06426877560000001,1,4,0.03058103975535168,False
2294,351,0.06426877560000001,1,4,0.03058103975535168,False
2293,351,0.06426877560000001,1,4,0.03058103975535168,False
3672,389,0.06423093440000001,1,5,0.01529051987767584,False
2824,221,0.0641179996,1,4,0.012232415902140673,False
3154,390,0.06392861999999999,1,4,0.012232415902140673,False
3153,390,0.06392861999999999,1,4,0.012232415902140673,False
2076,320,0.06377280189999998,1,4,0.01529051987767584,False
2075,320,0.06377280189999998,1,4,0.01529051987767584,False
3602,391,0.06347484639999999,1,4,0.012232415902140673,False
1754,310,0.06340360049999999,1,4,0.045871559633027525,False
2027,351,0.06323528,1,4,0.05504587155963303,False
2693,392,0.0628764851,1,4,0.01834862385321101,False
2709,159,0.062836301,1,4,0.045871559633027525,False
3225,393,0.0625878072,1,4,0.045871559633027525,False
3224,393,0.0625878072,1,4,0.045871559633027525,False
2180,191,0.06223497239999999,1,4,0.027522935779816515,False
2179,191,0.06223497239999999,1,4,0.024464831804281346,False
2733,394,0.06213533680000001,1,5,0.03058103975535168,False
2732,394,0.06213533680000001,1,5,0.03058103975535168,False
2731,394,0.06213533680000001,1,5,0.03058103975535168,False
2755,395,0.062088158200000014,2,7,0.09480122324159021,False
1520,396,0.06202682039999999,2,8,0.03669724770642202,False
3001,256,0.061808042300000005,1,4,0.012232415902140673,False
2712,237,0.06168066379999999,1,4,0.012232415902140673,False
2163,273,0.0616426016,1,2,0.0061162079510703364,False
657,169,0.06163090069999999,1,4,0.9908256880733946,False
656,169,0.06163090069999999,1,4,0.9877675840978594,False
655,169,0.06163090069999999,1,4,0.9938837920489296,False
654,169,0.06163090069999999,1,4,0.9877675840978594,False
650,169,0.06163090069999999,1,4,0.9908256880733946,False
3548,273,0.0613991526,1,2,0.0061162079510703364,False
3547,273,0.0613991526,1,2,0.0061162079510703364,False
1363,245,0.0612964581,1,2,1.018348623853211,False
2751,341,0.061235608600000005,1,2,0.0061162079510703364,False
3598,397,0.061132735199999996,1,3,0.009174311926605505,False
2337,243,0.061110965499999996,1,4,0.01834862385321101,False
2336,243,0.061110965499999996,1,4,0.01834862385321101,False
3540,285,0.060947721600000004,1,3,0.009174311926605505,False
2722,398,0.060834727,1,2,0.0061162079510703364,False
2721,398,0.060834727,1,2,0.0061162079510703364,False
2831,399,0.060764339,1,2,0.009174311926605505,False
3919,275,0.060658175,1,2,0.0061162079510703364,False
3918,275,0.060658175,1,2,0.0061162079510703364,False
3651,400,0.060515198,1,2,0.0061162079510703364,False
2309,281,0.060486775900000005,1,4,0.021406727828746176,False
3844,401,0.0604144202,1,2,0.0061162079510703364,False
3541,402,0.060238463,1,2,0.0061162079510703364,False
1509,403,0.06016519519999999,1,4,0.021406727828746176,False
3467,404,0.05952171,1,2,0.0061162079510703364,False
3466,404,0.05952171,1,2,0.0061162079510703364,False
44,405,0.05942798,1,2,0.9877675840978594,False
43,405,0.05942798,1,2,0.9908256880733946,False
42,405,0.05942798,1,2,0.9877675840978594,False
41,405,0.05942798,1,2,0.9877675840978594,False
2800,275,0.059318996,1,2,0.0061162079510703364,False
3870,406,0.05893355,1,2,0.0061162079510703364,False
2705,407,0.058932109999999996,1,4,0.024464831804281346,False
1749,331,0.058918196,1,2,0.0061162079510703364,False
1748,331,0.058918196,1,2,0.0061162079510703364,False
1746,331,0.058918196,1,2,0.0061162079510703364,False
2688,354,0.05882650799999999,1,2,0.009174311926605505,False
3463,273,0.0588112592,1,2,0.01529051987767584,False
3462,273,0.0588112592,1,2,0.01529051987767584,False
3461,273,0.0588112592,1,2,0.01529051987767584,False
3460,273,0.0588112592,1,2,0.01529051987767584,False
3459,273,0.0588112592,1,2,0.01529051987767584,False
2303,281,0.05848649,1,4,0.024464831804281346,False
2302,281,0.05848649,1,4,0.024464831804281346,False
3483,404,0.058299720000000006,1,2,0.0061162079510703364,False
2556,408,0.058291862599999994,2,6,0.03058103975535168,False
3828,280,0.058199298999999996,1,4,0.01529051987767584,False
3826,280,0.058199298999999996,1,4,0.01529051987767584,False
3825,280,0.058199298999999996,1,4,0.01529051987767584,False
3145,167,0.0580077829,1,4,0.01834862385321101,False
2004,409,0.0580020577,1,4,0.01529051987767584,False
2752,410,0.05789282149999999,1,4,0.012232415902140673,False
787,140,0.0576694224,1,4,0.9877675840978594,False
786,140,0.0576694224,1,4,0.9877675840978594,False
785,140,0.0576694224,1,4,0.9908256880733946,False
784,140,0.0576694224,1,4,0.9877675840978594,False
783,140,0.0576694224,1,4,0.9877675840978594,False
782,140,0.0576694224,1,4,0.9877675840978594,False
781,140,0.0576694224,1,4,0.9877675840978594,False
780,140,0.0576694224,1,4,0.9877675840978594,False
779,140,0.0576694224,1,4,0.9877675840978594,False
778,140,0.0576694224,1,4,0.9877675840978594,False
777,140,0.0576694224,1,4,0.9877675840978594,False
776,140,0.0576694224,1,4,0.9877675840978594,False
775,140,0.0576694224,1,4,0.9877675840978594,False
3082,411,0.0575859863,1,4,0.021406727828746176,False
2771,412,0.05757049520000001,1,5,0.01529051987767584,False
3354,413,0.057497068400000004,1,4,0.012232415902140673,False
3152,311,0.05731133879999999,1,4,0.012232415902140673,False
3150,311,0.05731133879999999,1,4,0.012232415902140673,False
3149,311,0.05731133879999999,1,4,0.012232415902140673,False
367,414,0.057167233,1,4,0.012232415902140673,False
322,276,0.057117820400000005,1,2,0.9847094801223242,False
58,405,0.05688249000000001,1,2,0.9847094801223242,False
1235,405,0.05686258,1,2,0.9847094801223242,False
3041,302,0.056830109999999996,1,4,0.012232415902140673,False
3040,302,0.056830109999999996,1,4,0.012232415902140673,False
3039,302,0.056830109999999996,1,4,0.012232415902140673,False
3037,302,0.056830109999999996,1,4,0.012232415902140673,False
164,245,0.056815525400000004,1,2,0.9847094801223242,False
160,245,0.056815525400000004,1,2,0.9847094801223242,False
819,140,0.0566973207,1,2,0.9877675840978594,False
1846,279,0.05668298589999999,1,4,0.04892966360856269,False
1557,279,0.056662222299999995,1,4,0.03058103975535168,False
1556,279,0.056662222299999995,1,4,0.03058103975535168,False
524,276,0.05664589960000001,1,2,0.981651376146789,False
3311,415,0.05640415280000001,1,5,0.024464831804281346,False
486,276,0.056359132,1,2,0.9847094801223242,False
1627,340,0.0562967234,1,4,0.06116207951070336,False
3554,341,0.05615781,1,2,0.021406727828746176,False
3553,341,0.05615781,1,2,0.021406727828746176,False
3552,416,0.05615781,1,2,0.021406727828746176,False
3428,309,0.056106595,2,4,0.03058103975535168,False
3487,404,0.05609762,1,2,0.0061162079510703364,False
2236,304,0.05608400300000001,1,6,0.03669724770642202,False
1711,296,0.056075363999999996,1,5,0.03363914373088685,False
2462,417,0.0559671288,1,4,0.012232415902140673,False
2461,417,0.0559671288,1,4,0.012232415902140673,False
3255,283,0.055739233999999985,1,4,0.024464831804281346,False
1536,405,0.055713906,1,2,0.9847094801223242,False
86,245,0.05568005400000001,1,2,0.9724770642201835,False
1550,418,0.055629829699999994,2,6,0.024464831804281346,False
3620,298,0.05549861159999999,1,4,0.024464831804281346,False
1928,250,0.05531752259999999,1,4,0.01834862385321101,False
2450,419,0.055299487,1,4,0.01834862385321101,False
2449,419,0.055299487,1,4,0.01834862385321101,False
2454,420,0.05526453679999999,1,4,0.021406727828746176,False
3219,421,0.0552265986,1,4,0.04892966360856269,False
2065,320,0.054789954499999995,1,4,0.01834862385321101,False
2063,320,0.054789954499999995,1,4,0.01834862385321101,False
3168,317,0.0547700798,1,4,0.012232415902140673,False
1696,366,0.05465664989999999,2,6,0.04892966360856269,False
2808,355,0.05434328899999999,1,4,0.01529051987767584,False
1481,220,0.0543352256,1,4,0.03363914373088685,False
1480,220,0.0543352256,1,4,0.03363914373088685,False
1476,220,0.0543352256,1,4,0.03363914373088685,False
1474,220,0.0543352256,1,4,0.03363914373088685,False
639,169,0.0542276264,1,3,0.9908256880733946,False
2503,289,0.05391568809999999,2,6,0.021406727828746176,False
1767,314,0.05366633729999999,2,7,0.06422018348623854,False
3514,422,0.053612320000000005,1,2,0.024464831804281346,False
3484,416,0.053612320000000005,1,2,0.024464831804281346,False
3480,404,0.053612320000000005,1,2,0.021406727828746176,False
3468,273,0.053612320000000005,1,2,0.024464831804281346,False
3455,423,0.053612320000000005,1,2,0.024464831804281346,False
3454,423,0.053612320000000005,1,2,0.01834862385321101,False
3452,345,0.053612320000000005,1,2,0.024464831804281346,False
3446,345,0.053612320000000005,1,2,0.021406727828746176,False
3442,402,0.053612320000000005,1,2,0.024464831804281346,False
899,292,0.053612320000000005,1,2,0.9755351681957186,False
898,292,0.053612320000000005,1,2,0.9755351681957186,False
841,292,0.053612320000000005,1,2,0.9755351681957186,False
840,292,0.053612320000000005,1,2,0.9755351681957186,False
822,292,0.053612320000000005,1,2,0.9755351681957186,False
1507,421,0.05341984659999999,1,4,0.01834862385321101,False
3167,412,0.0533025158,1,4,0.012232415902140673,False
504,276,0.0521003517,1,4,0.9877675840978594,False
503,276,0.0521003517,1,4,0.9877675840978594,False
509,169,0.05177793520000001,1,5,0.9785932721712538,False
3103,324,0.051637632399999994,1,4,0.01529051987767584,False
2144,218,0.05155006569999999,1,4,0.024464831804281346,False
2447,424,0.0513680668,1,5,0.05198776758409786,False
3664,425,0.051285796999999994,1,3,0.009174311926605505,False
2007,413,0.05097061659999999,1,4,0.012232415902140673,False
2896,211,0.05042655879999999,1,3,0.01529051987767584,False
3032,312,0.049435728799999995,1,4,0.012232415902140673,False
3031,312,0.049435728799999995,1,4,0.012232415902140673,False
3030,312,0.049435728799999995,1,4,0.012232415902140673,False
2259,426,0.048658746800000006,1,5,0.021406727828746176,False
2828,220,0.048235074999999995,2,5,0.03058103975535168,False
3704,427,0.048149002999999996,1,3,0.009174311926605505,False
947,292,0.0479703344,1,3,0.9755351681957186,False
2414,88,0.04793335149999999,2,5,0.03058103975535168,False
1699,232,0.04758002800000001,1,5,0.04281345565749235,False
2104,348,0.0473941408,1,5,0.01834862385321101,False
3439,366,0.0468049054,1,3,0.009174311926605505,False
2423,349,0.0467082988,1,5,0.03363914373088685,False
3412,423,0.04669362839999999,1,3,0.009174311926605505,False
608,169,0.04602779600000001,1,5,0.9724770642201835,False
2750,359,0.044742158000000004,1,5,0.01529051987767584,False
2167,428,0.0446735444,1,3,0.009174311926605505,False
3066,429,0.044338268099999995,1,4,0.01529051987767584,False
3065,429,0.044338268099999995,1,4,0.01529051987767584,False
3334,416,0.04391521860000001,1,3,0.009174311926605505,False
3332,416,0.04391521860000001,1,3,0.009174311926605505,False
2332,286,0.0437782448,1,5,0.05198776758409786,False
3125,300,0.04317888860000001,1,3,0.009174311926605505,False
3123,300,0.04317888860000001,1,3,0.009174311926605505,False
3122,300,0.04317888860000001,1,3,0.009174311926605505,False
3121,300,0.04317888860000001,1,3,0.009174311926605505,False
3120,300,0.04317888860000001,1,3,0.009174311926605505,False
1675,430,0.042925517600000004,1,5,0.07339449541284404,False
2838,431,0.042766662000000004,1,3,0.01529051987767584,False
32,432,0.0418872252,1,4,0.30275229357798167,False
3590,270,0.041764622,1,3,0.01529051987767584,False
2850,295,0.0411949684,1,3,0.01529051987767584,False
2791,433,0.041185934900000006,1,4,0.024464831804281346,False
2937,361,0.04092019040000001,1,3,0.009174311926605505,False
3071,252,0.0407711346,1,3,0.009174311926605505,False
2090,434,0.0406644679,2,5,0.01834862385321101,False
2794,433,0.0405680163,1,4,0.01834862385321101,False
2792,433,0.0405680163,1,4,0.01834862385321101,False
2798,435,0.040500792,1,3,0.009174311926605505,False
1823,251,0.0402061689,1,4,0.0856269113149847,False
1822,251,0.0402061689,1,4,0.0856269113149847,False
826,140,0.040133707399999996,2,5,0.963302752293578,False
825,140,0.040133707399999996,2,5,0.963302752293578,False
824,140,0.040133707399999996,2,5,0.963302752293578,False
3044,345,0.0400773894,1,3,0.009174311926605505,False
1572,221,0.039818942,1,3,0.05504587155963303,False
2541,436,0.039801034,1,4,0.04281345565749235,False
2214,326,0.039635760699999995,2,9,0.04892966360856269,False
2015,303,0.0396111934,1,3,0.01834862385321101,False
2904,298,0.0395001157,1,4,0.04281345565749235,False
2906,298,0.0394996555,1,4,0.03363914373088685,False
3240,333,0.03947385950000001,1,4,0.01834862385321101,False
1805,307,0.038891747,1,4,0.1162079510703364,False
3175,310,0.03882302659999999,1,3,0.01529051987767584,False
3677,401,0.0386496966,1,3,0.009174311926605505,False
1611,437,0.038581314199999994,2,5,0.07339449541284404,False
3527,366,0.03841578589999999,1,4,0.01529051987767584,False
2433,438,0.0379638942,1,4,0.01834862385321101,False
2600,208,0.037593056400000005,1,5,0.024464831804281346,False
2978,439,0.0372409098,1,3,0.009174311926605505,False
2977,395,0.036295290400000006,2,6,0.09174311926605505,False
2976,395,0.036295290400000006,2,6,0.09174311926605505,False
2975,395,0.036295290400000006,2,6,0.09174311926605505,False
2756,395,0.036295290400000006,2,6,0.09785932721712538,False
2382,440,0.036158858999999995,1,3,0.03363914373088685,False
1996,239,0.036022120399999996,1,3,0.01834862385321101,False
1995,239,0.036022120399999996,1,3,0.01834862385321101,False
1993,239,0.036022120399999996,1,3,0.01834862385321101,False
3723,441,0.03586115599999999,1,3,0.012232415902140673,False
2930,442,0.0354072504,1,3,0.009174311926605505,False
2929,442,0.0354072504,1,3,0.009174311926605505,False
2928,442,0.0354072504,1,3,0.009174311926605505,False
2927,442,0.0354072504,1,3,0.009174311926605505,False
2753,443,0.0352009032,1,4,0.01529051987767584,False
2834,271,0.035152699399999994,1,3,0.009174311926605505,False
2776,427,0.035105205,1,3,0.009174311926605505,False
3361,334,0.0350374272,1,3,0.009174311926605505,False
2916,444,0.0347741264,1,3,0.009174311926605505,False
2002,445,0.034762373,1,4,0.01834862385321101,False
2000,445,0.034762373,1,4,0.01834862385321101,False
1999,445,0.034762373,1,4,0.01834862385321101,False
2619,354,0.0346455604,1,3,0.01834862385321101,False
2032,446,0.0346110922,1,3,0.009174311926605505,False
2396,440,0.0343363822,1,3,0.01529051987767584,False
2395,440,0.0343363822,1,3,0.01529051987767584,False
2394,440,0.0343363822,1,3,0.01529051987767584,False
2692,382,0.034300343999999997,1,3,0.01834862385321101,False
2774,159,0.033982372999999996,1,3,0.03669724770642202,False
2773,159,0.033982372999999996,1,3,0.03669724770642202,False
2102,447,0.0339470573,1,4,0.01834862385321101,False
2559,448,0.03391430039999999,1,3,0.012232415902140673,False
3331,421,0.033845358799999996,1,3,0.024464831804281346,False
644,169,0.0338082156,1,3,0.9908256880733946,False
643,169,0.0338082156,1,3,0.9908256880733946,False
642,169,0.0338082156,1,3,0.9908256880733946,False
641,169,0.0338082156,1,3,0.9908256880733946,False
2631,174,0.0337977477,1,4,0.01529051987767584,False
2760,383,0.0337429426,1,3,0.03058103975535168,False
2759,383,0.0337429426,1,3,0.03058103975535168,False
2581,449,0.0337397426,1,3,0.012232415902140673,False
2742,419,0.0336868948,1,3,0.009174311926605505,False
3193,350,0.033681087600000006,1,3,0.012232415902140673,False
1511,298,0.03367475959999999,1,3,0.03058103975535168,False
3613,199,0.03366988099999999,1,3,0.021406727828746176,False
1597,450,0.0335522468,1,3,0.012232415902140673,False
2316,281,0.0335042606,1,3,0.024464831804281346,False
2789,433,0.033456695200000004,1,3,0.01529051987767584,False
2528,119,0.03343184639999999,1,3,0.012232415902140673,False
3072,252,0.033333992199999996,1,3,0.009174311926605505,False
2711,451,0.033282627399999994,1,3,0.009174311926605505,False
