block,species,chr,chr_beg,chr_end,orientation
906,BUMA.0721.00025,1,2176688,2188350,-
906,BUMA.0721.00017,1,2922729,2934391,-
906,BUMA.0721.00023,1,736367,748024,+
906,BUMA.0721.00028,1,915225,926892,-
905,BUMA.0721.00010,1,2221452,2225857,+
905,BUMA.0721.00012,1,2934722,2939125,-
905,BUMA.0721.00014,1,2922730,2927134,-
905,BUMA.0721.00003,1,1386677,1391082,+
905,BUMA.0721.00011,1,2711405,2715810,+
905,BUMA.0721.00002,1,525841,530245,-
905,BUMA.0721.00008,1,2987659,2992063,-
905,BUMA.0721.00005,1,2249313,2253718,+
905,BUMA.0721.00013,1,2857917,2862321,-
905,BUMA.0721.00024,1,989872,994276,-
905,BUMA.0721.00018,1,2987600,2992004,-
905,BUMA.0721.00009,1,2450180,2454585,+
905,BUMA.0721.00021,1,2922787,2927191,-
905,BUMA.0721.00020,1,2921447,2925851,-
905,BUMA.0721.00032,1,1703277,1707682,+
905,BUMA.0721.00019,1,2874120,2878524,-
905,BUMA.0721.00016,1,731960,736365,+
905,BUMA.0721.00007,1,1185390,1189795,+
905,BUMA.0721.00022,1,2960182,2964586,-
905,BUMA.0721.00027,1,3406817,3411221,-
905,BUMA.0721.00006,1,3339897,3344301,-
905,BUMA.0721.00030,1,2304477,2308881,-
905,BUMA.0721.00001,1,524487,528892,+
905,BUMA.0721.00015,1,2857847,2862251,-
905,BUMA.0721.00029,1,732030,736435,+
905,BUMA.0721.00026,1,2707531,2711935,-
905,BUMA.0721.00031,1,1609188,1613592,-
905,BUMA.0721.00004,1,2222451,2226856,+
905,BUMA.0721.00025,1,2188352,2192756,-
905,BUMA.0721.00017,1,2934393,2938797,-
905,BUMA.0721.00023,1,731961,736366,+
905,BUMA.0721.00028,1,926894,931298,-
904,BUMA.0721.00010,1,2217771,2221294,+
904,BUMA.0721.00012,1,2939283,2942806,-
904,BUMA.0721.00014,1,2927292,2930815,-
904,BUMA.0721.00003,1,1382996,1386519,+
904,BUMA.0721.00011,1,2707724,2711247,+
904,BUMA.0721.00002,1,530403,533926,-
904,BUMA.0721.00008,1,2992221,2995744,-
904,BUMA.0721.00005,1,2245632,2249155,+
904,BUMA.0721.00013,1,2862479,2866002,-
904,BUMA.0721.00024,1,994434,997957,-
904,BUMA.0721.00018,1,2992162,2995685,-
904,BUMA.0721.00009,1,2446499,2450022,+
904,BUMA.0721.00021,1,2927349,2930872,-
904,BUMA.0721.00020,1,2926009,2929532,-
904,BUMA.0721.00032,1,1699596,1703119,+
904,BUMA.0721.00019,1,2878682,2882205,-
904,BUMA.0721.00016,1,728279,731802,+
904,BUMA.0721.00007,1,1181709,1185232,+
904,BUMA.0721.00022,1,2964744,2968267,-
904,BUMA.0721.00027,1,3411379,3414902,-
904,BUMA.0721.00006,1,3344459,3347982,-
904,BUMA.0721.00030,1,2309039,2312562,-
904,BUMA.0721.00001,1,520806,524329,+
904,BUMA.0721.00015,1,2862409,2865932,-
904,BUMA.0721.00029,1,728349,731872,+
904,BUMA.0721.00026,1,2712093,2715616,-
904,BUMA.0721.00031,1,1613750,1617273,-
904,BUMA.0721.00004,1,2218770,2222293,+
904,BUMA.0721.00025,1,2192914,2196437,-
904,BUMA.0721.00017,1,2938955,2942478,-
904,BUMA.0721.00023,1,728280,731803,+
904,BUMA.0721.00028,1,931456,934979,-
903,BUMA.0721.00010,1,2215427,2217656,+
903,BUMA.0721.00012,1,2942921,2945151,-
903,BUMA.0721.00014,1,2930930,2933160,-
903,BUMA.0721.00003,1,1380652,1382881,+
903,BUMA.0721.00011,1,2705380,2707609,+
903,BUMA.0721.00002,1,534041,536271,-
903,BUMA.0721.00008,1,2995859,2998089,-
903,BUMA.0721.00005,1,2243288,2245517,+
903,BUMA.0721.00013,1,2866117,2868347,-
903,BUMA.0721.00024,1,998072,1000302,-
903,BUMA.0721.00018,1,2995800,2998030,-
903,BUMA.0721.00009,1,2444155,2446384,+
903,BUMA.0721.00021,1,2930987,2933217,-
903,BUMA.0721.00020,1,2929647,2931877,-
903,BUMA.0721.00032,1,1697252,1699481,+
903,BUMA.0721.00019,1,2882320,2884550,-
903,BUMA.0721.00016,1,725935,728164,+
903,BUMA.0721.00007,1,1179365,1181594,+
903,BUMA.0721.00022,1,2968382,2970612,-
903,BUMA.0721.00027,1,3415017,3417247,-
903,BUMA.0721.00006,1,3348097,3350327,-
903,BUMA.0721.00030,1,2312677,2314907,-
903,BUMA.0721.00001,1,518462,520691,+
903,BUMA.0721.00015,1,2866047,2868277,-
903,BUMA.0721.00029,1,726005,728234,+
903,BUMA.0721.00026,1,2715731,2717961,-
903,BUMA.0721.00031,1,1617388,1619618,-
903,BUMA.0721.00004,1,2216426,2218655,+
903,BUMA.0721.00025,1,2196552,2198782,-
903,BUMA.0721.00017,1,2942593,2944823,-
903,BUMA.0721.00023,1,725936,728165,+
903,BUMA.0721.00028,1,935094,937324,-
902,BUMA.0721.00010,1,2209959,2215158,+
902,BUMA.0721.00012,1,2945419,2950634,-
902,BUMA.0721.00014,1,2933428,2938627,-
902,BUMA.0721.00003,1,1375168,1380383,+
902,BUMA.0721.00011,1,2699920,2705111,+
902,BUMA.0721.00002,1,536539,541738,-
902,BUMA.0721.00008,1,2998357,3003545,-
902,BUMA.0721.00005,1,2237804,2243019,+
902,BUMA.0721.00013,1,2868615,2873814,-
902,BUMA.0721.00024,1,1000570,1005769,-
902,BUMA.0721.00018,1,2998298,3003497,-
902,BUMA.0721.00009,1,2438663,2443886,+
902,BUMA.0721.00021,1,2933485,2938684,-
902,BUMA.0721.00020,1,2932145,2937344,-
902,BUMA.0721.00032,1,1691792,1696983,+
902,BUMA.0721.00019,1,2884818,2890017,-
902,BUMA.0721.00016,1,720467,725666,+
902,BUMA.0721.00007,1,1173905,1179096,+
902,BUMA.0721.00022,1,2970880,2976079,-
902,BUMA.0721.00027,1,3417515,3422714,-
902,BUMA.0721.00006,1,3350595,3355786,-
902,BUMA.0721.00030,1,2315175,2320371,-
902,BUMA.0721.00001,1,512994,518193,+
902,BUMA.0721.00015,1,2868545,2873744,-
902,BUMA.0721.00029,1,720537,725736,+
902,BUMA.0721.00026,1,2718229,2723425,-
902,BUMA.0721.00031,1,1619886,1625077,-
902,BUMA.0721.00004,1,2210942,2216157,+
902,BUMA.0721.00025,1,2199050,2204249,-
902,BUMA.0721.00017,1,2945091,2950290,-
902,BUMA.0721.00023,1,720468,725667,+
902,BUMA.0721.00028,1,937592,942747,-
901,BUMA.0721.00010,1,2206928,2209194,+
901,BUMA.0721.00012,1,2951399,2953671,-
901,BUMA.0721.00014,1,2939392,2941634,-
901,BUMA.0721.00003,1,1372119,1374403,+
901,BUMA.0721.00011,1,2696919,2699155,+
901,BUMA.0721.00002,1,542503,544769,-
901,BUMA.0721.00008,1,3004310,3006576,-
901,BUMA.0721.00005,1,2234797,2237039,+
901,BUMA.0721.00013,1,2874579,2876827,-
901,BUMA.0721.00024,1,1006534,1008782,-
901,BUMA.0721.00018,1,3004262,3006504,-
901,BUMA.0721.00009,1,2435578,2437898,+
901,BUMA.0721.00021,1,2939449,2941691,-
901,BUMA.0721.00020,1,2938109,2940351,-
901,BUMA.0721.00032,1,1688773,1691027,+
901,BUMA.0721.00019,1,2890782,2893024,-
901,BUMA.0721.00016,1,717448,719702,+
901,BUMA.0721.00007,1,1170904,1173140,+
901,BUMA.0721.00022,1,2976844,2979092,-
901,BUMA.0721.00027,1,3423479,3425733,-
901,BUMA.0721.00006,1,3356551,3358787,-
901,BUMA.0721.00030,1,2321136,2323396,-
901,BUMA.0721.00001,1,509975,512229,+
901,BUMA.0721.00015,1,2874509,2876757,-
901,BUMA.0721.00029,1,717518,719772,+
901,BUMA.0721.00026,1,2724190,2726450,-
901,BUMA.0721.00031,1,1625842,1628096,-
901,BUMA.0721.00004,1,2207935,2210177,+
901,BUMA.0721.00025,1,2205014,2207262,-
901,BUMA.0721.00017,1,2951055,2953297,-
901,BUMA.0721.00023,1,717449,719703,+
901,BUMA.0721.00028,1,943512,945796,-
900,BUMA.0721.00010,1,2202467,2205952,+
900,BUMA.0721.00012,1,2954646,2958133,-
900,BUMA.0721.00014,1,2942610,2946096,-
900,BUMA.0721.00003,1,1367658,1371143,+
900,BUMA.0721.00011,1,2692458,2695943,+
900,BUMA.0721.00002,1,545745,549231,-
900,BUMA.0721.00008,1,3007552,3011038,-
900,BUMA.0721.00005,1,2230336,2233821,+
900,BUMA.0721.00013,1,2877803,2881289,-
900,BUMA.0721.00024,1,1009758,1013244,-
900,BUMA.0721.00018,1,3007480,3010966,-
900,BUMA.0721.00009,1,2431117,2434602,+
900,BUMA.0721.00021,1,2942667,2946153,-
900,BUMA.0721.00020,1,2941327,2944813,-
900,BUMA.0721.00032,1,1684295,1687780,+
900,BUMA.0721.00019,1,2894000,2897486,-
900,BUMA.0721.00016,1,712987,716472,+
900,BUMA.0721.00007,1,1166443,1169928,+
900,BUMA.0721.00022,1,2980068,2983554,-
900,BUMA.0721.00027,1,3426709,3430195,-
900,BUMA.0721.00006,1,3359763,3363249,-
900,BUMA.0721.00030,1,2324372,2327858,-
900,BUMA.0721.00001,1,505514,508999,+
900,BUMA.0721.00015,1,2877733,2881219,-
900,BUMA.0721.00029,1,713057,716542,+
900,BUMA.0721.00026,1,2727426,2730912,-
900,BUMA.0721.00031,1,1629089,1632575,-
900,BUMA.0721.00004,1,2203474,2206959,+
900,BUMA.0721.00025,1,2208238,2211724,-
900,BUMA.0721.00017,1,2954273,2957759,-
900,BUMA.0721.00023,1,712988,716473,+
900,BUMA.0721.00028,1,946772,950256,-
899,BUMA.0721.00010,1,2192279,2199856,+
899,BUMA.0721.00012,1,2960743,2968319,-
899,BUMA.0721.00014,1,2948706,2956275,-
899,BUMA.0721.00003,1,1357391,1365047,+
899,BUMA.0721.00011,1,2682277,2689847,+
899,BUMA.0721.00002,1,551841,559418,-
899,BUMA.0721.00008,1,3013648,3021195,-
899,BUMA.0721.00005,1,2220142,2227725,+
899,BUMA.0721.00013,1,2883899,2891468,-
899,BUMA.0721.00024,1,1015854,1023416,-
899,BUMA.0721.00018,1,3013576,3021145,-
899,BUMA.0721.00009,1,2420907,2428506,+
899,BUMA.0721.00021,1,2948763,2956332,-
899,BUMA.0721.00020,1,2947423,2954992,-
899,BUMA.0721.00032,1,1674101,1681684,+
899,BUMA.0721.00019,1,2900096,2907665,-
899,BUMA.0721.00016,1,702799,710376,+
899,BUMA.0721.00007,1,1156256,1163832,+
899,BUMA.0721.00022,1,2986164,2993733,-
899,BUMA.0721.00027,1,3432805,3440382,-
899,BUMA.0721.00006,1,3365859,3373435,-
899,BUMA.0721.00030,1,2330468,2338015,-
899,BUMA.0721.00001,1,495326,502903,+
899,BUMA.0721.00015,1,2883829,2891398,-
899,BUMA.0721.00029,1,702869,710446,+
899,BUMA.0721.00026,1,2733522,2741069,-
899,BUMA.0721.00031,1,1635185,1642768,-
899,BUMA.0721.00004,1,2193280,2200863,+
899,BUMA.0721.00025,1,2214334,2221903,-
899,BUMA.0721.00017,1,2960369,2967938,-
899,BUMA.0721.00023,1,702800,710377,+
899,BUMA.0721.00028,1,952866,960513,-
898,BUMA.0721.00010,1,2189987,2192067,+
898,BUMA.0721.00012,1,2968531,2970612,-
898,BUMA.0721.00014,1,2956487,2958552,-
898,BUMA.0721.00003,1,1355099,1357179,+
898,BUMA.0721.00011,1,2679985,2682065,+
898,BUMA.0721.00002,1,559630,561711,-
898,BUMA.0721.00008,1,3021407,3023471,-
898,BUMA.0721.00005,1,2217850,2219930,+
898,BUMA.0721.00013,1,2891680,2893745,-
898,BUMA.0721.00024,1,1023628,1025693,-
898,BUMA.0721.00018,1,3021357,3023422,-
898,BUMA.0721.00009,1,2418615,2420695,+
898,BUMA.0721.00021,1,2956544,2958609,-
898,BUMA.0721.00020,1,2955204,2957269,-
898,BUMA.0721.00032,1,1671809,1673889,+
898,BUMA.0721.00019,1,2907877,2909942,-
898,BUMA.0721.00016,1,700507,702587,+
898,BUMA.0721.00007,1,1153964,1156044,+
898,BUMA.0721.00022,1,2993945,2996010,-
898,BUMA.0721.00027,1,3440594,3442675,-
898,BUMA.0721.00006,1,3373647,3375728,-
898,BUMA.0721.00030,1,2338227,2340291,-
898,BUMA.0721.00001,1,493034,495114,+
898,BUMA.0721.00015,1,2891610,2893675,-
898,BUMA.0721.00029,1,700577,702657,+
898,BUMA.0721.00026,1,2741281,2743345,-
898,BUMA.0721.00031,1,1642980,1645061,-
898,BUMA.0721.00004,1,2190988,2193068,+
898,BUMA.0721.00025,1,2222115,2224180,-
898,BUMA.0721.00017,1,2968150,2970215,-
898,BUMA.0721.00023,1,700508,702588,+
898,BUMA.0721.00028,1,960725,962793,-
897,BUMA.0721.00010,1,2188429,2189971,+
897,BUMA.0721.00010,1,3386016,3387547,+
897,BUMA.0721.00003,1,2009557,2011088,+
897,BUMA.0721.00003,1,3046040,3047582,-
897,BUMA.0721.00002,1,561727,563268,-
897,BUMA.0721.00002,1,2873643,2875173,-
897,BUMA.0721.00009,1,475901,477444,-
897,BUMA.0721.00009,1,702559,704085,+
897,BUMA.0721.00009,1,1251369,1252896,+
897,BUMA.0721.00009,1,2541230,2542774,-
897,BUMA.0721.00009,1,2545672,2547199,-
897,BUMA.0721.00016,1,1561356,1562887,+
897,BUMA.0721.00007,1,1152406,1153948,+
897,BUMA.0721.00027,1,2580296,2581826,-
897,BUMA.0721.00006,1,3375744,3377285,-
897,BUMA.0721.00030,1,1977668,1979199,+
897,BUMA.0721.00001,1,1353886,1355418,+
897,BUMA.0721.00009,2,1421956,1423488,+
897,BUMA.0721.00029,1,1561436,1562967,+
897,BUMA.0721.00026,1,2380722,2382253,+
897,BUMA.0721.00023,1,1561373,1562904,+
896,BUMA.0721.00010,1,2182995,2188150,+
896,BUMA.0721.00012,1,2972449,2977605,-
896,BUMA.0721.00014,1,2960403,2965559,-
896,BUMA.0721.00003,1,1348107,1353262,+
896,BUMA.0721.00011,1,2672992,2678147,+
896,BUMA.0721.00002,1,563547,568703,-
896,BUMA.0721.00008,1,3025323,3030479,-
896,BUMA.0721.00005,1,2210858,2216013,+
896,BUMA.0721.00013,1,2895596,2900752,-
896,BUMA.0721.00024,1,1027544,1032700,-
896,BUMA.0721.00018,1,3025273,3030429,-
896,BUMA.0721.00009,1,2411623,2416778,+
896,BUMA.0721.00021,1,2960460,2965616,-
896,BUMA.0721.00020,1,2959120,2964276,-
896,BUMA.0721.00032,1,1664815,1669970,+
896,BUMA.0721.00019,1,2911793,2916949,-
896,BUMA.0721.00016,1,693515,698670,+
896,BUMA.0721.00007,1,1146972,1152127,+
896,BUMA.0721.00022,1,2997861,3003017,-
896,BUMA.0721.00027,1,3444511,3449667,-
896,BUMA.0721.00006,1,3377564,3382720,-
896,BUMA.0721.00030,1,2342143,2347299,-
896,BUMA.0721.00001,1,486042,491197,+
896,BUMA.0721.00015,1,2895526,2900682,-
896,BUMA.0721.00029,1,693585,698740,+
896,BUMA.0721.00026,1,2745197,2750353,-
896,BUMA.0721.00031,1,1646899,1652055,-
896,BUMA.0721.00004,1,2183999,2189154,+
896,BUMA.0721.00025,1,2226031,2231187,-
896,BUMA.0721.00017,1,2972066,2977222,-
896,BUMA.0721.00023,1,693516,698671,+
896,BUMA.0721.00028,1,963046,968202,-
895,BUMA.0721.00010,1,2181003,2182325,+
895,BUMA.0721.00012,1,2978275,2979596,-
895,BUMA.0721.00014,1,2966229,2967550,-
895,BUMA.0721.00003,1,1344519,1345840,+
895,BUMA.0721.00011,1,2671000,2672322,+
895,BUMA.0721.00002,1,569373,570694,-
895,BUMA.0721.00008,1,3031149,3032470,-
895,BUMA.0721.00005,1,2208866,2210188,+
895,BUMA.0721.00013,1,2901422,2902743,-
895,BUMA.0721.00024,1,1033370,1034691,-
895,BUMA.0721.00018,1,3031099,3032420,-
895,BUMA.0721.00009,1,2408035,2409356,+
895,BUMA.0721.00021,1,2966286,2967607,-
895,BUMA.0721.00020,1,2964946,2966267,-
895,BUMA.0721.00032,1,1662823,1664145,+
895,BUMA.0721.00019,1,2917619,2918940,-
895,BUMA.0721.00016,1,691523,692845,+
895,BUMA.0721.00007,1,1144980,1146302,+
895,BUMA.0721.00022,1,3003687,3005008,-
895,BUMA.0721.00027,1,3450337,3451658,-
895,BUMA.0721.00006,1,3383390,3384711,-
895,BUMA.0721.00030,1,2347969,2349290,-
895,BUMA.0721.00001,1,484050,485372,+
895,BUMA.0721.00015,1,2901352,2902673,-
895,BUMA.0721.00029,1,691593,692915,+
895,BUMA.0721.00026,1,2751023,2752344,-
895,BUMA.0721.00031,1,1652725,1654046,-
895,BUMA.0721.00004,1,2182007,2183329,+
895,BUMA.0721.00025,1,2231857,2233178,-
895,BUMA.0721.00017,1,2977892,2979213,-
895,BUMA.0721.00023,1,691524,692846,+
895,BUMA.0721.00028,1,968872,970193,-
894,BUMA.0721.00010,1,2174350,2177824,+
894,BUMA.0721.00012,1,2982775,2986250,-
894,BUMA.0721.00014,1,2970729,2974204,-
894,BUMA.0721.00003,1,1337866,1341340,+
894,BUMA.0721.00011,1,2664347,2667821,+
894,BUMA.0721.00002,1,573873,577348,-
894,BUMA.0721.00008,1,3035649,3039124,-
894,BUMA.0721.00005,1,2202213,2205687,+
894,BUMA.0721.00013,1,2905922,2909397,-
894,BUMA.0721.00024,1,1037870,1041345,-
894,BUMA.0721.00018,1,3035599,3039074,-
894,BUMA.0721.00009,1,2401382,2404856,+
894,BUMA.0721.00021,1,2970786,2974261,-
894,BUMA.0721.00020,1,2969446,2972921,-
894,BUMA.0721.00032,1,1656170,1659644,+
894,BUMA.0721.00019,1,2922119,2925594,-
894,BUMA.0721.00016,1,684870,688344,+
894,BUMA.0721.00007,1,1138327,1141801,+
894,BUMA.0721.00022,1,3008187,3011662,-
894,BUMA.0721.00027,1,3454837,3458312,-
894,BUMA.0721.00006,1,3387890,3391365,-
894,BUMA.0721.00030,1,2352469,2355944,-
894,BUMA.0721.00001,1,477397,480871,+
894,BUMA.0721.00015,1,2905852,2909327,-
894,BUMA.0721.00029,1,684940,688414,+
894,BUMA.0721.00026,1,2755523,2758998,-
894,BUMA.0721.00031,1,1657225,1660700,-
894,BUMA.0721.00004,1,2175354,2178828,+
894,BUMA.0721.00025,1,2236357,2239832,-
894,BUMA.0721.00017,1,2982392,2985867,-
894,BUMA.0721.00023,1,684871,688345,+
894,BUMA.0721.00028,1,973371,976826,-
893,BUMA.0721.00010,1,2169982,2172642,+
893,BUMA.0721.00012,1,2987958,2990618,-
893,BUMA.0721.00003,1,1333498,1336158,+
893,BUMA.0721.00011,1,2659979,2662639,+
893,BUMA.0721.00002,1,579056,581716,-
893,BUMA.0721.00008,1,3040832,3043492,-
893,BUMA.0721.00005,1,2197845,2200505,+
893,BUMA.0721.00013,1,2911109,2913765,-
893,BUMA.0721.00024,1,1043057,1045713,-
893,BUMA.0721.00018,1,3040786,3043442,-
893,BUMA.0721.00028,2,2591613,2594286,+
893,BUMA.0721.00009,1,2397014,2399674,+
893,BUMA.0721.00021,1,2975973,2978629,-
893,BUMA.0721.00032,1,1651802,1654457,+
893,BUMA.0721.00019,1,2927306,2929962,-
893,BUMA.0721.00016,1,680502,683162,+
893,BUMA.0721.00007,1,1133960,1136620,+
893,BUMA.0721.00022,1,3013374,3016030,-
893,BUMA.0721.00027,1,3460020,3462680,-
893,BUMA.0721.00006,1,3393073,3395733,-
893,BUMA.0721.00030,1,2357652,2360312,-
893,BUMA.0721.00001,1,473028,475688,+
893,BUMA.0721.00015,1,2911039,2913695,-
893,BUMA.0721.00029,1,680572,683232,+
893,BUMA.0721.00026,1,2760706,2763366,-
893,BUMA.0721.00031,1,1662412,1665068,-
893,BUMA.0721.00004,1,2170986,2173646,+
893,BUMA.0721.00025,1,2241544,2244200,-
893,BUMA.0721.00017,1,2987579,2990235,-
893,BUMA.0721.00023,1,680503,683163,+
893,BUMA.0721.00028,1,3283520,3286180,+
892,BUMA.0721.00010,1,2165844,2169980,+
892,BUMA.0721.00012,1,2990619,2994755,-
892,BUMA.0721.00003,1,1329360,1333496,+
892,BUMA.0721.00011,1,2655841,2659977,+
892,BUMA.0721.00002,1,581717,585853,-
892,BUMA.0721.00008,1,3043493,3047629,-
892,BUMA.0721.00005,1,2193707,2197843,+
892,BUMA.0721.00013,1,2913766,2917902,-
892,BUMA.0721.00024,1,1045714,1049850,-
892,BUMA.0721.00018,1,3043443,3047579,-
892,BUMA.0721.00009,1,2392876,2397012,+
892,BUMA.0721.00021,1,2978630,2982766,-
892,BUMA.0721.00032,1,1647664,1651800,+
892,BUMA.0721.00019,1,2929963,2934099,-
892,BUMA.0721.00016,1,676364,680500,+
892,BUMA.0721.00007,1,1129822,1133958,+
892,BUMA.0721.00022,1,3016031,3020167,-
892,BUMA.0721.00027,1,3462681,3466817,-
892,BUMA.0721.00006,1,3395734,3399870,-
892,BUMA.0721.00030,1,2360313,2364449,-
892,BUMA.0721.00001,1,468890,473026,+
892,BUMA.0721.00015,1,2913696,2917832,-
892,BUMA.0721.00029,1,676434,680570,+
892,BUMA.0721.00026,1,2763367,2767503,-
892,BUMA.0721.00031,1,1665069,1669205,-
892,BUMA.0721.00004,1,2166848,2170984,+
892,BUMA.0721.00025,1,2244201,2248337,-
892,BUMA.0721.00017,1,2990236,2994372,-
892,BUMA.0721.00023,1,676365,680501,+
892,BUMA.0721.00028,1,3279360,3283518,+
891,BUMA.0721.00010,1,2161052,2165736,+
891,BUMA.0721.00012,1,2994863,2999547,-
891,BUMA.0721.00003,1,1324568,1329252,+
891,BUMA.0721.00011,1,2651049,2655733,+
891,BUMA.0721.00002,1,585961,590645,-
891,BUMA.0721.00008,1,3047737,3052421,-
891,BUMA.0721.00005,1,2188915,2193599,+
891,BUMA.0721.00013,1,2918010,2922694,-
891,BUMA.0721.00024,1,1049958,1054642,-
891,BUMA.0721.00018,1,3047687,3052371,-
891,BUMA.0721.00009,1,2388100,2392768,+
891,BUMA.0721.00021,1,2982874,2987558,-
891,BUMA.0721.00032,1,1642872,1647556,+
891,BUMA.0721.00019,1,2934207,2938891,-
891,BUMA.0721.00016,1,671572,676256,+
891,BUMA.0721.00007,1,1125030,1129714,+
891,BUMA.0721.00022,1,3020275,3024959,-
891,BUMA.0721.00027,1,3466925,3471609,-
891,BUMA.0721.00006,1,3399978,3404662,-
891,BUMA.0721.00030,1,2364557,2369241,-
891,BUMA.0721.00001,1,464098,468782,+
891,BUMA.0721.00015,1,2917940,2922624,-
891,BUMA.0721.00029,1,671642,676326,+
891,BUMA.0721.00026,1,2767611,2772295,-
891,BUMA.0721.00031,1,1669313,1673997,-
891,BUMA.0721.00004,1,2162056,2166740,+
891,BUMA.0721.00025,1,2248445,2253129,-
891,BUMA.0721.00017,1,2994480,2999164,-
891,BUMA.0721.00023,1,671573,676257,+
891,BUMA.0721.00028,1,3274568,3279252,+
890,BUMA.0721.00010,1,2152779,2160777,+
890,BUMA.0721.00012,1,2999822,3007814,-
890,BUMA.0721.00003,1,1316307,1324293,+
890,BUMA.0721.00011,1,2642782,2650774,+
890,BUMA.0721.00002,1,590920,598918,-
890,BUMA.0721.00008,1,3052696,3060694,-
890,BUMA.0721.00005,1,2180648,2188640,+
890,BUMA.0721.00013,1,2922969,2930961,-
890,BUMA.0721.00024,1,1054917,1062909,-
890,BUMA.0721.00018,1,3052646,3060638,-
890,BUMA.0721.00009,1,2379827,2387825,+
890,BUMA.0721.00021,1,2987833,2995825,-
890,BUMA.0721.00032,1,1634605,1642597,+
890,BUMA.0721.00019,1,2939166,2947158,-
890,BUMA.0721.00016,1,663305,671297,+
890,BUMA.0721.00007,1,1116769,1124755,+
890,BUMA.0721.00022,1,3025234,3033226,-
890,BUMA.0721.00027,1,3471884,3479876,-
890,BUMA.0721.00006,1,3404937,3412947,-
890,BUMA.0721.00030,1,2369516,2377514,-
890,BUMA.0721.00001,1,455831,463823,+
890,BUMA.0721.00015,1,2922899,2930891,-
890,BUMA.0721.00029,1,663375,671367,+
890,BUMA.0721.00026,1,2772570,2780568,-
890,BUMA.0721.00031,1,1674272,1682264,-
890,BUMA.0721.00004,1,2153789,2161781,+
890,BUMA.0721.00025,1,2253404,2261396,-
890,BUMA.0721.00017,1,2999439,3007431,-
890,BUMA.0721.00023,1,663306,671298,+
890,BUMA.0721.00028,1,3266295,3274293,+
889,BUMA.0721.00010,1,2142837,2152778,+
889,BUMA.0721.00012,1,3007816,3017756,-
889,BUMA.0721.00014,1,2975961,2985892,-
889,BUMA.0721.00014,1,3026010,3035948,-
889,BUMA.0721.00014,1,3076066,3086004,-
889,BUMA.0721.00003,1,1306365,1316306,+
889,BUMA.0721.00011,1,2632840,2642781,+
889,BUMA.0721.00002,1,598920,608860,-
889,BUMA.0721.00008,1,3060696,3070636,-
889,BUMA.0721.00005,1,2170706,2180647,+
889,BUMA.0721.00013,1,2930963,2940903,-
889,BUMA.0721.00024,1,1062911,1072851,-
889,BUMA.0721.00018,1,3060640,3070580,-
889,BUMA.0721.00009,1,2369885,2379826,+
889,BUMA.0721.00021,1,2995827,3005767,-
889,BUMA.0721.00032,1,1624663,1634604,+
889,BUMA.0721.00019,1,2947160,2957100,-
889,BUMA.0721.00016,1,653363,663304,+
889,BUMA.0721.00007,1,1106827,1116768,+
889,BUMA.0721.00022,1,3033228,3043168,-
889,BUMA.0721.00027,1,3479878,3489818,-
889,BUMA.0721.00006,1,3412949,3422889,-
889,BUMA.0721.00030,1,2377516,2387456,-
889,BUMA.0721.00001,1,445889,455830,+
889,BUMA.0721.00015,1,2930893,2940833,-
889,BUMA.0721.00029,1,653433,663374,+
889,BUMA.0721.00026,1,2780570,2790510,-
889,BUMA.0721.00031,1,1682266,1692206,-
889,BUMA.0721.00004,1,2143847,2153788,+
889,BUMA.0721.00025,1,2261398,2271338,-
889,BUMA.0721.00017,1,3007433,3017373,-
889,BUMA.0721.00023,1,653364,663305,+
889,BUMA.0721.00028,1,3256345,3266294,+
888,BUMA.0721.00010,1,2138727,2142533,+
888,BUMA.0721.00012,1,3018060,3021866,-
888,BUMA.0721.00014,1,2986195,2990002,-
888,BUMA.0721.00014,1,3036252,3040058,-
888,BUMA.0721.00014,1,3086308,3090114,-
888,BUMA.0721.00003,1,1302255,1306061,+
888,BUMA.0721.00011,1,2628730,2632536,+
888,BUMA.0721.00002,1,609164,612970,-
888,BUMA.0721.00008,1,3070940,3074746,-
888,BUMA.0721.00005,1,2166596,2170402,+
888,BUMA.0721.00013,1,2941207,2945013,-
888,BUMA.0721.00024,1,1073155,1076961,-
888,BUMA.0721.00018,1,3070884,3074690,-
888,BUMA.0721.00009,1,2365775,2369581,+
888,BUMA.0721.00021,1,3006071,3009877,-
888,BUMA.0721.00032,1,1620573,1624359,+
888,BUMA.0721.00019,1,2957404,2961210,-
888,BUMA.0721.00016,1,649255,653059,+
888,BUMA.0721.00007,1,1102717,1106523,+
888,BUMA.0721.00022,1,3043472,3047278,-
888,BUMA.0721.00027,1,3490122,3493926,-
888,BUMA.0721.00006,1,3423193,3426999,-
888,BUMA.0721.00030,1,2387760,2391566,-
888,BUMA.0721.00001,1,441781,445585,+
888,BUMA.0721.00015,1,2941137,2944943,-
888,BUMA.0721.00029,1,649325,653129,+
888,BUMA.0721.00026,1,2790814,2794620,-
888,BUMA.0721.00031,1,1692510,1696296,-
888,BUMA.0721.00004,1,2139737,2143543,+
888,BUMA.0721.00025,1,2271642,2275448,-
888,BUMA.0721.00017,1,3017677,3021483,-
888,BUMA.0721.00023,1,649256,653060,+
888,BUMA.0721.00028,1,3252235,3256041,+
887,BUMA.0721.00010,1,2136958,2138555,+
887,BUMA.0721.00012,1,3022038,3023635,-
887,BUMA.0721.00014,1,2990174,2991771,-
