block,species,chr,chr_beg,chr_end,orientation
1032,BUMA.0721.00028,1,232881,234167,-
1031,BUMA.0721.00010,1,2900248,2902352,+
1031,BUMA.0721.00012,1,2225042,2227149,-
1031,BUMA.0721.00014,1,2105455,2107562,-
1031,BUMA.0721.00003,1,1405130,1407237,+
1031,BUMA.0721.00011,1,1958271,1960375,+
1031,BUMA.0721.00002,1,3358849,3360954,-
1031,BUMA.0721.00008,1,2103721,2105828,+
1031,BUMA.0721.00005,1,3372224,3374331,+
1031,BUMA.0721.00013,1,2040629,2042736,-
1031,BUMA.0721.00024,1,172349,174456,-
1031,BUMA.0721.00018,1,2170403,2172510,-
1031,BUMA.0721.00009,1,3411501,3413608,-
1031,BUMA.0721.00021,1,2105504,2107611,-
1031,BUMA.0721.00020,1,2105457,2107564,-
1031,BUMA.0721.00032,1,2358367,2360474,-
1031,BUMA.0721.00019,1,2105597,2107704,-
1031,BUMA.0721.00016,1,1128235,1130342,-
1031,BUMA.0721.00007,1,1841513,1843620,-
1031,BUMA.0721.00022,1,2142937,2145044,-
1031,BUMA.0721.00027,1,3012834,3014941,+
1031,BUMA.0721.00006,1,2687034,2689141,+
1031,BUMA.0721.00030,1,1501056,1503163,-
1031,BUMA.0721.00001,1,920767,922874,-
1031,BUMA.0721.00015,1,2040556,2042663,-
1031,BUMA.0721.00029,1,1128312,1130419,-
1031,BUMA.0721.00026,1,1904111,1906218,-
1031,BUMA.0721.00031,1,956310,958417,+
1031,BUMA.0721.00004,1,3349769,3351876,+
1031,BUMA.0721.00025,1,1371049,1373156,-
1031,BUMA.0721.00017,1,2118538,2120645,-
1031,BUMA.0721.00023,1,1128243,1130350,-
1031,BUMA.0721.00028,1,234169,236270,-
1029,BUMA.0721.00010,1,2881439,2898955,+
1029,BUMA.0721.00012,1,2228442,2245953,-
1029,BUMA.0721.00014,1,2108855,2126366,-
1029,BUMA.0721.00003,1,2331784,2349288,-
1029,BUMA.0721.00011,1,1939462,1956978,+
1029,BUMA.0721.00002,1,3362247,3379762,-
1029,BUMA.0721.00008,1,2083676,2101188,+
1029,BUMA.0721.00005,1,3353424,3370931,+
1029,BUMA.0721.00013,1,2044029,2061540,-
1029,BUMA.0721.00024,1,175749,193260,-
1029,BUMA.0721.00018,1,2173803,2191314,-
1029,BUMA.0721.00009,1,3414847,3432351,-
1029,BUMA.0721.00021,1,2108904,2126415,-
1029,BUMA.0721.00020,1,2108857,2126368,-
1029,BUMA.0721.00032,1,2361767,2379278,-
1029,BUMA.0721.00019,1,2108997,2126508,-
1029,BUMA.0721.00016,1,1131635,1149150,-
1029,BUMA.0721.00007,1,1844913,1862424,-
1029,BUMA.0721.00022,1,2146337,2163848,-
1029,BUMA.0721.00027,1,2994025,3011541,+
1029,BUMA.0721.00006,1,2668229,2685741,+
1029,BUMA.0721.00030,1,1505696,1523207,-
1029,BUMA.0721.00001,1,924167,941682,-
1029,BUMA.0721.00015,1,2043956,2061467,-
1029,BUMA.0721.00029,1,1131712,1149227,-
1029,BUMA.0721.00026,1,1908751,1926262,-
1029,BUMA.0721.00031,1,937505,955017,+
1029,BUMA.0721.00004,1,3330969,3348476,+
1029,BUMA.0721.00025,1,1374449,1391960,-
1029,BUMA.0721.00017,1,2121938,2139449,-
1029,BUMA.0721.00023,1,1131643,1149158,-
1029,BUMA.0721.00028,1,239331,256841,-
1028,BUMA.0721.00010,1,2875487,2881156,+
1028,BUMA.0721.00012,1,2246244,2252267,-
1028,BUMA.0721.00014,1,2126657,2132687,-
1028,BUMA.0721.00003,1,2349579,2355629,-
1028,BUMA.0721.00011,1,1933510,1939172,+
1028,BUMA.0721.00002,1,3380046,3386090,-
1028,BUMA.0721.00008,1,2077731,2083393,+
1028,BUMA.0721.00005,1,3347486,3353141,+
1028,BUMA.0721.00013,1,2061831,2067861,-
1028,BUMA.0721.00024,1,193551,199581,-
1028,BUMA.0721.00018,1,2191605,2197635,-
1028,BUMA.0721.00009,1,3432656,3438699,-
1028,BUMA.0721.00021,1,2126706,2132736,-
1028,BUMA.0721.00020,1,2126659,2132689,-
1028,BUMA.0721.00032,1,2379589,2385619,-
1028,BUMA.0721.00019,1,2126799,2132829,-
1028,BUMA.0721.00016,1,1149441,1155478,-
1028,BUMA.0721.00007,1,1862736,1868766,-
1028,BUMA.0721.00022,1,2164139,2170169,-
1028,BUMA.0721.00027,1,2988073,2993735,+
1028,BUMA.0721.00006,1,2662277,2667932,+
1028,BUMA.0721.00030,1,1523491,1529528,-
1028,BUMA.0721.00001,1,941973,948010,-
1028,BUMA.0721.00015,1,2061758,2067788,-
1028,BUMA.0721.00029,1,1149518,1155555,-
1028,BUMA.0721.00026,1,1926546,1932583,-
1028,BUMA.0721.00031,1,931539,937194,+
1028,BUMA.0721.00004,1,3325031,3330686,+
1028,BUMA.0721.00025,1,1392251,1398281,-
1028,BUMA.0721.00017,1,2139740,2145770,-
1028,BUMA.0721.00023,1,1149449,1155486,-
1028,BUMA.0721.00028,1,257160,263203,-
1027,BUMA.0721.00010,1,2870983,2874509,+
1027,BUMA.0721.00012,1,2252870,2256396,-
1027,BUMA.0721.00014,1,2133290,2136816,-
1027,BUMA.0721.00003,1,2356232,2359758,-
1027,BUMA.0721.00011,1,1929006,1932532,+
1027,BUMA.0721.00002,1,3386693,3390219,-
1027,BUMA.0721.00008,1,2073227,2076753,+
1027,BUMA.0721.00005,1,3342982,3346508,+
1027,BUMA.0721.00013,1,2068464,2071990,-
1027,BUMA.0721.00024,1,200184,203710,-
1027,BUMA.0721.00018,1,2198238,2201764,-
1027,BUMA.0721.00009,1,3439302,3442828,-
1027,BUMA.0721.00021,1,2133339,2136865,-
1027,BUMA.0721.00020,1,2133292,2136818,-
1027,BUMA.0721.00032,1,2386222,2389748,-
1027,BUMA.0721.00019,1,2133432,2136958,-
1027,BUMA.0721.00016,1,1156081,1159607,-
1027,BUMA.0721.00007,1,1869369,1872895,-
1027,BUMA.0721.00022,1,2170772,2174298,-
1027,BUMA.0721.00027,1,2983569,2987095,+
1027,BUMA.0721.00006,1,2657773,2661299,+
1027,BUMA.0721.00030,1,1530131,1533657,-
1027,BUMA.0721.00001,1,948613,952139,-
1027,BUMA.0721.00015,1,2068391,2071917,-
1027,BUMA.0721.00029,1,1156158,1159684,-
1027,BUMA.0721.00026,1,1933186,1936712,-
1027,BUMA.0721.00031,1,927035,930561,+
1027,BUMA.0721.00004,1,3320527,3324053,+
1027,BUMA.0721.00025,1,1398884,1402410,-
1027,BUMA.0721.00017,1,2146373,2149899,-
1027,BUMA.0721.00023,1,1156089,1159615,-
1027,BUMA.0721.00028,1,263806,267334,-
1026,BUMA.0721.00010,1,2861931,2869257,+
1026,BUMA.0721.00012,1,2258107,2265446,-
1026,BUMA.0721.00014,1,2138387,2145714,-
1026,BUMA.0721.00003,1,1631429,1638769,+
1026,BUMA.0721.00011,1,1919954,1927280,+
1026,BUMA.0721.00002,1,3391944,3399270,-
1026,BUMA.0721.00008,1,2064174,2071501,+
1026,BUMA.0721.00005,1,3333931,3341256,+
1026,BUMA.0721.00013,1,2073561,2080888,-
1026,BUMA.0721.00024,1,205281,212607,-
1026,BUMA.0721.00018,1,2203335,2210662,-
1026,BUMA.0721.00009,1,3056701,3064042,+
1026,BUMA.0721.00021,1,2138436,2145763,-
1026,BUMA.0721.00020,1,2138389,2145716,-
1026,BUMA.0721.00032,1,2391473,2398799,-
1026,BUMA.0721.00019,1,2138529,2145856,-
1026,BUMA.0721.00016,1,1161332,1168658,-
1026,BUMA.0721.00007,1,1874602,1881942,-
1026,BUMA.0721.00022,1,2175869,2183196,-
1026,BUMA.0721.00027,1,2974517,2981843,+
1026,BUMA.0721.00006,1,2648767,2656047,+
1026,BUMA.0721.00030,1,1535382,1542709,-
1026,BUMA.0721.00001,1,953864,961190,-
1026,BUMA.0721.00015,1,2073488,2080815,-
1026,BUMA.0721.00029,1,1161409,1168735,-
1026,BUMA.0721.00026,1,1938437,1945763,-
1026,BUMA.0721.00031,1,917983,925309,+
1026,BUMA.0721.00004,1,3311475,3318816,+
1026,BUMA.0721.00025,1,1403981,1411308,-
1026,BUMA.0721.00017,1,2151470,2158797,-
1026,BUMA.0721.00023,1,1161340,1168666,-
1026,BUMA.0721.00028,1,4050292,4057557,-
1025,BUMA.0721.00010,1,2859340,2860668,+
1025,BUMA.0721.00012,1,2266709,2268038,-
1025,BUMA.0721.00014,1,2146977,2148306,-
1025,BUMA.0721.00003,1,1628852,1630166,+
1025,BUMA.0721.00011,1,1917363,1918691,+
1025,BUMA.0721.00002,1,3400533,3401862,-
1025,BUMA.0721.00008,1,2061583,2062911,+
1025,BUMA.0721.00005,1,3331340,3332668,+
1025,BUMA.0721.00013,1,2082151,2083480,-
1025,BUMA.0721.00024,1,213870,215199,-
1025,BUMA.0721.00018,1,2211925,2213254,-
1025,BUMA.0721.00009,1,3054124,3055438,+
1025,BUMA.0721.00021,1,2147026,2148355,-
1025,BUMA.0721.00020,1,2146979,2148308,-
1025,BUMA.0721.00032,1,2400062,2401391,-
1025,BUMA.0721.00019,1,2147119,2148448,-
1025,BUMA.0721.00016,1,1169921,1171250,-
1025,BUMA.0721.00007,1,1883205,1884534,-
1025,BUMA.0721.00022,1,2184459,2185788,-
1025,BUMA.0721.00027,1,2971926,2973254,+
1025,BUMA.0721.00006,1,2646176,2647504,+
1025,BUMA.0721.00030,1,1543972,1545301,-
1025,BUMA.0721.00001,1,962453,963782,-
1025,BUMA.0721.00015,1,2082078,2083407,-
1025,BUMA.0721.00029,1,1169998,1171327,-
1025,BUMA.0721.00026,1,1947026,1948355,-
1025,BUMA.0721.00031,1,915392,916720,+
1025,BUMA.0721.00004,1,3308884,3310212,+
1025,BUMA.0721.00025,1,1412571,1413900,-
1025,BUMA.0721.00017,1,2160060,2161389,-
1025,BUMA.0721.00023,1,1169929,1171258,-
1025,BUMA.0721.00028,1,4058820,4060149,-
1024,BUMA.0721.00010,1,2856974,2858242,+
1024,BUMA.0721.00012,1,2269135,2270403,-
1024,BUMA.0721.00014,1,2149403,2150671,-
1024,BUMA.0721.00003,1,1626486,1627754,+
1024,BUMA.0721.00011,1,1914997,1916265,+
1024,BUMA.0721.00002,1,3402959,3404227,-
1024,BUMA.0721.00008,1,2059217,2060485,+
1024,BUMA.0721.00005,1,3328974,3330242,+
1024,BUMA.0721.00013,1,2084577,2085845,-
1024,BUMA.0721.00024,1,216296,217564,-
1024,BUMA.0721.00018,1,2214351,2215619,-
1024,BUMA.0721.00009,1,3051758,3053026,+
1024,BUMA.0721.00021,1,2149452,2150720,-
1024,BUMA.0721.00020,1,2149405,2150673,-
1024,BUMA.0721.00032,1,2402488,2403756,-
1024,BUMA.0721.00019,1,2149545,2150813,-
1024,BUMA.0721.00016,1,1172347,1173615,-
1024,BUMA.0721.00007,1,1885631,1886899,-
1024,BUMA.0721.00022,1,2186885,2188153,-
1024,BUMA.0721.00027,1,2969560,2970828,+
1024,BUMA.0721.00006,1,2643810,2645078,+
1024,BUMA.0721.00030,1,1546398,1547666,-
1024,BUMA.0721.00001,1,964879,966147,-
1024,BUMA.0721.00015,1,2084504,2085772,-
1024,BUMA.0721.00029,1,1172424,1173692,-
1024,BUMA.0721.00026,1,1949452,1950720,-
1024,BUMA.0721.00031,1,913026,914294,+
1024,BUMA.0721.00004,1,3306518,3307786,+
1024,BUMA.0721.00025,1,1414997,1416265,-
1024,BUMA.0721.00017,1,2162486,2163754,-
1024,BUMA.0721.00023,1,1172355,1173623,-
1024,BUMA.0721.00028,1,4061246,4062514,-
1023,BUMA.0721.00010,1,2850380,2856641,+
1023,BUMA.0721.00012,1,2270728,2276951,-
1023,BUMA.0721.00014,1,2150996,2157166,-
1023,BUMA.0721.00003,1,1619975,1626153,+
1023,BUMA.0721.00011,1,1908547,1914664,+
1023,BUMA.0721.00002,1,3404552,3410805,-
1023,BUMA.0721.00008,1,2052772,2058884,+
1023,BUMA.0721.00005,1,3322495,3328641,+
1023,BUMA.0721.00013,1,2086170,2092372,-
1023,BUMA.0721.00024,1,217889,224147,-
1023,BUMA.0721.00018,1,2215944,2222138,-
1023,BUMA.0721.00009,1,3045263,3051425,+
1023,BUMA.0721.00021,1,2151045,2157279,-
1023,BUMA.0721.00020,1,2150998,2157304,-
1023,BUMA.0721.00032,1,2404081,2410222,-
1023,BUMA.0721.00019,1,2151138,2157356,-
1023,BUMA.0721.00016,1,1173940,1180317,-
1023,BUMA.0721.00007,1,1887224,1893469,-
1023,BUMA.0721.00022,1,2188478,2194672,-
1023,BUMA.0721.00027,1,2962866,2969227,+
1023,BUMA.0721.00006,1,2637216,2643477,+
1023,BUMA.0721.00030,1,1547991,1554351,-
1023,BUMA.0721.00001,1,966472,972847,-
1023,BUMA.0721.00015,1,2086097,2092299,-
1023,BUMA.0721.00029,1,1174017,1180394,-
1023,BUMA.0721.00026,1,1951045,1957405,-
1023,BUMA.0721.00031,1,906560,912693,+
1023,BUMA.0721.00004,1,3300087,3306185,+
1023,BUMA.0721.00025,1,1416590,1422792,-
1023,BUMA.0721.00017,1,2164079,2170273,-
1023,BUMA.0721.00023,1,1173948,1180333,-
1023,BUMA.0721.00028,1,4062846,4069082,-
1022,BUMA.0721.00010,1,2847953,2850104,+
1022,BUMA.0721.00012,1,2277227,2279378,-
1022,BUMA.0721.00014,1,2157442,2159593,-
1022,BUMA.0721.00003,1,1617548,1619699,+
1022,BUMA.0721.00011,1,1906120,1908271,+
1022,BUMA.0721.00002,1,3411081,3413232,-
1022,BUMA.0721.00008,1,2050345,2052496,+
1022,BUMA.0721.00005,1,3320068,3322219,+
1022,BUMA.0721.00013,1,2092648,2094799,-
1022,BUMA.0721.00024,1,224423,226574,-
1022,BUMA.0721.00018,1,2222414,2224565,-
1022,BUMA.0721.00009,1,3042836,3044987,+
1022,BUMA.0721.00021,1,2157555,2159706,-
1022,BUMA.0721.00020,1,2157580,2159731,-
1022,BUMA.0721.00032,1,2410498,2412649,-
1022,BUMA.0721.00019,1,2157632,2159783,-
1022,BUMA.0721.00016,1,1180593,1182744,-
1022,BUMA.0721.00007,1,1893745,1895896,-
1022,BUMA.0721.00022,1,2194948,2197099,-
1022,BUMA.0721.00027,1,2960439,2962590,+
1022,BUMA.0721.00006,1,2634789,2636940,+
1022,BUMA.0721.00030,1,1554627,1556778,-
1022,BUMA.0721.00001,1,973123,975274,-
1022,BUMA.0721.00015,1,2092575,2094726,-
1022,BUMA.0721.00029,1,1180670,1182821,-
1022,BUMA.0721.00026,1,1957681,1959832,-
1022,BUMA.0721.00031,1,904133,906284,+
1022,BUMA.0721.00004,1,3297660,3299811,+
1022,BUMA.0721.00025,1,1423068,1425219,-
1022,BUMA.0721.00017,1,2170549,2172700,-
1022,BUMA.0721.00023,1,1180609,1182760,-
1022,BUMA.0721.00028,1,4069358,4071509,-
1021,BUMA.0721.00010,1,2839359,2847844,+
1021,BUMA.0721.00012,1,2279487,2287972,-
1021,BUMA.0721.00014,1,2159702,2168185,-
1021,BUMA.0721.00003,1,1608954,1617439,+
1021,BUMA.0721.00011,1,1897526,1906011,+
1021,BUMA.0721.00002,1,3413341,3421826,-
1021,BUMA.0721.00008,1,2041751,2050236,+
1021,BUMA.0721.00005,1,3311474,3319959,+
1021,BUMA.0721.00013,1,2094908,2103393,-
1021,BUMA.0721.00024,1,226683,235168,-
1021,BUMA.0721.00018,1,2224674,2233159,-
1021,BUMA.0721.00009,1,3034242,3042727,+
1021,BUMA.0721.00021,1,2159815,2168300,-
1021,BUMA.0721.00020,1,2159840,2168325,-
1021,BUMA.0721.00032,1,2412758,2421243,-
1021,BUMA.0721.00019,1,2159892,2168377,-
1021,BUMA.0721.00016,1,1182853,1191338,-
1021,BUMA.0721.00007,1,1896005,1904490,-
1021,BUMA.0721.00022,1,2197208,2205693,-
1021,BUMA.0721.00027,1,2951845,2960330,+
1021,BUMA.0721.00006,1,2626195,2634680,+
1021,BUMA.0721.00030,1,1556887,1565372,-
1021,BUMA.0721.00001,1,975383,983868,-
1021,BUMA.0721.00015,1,2094835,2103320,-
1021,BUMA.0721.00029,1,1182930,1191415,-
1021,BUMA.0721.00026,1,1959941,1968426,-
1021,BUMA.0721.00031,1,895539,904024,+
1021,BUMA.0721.00004,1,3289066,3297551,+
1021,BUMA.0721.00025,1,1425328,1433813,-
1021,BUMA.0721.00017,1,2172809,2181294,-
1021,BUMA.0721.00023,1,1182869,1191354,-
1021,BUMA.0721.00028,1,4071618,4080103,-
1020,BUMA.0721.00010,1,2829867,2839236,+
1020,BUMA.0721.00012,1,2288095,2297465,-
1020,BUMA.0721.00014,1,2168308,2177678,-
1020,BUMA.0721.00003,1,1599462,1608831,+
1020,BUMA.0721.00011,1,1887869,1897403,+
1020,BUMA.0721.00002,1,3421949,3431319,-
1020,BUMA.0721.00008,1,2032259,2041628,+
1020,BUMA.0721.00005,1,3301982,3311351,+
1020,BUMA.0721.00013,1,2103516,2112886,-
1020,BUMA.0721.00024,1,235291,244661,-
1020,BUMA.0721.00018,1,2233282,2242652,-
1020,BUMA.0721.00009,1,3024750,3034119,+
1020,BUMA.0721.00021,1,2168423,2177793,-
1020,BUMA.0721.00020,1,2168448,2177818,-
1020,BUMA.0721.00032,1,2421366,2430736,-
1020,BUMA.0721.00019,1,2168500,2177870,-
1020,BUMA.0721.00016,1,1191461,1200831,-
1020,BUMA.0721.00007,1,1904613,1913983,-
1020,BUMA.0721.00022,1,2205816,2215186,-
1020,BUMA.0721.00027,1,2942353,2951722,+
1020,BUMA.0721.00006,1,2616703,2626072,+
1020,BUMA.0721.00030,1,1565495,1574865,-
1020,BUMA.0721.00001,1,983991,993361,-
1020,BUMA.0721.00015,1,2103443,2112813,-
1020,BUMA.0721.00029,1,1191538,1200908,-
1020,BUMA.0721.00026,1,1968549,1977919,-
1020,BUMA.0721.00031,1,886047,895416,+
1020,BUMA.0721.00004,1,3279574,3288943,+
1020,BUMA.0721.00025,1,1433936,1443306,-
1020,BUMA.0721.00017,1,2181417,2190787,-
1020,BUMA.0721.00023,1,1191477,1200847,-
1020,BUMA.0721.00028,1,4080226,4089576,-
1019,BUMA.0721.00010,1,2828268,2829692,+
1019,BUMA.0721.00012,1,2297639,2299063,-
1019,BUMA.0721.00014,1,2177852,2179274,-
1019,BUMA.0721.00003,1,1597863,1599287,+
1019,BUMA.0721.00011,1,1886270,1887694,+
1019,BUMA.0721.00002,1,3431493,3432917,-
1019,BUMA.0721.00008,1,2030660,2032084,+
1019,BUMA.0721.00005,1,3300385,3301807,+
1019,BUMA.0721.00013,1,2113060,2114482,-
1019,BUMA.0721.00024,1,244835,246257,-
1019,BUMA.0721.00018,1,2242826,2244248,-
1019,BUMA.0721.00009,1,3023151,3024575,+
1019,BUMA.0721.00021,1,2177967,2179389,-
1019,BUMA.0721.00020,1,2177992,2179414,-
1019,BUMA.0721.00032,1,2430910,2432332,-
1019,BUMA.0721.00019,1,2178044,2179466,-
1019,BUMA.0721.00016,1,1201005,1202429,-
1019,BUMA.0721.00007,1,1914157,1915579,-
1019,BUMA.0721.00022,1,2215360,2216782,-
1019,BUMA.0721.00027,1,2940754,2942178,+
1019,BUMA.0721.00006,1,2615106,2616528,+
1019,BUMA.0721.00030,1,1575039,1576463,-
1019,BUMA.0721.00001,1,993535,994959,-
1019,BUMA.0721.00015,1,2112987,2114409,-
1019,BUMA.0721.00029,1,1201082,1202506,-
1019,BUMA.0721.00026,1,1978093,1979517,-
1019,BUMA.0721.00031,1,884450,885872,+
1019,BUMA.0721.00004,1,3277977,3279399,+
1019,BUMA.0721.00025,1,1443480,1444902,-
1019,BUMA.0721.00017,1,2190961,2192383,-
1019,BUMA.0721.00023,1,1201021,1202445,-
1019,BUMA.0721.00028,1,4089750,4091174,-
1018,BUMA.0721.00010,1,2824461,2825476,+
1018,BUMA.0721.00012,1,2301855,2302870,-
1018,BUMA.0721.00014,1,2182066,2183081,-
1018,BUMA.0721.00003,1,1594056,1595071,+
1018,BUMA.0721.00011,1,1882463,1883478,+
1018,BUMA.0721.00002,1,3435709,3436724,-
1018,BUMA.0721.00008,1,2026853,2027868,+
1018,BUMA.0721.00005,1,3296578,3297593,+
1018,BUMA.0721.00013,1,2117274,2118289,-
1018,BUMA.0721.00024,1,249049,250064,-
1018,BUMA.0721.00018,1,2247040,2248055,-
1018,BUMA.0721.00009,1,3019344,3020359,+
1018,BUMA.0721.00021,1,2182181,2183196,-
1018,BUMA.0721.00020,1,2182206,2183221,-
1018,BUMA.0721.00032,1,2435124,2436139,-
1018,BUMA.0721.00019,1,2182258,2183273,-
1018,BUMA.0721.00016,1,1205221,1206236,-
1018,BUMA.0721.00007,1,1918371,1919386,-
1018,BUMA.0721.00022,1,2219574,2220589,-
1018,BUMA.0721.00027,1,2936947,2937962,+
1018,BUMA.0721.00006,1,2611299,2612314,+
1018,BUMA.0721.00030,1,1579255,1580270,-
1018,BUMA.0721.00001,1,997751,998766,-
1018,BUMA.0721.00015,1,2117201,2118216,-
1018,BUMA.0721.00029,1,1205298,1206313,-
1018,BUMA.0721.00026,1,1982309,1983324,-
1018,BUMA.0721.00031,1,880643,881658,+
1018,BUMA.0721.00004,1,3274170,3275185,+
1018,BUMA.0721.00025,1,1447694,1448709,-
1018,BUMA.0721.00017,1,2195175,2196190,-
1018,BUMA.0721.00023,1,1205237,1206252,-
1018,BUMA.0721.00028,1,4093967,4094982,-
1017,BUMA.0721.00010,1,2822955,2824190,+
1017,BUMA.0721.00012,1,2303141,2304376,-
1017,BUMA.0721.00014,1,2183352,2184587,-
1017,BUMA.0721.00003,1,1592550,1593785,+
1017,BUMA.0721.00011,1,1880957,1882192,+
1017,BUMA.0721.00002,1,3436995,3438230,-
1017,BUMA.0721.00008,1,2025347,2026582,+
1017,BUMA.0721.00005,1,3295072,3296307,+
1017,BUMA.0721.00013,1,2118560,2119795,-
1017,BUMA.0721.00024,1,250335,251570,-
1017,BUMA.0721.00018,1,2248326,2249561,-
1017,BUMA.0721.00009,1,3017838,3019073,+
1017,BUMA.0721.00021,1,2183467,2184702,-
1017,BUMA.0721.00020,1,2183492,2184727,-
1017,BUMA.0721.00032,1,2436410,2437645,-
1017,BUMA.0721.00019,1,2183544,2184779,-
1017,BUMA.0721.00016,1,1206507,1207736,-
1017,BUMA.0721.00007,1,1919657,1920892,-
1017,BUMA.0721.00022,1,2220860,2222095,-
1017,BUMA.0721.00027,1,2935447,2936676,+
1017,BUMA.0721.00006,1,2609793,2611028,+
1017,BUMA.0721.00030,1,1580541,1581776,-
1017,BUMA.0721.00001,1,999037,1000266,-
1017,BUMA.0721.00015,1,2118487,2119722,-
1017,BUMA.0721.00029,1,1206584,1207813,-
1017,BUMA.0721.00026,1,1983595,1984830,-
1017,BUMA.0721.00031,1,879137,880372,+
1017,BUMA.0721.00004,1,3272664,3273899,+
1017,BUMA.0721.00025,1,1448980,1450215,-
1017,BUMA.0721.00017,1,2196461,2197696,-
1017,BUMA.0721.00023,1,1206523,1207752,-
1017,BUMA.0721.00028,1,4095253,4096487,-
1016,BUMA.0721.00010,1,2819456,2822694,+
1016,BUMA.0721.00012,1,2304637,2307875,-
1016,BUMA.0721.00014,1,2184848,2188086,-
1016,BUMA.0721.00003,1,1589051,1592289,+
1016,BUMA.0721.00011,1,1877458,1880696,+
1016,BUMA.0721.00002,1,3438491,3441729,-
1016,BUMA.0721.00008,1,2021848,2025086,+
1016,BUMA.0721.00005,1,3291573,3294811,+
1016,BUMA.0721.00013,1,2120056,2123294,-
1016,BUMA.0721.00024,1,251831,255069,-
1016,BUMA.0721.00018,1,2249822,2253060,-
1016,BUMA.0721.00009,1,3014339,3017577,+
1016,BUMA.0721.00021,1,2184963,2188201,-
1016,BUMA.0721.00020,1,2184988,2188226,-
1016,BUMA.0721.00032,1,2437906,2441144,-
1016,BUMA.0721.00019,1,2185040,2188278,-
1016,BUMA.0721.00016,1,1207997,1211235,-
1016,BUMA.0721.00007,1,1921153,1924391,-
1016,BUMA.0721.00022,1,2222356,2225594,-
1016,BUMA.0721.00027,1,2931948,2935186,+
1016,BUMA.0721.00006,1,2606294,2609532,+
1016,BUMA.0721.00030,1,1582037,1585275,-
1016,BUMA.0721.00001,1,1000527,1003765,-
1016,BUMA.0721.00015,1,2119983,2123221,-
1016,BUMA.0721.00029,1,1208074,1211312,-
1016,BUMA.0721.00026,1,1985091,1988329,-
1016,BUMA.0721.00031,1,875638,878876,+
1016,BUMA.0721.00004,1,3269165,3272403,+
1016,BUMA.0721.00025,1,1450476,1453714,-
1016,BUMA.0721.00017,1,2197957,2201195,-
1016,BUMA.0721.00023,1,1208013,1211251,-
1016,BUMA.0721.00028,1,4096748,4099999,-
1015,BUMA.0721.00010,1,2813361,2819176,+
1015,BUMA.0721.00012,1,2308155,2313970,-
1015,BUMA.0721.00014,1,2188366,2194181,-
1015,BUMA.0721.00003,1,1582956,1588771,+
1015,BUMA.0721.00011,1,1871363,1877178,+
1015,BUMA.0721.00002,1,3442009,3447824,-
1015,BUMA.0721.00008,1,2015753,2021568,+
1015,BUMA.0721.00005,1,3285478,3291293,+
1015,BUMA.0721.00013,1,2123574,2129389,-
1015,BUMA.0721.00024,1,255349,261164,-
1015,BUMA.0721.00018,1,2253340,2259155,-
1015,BUMA.0721.00009,1,3008244,3014059,+
1015,BUMA.0721.00021,1,2188481,2194296,-
1015,BUMA.0721.00020,1,2188506,2194321,-
1015,BUMA.0721.00032,1,2441424,2447239,-
1015,BUMA.0721.00019,1,2188558,2194373,-
1015,BUMA.0721.00016,1,1211515,1217288,-
1015,BUMA.0721.00007,1,1924671,1930486,-
1015,BUMA.0721.00022,1,2225874,2231689,-
1015,BUMA.0721.00027,1,2925895,2931668,+
1015,BUMA.0721.00006,1,2600199,2606014,+
1015,BUMA.0721.00030,1,1585555,1591370,-
1015,BUMA.0721.00001,1,1004045,1009818,-
1015,BUMA.0721.00015,1,2123501,2129316,-
1015,BUMA.0721.00029,1,1211592,1217365,-
1015,BUMA.0721.00026,1,1988609,1994424,-
1015,BUMA.0721.00031,1,869543,875358,+
1015,BUMA.0721.00004,1,3263070,3268885,+
1015,BUMA.0721.00025,1,1453994,1459809,-
1015,BUMA.0721.00017,1,2201475,2207290,-
1015,BUMA.0721.00023,1,1211531,1217304,-
1015,BUMA.0721.00028,1,4100279,4106088,-
1014,BUMA.0721.00010,1,2809976,2812790,+
1014,BUMA.0721.00012,1,2314542,2317355,-
1014,BUMA.0721.00014,1,2194753,2197564,-
1014,BUMA.0721.00003,1,1579571,1582385,+
1014,BUMA.0721.00011,1,1867978,1870792,+
1014,BUMA.0721.00002,1,3448396,3451209,-
1014,BUMA.0721.00008,1,2012368,2015182,+
1014,BUMA.0721.00005,1,3282093,3284907,+
1014,BUMA.0721.00013,1,2129961,2132772,-
1014,BUMA.0721.00024,1,261736,264547,-
1014,BUMA.0721.00018,1,2259727,2262538,-
1014,BUMA.0721.00009,1,3004859,3007673,+
1014,BUMA.0721.00021,1,2194868,2197679,-
1014,BUMA.0721.00020,1,2194893,2197704,-
1014,BUMA.0721.00032,1,2447811,2450622,-
1014,BUMA.0721.00019,1,2194945,2197756,-
1014,BUMA.0721.00016,1,1217860,1220673,-
1014,BUMA.0721.00007,1,1931058,1933869,-
1014,BUMA.0721.00022,1,2232261,2235072,-
1014,BUMA.0721.00027,1,2922510,2925324,+
1014,BUMA.0721.00006,1,2596816,2599628,+
1014,BUMA.0721.00030,1,1591942,1594755,-
1014,BUMA.0721.00001,1,1010390,1013203,-
1014,BUMA.0721.00015,1,2129888,2132699,-
1014,BUMA.0721.00029,1,1217937,1220750,-
1014,BUMA.0721.00026,1,1994996,1997809,-
1014,BUMA.0721.00031,1,866160,868972,+
1014,BUMA.0721.00004,1,3259685,3262499,+
