block,gain
1834,0.001881339807797311
1835,0.0009625602065070904
1836,0.002869537177483672
1837,0.00016713821440061255
1838,0.024274554504761126
1839,0.024274554504761126
1840,0.0629779460054869
1841,0.036854787408102885
1842,0.024274554504761126
1843,0.01998652824911809
1844,0.009083184859698515
1845,0.0497503969496238
1846,0.10483936691540274
1847,0.1085848178216762
1848,0.00016713821440061255
1849,0.00016713821440061255
1850,0.00016713821440061255
1851,0.018845813930544464
1852,0.024274554504761126
1853,0.0038063600849449486
1854,0.000806270010995841
1855,0.050419999412284366
1856,0.050419999412284366
1857,0.04046026868288827
1858,0.05015403668440471
1859,0.01749421586813138
1860,0.006625479056892036
1861,0.0004223750449329211
1862,0.02418770894972677
1863,6.827036905188155e-05
1864,6.827036905188155e-05
1865,0.0028480115030995456
1866,6.827036905188155e-05
1867,0.0629779460054869
1868,0.0629779460054869
1869,0.018845813930544464
1870,0.009083184859698501
1871,0.01998652824911809
1872,0.0021071276204602946
1873,0.01749421586813138
1874,0.02368671823006807
1875,0.02368671823006807
1876,0.02368671823006807
1877,0.07655536632430615
1878,0.050419999412284366
1879,0.0497503969496238
1880,0.024274554504761126
1881,0.0497503969496238
1882,0.0497503969496238
1883,0.0497503969496238
1884,0.0497503969496238
1885,0.009083184859698515
1886,0.009083184859698515
1887,0.004386914132354841
1888,0.004386914132354841
1889,0.0033297194560096208
1890,0.02515416149947508
1891,0.03479428639328222
1892,0.0004223750449329211
1893,0.003900001893166749
1894,0.016647791492915662
1895,0.040653480456743774
1896,0.008062947056835468
1897,0.040653480456743774
1898,0.0754259876743375
1899,0.054971211908424356
1900,0.00988052495515146
1901,0.00016713821440061255
1902,0.059348672942533015
1903,0.08564392687602362
1904,0.08564392687602362
1905,0.08564392687602362
1906,0.1104999931261963
1907,0.08564392687602362
1908,0.011339669922380918
1909,6.827036905193706e-05
1910,0.03514757669854012
1911,0.0117253778229012
1912,0.059348672942533015
1913,0.059348672942533015
1914,0.00040735123613182267
1915,0.0021071276204602807
1916,0.0497503969496238
1917,0.0497503969496238
1918,0.00016713821440061255
1919,0.0033297194560096208
1920,0.0028480115030995456
1921,0.000354455182142166
1922,0.003900001893166749
1923,0.0021071276204602946
1924,0.00016713821440061255
1925,0.01143824642221386
1926,0.01143824642221386
1927,0.009083184859698515
1928,0.009083184859698515
1929,0.01998652824911809
1930,0.01998652824911809
1931,0.0003544551821421521
1932,0.012985710171083104
1933,0.0021071276204602946
1934,0.00016713821440061255
1935,0.00016713821440061255
1936,0.0003544551821421521
1937,0.0009067333155046153
1938,0.015744555200147496
1939,0.003900001893166777
1940,0.024274554504761126
1941,0.04099827589585278
1942,0.08011697713286534
1943,0.0033297194560096208
1944,0.02975734148877223
1945,0.03611152839676073
1946,0.10053218253354101
1947,0.006861867139013975
1948,0.0497503969496238
1949,0.036854787408102885
1950,0.024274554504761126
1951,0.0033297194560096208
1952,0.07655536632430615
1953,0.036854787408102885
1954,0.024274554504761126
1955,0.036854787408102885
1956,0.036854787408102885
1957,0.07655536632430615
1958,0.036854787408102885
1959,0.00040735123613182267
1960,0.0033297194560096208
1961,0.0497503969496238
1962,0.0497503969496238
1963,0.03514757669854012
1964,0.024274554504761126
1965,0.00016713821440061255
1966,0.024274554504761126
1967,0.00988052495515146
1968,0.024274554504761126
1969,0.036854787408102885
1970,0.036854787408102885
1971,0.036854787408102885
1972,0.036854787408102885
1973,0.03131884429386217
1974,0.04222276280739079
1975,0.04222276280739079
1976,0.004274544873300423
1977,0.03313705452947446
1978,0.04690484561404934
1979,0.011293920133198077
1980,0.06141445595095385
1981,0.00040735123613182267
1982,0.024274554504761126
1983,0.024274554504761126
1984,0.0497503969496238
1985,0.05654594380733727
1986,0.036854787408102885
1987,0.0066599289057588384
1988,0.001881339807797311
1989,0.0021071276204602946
1990,0.00016713821440061255
1991,0.0033297194560096208
1992,0.0021071276204602946
1993,0.0028480115030995456
1994,0.0028480115030995456
1995,0.0028480115030995456
1996,0.0021071276204602807
1997,0.024274554504761126
1998,0.036854787408102885
1999,0.0033297194560096208
2000,0.0066599289057588384
2001,0.0
2002,0.003900001893166777
2003,0.018845813930544464
2004,0.0028480115030995456
2005,0.0021071276204602946
2006,0.00040735123613182267
2007,0.0003544551821421521
2008,0.00284801150309949
2009,0.00284801150309949
2010,0.10166231091776892
2011,0.08087539664674112
2012,0.0578655162249765
2013,0.03514757669854012
2014,0.023311686990455383
2015,0.059348672942533015
2016,0.004386914132354841
2017,0.054819786913110846
2018,0.00016713821440061255
2019,0.024274554504761126
2020,0.024274554504761126
2021,0.002414617686760989
2022,0.0
2023,0.02515416149947508
2024,0.00016713821440061255
2025,0.036854787408102885
2026,0.02515416149947508
2027,0.07655536632430615
2028,0.0021071276204602946
2029,0.0021071276204602946
2030,0.0033297194560096208
2031,0.0021071276204602946
2032,0.0021071276204602946
2033,0.0021071276204602946
2034,0.0021071276204602946
2035,0.0021071276204602946
2036,0.0021071276204602946
2037,0.0033297194560096208
2038,0.0021071276204602946
2039,0.009083184859698515
2040,0.009083184859698515
2041,0.009083184859698515
2042,0.006625479056892036
2043,0.0014020201800182819
2044,0.036854787408102885
2045,0.009083184859698515
2046,0.036854787408102885
2047,0.012509167646966801
2048,0.004386914132354841
2049,0.012509167646966801
2050,6.827036905193706e-05
2051,0.0021071276204602946
2052,0.015744555200147496
2053,0.004386914132354841
2054,0.015744555200147496
2055,0.015744555200147496
2056,0.0021071276204602946
2057,4.49590563837976e-05
2058,0.036854787408102885
2059,0.018845813930544464
2060,0.024274554504761126
2061,0.036854787408102885
2062,0.024274554504761126
2063,0.036854787408102885
2064,0.024274554504761126
2065,0.00016713821440061255
2066,0.00016713821440061255
2067,0.00016713821440061255
2068,0.0028695371774836165
2069,0.0021071276204602946
2070,0.0021071276204602946
2071,0.00016713821440061255
2072,0.024274554504761126
2073,0.011994366117576205
2074,0.011994366117576205
2075,0.0033297194560096208
2076,0.0003544551821421521
2077,0.04222276280739079
2078,0.04222276280739079
2079,0.0736249497453959
2080,0.0021071276204602946
2081,0.0497503969496238
2082,0.0033297194560096208
2083,4.4959056383769846e-05
2084,0.0063054727195448745
2085,0.036854787408102885
2086,0.016647791492915662
2087,0.0021071276204602946
2088,0.0021071276204602946
2089,0.0497503969496238
2090,0.036854787408102885
2091,0.024274554504761126
2092,0.024274554504761126
2093,0.024274554504761126
2094,0.024274554504761126
2095,0.0028480115030995456
2096,0.003329719456009572
2097,0.024274554504761126
2098,0.024274554504761126
2099,0.024274554504761126
2100,0.016647791492915662
2101,0.0021071276204602946
2102,0.007191174784989207
2103,0.0028480115030995456
2104,0.0028480115030995456
2105,6.827036905193706e-05
2106,0.004386914132354841
2107,0.016647791492915662
2108,0.0021071276204602946
2109,0.00040735123613182267
2110,0.0021071276204602946
2111,0.024274554504761126
2112,0.0021071276204602946
2113,0.00284801150309949
2114,0.054819786913110846
2115,0.03479428639328222
2116,0.03479428639328222
2117,0.00016713821440061255
2118,0.024274554504761126
2119,0.00040735123613182267
2120,0.0033297194560096208
2121,0.036854787408102885
2122,0.0033297194560096208
2123,0.0021071276204602946
2124,0.024274554504761126
2125,0.0003544551821421521
2126,0.024274554504761126
2127,0.024274554504761126
2128,0.00040735123613182267
2129,0.00040735123613182267
2130,0.024274554504761126
2131,0.024274554504761126
2132,0.024274554504761126
2133,0.009083184859698515
2134,0.009083184859698515
2135,0.009083184859698515
2136,0.009083184859698515
2137,0.0033297194560096208
2138,0.00016713821440061255
2139,0.00016713821440061255
2140,0.012985710171083104
2141,0.03514757669854012
2142,0.036854787408102885
2143,0.0497503969496238
2144,0.007191174784989193
2145,0.018845813930544464
2146,0.054819786913110846
2147,0.054819786913110846
2148,0.054819786913110846
2149,0.000354455182142166
2150,0.000354455182142166
2151,0.0028480115030995456
2152,0.015744555200147496
2153,0.015744555200147496
2154,0.0021071276204602946
2155,0.0021071276204602946
2156,0.01218177040116375
2157,0.0
2158,0.0009067333155045876
2159,0.004386914132354841
2160,0.015744555200147496
2161,0.036854787408102885
2162,0.004386914132354841
2163,0.0033297194560096208
2164,0.024274554504761126
2165,0.024274554504761126
2166,0.027249320350335504
2167,0.036854787408102885
2168,0.024274554504761126
2169,0.009083184859698515
2170,0.009083184859698515
2171,0.036854787408102885
2172,0.024274554504761126
2173,0.0497503969496238
2174,0.009083184859698515
2175,0.0021071276204602807
2176,0.0001671382144006195
2177,0.003329719456009572
2178,0.024274554504761126
2179,0.024274554504761126
2180,0.024274554504761126
2181,0.024274554504761126
2182,0.024274554504761126
2183,0.024274554504761126
2184,0.00016713821440061255
2185,0.004386914132354841
2186,0.0021071276204602946
2187,0.011994366117576205
2188,0.0021071276204602946
2189,0.000806270010995841
2190,0.000806270010995841
2191,0.006861867139013975
2192,0.006861867139013975
2193,0.00016713821440061255
2194,0.009083184859698515
2195,0.016647791492915662
2196,0.0021071276204602946
2197,0.0497503969496238
2198,0.024274554504761126
2199,0.024274554504761126
2200,0.016504372457882943
2201,0.0021071276204602946
2202,0.00016713821440061255
2203,0.00040735123613182267
2204,0.00040735123613182267
2205,0.00040735123613182267
2206,0.00016713821440061255
2207,0.024274554504761126
2208,0.0003544551821421521
2209,0.024274554504761126
2210,0.024274554504761126
2211,0.024274554504761126
2212,0.024274554504761126
2213,0.024274554504761126
2214,0.024274554504761126
2215,0.0629779460054869
2216,0.003329719456009572
2217,0.0021071276204602946
2218,0.003329719456009572
2219,0.003329719456009572
2220,0.0021071276204602946
2221,0.024274554504761126
2222,0.0028480115030995456
2223,0.024274554504761126
2224,0.024274554504761126
2225,0.0497503969496238
2226,0.036854787408102885
2227,0.009083184859698515
2228,0.0033297194560096208
2229,0.036854787408102885
2230,0.0497503969496238
2231,0.036854787408102885
2232,0.036854787408102885
2233,0.00016713821440061255
2234,0.0021071276204602946
2235,0.0021071276204602946
2236,0.0021071276204602946
2237,0.004386914132354841
2238,0.006861867139013975
2239,0.006861867139013975
2240,0.0497503969496238
2241,0.024274554504761126
2242,0.024274554504761126
2243,0.024274554504761126
2244,0.00016713821440061255
2245,0.024274554504761126
2246,0.024274554504761126
2247,0.024274554504761126
2248,0.024274554504761126
2249,0.024274554504761126
2250,0.0
2251,0.0
2252,0.0021071276204602946
2253,0.00016713821440061255
2254,0.015744555200147496
2255,0.015948314368374433
2256,0.0021071276204602946
2257,0.0021071276204602946
2258,0.00016713821440061255
2259,0.00016713821440061255
2260,0.004386914132354841
2261,0.015744555200147496
2262,0.036854787408102885
2263,0.036854787408102885
2264,0.036854787408102885
2265,0.036854787408102885
2266,0.036854787408102885
2267,0.0021071276204602946
2268,0.015744555200147496
2269,0.011994366117576205
2270,0.0021071276204602807
2271,0.015744555200147503
2272,0.00016713821440061255
2273,0.026962181540179153
2274,0.026962181540179153
2275,0.013892365526463682
2276,0.0021071276204602946
2277,0.024274554504761126
2278,0.024274554504761126
2279,0.024274554504761126
2280,0.024274554504761126
2281,0.024274554504761126
2282,0.024274554504761126
2283,0.0033297194560096208
2284,0.006861867139013975
2285,0.024274554504761126
2286,0.024274554504761126
2287,0.036854787408102885
2288,0.015744555200147496
2289,0.015744555200147496
2290,0.015744555200147496
2291,0.0021071276204602946
2292,0.024274554504761126
2293,0.024274554504761126
2294,0.024274554504761126
2295,0.024274554504761126
2296,0.024274554504761126
2297,0.024274554504761126
2298,0.024274554504761126
2299,0.011994366117576205
2300,0.011994366117576205
2301,0.016647791492915662
2302,0.0021071276204602946
2303,0.054819786913110846
2304,0.024274554504761126
2305,0.024274554504761126
2306,0.024274554504761126
2307,0.024274554504761126
2308,0.036854787408102885
2309,0.024274554504761126
2310,0.024274554504761126
2311,0.024274554504761126
2312,0.036854787408102885
2313,0.024274554504761126
2314,0.024274554504761126
2315,0.024274554504761126
2316,0.024274554504761126
2317,0.0497503969496238
2318,0.0497503969496238
2319,0.007191174784989193
2320,0.024274554504761126
2321,0.024274554504761126
2322,0.003329719456009572
2323,0.0021071276204602946
2324,0.0021071276204602946
2325,0.00016713821440061255
2326,0.00016713821440061255
2327,0.0497503969496238
2328,0.054819786913110846
2329,0.0021071276204602946
2330,0.0021071276204602946
2331,0.024274554504761126
2332,0.0018813398077972554
2333,0.0018813398077972554
2334,0.0021071276204602946
2335,0.0021071276204602946
2336,0.024274554504761126
2337,0.0001671382144006195
2338,0.054819786913110846
2339,0.054819786913110846
2340,0.024274554504761126
2341,0.024274554504761126
2342,0.0021071276204602807
2343,0.054819786913110846
2344,0.0033297194560096208
2345,0.0033297194560096208
2346,0.036854787408102885
2347,0.0021071276204602946
2348,0.054819786913110846
2349,0.0021071276204602946
2350,0.036854787408102885
2351,0.024274554504761126
2352,0.024274554504761126
2353,0.024274554504761126
2354,0.037031236570808757
2355,0.0021071276204602946
2356,0.036854787408102885
2357,0.0497503969496238
2358,0.0021071276204602946
2359,0.0021071276204602946
2360,0.024274554504761126
2361,0.024274554504761126
2362,0.0021071276204602946
2363,0.02515416149947508
2364,0.0033297194560096208
2365,0.036854787408102885
2366,0.0497503969496238
2367,0.0021071276204602946
2368,0.024274554504761126
2369,0.024274554504761126
2370,0.0021071276204602946
2371,0.0021071276204602946
2372,0.0021071276204602946
2373,0.024274554504761126
2374,0.0021071276204602946
2375,0.024274554504761126
2376,0.00040735123613182267
2377,0.0003544551821421521
2378,0.00040735123613182267
2379,0.0021071276204602946
2380,0.0
2381,0.0
2382,0.0021071276204602807
2383,0.00016713821440061255
2384,0.00016713821440061255
2385,0.00016713821440061255
2386,0.00016713821440061255
2387,0.00016713821440061255
2388,0.024274554504761126
2389,0.011994366117576205
2390,0.011994366117576205
2391,0.054819786913110846
2392,0.0021071276204602946
2393,0.024274554504761126
2394,0.024274554504761126
2395,0.024274554504761126
2396,0.024274554504761126
2397,0.024274554504761126
2398,0.024274554504761126
2399,0.024274554504761126
2400,0.024274554504761126
2401,0.024274554504761126
2402,0.024274554504761126
2403,0.024274554504761126
2404,0.024274554504761126
2405,0.024274554504761126
2406,0.024274554504761126
2407,0.0021071276204602946
2408,0.0021071276204602807
2409,0.0021071276204602807
2410,0.0001671382144006195
2411,0.004386914132354841
2412,0.004386914132354841
2413,0.004386914132354841
2414,0.0021071276204602946
2415,0.0021071276204602946
2416,0.0033297194560096208
2417,0.00016713821440061255
2418,0.00016713821440061255
2419,0.024274554504761126
2420,0.024274554504761126
2421,0.0021071276204602807
2422,0.0021071276204602946
2423,0.024274554504761126
2424,0.054819786913110846
