block,gain
1854,0.06418044929194036
1855,0.03968704411000168
1856,0.03968704411000168
1857,0.05838080860094852
1858,0.057718188150373995
1859,0.05892406095391811
1860,0.07017429423099791
1861,0.04580493781413608
1862,0.03243678017625262
1863,0.043159705538215465
1864,0.043159705538215465
1865,0.05549035296372984
1866,0.043159705538215465
1867,0.020769329525431812
1868,0.020769329525431812
1869,0.029069644328304653
1870,0.02438695006910363
1871,0.09303020861983768
1872,0.017035103681056984
1873,0.15500316401958691
1874,0.154099987682364
1875,0.154099987682364
1876,0.154099987682364
1877,0.02366708148992125
1878,0.03968704411000168
1879,0.01864792971267075
1880,0.024016186387548877
1881,0.01864792971267075
1882,0.01864792971267075
1883,0.01864792971267075
1884,0.01864792971267075
1885,0.020769329525431812
1886,0.020769329525431812
1887,0.01864792971267075
1888,0.01864792971267075
1889,0.05045221168691061
1890,0.015470853717731381
1891,0.010219583184103043
1892,0.06830876554692289
1893,0.04967808911668248
1894,0.04330703188810335
1895,0.09479604632458849
1896,0.02356639623197787
1897,0.000759054101899137
1898,0.036719969337365876
1899,0.03543239076118965
1900,0.047859355109246826
1901,0.05045221168691061
1902,0.01060474366751174
1903,0.0031984330420976592
1904,0.0031984330420976592
1905,0.0031984330420976592
1906,0.005793746181289805
1907,0.0031984330420976592
1908,0.11895543997497404
1909,0.06641727648006987
1910,0.01864792971267075
1911,0.05212808508339106
1912,0.01060474366751174
1913,0.01060474366751174
1914,0.02438695006910374
1915,0.017035103681056984
1916,0.01864792971267075
1917,0.01864792971267075
1918,0.018920298054193
1919,0.01864792971267075
1920,0.05549035296372984
1921,0.07986477478588805
1922,0.03421976364589663
1923,0.024016186387548877
1924,0.025831912492592757
1925,0.026562006816915174
1926,0.026562006816915174
1927,0.020769329525431812
1928,0.020769329525431812
1929,0.04394601023652911
1930,0.04394601023652911
1931,0.02438695006910374
1932,0.041097712836741046
1933,0.10543371171685867
1934,0.06461727717332473
1935,0.06461727717332473
1936,0.07986477478588816
1937,0.09762846031100036
1938,0.018920298054192777
1939,0.041097712836741046
1940,0.017035103681056984
1941,0.013113587143709304
1942,0.024372421594740012
1943,0.05045221168691061
1944,0.020181069310699365
1945,0.019302871893357734
1946,0.044488477408142366
1947,0.02438695006910374
1948,0.01864792971267075
1949,0.018920298054192777
1950,0.024016186387548877
1951,0.03482612376263905
1952,0.07986477478588816
1953,0.025831912492592757
1954,0.017035103681056984
1955,0.025831912492592757
1956,0.025831912492592757
1957,0.02438695006910363
1958,0.025831912492592757
1959,0.03984527553988962
1960,0.01864792971267075
1961,0.02724836823325079
1962,0.01864792971267075
1963,0.01864792971267075
1964,0.06461727717332473
1965,0.11363098768936956
1966,0.06461727717332473
1967,0.004704806036511022
1968,0.017035103681056984
1969,0.018920298054192777
1970,0.018920298054192777
1971,0.018920298054192777
1972,0.018920298054192777
1973,0.05780902790045794
1974,0.02904570721950772
1975,0.02904570721950772
1976,0.013584474077651731
1977,0.03400108704098598
1978,0.01060474366751174
1979,0.017603754531368532
1980,0.03400108704098598
1981,0.004591135475463276
1982,0.024016186387548877
1983,0.024016186387548877
1984,0.05045221168691061
1985,0.02773394155667594
1986,0.10731890608999424
1987,0.005329232139914319
1988,0.03872842465958541
1989,0.017035103681056984
1990,0.025831912492592757
1991,0.05045221168691061
1992,0.024016186387548877
1993,0.05549035296372984
1994,0.05549035296372984
1995,0.05549035296372984
1996,0.017035103681056984
1997,0.017035103681056984
1998,0.018920298054192777
1999,0.05045221168691061
2000,0.05497363708730896
2001,0.047659664065328594
2002,0.0407730519944689
2003,0.029069644328304653
2004,0.05549035296372984
2005,0.025831912492592757
2006,0.020769329525431812
2007,0.053444066150463154
2008,0.06308817073375717
2009,0.06308817073375717
2010,0.01060474366751174
2011,0.013976600935030947
2012,0.020769329525431812
2013,0.01864792971267075
2014,0.022759604337699163
2015,0.01060474366751174
2016,0.03482612376263905
2017,0.017035103681056984
2018,0.025901380760684684
2019,0.025831912492592757
2020,0.017035103681056984
2021,0.06238618007264385
2022,0.06152692543588126
2023,0.015470853717731381
2024,0.025831912492592757
2025,0.025831912492592757
2026,0.015470853717731381
2027,0.053444066150463154
2028,0.017035103681056984
2029,0.017035103681056984
2030,0.03482612376263905
2031,0.017035103681056984
2032,0.017035103681056984
2033,0.017035103681056984
2034,0.017035103681056984
2035,0.017035103681056984
2036,0.017035103681056984
2037,0.05045221168691061
2038,0.017035103681056984
2039,0.020769329525431812
2040,0.020769329525431812
2041,0.020769329525431812
2042,0.06680243696347846
2043,0.02656200681691495
2044,0.018920298054192777
2045,0.004591135475463276
2046,0.018920298054192777
2047,0.005230113823889271
2048,0.01864792971267075
2049,0.005230113823889271
2050,0.03457932925827413
2051,0.024016186387548877
2052,0.018920298054192777
2053,0.01864792971267075
2054,0.018920298054192777
2055,0.018920298054192777
2056,0.017035103681056984
2057,0.05565779457135489
2058,0.11363098768936956
2059,0.03927669926546204
2060,0.017035103681056984
2061,0.025901380760684684
2062,0.025831912492592757
2063,0.03482612376263905
2064,0.024016186387548877
2065,0.10731890608999424
2066,0.10731890608999424
2067,0.10731890608999424
2068,0.07033284424206954
2069,0.017035103681056984
2070,0.024016186387548877
2071,0.06461727717332473
2072,0.024016186387548877
2073,0.018920298054193
2074,0.024016186387548877
2075,0.05045221168691061
2076,0.015470853717731381
2077,0.02904570721950772
2078,0.02904570721950772
2079,0.04039631470063981
2080,0.017035103681056984
2081,0.01864792971267075
2082,0.05743329439340239
2083,0.010287250016845495
2084,0.023135689865513426
2085,0.025901380760684684
2086,0.020769329525431812
2087,0.024016186387548877
2088,0.017035103681056984
2089,0.11363098768936956
2090,0.1635165993859613
2091,0.10543371171685867
2092,0.024016186387548877
2093,0.024016186387548877
2094,0.024016186387548877
2095,0.029069644328304722
2096,0.03482612376263905
2097,0.024016186387548877
2098,0.024016186387548877
2099,0.024016186387548877
2100,0.04402690046728597
2101,0.017035103681056984
2102,0.043159705538215465
2103,0.05549035296372984
2104,0.05549035296372984
2105,0.03457932925827413
2106,0.01864792971267075
2107,0.020769329525431812
2108,0.017035103681056984
2109,0.04330703188810335
2110,0.017035103681056984
2111,0.06461727717332473
2112,0.024016186387548877
2113,0.029069644328304653
2114,0.017035103681056984
2115,0.04315970553821549
2116,0.04315970553821549
2117,0.06461727717332473
2118,0.017035103681056984
2119,0.04330703188810335
2120,0.05045221168691061
2121,0.06461727717332473
2122,0.01864792971267075
2123,0.017035103681056984
2124,0.017035103681056984
2125,0.02438695006910374
2126,0.024016186387548877
2127,0.024016186387548877
2128,0.004591135475463276
2129,0.004591135475463276
2130,0.024016186387548877
2131,0.024016186387548877
2132,0.017035103681056984
2133,0.020769329525431812
2134,0.020769329525431812
2135,0.020769329525431812
2136,0.020769329525431812
2137,0.01864792971267075
2138,0.018920298054193
2139,0.018920298054193
2140,0.06327687972725571
2141,0.01864792971267075
2142,0.018920298054192777
2143,0.01864792971267075
2144,0.11305422429253997
2145,0.015470853717731381
2146,0.024016186387548877
2147,0.024016186387548877
2148,0.017035103681056984
2149,0.07986477478588805
2150,0.07986477478588805
2151,0.05549035296372984
2152,0.025831912492592757
2153,0.025831912492592757
2154,0.017035103681056984
2155,0.017035103681056984
2156,0.03833787635935304
2157,0.005329232139914319
2158,0.005554774666161388
2159,0.020769329525431812
2160,0.018920298054193
2161,0.018920298054192777
2162,0.03482612376263905
2163,0.03482612376263905
2164,0.017035103681056984
2165,0.017035103681056984
2166,0.04394514791348715
2167,0.018920298054192777
2168,0.024016186387548877
2169,0.053444066150463154
2170,0.04402690046728597
2171,0.025831912492592757
2172,0.017035103681056984
2173,0.01864792971267075
2174,0.0011293791272495857
2175,0.017035103681056984
2176,0.025831912492592757
2177,0.03482612376263905
2178,0.10543371171685867
2179,0.10543371171685867
2180,0.10543371171685867
2181,0.10543371171685867
2182,0.10543371171685867
2183,0.10543371171685867
2184,0.018920298054193
2185,0.011736315274270548
2186,0.025831912492592757
2187,0.017035103681056984
2188,0.017035103681056984
2189,0.05212808508339106
2190,0.05212808508339106
2191,0.07986477478588816
2192,0.07986477478588816
2193,0.018920298054193
2194,0.004591135475463276
2195,0.04330703188810335
2196,0.10543371171685867
2197,0.018647929712670708
2198,0.024016186387548988
2199,0.024016186387548988
2200,0.0011293791272495857
2201,0.017035103681056984
2202,0.025831912492592757
2203,0.04402690046728597
2204,0.04402690046728597
2205,0.04402690046728597
2206,0.025831912492592757
2207,0.017035103681056984
2208,0.02438695006910374
2209,0.024016186387548877
2210,0.024016186387548877
2211,0.024016186387548877
2212,0.024016186387548877
2213,0.024016186387548877
2214,0.017035103681056984
2215,0.020769329525431812
2216,0.03482612376263905
2217,0.017035103681056984
2218,0.03482612376263905
2219,0.03482612376263905
2220,0.017035103681056984
2221,0.024016186387548877
2222,0.05549035296372984
2223,0.017035103681056984
2224,0.017035103681056984
2225,0.011736315274270548
2226,0.018920298054192777
2227,0.020769329525431812
2228,0.01864792971267075
2229,0.018920298054192777
2230,0.01864792971267075
2231,0.018920298054192777
2232,0.018920298054192777
2233,0.06461727717332473
2234,0.017035103681056984
2235,0.017035103681056984
2236,0.017035103681056984
2237,0.03482612376263905
2238,0.0011293791272495857
2239,0.0011293791272495857
2240,0.01864792971267075
2241,0.017035103681056984
2242,0.017035103681056984
2243,0.017035103681056984
2244,0.025831912492592757
2245,0.017035103681056984
2246,0.10543371171685867
2247,0.10543371171685867
2248,0.10543371171685867
2249,0.10543371171685867
2250,0.06152692543588126
2251,0.06152692543588126
2252,0.017035103681056984
2253,0.018920298054192777
2254,0.018920298054193
2255,0.019586801655697372
2256,0.024016186387548877
2257,0.017035103681056984
2258,0.025831912492592757
2259,0.03482612376263905
2260,0.020769329525431812
2261,0.018920298054192777
2262,0.06461727717332473
2263,0.11294863686040313
2264,0.06461727717332473
2265,0.10731890608999424
2266,0.06461727717332473
2267,0.024016186387548877
2268,0.018920298054193
2269,0.017035103681056984
2270,0.017035103681056984
2271,0.025831912492592757
2272,0.018920298054193
2273,0.017035103681056984
2274,0.017035103681056984
2275,0.032163938443025786
2276,0.024016186387548877
2277,0.024016186387548877
2278,0.024016186387548877
2279,0.024016186387548877
2280,0.024016186387548877
2281,0.024016186387548877
2282,0.017035103681056984
2283,0.03482612376263905
2284,0.02366708148992122
2285,0.024016186387548877
2286,0.024016186387548877
2287,0.06461727717332473
2288,0.018920298054192777
2289,0.018920298054193
2290,0.018920298054193
2291,0.017035103681056984
2292,0.024016186387548877
2293,0.024016186387548877
2294,0.024016186387548877
2295,0.024016186387548877
2296,0.024016186387548877
2297,0.024016186387548877
2298,0.024016186387548877
2299,0.025831912492592757
2300,0.025831912492592757
2301,0.04402690046728597
2302,0.018920298054193
2303,0.017035103681056984
2304,0.017035103681056984
2305,0.017035103681056984
2306,0.017035103681056984
2307,0.017035103681056984
2308,0.025831912492592757
2309,0.017035103681056984
2310,0.024016186387548877
2311,0.024016186387548877
2312,0.06461727717332473
2313,0.024016186387548877
2314,0.06671781530421839
2315,0.06671781530421839
2316,0.06671781530421839
2317,0.05045221168691061
2318,0.04402690046728597
2319,0.06641727648006987
2320,0.017035103681056984
2321,0.017035103681056984
2322,0.018647929712670708
2323,0.024016186387548877
2324,0.024016186387548877
2325,0.025901380760684684
2326,0.025831912492592757
2327,0.03482612376263905
2328,0.017035103681056984
2329,0.017035103681056984
2330,0.017035103681056984
2331,0.017035103681056984
2332,0.07166854701369818
2333,0.07166854701369818
2334,0.024016186387548877
2335,0.024016186387548877
2336,0.017035103681056984
2337,0.025831912492592757
2338,0.024016186387548877
2339,0.024016186387548877
2340,0.024016186387548877
2341,0.017035103681056984
2342,0.017035103681056984
2343,0.024016186387548877
2344,0.11363098768936956
2345,0.11363098768936956
2346,0.06461727717332473
2347,0.06671781530421839
2348,0.017035103681056984
2349,0.017035103681056984
2350,0.025831912492592757
2351,0.017035103681056984
2352,0.024016186387548877
2353,0.024016186387548877
2354,0.013412188670751196
2355,0.017035103681056984
2356,0.025831912492592757
2357,0.01864792971267075
2358,0.017035103681056984
2359,0.017035103681056984
2360,0.017035103681056984
2361,0.024016186387548877
2362,0.017035103681056984
2363,0.0716685470136982
2364,0.03482612376263905
2365,0.025831912492592757
2366,0.01864792971267075
2367,0.017035103681056984
2368,0.017035103681056984
2369,0.017035103681056984
2370,0.06671781530421839
2371,0.06671781530421839
2372,0.024016186387548877
2373,0.017035103681056984
2374,0.024016186387548877
2375,0.10543371171685867
2376,0.04402690046728597
2377,0.053444066150463154
2378,0.04402690046728597
2379,0.10543371171685867
2380,0.008427136461710782
2381,0.008427136461710782
2382,0.017035103681056984
2383,0.06461727717332473
2384,0.06461727717332473
2385,0.06461727717332473
2386,0.06461727717332473
2387,0.06461727717332473
2388,0.024016186387548877
2389,0.017035103681056984
2390,0.017035103681056984
2391,0.024016186387548877
2392,0.06671781530421839
2393,0.024016186387548877
2394,0.024016186387548877
2395,0.024016186387548877
2396,0.024016186387548877
2397,0.024016186387548877
2398,0.024016186387548877
2399,0.024016186387548877
2400,0.024016186387548877
2401,0.024016186387548877
2402,0.024016186387548877
2403,0.024016186387548877
2404,0.024016186387548877
2405,0.017035103681056984
2406,0.017035103681056984
2407,0.017035103681056984
2408,0.017035103681056984
2409,0.017035103681056984
2410,0.025831912492592757
2411,0.05045221168691061
2412,0.05045221168691061
2413,0.05045221168691061
2414,0.024016186387548877
2415,0.017035103681056984
2416,0.05045221168691061
2417,0.06461727717332473
2418,0.018920298054193
2419,0.024016186387548877
2420,0.017035103681056984
2421,0.017035103681056984
2422,0.024016186387548877
2423,0.017035103681056984
2424,0.024016186387548877
