block,species,chr,chr_beg,chr_end,orientation
74,CP000829,1,931827,968688,-
74,CP013838,1,958854,995686,-
74,CP014027,1,1648998,1685811,+
74,AE009949,1,953408,990244,-
74,CP000260,1,970721,1007627,-
74,CP013839,1,875315,912147,-
74,CP010449,1,919497,956400,-
74,HG316453,1,889222,926054,-
74,CP007241,1,965722,1002583,-
74,CP011535,1,943387,980235,+
74,CP000261,1,928326,965266,-
74,CP000262,1,1001898,1038789,-
74,CP008776,1,906059,942872,+
74,CP015238,1,921068,957987,-
74,CP013672,1,916042,952934,-
74,CP003068,1,879084,915976,-
74,CP007041,1,1018882,1055790,-
74,CP007562,1,812586,849488,+
74,CP000259,1,967558,1004391,-
74,AP014572,1,889095,925902,-
74,CP007537,1,906083,942764,+
74,CP008926,1,38158,74993,-
74,AP012491,1,914678,951491,-
74,AE014074,1,889305,926213,-
74,BA000034,1,1019825,1056733,-
74,CP003901,1,894602,931415,-
74,CP003116,1,888750,925564,-
74,CP012045,1,919265,956078,-
74,AP012335,1,892228,929074,+
74,CP014138,1,945476,982344,-
74,CP008695,1,668818,705629,+
74,CP006366,1,876111,912999,-
74,CP007024,1,964858,1001700,-
74,CP007560,1,807425,844330,+
74,CP009612,1,925314,962147,-
74,CP011068,1,897822,934660,-
74,CP000017,1,895936,932749,-
74,CP013840,1,908843,945675,-
74,CP007561,1,800470,837375,+
74,AFRY01000001,1,971318,1008151,+
74,CP011415,1,892238,929084,+
74,CP010450,1,870650,907554,-
74,AE004092,1,977501,1014314,-
74,CP007240,1,851834,888736,-
74,CP000056,1,898357,935204,-
74,AP014585,1,889058,925871,-
74,CP000003,1,900471,937317,-
74,CP014139,1,940274,977119,+
74,CP003121,1,886250,923064,-
73,AM295007,1,826261,859173,+
73,CP000829,1,970237,1003151,-
73,CP013838,1,997233,1030146,-
73,CP014027,1,1614536,1647449,+
73,AE009949,1,991649,1024563,-
73,CP000260,1,1009176,1042092,-
73,CP013839,1,913694,946606,-
73,CP010449,1,957949,990851,-
73,HG316453,1,927601,960513,-
73,CP007241,1,1004132,1037062,-
73,CP011535,1,908927,941840,+
73,CP000261,1,966813,999723,-
73,CP000262,1,1040338,1073252,-
73,CP008776,1,871597,904510,+
73,CP015238,1,959534,992446,-
73,CP013672,1,954481,987404,-
73,CP003068,1,917523,950446,-
73,CP007041,1,1057346,1090260,-
73,CP007562,1,778135,811039,+
73,CP000259,1,1005938,1038851,-
73,AP014572,1,927451,960357,-
73,CP007537,1,871621,904534,+
73,CP008926,1,76541,109457,-
73,AP012491,1,953040,985953,-
73,AE014074,1,927769,960683,-
73,BA000034,1,1058289,1091203,-
73,CP003901,1,932964,965877,-
73,CP003116,1,927113,960021,-
73,CP012045,1,957627,990540,-
73,AP012335,1,857766,890678,+
73,CP014138,1,983893,1016803,-
73,CP008695,1,634859,667746,+
73,CP006366,1,914546,947460,-
73,CP007024,1,1003249,1036166,-
73,CP007560,1,772965,805878,+
73,CP009612,1,963694,996607,-
73,CP011068,1,936207,969120,-
73,CP000017,1,934298,967211,-
73,CP013840,1,947222,980134,-
73,CP007561,1,766009,798921,+
73,AFRY01000001,1,936858,969771,+
73,CP011415,1,857777,890688,+
73,CP010450,1,909101,942025,-
73,AE004092,1,1015863,1048776,-
73,CP007240,1,890283,923206,-
73,CP000056,1,936751,969664,-
73,AP014585,1,927420,960333,-
73,CP000003,1,938867,971753,-
73,CP014139,1,905815,938727,+
73,CP003121,1,924613,957521,-
70,AM295007,1,809671,818599,+
70,CP000829,1,1010812,1019739,-
70,CP013838,1,1037804,1046735,-
70,CP014027,1,1597934,1606877,+
70,AE009949,1,1032223,1041166,-
70,CP000260,1,1049753,1058679,-
70,CP013839,1,954267,963198,-
70,CP010449,1,998512,1007459,-
70,HG316453,1,968174,977105,-
70,CP007241,1,1044723,1053649,-
70,CP011535,1,892323,901266,+
70,CP000261,1,1007369,1016311,-
70,CP000262,1,1080911,1089838,-
70,CP008776,1,854995,863938,+
70,CP015238,1,1000104,1009031,-
70,CP013672,1,995065,1004012,-
70,CP003068,1,958107,967054,-
70,CP007041,1,1097921,1106868,-
70,CP007562,1,761528,770475,+
70,CP000259,1,1046498,1055440,-
70,AP014572,1,968017,976957,-
70,CP007537,1,855019,863962,+
70,CP008926,1,117117,126048,-
70,AP012491,1,993612,1002555,-
70,AE014074,1,968344,977291,-
70,BA000034,1,1098864,1107811,-
70,CP003901,1,973536,982479,-
70,CP003116,1,975884,984815,-
70,CP012045,1,998199,1007142,-
70,AP012335,1,833034,841962,+
70,CP014138,1,1024462,1033388,-
70,CP008695,1,612376,621319,+
70,CP006366,1,955121,964068,-
70,CP007024,1,1043822,1052740,-
70,CP007560,1,756360,765304,+
70,CP009612,1,1004261,1013203,-
70,CP011068,1,976781,985724,-
70,CP000017,1,974870,983813,-
70,CP013840,1,987795,996726,-
70,CP007561,1,749420,758348,+
70,AFRY01000001,1,920270,929212,+
70,CP011415,1,833045,841973,+
70,CP010450,1,949687,958634,-
70,AE004092,1,1056435,1065362,-
70,CP007240,1,930866,939813,-
70,CP000056,1,977325,986268,-
70,AP014585,1,967992,976935,-
70,CP000003,1,978361,987310,-
70,CP014139,1,889211,898154,+
70,CP003121,1,973402,982333,-
69,AM295007,1,799496,809670,+
69,CP000829,1,1019741,1029915,-
69,CP013838,1,1046737,1056913,-
69,CP014027,1,1549815,1559992,+
69,AE009949,1,1087792,1097968,-
69,CP000260,1,1058681,1068856,-
69,CP013839,1,963200,973376,-
69,CP010449,1,1051930,1062105,-
69,HG316453,1,977107,987283,-
69,CP007241,1,1053651,1063826,-
69,CP011535,1,835990,846165,+
69,CP000261,1,1016313,1026475,-
69,CP000262,1,1089840,1100015,-
69,CP008776,1,806876,817053,+
69,CP015238,1,1009033,1019208,-
69,CP013672,1,1045638,1055813,-
69,CP003068,1,1012403,1022578,-
69,CP007041,1,868335,878510,+
69,CP007562,1,719045,729220,+
69,CP000259,1,1055442,1065608,-
69,AP014572,1,987152,997329,-
69,CP007537,1,806524,816701,+
69,CP008926,1,126050,136223,-
69,AP012491,1,1040497,1050674,-
69,AE014074,1,1018246,1028421,-
69,BA000034,1,868462,878637,+
69,CP003901,1,1020416,1030593,-
69,CP003116,1,984817,994993,-
69,CP012045,1,1045085,1055262,-
69,AP012335,1,822860,833033,+
69,CP014138,1,1033390,1043565,-
69,CP008695,1,562525,572703,+
69,CP006366,1,1011027,1021207,-
69,CP007024,1,1052742,1062917,-
69,CP007560,1,700380,710553,+
69,CP009612,1,1013205,1023370,-
69,CP011068,1,1031882,1042056,-
69,CP000017,1,1021755,1031932,-
69,CP013840,1,996728,1006903,-
69,CP007561,1,739244,749419,+
69,AFRY01000001,1,910103,920268,+
69,CP011415,1,822871,833044,+
69,CP010450,1,1005212,1015386,-
69,AE004092,1,1065364,1075541,-
69,CP007240,1,962461,972636,-
69,CP000056,1,1032426,1042601,-
69,AP014585,1,987137,997314,-
69,CP000003,1,1020393,1030566,-
69,CP014139,1,832883,843058,+
69,CP003121,1,982335,992511,-
68,AM295007,1,787046,798333,+
68,CP000829,1,1031078,1042365,-
68,CP013838,1,1057712,1069001,-
68,CP014027,1,1528994,1540277,+
68,AE009949,1,1098925,1110213,-
68,CP000260,1,1078359,1089646,-
68,CP013839,1,982879,994166,-
68,CP010449,1,1071643,1082926,-
68,HG316453,1,996791,1008078,-
68,CP007241,1,1064625,1075914,-
68,CP011535,1,815176,826461,+
68,CP000261,1,1027432,1038721,-
68,CP000262,1,1109559,1120842,-
68,CP008776,1,786055,797338,+
68,CP015238,1,1028737,1040024,-
68,CP013672,1,1056770,1068058,-
68,CP003068,1,1023535,1034823,-
68,CP007041,1,856089,867378,+
68,CP007562,1,706594,717882,+
68,CP000259,1,1066565,1077853,-
68,AP014572,1,1006866,1018149,-
68,CP007537,1,785703,796986,+
68,CP008926,1,137180,148468,-
68,AP012491,1,1060212,1071495,-
68,AE014074,1,1029378,1040667,-
68,BA000034,1,856216,867505,+
68,CP003901,1,1040131,1051414,-
68,CP003116,1,996158,1007446,-
68,CP012045,1,1064800,1076083,-
68,AP012335,1,810616,821903,+
68,CP014138,1,1053112,1064394,-
68,CP008695,1,550280,561568,+
68,CP006366,1,1022370,1033658,-
68,CP007024,1,1063716,1074995,-
68,CP007560,1,679559,690846,+
68,CP009612,1,1024327,1035615,-
68,CP011068,1,1051585,1062870,-
68,CP000017,1,1041470,1052753,-
68,CP013840,1,1016406,1027693,-
68,CP007561,1,726999,738287,+
68,AFRY01000001,1,897858,909146,+
68,CP011415,1,810627,821914,+
68,CP010450,1,1016549,1027828,-
68,AE004092,1,1085079,1096362,-
68,CP007240,1,973798,985086,-
68,CP000056,1,1052130,1063415,-
68,AP014585,1,1006852,1018135,-
68,CP000003,1,1031523,1042810,-
68,CP014139,1,812069,823354,+
68,CP003121,1,993676,1004964,-
67,AM295007,1,779333,787040,+
67,CP000829,1,1042371,1050078,-
67,CP013838,1,1069007,1076714,-
67,CP014027,1,1521281,1528988,+
67,AE009949,1,1110219,1117923,-
67,CP000260,1,1089652,1097358,-
67,CP013839,1,994172,1001879,-
67,CP010449,1,1082932,1090633,-
67,HG316453,1,1008084,1015791,-
67,CP007241,1,1077400,1085106,-
67,CP011535,1,807463,815170,+
67,CP000261,1,1040273,1047981,-
67,CP000262,1,1120848,1128555,-
67,CP008776,1,778342,786049,+
67,CP015238,1,1040030,1047737,-
67,CP013672,1,1068064,1075771,-
67,CP003068,1,1034829,1042536,-
67,CP007041,1,848377,856083,+
67,CP007562,1,698881,706588,+
67,CP000259,1,1079405,1087112,-
67,AP014572,1,1018155,1025862,-
67,CP007537,1,777990,785697,+
67,CP008926,1,148474,156181,-
67,AP012491,1,1071501,1079208,-
67,AE014074,1,1040673,1048379,-
67,BA000034,1,848504,856210,+
67,CP003901,1,1051420,1059127,-
67,CP003116,1,1007452,1015158,-
67,CP012045,1,1076089,1083796,-
67,AP012335,1,802903,810610,+
67,CP014138,1,1064400,1072106,-
67,CP008695,1,542567,550274,+
67,CP006366,1,1033664,1041371,-
67,CP007024,1,1076480,1084181,-
67,CP007560,1,671854,679553,+
67,CP009612,1,1037167,1044874,-
67,CP011068,1,1062876,1070583,-
67,CP000017,1,1052759,1060466,-
67,CP013840,1,1027699,1035407,-
67,CP007561,1,719286,726993,+
67,AFRY01000001,1,888599,896306,+
67,CP011415,1,802914,810621,+
67,CP010450,1,1027842,1035549,-
67,AE004092,1,1096368,1104075,-
67,CP007240,1,985092,992799,-
67,CP000056,1,1063421,1071128,-
67,AP014585,1,1018141,1025847,-
67,CP000003,1,1042816,1050523,-
67,CP014139,1,804357,812063,+
67,CP003121,1,1004970,1012676,-
66,AM295007,1,777021,779331,+
66,CP000829,1,1050079,1052389,-
66,CP013838,1,1076715,1079025,-
66,CP014027,1,1518969,1521279,+
66,AE009949,1,1117924,1120233,-
66,CP000260,1,1097359,1099670,-
66,CP013839,1,1001880,1004190,-
66,CP010449,1,1091951,1094276,-
66,HG316453,1,1015792,1018102,-
66,CP007241,1,1085107,1087417,-
66,CP011535,1,805151,807461,+
66,CP000261,1,1047982,1050292,-
66,CP000262,1,1128556,1130866,-
66,CP008776,1,776030,778340,+
66,CP015238,1,1047738,1050048,-
66,CP013672,1,1075772,1078082,-
66,CP003068,1,1042537,1044847,-
66,CP007041,1,846065,848375,+
66,CP007562,1,696569,698879,+
66,CP000259,1,1087113,1089423,-
66,AP014572,1,1025863,1028172,-
66,CP007537,1,775678,777988,+
66,CP008926,1,156182,158493,-
66,AP012491,1,1079209,1081519,-
66,AE014074,1,1048380,1050690,-
66,BA000034,1,846192,848502,+
66,CP003901,1,1059128,1061438,-
66,CP003116,1,1015159,1017469,-
66,CP012045,1,1083797,1086107,-
66,AP012335,1,800591,802901,+
66,CP014138,1,1072107,1074417,-
66,CP008695,1,540255,542565,+
66,CP006366,1,1041372,1043682,-
66,CP007024,1,1084182,1086491,-
66,CP007560,1,668211,670537,+
66,CP009612,1,1044875,1047185,-
66,CP011068,1,1070584,1072894,-
66,CP000017,1,1060467,1062777,-
66,CP013840,1,1035408,1037718,-
66,CP007561,1,716974,719284,+
66,AFRY01000001,1,886287,888597,+
66,CP011415,1,800602,802912,+
66,CP010450,1,1035550,1037860,-
66,AE004092,1,1104076,1106387,-
66,CP007240,1,992800,995110,-
66,CP000056,1,1071129,1073439,-
66,AP014585,1,1025848,1028158,-
66,CP000003,1,1050524,1052834,-
66,CP014139,1,802045,804355,+
66,CP003121,1,1012677,1014987,-
63,AM295007,1,765689,771453,+
63,CP000829,1,1059743,1065608,-
63,CP013838,1,1080783,1086664,-
63,CP014027,1,1511332,1517211,+
63,AE009949,1,1125786,1131653,-
63,CP000260,1,1101429,1107307,-
63,CP013839,1,1005948,1011829,-
63,CP010449,1,1096033,1101933,-
63,HG316453,1,1019860,1025741,-
63,CP007241,1,1089176,1095054,-
63,CP011535,1,797513,803393,+
63,CP000261,1,1052049,1057932,-
63,CP000262,1,1136440,1142304,-
63,CP008776,1,768393,774272,+
63,CP015238,1,1055598,1061295,-
63,CP013672,1,1083623,1089487,-
63,CP003068,1,1050388,1056253,-
63,CP007041,1,834626,840478,+
63,CP007562,1,685135,690998,+
63,CP000259,1,1091181,1097064,-
63,AP014572,1,1029928,1035810,-
63,CP007537,1,768041,773920,+
63,CP008926,1,164065,169929,-
63,AP012491,1,1083277,1089157,-
63,AE014074,1,1056278,1062130,-
63,BA000034,1,834753,840605,+
63,CP003901,1,1063196,1069076,-
63,CP003116,1,1020553,1026432,-
63,CP012045,1,1087865,1093745,-
63,AP012335,1,789777,795629,+
63,CP014138,1,1079991,1085855,-
63,CP008695,1,529083,534836,+
63,CP006366,1,1049166,1055041,-
63,CP007024,1,1088249,1094124,-
63,CP007560,1,660576,666453,+
63,CP009612,1,1048943,1054826,-
63,CP011068,1,1074652,1080522,-
63,CP000017,1,1064537,1070417,-
63,CP013840,1,1039476,1045357,-
63,CP007561,1,709335,715215,+
63,AFRY01000001,1,878647,884529,+
63,CP011415,1,789788,795640,+
63,CP010450,1,1043432,1049296,-
63,AE004092,1,1108145,1114025,-
63,CP007240,1,1000682,1006545,-
63,CP000056,1,1075197,1081078,-
63,AP014585,1,1029918,1035799,-
63,CP000003,1,1057797,1063649,-
63,CP014139,1,794411,800287,+
63,CP003121,1,1018071,1023950,-
62,AM295007,1,756978,765632,+
62,CP000829,1,1065781,1074434,-
62,CP013838,1,1086837,1095490,-
62,CP014027,1,1502621,1511275,+
62,AE009949,1,1131710,1140363,-
62,CP000260,1,1107364,1116017,-
62,CP013839,1,1012002,1020655,-
62,CP010449,1,1174245,1182898,-
62,HG316453,1,1025914,1034567,-
62,CP007241,1,1095227,1103880,-
62,CP011535,1,777709,786363,+
62,CP000261,1,1120914,1129567,-
62,CP000262,1,1142477,1151130,-
62,CP008776,1,759682,768336,+
62,CP015238,1,1061470,1070123,-
62,CP013672,1,1089660,1098313,-
62,CP003068,1,1056426,1065079,-
62,CP007041,1,825916,834569,+
62,CP007562,1,676308,684962,+
62,CP000259,1,1097131,1105784,-
62,AP014572,1,1035867,1044520,-
62,CP007537,1,759330,767984,+
62,CP008926,1,170102,178755,-
62,AP012491,1,1089214,1097867,-
62,AE014074,1,1062187,1070839,-
62,BA000034,1,826043,834696,+
62,CP003901,1,1069133,1077786,-
62,CP003116,1,1026508,1035142,-
62,CP012045,1,1154803,1163456,-
62,AP012335,1,781051,789720,+
62,CP014138,1,1086028,1094680,-
62,CP008695,1,520372,529026,+
62,CP006366,1,1055098,1063752,-
62,CP007024,1,1094297,1102944,-
62,CP007560,1,651749,660403,+
62,CP009612,1,1115921,1124574,-
62,CP011068,1,1145907,1154560,-
62,CP000017,1,1070474,1079127,-
62,CP013840,1,1045530,1054183,-
62,CP007561,1,700508,709162,+
62,AFRY01000001,1,805044,813698,+
62,CP011415,1,781062,789731,+
62,CP010450,1,1049469,1058122,-
62,AE004092,1,1114082,1122735,-
62,CP007240,1,1006718,1015371,-
62,CP000056,1,1092228,1100881,-
62,AP014585,1,1035856,1044508,-
62,CP000003,1,1063706,1072375,-
62,CP014139,1,733401,742055,+
62,CP003121,1,1024026,1032660,-
61,AM295007,1,748746,755661,+
61,CP000829,1,1075481,1082396,-
61,CP013838,1,1096706,1103622,-
61,CP014027,1,1494575,1501490,+
61,AE009949,1,1141578,1148491,-
61,CP000260,1,1131069,1137983,-
61,CP013839,1,1021871,1028785,-
61,CP010449,1,1197966,1204880,-
61,HG316453,1,1035783,1042697,-
61,CP007241,1,1105012,1111906,-
61,CP011535,1,769588,776494,+
61,CP000261,1,1130615,1137522,-
61,CP000262,1,1152262,1159110,-
61,CP008776,1,751636,758551,+
61,CP015238,1,1071339,1078242,-
61,CP013672,1,1099445,1106339,-
61,CP003068,1,1066211,1073105,-
61,CP007041,1,817787,824702,+
61,CP007562,1,667948,674841,+
61,CP000259,1,1106832,1113738,-
61,AP014572,1,1045652,1052567,-
61,CP007537,1,751284,758199,+
61,CP008926,1,180139,187033,-
61,AP012491,1,1098999,1105914,-
61,AE014074,1,1072306,1079221,-
61,BA000034,1,817662,824577,+
61,CP003901,1,1078918,1085833,-
61,CP003116,1,1036189,1043105,-
61,CP012045,1,1164588,1171503,-
61,AP012335,1,1013793,1020701,-
61,CP014138,1,1095812,1102658,-
61,CP008695,1,512309,519223,+
61,CP006366,1,1064968,1071882,-
61,CP007024,1,1104073,1110958,-
61,CP007560,1,643460,650366,+
61,CP009612,1,1125622,1132528,-
61,CP011068,1,1155776,1162682,-
61,CP000017,1,1080259,1087174,-
61,CP013840,1,1055399,1062313,-
61,CP007561,1,692379,699294,+
61,AFRY01000001,1,797091,803997,+
61,CP011415,1,1013806,1020714,-
61,CP010450,1,1059422,1066337,-
61,AE004092,1,1123867,1130782,-
61,CP007240,1,1016755,1023648,-
61,CP000056,1,1102097,1109003,-
61,AP014585,1,1045640,1052555,-
61,CP000003,1,1076226,1083134,-
61,CP014139,1,725280,732186,+
61,CP003121,1,1033707,1040623,-
60,AM295007,1,743293,748328,+
60,CP000829,1,1082814,1087847,-
60,CP013838,1,1104039,1109069,-
60,CP014027,1,1489123,1494158,+
60,AE009949,1,1148908,1153938,-
60,CP000260,1,1138408,1143430,-
60,CP013839,1,1029202,1034232,-
60,CP010449,1,1205297,1210327,-
60,HG316453,1,1043114,1048144,-
60,CP007241,1,1112323,1117353,-
60,CP011535,1,762663,767707,+
60,CP000261,1,1139403,1144442,-
60,CP000262,1,1159527,1164559,-
60,CP008776,1,746184,751219,+
60,CP015238,1,1078660,1083690,-
60,CP013672,1,1106757,1111787,-
60,CP003068,1,1073523,1078553,-
60,CP007041,1,812345,817380,+
60,CP007562,1,662495,667530,+
60,CP000259,1,1115619,1120658,-
60,AP014572,1,1052984,1058010,-
60,CP007537,1,745832,750867,+
60,CP008926,1,187450,192480,-
60,AP012491,1,1106331,1111361,-
60,AE014074,1,1079628,1084658,-
60,BA000034,1,812220,817255,+
60,CP003901,1,1086250,1091280,-
60,CP003116,1,1043522,1048552,-
60,CP012045,1,1171920,1176950,-
60,AP012335,1,1021118,1026148,-
60,CP014138,1,1103075,1108106,-
60,CP008695,1,506856,511891,+
60,CP006366,1,1072299,1077329,-
60,CP007024,1,1111382,1116411,-
60,CP007560,1,638007,643042,+
60,CP009612,1,1134409,1139448,-
60,CP011068,1,1164563,1169602,-
60,CP000017,1,1087591,1092621,-
60,CP013840,1,1062730,1067760,-
60,CP007561,1,686927,691962,+
60,AFRY01000001,1,790166,795210,+
60,CP011415,1,1021131,1026161,-
60,CP010450,1,1066754,1071784,-
60,AE004092,1,1131199,1136229,-
60,CP007240,1,1024066,1029096,-
60,CP000056,1,1110884,1115923,-
60,AP014585,1,1052972,1058002,-
60,CP000003,1,1083551,1088581,-
60,CP014139,1,718355,723399,+
60,CP003121,1,1041040,1046070,-
59,AM295007,1,734130,743290,+
59,CP000829,1,1087856,1097018,-
59,CP013838,1,1109077,1118242,-
59,CP014027,1,1479959,1489119,+
59,AE009949,1,1153947,1163108,-
59,CP000260,1,1143439,1152602,-
59,CP013839,1,1034240,1043400,-
59,CP010449,1,1210336,1219496,-
59,HG316453,1,1048152,1057312,-
59,CP007241,1,1117363,1126522,-
59,CP011535,1,753500,762660,+
59,CP000261,1,1144452,1153600,-
59,CP000262,1,1166136,1175414,-
59,CP008776,1,737020,746180,+
59,CP015238,1,1083698,1092729,-
59,CP013672,1,1111795,1120955,-
59,CP003068,1,1078561,1087721,-
59,CP007041,1,803182,812342,+
59,CP007562,1,653332,662492,+
59,CP000259,1,1120668,1129688,-
59,AP014572,1,1058019,1067179,-
59,CP007537,1,736668,745828,+
59,CP008926,1,192488,201648,-
59,AP012491,1,1111370,1120530,-
59,AE014074,1,1084666,1093826,-
59,BA000034,1,803057,812217,+
59,CP003901,1,1091289,1100449,-
59,CP003116,1,1048562,1057850,-
59,CP012045,1,1176959,1186119,-
59,AP012335,1,1026157,1035188,-
59,CP014138,1,1109683,1118960,-
59,CP008695,1,496736,506853,+
59,CP006366,1,1077337,1086497,-
59,CP007024,1,1116421,1125578,-
59,CP007560,1,628971,638003,+
59,CP009612,1,1139458,1148608,-
59,CP011068,1,1169610,1178770,-
59,CP000017,1,1092630,1101790,-
59,CP013840,1,1067768,1076928,-
59,CP007561,1,677893,686924,+
59,AFRY01000001,1,781011,790161,+
59,CP011415,1,1026170,1035201,-
59,CP010450,1,1071793,1080953,-
59,AE004092,1,1136238,1145398,-
59,CP007240,1,1029104,1038264,-
59,CP000056,1,1115931,1125091,-
59,AP014585,1,1058011,1067171,-
59,CP000003,1,1088590,1097621,-
59,CP014139,1,709192,718352,+
59,CP003121,1,1046080,1055239,-
58,AM295007,1,732827,734128,+
58,CP000829,1,1097019,1098321,-
58,CP013838,1,1118243,1119523,-
58,CP014027,1,1478656,1479957,+
58,AE009949,1,1163109,1164380,-
58,CP000260,1,1152603,1153905,-
58,CP013839,1,1043401,1044681,-
58,CP010449,1,1219497,1220799,-
58,HG316453,1,1057313,1058593,-
58,CP007241,1,1126523,1127803,-
58,CP011535,1,752219,753498,+
58,CP000261,1,1153601,1154881,-
58,CP000262,1,1176968,1178254,-
58,CP008776,1,735717,737018,+
58,CP015238,1,1092730,1094033,-
58,CP013672,1,1120956,1122236,-
58,CP003068,1,1087722,1089002,-
58,CP007041,1,801882,803180,+
58,CP007562,1,652051,653330,+
58,CP000259,1,1129689,1130969,-
58,AP014572,1,1067180,1068482,-
58,CP007537,1,735365,736666,+
58,CP008926,1,201649,202929,-
58,AP012491,1,1120531,1121833,-
58,AE014074,1,1093827,1095126,-
58,BA000034,1,801757,803055,+
58,CP003901,1,1100450,1101752,-
58,CP003116,1,1057851,1059131,-
58,CP012045,1,1186120,1187422,-
58,AP012335,1,1035189,1036488,-
58,CP014138,1,1120515,1121801,-
58,CP008695,1,495463,496734,+
58,CP006366,1,1086498,1087800,-
58,CP007024,1,1125579,1126859,-
58,CP007560,1,627690,628969,+
58,CP009612,1,1148609,1149889,-
58,CP011068,1,1178771,1180051,-
58,CP000017,1,1101791,1103093,-
58,CP013840,1,1076929,1078209,-
58,CP007561,1,676612,677891,+
58,AFRY01000001,1,779730,781009,+
58,CP011415,1,1035202,1036501,-
58,CP010450,1,1080954,1082253,-
58,AE004092,1,1145399,1146701,-
58,CP007240,1,1038265,1039545,-
58,CP000056,1,1125092,1126372,-
58,AP014585,1,1067172,1068474,-
58,CP000003,1,1097622,1098921,-
58,CP014139,1,707911,709190,+
58,CP003121,1,1055240,1056520,-
57,AM295007,1,712217,731616,+
57,CP000829,1,1099534,1118942,-
57,CP013838,1,1120715,1140106,-
57,CP014027,1,1458034,1477444,+
57,AE009949,1,1165581,1184989,-
57,CP000260,1,1155116,1174527,-
57,CP013839,1,1045874,1065285,-
57,CP010449,1,1222010,1241419,-
57,HG316453,1,1059786,1079217,-
57,CP007241,1,1128995,1148394,-
57,CP011535,1,731616,751027,+
57,CP000261,1,1156073,1175483,-
57,CP000262,1,1179454,1198853,-
57,CP008776,1,715095,734505,+
57,CP015238,1,1095245,1114656,-
57,CP013672,1,1123428,1142839,-
57,CP003068,1,1090194,1109605,-
57,CP007041,1,781257,800667,+
57,CP007562,1,631448,650858,+
57,CP000259,1,1132161,1151571,-
57,AP014572,1,1069694,1089091,-
57,CP007537,1,714743,734153,+
57,CP008926,1,204122,224860,-
57,AP012491,1,1123045,1142455,-
57,AE014074,1,1096340,1115750,-
57,BA000034,1,781134,800543,+
57,CP003901,1,1102964,1122374,-
57,CP003116,1,1060323,1079736,-
57,CP012045,1,1188634,1208044,-
57,AP012335,1,1037702,1057104,-
57,CP014138,1,1123001,1142400,-
57,CP008695,1,472697,493177,+
57,CP006366,1,1089012,1108422,-
57,CP007024,1,1128050,1147437,-
57,CP007560,1,607091,626499,+
57,CP009612,1,1151081,1170491,-
57,CP011068,1,1181243,1200654,-
57,CP000017,1,1104305,1123715,-
57,CP013840,1,1079402,1098873,-
57,CP007561,1,656044,675421,+
57,AFRY01000001,1,759128,778538,+
57,CP011415,1,1037715,1057117,-
57,CP010450,1,1083467,1102872,-
57,AE004092,1,1147913,1167322,-
57,CP007240,1,1040738,1060148,-
57,CP000056,1,1127564,1146975,-
57,AP014585,1,1069686,1089090,-
57,CP000003,1,1100135,1119537,-
57,CP014139,1,687308,706719,+
57,CP003121,1,1057711,1077124,-
56,AM295007,1,690403,712095,+
56,CP000829,1,1119064,1140749,-
56,CP013838,1,1140228,1161910,-
56,CP014027,1,1436217,1457912,+
56,AE009949,1,1185111,1206190,-
56,CP000260,1,1174649,1196352,-
56,CP013839,1,1065407,1087089,-
56,CP010449,1,1241541,1263241,-
56,HG316453,1,1079339,1101021,-
56,CP007241,1,1148516,1170218,-
56,CP011535,1,709784,731494,+
56,CP000261,1,1175605,1197299,-
56,CP000262,1,1198975,1220678,-
56,CP008776,1,693278,714973,+
56,CP015238,1,1114778,1136480,-
56,CP013672,1,1142961,1164653,-
56,CP003068,1,1109727,1131419,-
56,CP007041,1,759434,781135,+
56,CP007562,1,609634,631326,+
56,CP000259,1,1151693,1173387,-
56,AP014572,1,1089217,1110912,-
56,CP007537,1,692926,714621,+
56,CP008926,1,224982,246668,-
56,AP012491,1,1142577,1164272,-
56,AE014074,1,1115872,1137573,-
56,BA000034,1,759311,781012,+
56,CP003901,1,1122496,1144191,-
56,CP003116,1,1079858,1101554,-
56,CP012045,1,1208166,1229861,-
56,AP012335,1,1063774,1085466,-
56,CP014138,1,1142522,1164222,-
56,CP008695,1,450884,472575,+
56,CP006366,1,1108544,1130237,-
56,CP007024,1,1147559,1169252,-
56,CP007560,1,585275,606969,+
56,CP009612,1,1170613,1192307,-
56,CP011068,1,1200776,1222486,-
56,CP000017,1,1123837,1145532,-
56,CP013840,1,1098995,1120677,-
56,CP007561,1,634230,655922,+
56,AFRY01000001,1,737312,759006,+
56,CP011415,1,1064606,1086298,-
56,CP010450,1,1102994,1124687,-
56,AE004092,1,1167444,1189139,-
56,CP007240,1,1060270,1081962,-
56,CP000056,1,1147097,1168806,-
56,AP014585,1,1089216,1110911,-
56,CP000003,1,1178399,1200091,-
56,CP014139,1,665478,687186,+
56,CP003121,1,1077246,1098942,-
23,AM295007,1,325512,336633,+
23,CP000829,1,1421982,1433102,-
23,CP013838,1,1445506,1456626,-
23,CP014027,1,1068215,1079335,+
23,AE009949,1,1560105,1571226,-
23,CP000260,1,1554152,1565271,-
23,CP013839,1,1369999,1381119,-
23,CP010449,1,340202,351322,+
23,HG316453,1,1384592,1395712,-
23,CP007241,1,1450567,1461689,-
23,CP011535,1,338527,349645,+
23,CP000261,1,1519694,1530816,-
23,CP000262,1,1537607,1548728,-
23,CP008776,1,326628,337748,+
23,CP015238,1,1412167,1423287,-
