block,gain
1268,0.024274554504761126
1269,0.0021071276204602946
1270,0.024274554504761126
1271,0.024274554504761126
1272,0.024274554504761126
1273,0.035717427837544335
1274,0.0021071276204602946
1276,0.0021071276204602946
1277,0.026962181540179153
1279,0.004386914132354841
1280,0.016647791492915662
1281,0.08119732490795017
1282,0.016504372457882943
1283,0.04528594682315602
1284,0.00988052495515146
1285,0.03218875462515827
1286,0.0003544551821421521
1287,0.0008550248704672359
1288,0.01085915652197783
1289,0.0008550248704672359
1290,0.015744555200147496
1291,0.0021071276204602946
1292,0.015744555200147496
1293,0.0003544551821421521
1294,0.0021071276204602946
1295,0.007191174784989193
1296,0.09144444747053115
1297,0.024939636069265775
1298,0.01664779149291562
1299,0.015744555200147496
1300,0.016647791492915662
1301,0.0021071276204602946
1302,0.00016713821440061255
1303,0.004386914132354841
1304,0.016504372457882943
1305,0.00016713821440061255
1306,0.11248259228626062
1307,0.0021071276204602946
1308,0.06588847762371303
1309,0.0021071276204602946
1310,0.0009067333155046153
1311,0.03479428639328219
1312,0.03479428639328222
1313,0.02515416149947508
1314,0.004403267750723222
1315,0.02323207027434665
1316,0.001777269992137287
1317,0.02120250818121744
1318,0.04504802187295631
1319,0.049997261397734194
1320,0.0027637731312202263
1321,0.024277482066705602
1322,0.06773007073134463
1323,0.05513561124248928
1324,0.00988052495515146
1325,0.025322696325510707
1326,0.07274076696714997
1327,0.04376606770544536
1328,0.05044331885784158
1329,0.043726332015228846
1330,0.025622326186870437
1331,0.022768420680058327
1332,0.0497503969496238
1333,0.060807865443401776
1334,0.09211404508831056
1335,0.036854787408102885
1336,0.03479428639328222
1337,0.021362389036190477
1338,0.03479428639328222
1339,0.038554397220927294
1340,0.029546432775587217
1341,0.024274554504761126
1342,0.0497503969496238
1343,0.024274554504761126
1344,0.024274554504761126
1345,0.0497503969496238
1346,0.0497503969496238
1347,0.0066599289057588384
1348,0.011725377822901173
1349,0.07858358044773125
1350,0.025154161499475136
1351,0.016504372457882943
1352,0.016504372457882943
1353,0.0066599289057588384
1357,0.03276539733096584
1358,6.827036905193706e-05
1360,0.0117253778229012
1361,0.08119732490795017
1362,0.019986528249118063
1363,0.10858481782167617
1364,0.07519586371874909
1365,0.0066599289057588384
1367,0.0066599289057588384
1368,0.033346633178133356
1370,0.0066599289057588384
1372,0.0066599289057588384
1373,0.007191174784989207
1374,0.003073206275314183
1375,0.036854787408102885
1376,0.003329719456009572
1377,0.000354455182142166
1378,0.00040735123613178104
1379,0.003329719456009572
1380,0.0018813398077972554
1381,0.024274554504761126
1382,0.0001671382144006195
1383,0.003329719456009572
1384,0.024274554504761126
1385,0.024274554504761126
1386,0.016567442760785284
1387,0.04265752516118951
1388,0.05249145547328815
1389,0.026962181540179153
1391,0.040744806297118547
1392,0.014482568691181141
1393,0.03479428639328219
1394,0.008790973791608814
1395,0.0009096630520740168
1396,0.0008657327304619489
1397,0.003566328367416466
1398,0.018749322256285172
1399,0.018812061826276094
1400,0.02368671823006807
1401,0.02368671823006807
1402,0.026962181540179153
1404,0.00016713821440061255
1405,0.0021071276204602946
1406,0.026962181540179153
1407,0.011994366117576205
1409,0.026962181540179153
1410,0.011994366117576205
1411,0.05015403668440471
1412,0.019735540100120685
1413,0.019807184461051328
1414,0.036854787408102885
1415,0.024274554504761126
1416,0.050256001890100044
1417,0.0021071276204602946
1418,0.041788183322668426
1419,0.0021071276204602946
1420,0.0021071276204602946
1421,3.43584332861413e-05
1422,0.011994366117576205
1423,0.050256001890100044
1424,0.0117253778229012
1425,0.0001647240687755458
1426,0.03215572012884668
1427,0.06350396980610502
1428,0.003490202568103923
1430,0.016647791492915662
1432,0.007191174784989193
1435,0.03844974262717826
1436,0.04690484561404934
1437,0.025151259647719526
1438,0.04690484561404934
1439,0.04690484561404934
1440,0.04690484561404934
1442,0.01514366810114609
1443,0.017922002857346464
1444,0.01514366810114609
1445,0.09167778631278323
1446,0.026962181540179153
1447,0.04222276280739079
1448,0.024274554504761126
1449,0.05626095773297955
1450,0.009083184859698515
1451,0.029546432775587217
1452,0.05654594380733727
1453,0.003073206275314183
1454,0.06141445595095385
1455,0.026962181540179153
1457,0.01749421586813138
1458,0.054819786913110846
1459,0.026962181540179153
1461,0.036854787408102885
1462,0.0066599289057588384
1464,4.4959056383769846e-05
1465,0.03313705452947446
1466,0.050419999412284366
1467,0.001533374930828002
1469,0.036854787408102885
1470,0.0033297194560096208
1471,0.036854787408102885
1474,0.026962181540179153
1475,0.0021071276204602946
1476,0.018845813930544464
1477,0.026962181540179153
1479,0.026962181540179153
1481,0.026962181540179153
1483,0.026962181540179153
1485,0.026962181540179153
1486,0.0010821659130774153
1489,0.021607561410548093
1490,0.03529011081672995
1491,0.026962181540179153
1493,0.06141445595095385
1494,0.050419999412284366
1495,0.050419999412284366
1496,0.05249250792732896
1497,0.011293920133198077
1498,0.011293920133198077
1499,0.0
1500,0.08509117307549152
1502,0.003073206275314183
1503,0.00016713821440061255
1504,0.026962181540179153
1506,0.00015990320681091852
1507,0.0066599289057588384
1508,0.024274554504761126
1509,0.00015990320681091852
1512,0.026962181540179153
1514,0.026962181540179153
1515,0.026962181540179153
1519,0.026962181540179153
1522,0.0063054727195448745
1523,0.026962181540179153
1526,0.026962181540179153
1527,0.026962181540179153
1529,0.06141445595095385
1530,0.04222276280739079
1533,0.053377680978426476
1534,0.014292553027394787
1535,0.10475421940785896
1536,0.026962181540179153
1542,0.009083184859698515
1544,0.06141445595095385
1550,0.003390499059820584
1551,0.026962181540179153
1552,0.06141445595095385
1553,0.04222276280739079
1554,0.06141445595095385
1557,0.026962181540179153
1558,0.06141445595095385
1559,0.0021071276204602946
1560,0.026962181540179153
1563,0.0009067333155045876
1564,0.0021071276204602946
1565,0.05761528506934732
1566,6.827036905188155e-05
1567,6.827036905188155e-05
1568,0.0028480115030995456
1569,0.000354455182142166
1570,0.0028480115030995456
1571,0.01664779149291562
1572,0.057794703938185976
1573,0.016080742118033557
1574,0.0005309012573678079
1575,0.0021071276204602807
1576,0.0021071276204602807
1577,0.06387030101299634
1578,0.07655536632430615
1579,0.0017772699921373425
1580,0.0014020201800182264
1581,0.012980177568646667
1582,0.003105107161448642
1583,0.0017108976159166955
1584,0.0003113593381897095
1585,0.0612663138028201
1586,0.08605417092567846
1587,0.025317921753766563
1588,0.011883254857783965
1589,0.03342314240109816
1590,0.00013630185405960615
1591,0.0077503010906275205
1592,0.0
1593,0.0
1594,0.015114112276252978
1595,0.0021071276204602946
1596,0.01712918573404887
1597,0.0021071276204602946
1598,0.015744555200147496
1599,0.0021071276204602946
1600,0.0021071276204602946
1601,0.015744555200147496
1602,0.0021071276204602946
1603,0.078228201334684
1604,0.024274554504761126
1605,0.003329719456009572
1606,0.003329719456009572
1607,0.003329719456009572
1608,0.0001671382144006195
1609,0.0001671382144006195
1610,0.0001671382144006195
1611,0.0001671382144006195
1612,0.004386914132354813
1613,0.0001671382144006195
1614,0.0018813398077972554
1615,0.000354455182142166
1616,0.000354455182142166
1617,0.0028480115030995456
1618,0.000354455182142166
1619,0.0018813398077972554
1620,0.0724424278436927
1621,0.03514757669854012
1622,0.0578655162249765
1623,0.0578655162249765
1624,0.033559369561673255
1625,0.033559369561673255
1626,0.009558660839625144
1627,0.015744555200147496
1628,0.018845813930544464
1629,0.016647791492915662
1630,0.033559369561673255
1631,0.016647791492915662
1632,3.763152520785962e-05
1633,0.015744555200147496
1634,0.00040735123613182267
1635,0.006861867139013975
1636,0.03979213949175567
1637,0.08741590936497612
1638,0.0818194460680477
1639,0.03171867247205201
1640,0.009083184859698515
1644,0.0
1646,0.02690218215420942
1647,0.02803609888353975
1650,0.024274554504761126
1652,0.04222276280739079
1653,0.050419999412284366
1654,0.03313705452947446
1655,0.06141445595095385
1656,0.04222276280739079
1657,0.06141445595095385
1659,0.026962181540179153
1660,0.04222276280739079
1662,0.001533374930828002
1665,0.06141445595095385
1666,0.026962181540179153
1668,0.01712918573404887
1669,0.0
1672,0.001881339807797311
1673,0.05418837084433714
1674,0.026962181540179153
1676,0.04046026868288827
1677,0.04046026868288827
1678,0.17156330266580805
1679,0.02393481612323492
1680,0.031220306560970384
1681,0.06653200817969895
1682,0.02496261959275095
1683,0.031220306560970384
1684,0.07655536632430615
1685,0.036854787408102885
1686,0.12395199684783952
1687,0.011994366117576205
1688,0.050419999412284366
1690,0.06141445595095385
1691,0.04222276280739079
1692,0.06141445595095385
1695,0.05761528506934732
1696,0.026962181540179153
1697,0.026962181540179153
1698,0.026962181540179153
1699,0.026962181540179153
1700,0.026962181540179153
1702,0.050419999412284366
1703,0.050419999412284366
1704,0.0
1706,0.026962181540179153
1707,0.026962181540179153
1714,0.07713054047799589
1715,0.009083184859698515
1716,0.03479428639328222
1717,0.03479428639328222
1718,0.07713054047799589
1719,0.06412490779298435
1720,0.0376043330423258
1721,0.04947500558935891
1722,0.07713054047799589
1723,0.01933343122074349
1724,0.0497503969496238
1726,0.00284801150309949
1728,0.026962181540179153
1730,0.02690218215420942
1731,0.011293920133198077
1733,0.026962181540179153
1734,0.012655921721934527
1736,0.059348672942533015
1737,0.07749123496069307
1738,0.07749123496069307
1739,0.0861945975378696
1740,0.059348672942533015
1746,0.056032538085378336
1747,0.006861867139013975
1748,0.012509167646966801
1749,0.0063054727195448745
1750,4.4959056383769846e-05
1751,0.00042237504493294886
1752,4.4959056383769846e-05
1753,4.4959056383769846e-05
1754,0.0010821659130774153
1755,4.4959056383769846e-05
1756,0.001533374930828002
1757,4.4959056383769846e-05
1760,0.018380241052115553
1761,0.03182533371063856
1762,0.03844974262717826
1763,0.09169795070563036
1764,0.03182533371063856
1766,0.0021071276204602946
1768,0.01514366810114609
1769,0.02690218215420942
1774,6.827036905188155e-05
1775,0.0028480115030995456
1776,0.0028480115030995456
1777,0.02803609888353975
1778,0.06419837955130069
1779,6.827036905193706e-05
1780,0.0001647240687755458
1781,0.0014020201800182264
1782,0.013197593806214408
1783,0.0
1784,0.054819786913110846
1785,0.026962181540179153
1788,0.0015333749308280575
1789,0.0126336405670755
1790,0.021395797955521545
1791,0.025160200403641912
1792,0.020570200131944216
1793,0.0466879628778166
1794,0.032117310683967726
1795,0.042152205372615215
1796,0.0016731977209861193
1797,0.025204704878777684
1798,0.0021071276204602946
1799,0.0001647240687755458
1800,0.025204704878777684
1801,0.025204704878777684
1802,0.04349974429267217
1803,0.04315702994230605
1804,0.025774438085484797
1805,0.0003544551821421521
1806,0.03490235572559898
1807,0.0003544551821421521
1808,0.01565648102742062
1809,0.0126336405670755
1810,0.03313705452947446
1811,0.016647791492915662
1812,0.01218177040116375
1813,0.06156959584567526
1814,0.016647791492915662
1815,0.006861867139013975
1817,0.04222276280739079
1818,0.0497503969496238
1822,0.005765671825960883
1823,0.00988052495515146
1824,0.01749421586813138
1825,0.017922002857346464
1826,0.003073206275314183
1828,0.001881339807797311
1829,0.04222276280739079
1830,0.0840252345828495
1831,0.04222276280739079
1832,0.05681602483772055
1833,0.0836785789660851
1834,0.017731168777805048
1835,0.055214412635869736
1836,0.037815737513951
1837,0.038265849769677
1838,0.04222276280739079
1839,0.01712918573404887
1840,0.04222276280739079
1841,4.4959056383769846e-05
1842,0.001533374930828002
1843,0.0021071276204602946
1844,0.024274554504761126
1850,0.016504372457882943
1851,0.052524508341079634
1853,0.049048596061864125
1854,0.049048596061864125
1855,0.0066599289057588384
1856,0.012985710171083104
1857,0.04690484561404934
1858,0.03334663317813333
1859,0.01712918573404884
1861,0.0028480115030995456
1865,0.08364046007323667
1869,0.026962181540179153
1873,0.03529011081672995
1875,6.827036905193706e-05
1876,0.026962181540179153
1877,0.026962181540179153
1879,0.0629779460054869
1882,0.026962181540179153
1883,0.026962181540179153
1887,0.0001647240687755458
1901,0.026962181540179153
1902,0.024139163710448996
1908,0.036854787408102885
1909,0.02393481612323492
1910,0.04057383289041916
1913,0.0
1915,0.012985710171083076
1916,0.026962181540179153
1918,0.0021071276204602946
1919,0.011994366117576205
1921,0.06141445595095385
1922,0.0629779460054869
1923,0.04222276280739079
1925,0.026962181540179153
1926,0.0
1927,0.0
1931,0.026962181540179153
1932,0.06141445595095385
1934,0.04222276280739079
1935,0.06141445595095385
1936,0.026962181540179153
1938,0.026962181540179153
1940,0.08147590224048534
1941,0.0004369133958201793
1943,0.026962181540179153
1944,0.026962181540179153
1946,0.0
1952,0.03529011081672995
1953,0.054819786913110846
1954,0.04046026868288821
1956,0.026962181540179153
1957,0.050419999412284366
1960,0.044717991392140166
1961,0.015744555200147496
1962,0.0021071276204602946
1963,0.001881339807797311
1964,0.08564392687602362
1967,0.026962181540179153
1968,0.062331764871219275
1969,0.026962181540179153
1971,0.017922002857346464
1972,0.052524508341079634
1973,0.026962181540179153
1977,0.026962181540179153
1979,0.00042237504493294886
1981,0.026962181540179153
1982,0.0005658441432285499
1983,0.006625479056892036
1984,0.032828344339907556
1985,0.00284801150309949
1986,0.036854787408102885
1987,0.012509167646966801
1988,0.003900001893166777
1989,0.0066599289057588384
1990,0.06141445595095385
1992,0.004386914132354841
1993,0.004386914132354841
1995,0.04046026868288827
1996,0.01712918573404884
1997,0.04046026868288827
1998,0.03131884429386217
1999,4.4959056383769846e-05
2000,0.03182533371063856
2001,0.06141445595095385
2002,0.007191174784989207
2003,0.060286423231400876
2004,0.021607561410548093
2005,0.06141445595095385
2006,0.003201625898224536
2007,0.0607981221734013
2008,0.08369199030852204
2009,0.05486826930116229
2010,0.00015990320681091852
2011,0.0073132356819627375
2012,0.011725377822901173
2013,0.0003544551821421521
2014,0.04222276280739079
2015,0.000806270010995841
2016,0.000806270010995841
2017,0.02934435599418489
2018,0.03529011081672995
2019,0.061753974995435085
2020,0.03529011081672995
2021,0.03529011081672995
2024,0.026962181540179153
2025,0.054819786913110846
2031,0.006866860862780877
2032,0.026962181540179153
2034,0.011994366117576205
2035,0.0021071276204602946
2036,0.026962181540179153
2039,0.026962181540179153
2048,0.026962181540179153
2049,0.024274554504761126
2050,0.024274554504761126
2051,0.009568105884691314
2052,0.01749421586813138
2053,0.04046026868288821
2054,0.052524508341079634
2055,0.026962181540179153
2056,0.026962181540179153
2057,0.026962181540179153
2058,0.026962181540179153
2059,0.026962181540179153
2061,0.026962181540179153
2062,0.05192382694072184
2063,0.026962181540179153
2066,0.026962181540179153
2067,0.04222276280739079
2068,0.026962181540179153
2070,0.04222276280739079
2072,0.024139163710448996
2073,0.0126336405670755
2075,0.026962181540179153
2076,0.04222276280739079
2078,0.015744555200147496
2079,0.026962181540179153
2082,0.04141823924365119
2085,0.0005658441432285499
2087,0.026962181540179153
2090,0.00040735123613182267
2091,0.004386914132354841
2092,0.015744555200147496
2093,0.000806270010995841
2094,0.019526091476943785
2097,0.026962181540179153
2102,0.06141445595095385
2106,0.026962181540179153
2109,0.024139163710448996
2110,0.026962181540179153
2113,0.04222276280739079
2115,0.026962181540179153
2116,0.0021071276204602946
2117,0.0021071276204602946
2118,0.026962181540179153
2121,0.0028695371774836165
2123,0.026962181540179153
2125,0.026962181540179153
2126,0.03313705452947446
2128,0.04222276280739079
2129,0.02690218215420942
2130,0.10532143665520802
2131,0.03529011081672995
2132,4.4959056383769846e-05
2133,0.0033297194560096208
2134,0.04222276280739079
2135,0.059918713966899795
2136,0.04222276280739079
2137,4.4959056383769846e-05
2138,0.06141445595095385
2141,0.026962181540179153
2143,0.032828344339907556
2148,0.06141445595095385
2149,0.06141445595095385
2150,0.04046026868288821
2151,0.06141445595095385
2153,0.026962181540179153
2155,0.050419999412284366
2156,0.018845813930544464
2159,0.0033297194560096208
2161,0.06141445595095385
2162,0.050419999412284366
2163,0.011994366117576205
2170,0.0021071276204602946
2171,0.0033297194560096208
2172,0.0021071276204602946
2173,0.016504372457882943
2174,0.0021071276204602946
2175,0.0270962843153032
2176,0.0021071276204602946
2177,0.00016713821440061255
2178,0.006861867139013975
2179,0.03514757669854012
2180,0.0972484469285626
2181,0.026383392228983005
2182,0.038528293412662756
2183,0.012419829653877335
2184,0.06357826558055357
2185,0.06425877434740013
2186,0.024274554504761126
2187,0.0021071276204602946
2188,0.04222276280739079
2189,0.017602685005512042
2190,0.00015990320681091852
2191,0.014224631599692283
2192,0.0070838818875995635
2193,0.02368671823006807
2194,0.02368671823006807
2195,0.0001737316698271485
2196,0.011752702388340142
2197,0.004640816316787005
2198,0.005168521000190732
2199,0.024576668670748147
2200,0.02132606063894292
2201,0.043049806368302135
2202,0.04424806605630072
2203,0.03596486548094145
2204,0.009737925645640355
2205,0.06545432839951873
2206,0.0008062700109958687
2207,0.0038063600849449486
2208,6.827036905193706e-05
2209,0.0003544551821421521
2210,0.06101400393614387
2211,0.07749123496069307
2212,0.0001647240687755458
2213,0.00042237504493294886
2214,0.00042237504493294886
2215,0.0951557136590892
2216,0.06994076915158332
2217,0.015744555200147496
2218,0.015744555200147496
2219,0.012509167646966801
2220,0.015700193349568514
2221,0.061669838489811696
2222,0.021658668945264054
2223,0.040653480456743774
2224,0.0578655162249765
2225,0.05381159293472798
2226,0.0578655162249765
2227,0.05392314866779388
2228,0.05689322962575505
2229,0.056968235360822406
2230,0.08864206650040712
2231,0.10864138510320903
2232,0.05414853052380625
2233,0.06994076915158332
2234,0.0951557136590892
2235,0.026962181540179153
2243,0.04959835453647077
2244,0.0724424278436927
2250,0.026962181540179153
2253,0.05381159293472798
2254,0.05381159293472798
2255,0.021658668945264054
2256,0.021658668945264054
2257,0.008062947056835468
2258,0.013159452773149616
2259,0.044717991392140166
2260,0.008062947056835468
2261,0.027758594571686057
2262,0.040653480456743774
2263,0.016504372457882943
2264,0.0033297194560096208
2265,0.0033297194560096208
2266,0.0003544551821421521
2269,0.07542598767433756
2278,0.0126336405670755
2279,0.03603730286811646
2285,6.827036905188155e-05
2287,0.059348672942533015
2289,0.07713054047799589
2290,0.056032538085378336
2294,0.026962181540179153
2298,0.0003320363328417897
2300,0.03171867247205201
2301,0.04046026868288827
2302,0.011994366117576205
2303,0.011994366117576205
2304,0.011994366117576205
2305,0.011994366117576205
2306,0.024274554504761126
2312,0.026962181540179153
2313,0.00015990320681091852
2314,0.026962181540179153
2320,0.059348672942533015
2321,0.05252450834107969
2322,0.001533374930828002
2323,0.06913992718598716
2332,0.026962181540179153
2336,0.026962181540179153
2339,0.06141445595095385
2340,0.03276539733096584
2341,0.06141445595095385
2342,0.024139163710448996
2343,0.0497503969496238
2344,0.06141445595095385
2345,0.06861910738329663
2346,0.049048596061864125
2347,0.06861910738329663
2348,0.06141445595095385
2352,0.01705505711652444
2354,0.026962181540179153
2355,0.026962181540179153
2356,0.026962181540179153
2358,0.0
2359,0.024274554504761126
2364,0.006866860862780821
2365,0.016647791492915662
2373,0.04222276280739079
2374,0.059348672942533015
2375,0.011293920133198077
2376,0.01707003817996583
2377,0.02934435599418489
2378,0.02934435599418489
2379,0.01707003817996583
2380,0.011293920133198077
2381,0.01707003817996583
2382,0.011293920133198077
2383,0.021607561410548093
2384,0.08087539664674112
2385,0.059348672942533015
2386,0.02934435599418489
2387,0.006883430768984566
2388,0.024939636069265775
2389,0.056032538085378336
2391,0.03514757669854012
2392,0.026962181540179153
2396,0.0063054727195448745
2400,0.04222276280739079
2401,0.026962181540179153
2403,0.02690218215420942
2404,0.050419999412284366
2405,0.06141445595095385
2411,0.04222276280739079
2412,0.052524508341079634
2417,0.00988052495515146
2418,0.026962181540179153
2420,0.04222276280739079
2423,0.03529011081672995
2424,0.07749123496069307
2425,0.0021071276204602946
2426,0.049048596061864125
2429,0.009083184859698515
2430,0.026962181540179153
2433,0.026962181540179153
2434,0.01707003817996583
2435,0.04222276280739079
2436,0.06141445595095385
2437,0.04222276280739079
2439,0.0049684086596873955
2440,0.0126336405670755
2443,0.026962181540179153
2444,0.054819786913110846
2445,0.026962181540179153
2446,0.08741590936497612
2448,0.026962181540179153
2449,0.0001647240687755458
2450,0.002223706869387665
2451,0.023311686990455383
2452,0.023311686990455383
2453,0.03286920552878092
2454,0.01514366810114609
2455,0.050419999412284366
2456,0.024139163710448996
2457,0.0126336405670755
2460,0.059348672942533015
2462,0.0033297194560096208
2463,0.026962181540179153
2469,0.026962181540179153
2470,0.06412490779298435
2472,0.0033297194560096208
2475,0.026962181540179153
2476,0.03995150799941238
2477,0.015744555200147496
2478,0.02368671823006807
2481,0.026962181540179153
2483,0.0073132356819627375
2484,0.024139163710448996
2485,0.0073132356819627375
2486,0.011208140739884673
2487,0.02096896313570029
2488,0.011208140739884673
2489,0.0073132356819627375
2492,0.06141445595095385
2493,0.06141445595095385
2494,0.026962181540179153
2496,0.026962181540179153
2497,0.0005658441432285499
2498,0.06141445595095385
2499,0.050419999412284366
2500,0.006625479056892036
2501,0.0021071276204602946
2502,0.024274554504761126
2503,0.04222276280739079
2504,0.06141445595095385
2505,0.037031236570808757
2506,0.01998652824911809
2507,0.036854787408102885
2508,0.009083184859698501
2509,0.016504372457882943
2510,0.0033297194560096208
2511,0.009083184859698501
2512,0.0033297194560096208
2513,0.009083184859698501
2514,0.024274554504761126
2515,0.036854787408102885
2516,0.0033297194560096208
2517,0.02467049443472713
2518,0.0005658441432285499
2519,0.001777269992137287
2520,0.024274554504761126
2521,0.024274554504761126
2522,0.009083184859698501
2523,0.001881339807797311
2524,0.03324209103458285
2525,0.0523335025123291
2526,0.036854787408102885
2527,0.001881339807797311
2528,0.001881339807797311
2529,6.827036905193706e-05
2530,0.0033297194560096208
2531,0.036854787408102885
2532,0.009083184859698515
2533,0.0005658441432285499
2534,6.827036905193706e-05
2535,0.00016713821440061255
2536,0.0005658441432285499
2537,0.0003544551821421521
2538,0.00284801150309949
2539,0.00284801150309949
2540,0.00284801150309949
2541,0.0033297194560096208
2542,0.00040735123613182267
2543,0.024274554504761126
2544,0.02803609888353975
2545,0.024139163710448996
2546,0.06141445595095385
2547,0.024139163710448996
2548,0.04222276280739079
2549,0.024139163710448996
2550,0.06141445595095385
2551,0.050419999412284366
2552,0.024139163710448996
2553,0.024139163710448996
2554,0.00284801150309949
2555,0.006625479056892036
2556,0.024274554504761126
2557,0.00284801150309949
2558,0.06141445595095385
2559,0.08087539664674112
2560,0.06141445595095385
2561,0.04222276280739079
2562,0.07713054047799589
2563,0.08087539664674112
2564,0.059348672942533015
2565,0.05015403668440471
2566,0.011339669922380918
2567,0.06125161000308427
2568,0.024274554504761126
2570,0.026962181540179153
2571,0.026962181540179153
2572,0.026962181540179153
2576,0.0003320363328417897
2578,0.026962181540179153
2579,0.038470763984096656
2580,0.013892365526463682
2581,0.024274554504761126
2583,0.024274554504761126
2584,0.024939636069265775
2585,0.00040735123613182267
2586,0.016647791492915662
2590,0.011994366117576205
2592,0.005378032302831348
2593,0.006866860862780821
2594,0.026962181540179153
2596,0.026962181540179153
2597,0.026962181540179153
2598,0.026962181540179153
2600,0.004386914132354813
2601,0.003329719456009572
2602,0.003329719456009572
2603,0.003329719456009572
2604,0.003329719456009572
2605,0.003329719456009572
2606,0.003329719456009572
2607,0.0008062700109958687
2608,0.000354455182142166
2609,0.000354455182142166
2610,0.012985710171083076
2611,0.000354455182142166
2612,0.000354455182142166
2613,0.012985710171083076
2614,0.01705505711652444
2615,0.01705505711652444
2616,0.029673541680437503
2617,0.04046026868288827
2623,0.01712918573404884
2624,0.06141445595095385
2625,0.06141445595095385
2626,0.11574715003247937
2627,0.05761528506934732
2628,0.024274554504761126
2629,0.037031236570808757
2630,0.09455211661611584
2631,0.05761528506934732
2632,0.0945521166161158
2633,0.03930544769552163
2634,0.020167073527744092
2635,0.03479428639328222
2636,0.024274554504761126
2637,0.0033297194560096208
2638,0.02515416149947508
2639,0.00040735123613182267
2640,0.0005658441432285777
2641,0.00284801150309949
2642,0.000806270010995841
2643,0.00284801150309949
2644,0.03514757669854012
2645,0.016647791492915662
2646,0.015744555200147496
2647,0.0021071276204602946
2648,0.016647791492915662
2649,4.4959056383769846e-05
2650,0.0010821659130774153
2651,6.827036905193706e-05
2652,0.04222276280739079
2653,0.0021071276204602946
2654,0.026962181540179153
2655,0.038470763984096656
2656,0.026962181540179153
2657,0.026962181540179153
2658,0.026962181540179153
2660,0.026962181540179153
2661,0.026962181540179153
2662,0.0021071276204602946
2663,0.024139163710448996
2664,0.057976617771366645
2665,0.025204704878777684
2666,0.04118415897358596
2667,0.025204704878777684
2668,0.04118415897358596
2669,0.02191194468963331
2670,0.026962181540179153
2671,0.017922002857346464
2672,0.017922002857346464
2673,0.026962181540179153
2676,0.0021071276204602946
2677,0.026962181540179153
2678,0.03131884429386217
2681,0.0
2683,0.011883254857783965
2684,0.026962181540179153
2685,0.026962181540179153
2688,0.011994366117576205
2689,0.0033904990598205287
2690,0.0001647240687755458
2691,0.050419999412284366
2692,0.00042237504493294886
2693,0.0
2694,0.013159452773149616
2695,0.01967549921666656
2696,0.027758594571686057
2697,0.013159452773149616
2698,0.009784143649055499
2699,0.01967549921666656
2700,0.024274554504761126
2701,0.024274554504761126
2702,0.007191174784989193
2703,0.02515416149947508
2704,0.029546432775587217
2705,0.038470763984096656
2706,0.0021071276204602946
2707,0.026962181540179153
2708,0.046264205461456154
2709,0.011994366117576205
2710,0.0021071276204602946
2711,0.012138933123648138
2712,0.007081188987888121
2713,0.0039005030986682676
2714,0.00018368205183733055
2715,0.03964745565875141
2716,0.03748615606153152
2717,0.015916667361340398
2718,0.04788111031181627
2719,0.03336370104485009
2720,0.013197593806214408
2721,0.014300561833524739
2722,0.0900383926507913
2723,0.024139163710448996
2724,0.04222276280739079
2725,0.024139163710448996
2726,0.024139163710448996
2727,0.03171867247205207
2728,0.00284801150309949
2729,6.827036905193706e-05
2730,0.024139163710448996
2734,0.01143824642221386
2736,0.009083184859698515
2737,0.009083184859698515
2738,0.009083184859698515
2739,0.009083184859698515
2740,0.03182533371063856
2741,0.01749421586813138
2746,0.050419999412284366
2747,0.07471301166764055
2748,0.0497503969496238
2750,0.011994366117576205
2752,0.06141445595095385
2755,0.0012294522880471614
2756,0.026962181540179153
2757,0.026962181540179153
2758,0.026962181540179153
2760,0.0126336405670755
2761,0.011883254857783965
2762,0.0126336405670755
2763,0.0066599289057588384
2764,0.033346633178133356
2765,0.033346633178133356
2766,0.05015403668440477
2767,0.07519586371874909
2768,0.040653480456743774
2769,0.0126336405670755
2770,0.002223706869387665
2771,0.01967549921666656
2772,0.03276539733096584
2773,0.04222276280739079
2776,0.026962181540179153
2778,0.0021071276204602946
2779,0.026962181540179153
2783,0.035117197404170214
2787,0.026962181540179153
2788,0.006866860862780821
2789,0.0009067333155045876
2790,0.0033297194560096208
2793,0.026962181540179153
2798,0.00284801150309949
2799,0.03313705452947446
2800,0.026962181540179153
2801,0.01712918573404884
2802,0.01712918573404884
2803,0.01712918573404884
2804,0.026962181540179153
2805,0.009083184859698515
2806,0.06141445595095385
2808,0.026962181540179153
2810,0.026962181540179153
2811,0.06141445595095385
2812,0.04222276280739079
2813,0.026962181540179153
2814,0.026962181540179153
2815,0.009083184859698515
2816,0.15763996071521152
2817,0.007191174784989193
2818,4.4959056383769846e-05
2819,0.019725222137046194
2820,0.0010821659130774153
2821,0.003073206275314183
2822,0.003073206275314183
2823,0.0010821659130774153
2824,0.00016713821440061255
2825,0.005619354461936815
2826,0.00015990320681091852
2827,0.00042237504493294886
2828,0.009083184859698515
2829,0.009062451738956562
2830,0.03479428639328222
2831,0.01218909651077374
2832,0.013611848327740095
2833,0.024710649953712943
2834,0.0037631418366653666
2835,0.036854787408102885
2836,0.0037631418366653666
2837,0.0504851987169575
2838,0.01226394667402568
2839,0.046866384998216486
2840,0.047846726553147506
2841,0.0066599289057588384
2842,0.005652966606633253
2843,0.007191174784989207
2844,0.07205662510638455
2845,0.07205662510638455
2846,0.05015403668440471
2847,0.03131884429386217
2848,0.02368671823006807
2849,0.015744555200147496
