block,gain
1290,0.06461727717332473
1291,0.024016186387548877
1292,0.018920298054193
1293,0.07295316034748797
1294,0.024016186387548877
1295,0.0407730519944689
1296,0.0493424514835738
1297,0.005329232139914319
1298,0.020769329525431868
1299,0.018920298054193
1300,0.020769329525431812
1301,0.024016186387548877
1302,0.018920298054193
1303,0.01864792971267075
1304,0.02366708148992122
1305,0.018920298054193
1306,0.019432127165509558
1307,0.024016186387548877
1308,0.09827102830273349
1309,0.017035103681056984
1310,0.027733941556675967
1311,0.07297056482864206
1312,0.03457932925827413
1313,0.06308817073375717
1314,0.03487640074740632
1315,0.008807410105703073
1316,0.09057708947126569
1317,0.07344961752178283
1318,0.05836328414632119
1319,0.04024259826650656
1320,0.01110003369616519
1321,0.11571541393550328
1322,0.11520569166397127
1323,0.028029331399940682
1324,0.031192086814176623
1325,0.06451354398851197
1326,0.04836232330676857
1327,0.14396325958240547
1328,0.1911790387888908
1329,0.11959753074717633
1330,0.026647791358278106
1331,0.08262683190459813
1332,0.03482612376263905
1333,0.00014312478110800608
1334,0.15111965249759562
1335,0.025831912492592757
1336,0.04315970553821549
1337,0.1451257309386594
1338,0.04315970553821549
1339,0.11944945195219393
1340,0.12815192226331396
1341,0.06461727717332473
1342,0.03639541744970351
1343,0.018920298054192777
1344,0.01864792971267075
1345,0.03639541744970351
1346,0.02366708148992122
1347,0.05625640133837384
1348,0.06830876554692289
1349,0.13106631413467812
1350,0.07166854701369818
1351,0.07986477478588816
1352,0.07986477478588816
1353,0.14169665628801809
1357,0.09307585287231412
1358,0.11305422429253997
1360,0.06238618007264385
1361,0.020055748147229546
1362,0.15125631830327368
1363,0.055336571588190275
1364,0.04689038558299741
1365,0.14169665628801809
1367,0.14169665628801809
1368,0.0750832521262711
1370,0.14169665628801809
1372,0.14169665628801809
1373,0.06641727648006979
1374,0.018240850985226098
1375,0.025831912492592757
1376,0.03482612376263905
1377,0.053444066150463154
1378,0.04402690046728597
1379,0.03482612376263905
1380,0.0387284246595857
1381,0.017035103681056984
1382,0.025831912492592757
1383,0.03482612376263905
1384,0.017035103681056984
1385,0.017035103681056984
1386,0.05292832044479018
1387,0.043448006939598716
1388,0.020027461309772843
1389,0.008427136461710782
1391,0.13340232953418907
1392,0.19039150915556746
1393,0.0005608028528222286
1394,0.012469555938723786
1395,0.05909334870219202
1396,0.03806275033229273
1397,0.04903640490616068
1398,0.02869575353336956
1399,0.028797648455566538
1400,0.006351175392121711
1401,0.006351175392121711
1402,0.008427136461710782
1404,0.018920298054192777
1405,0.024016186387548877
1406,0.008427136461710782
1407,0.05112876537838007
1409,0.008427136461710782
1410,0.05112876537838007
1411,0.154099987682364
1412,0.022686236763930778
1413,0.04614364185625723
1414,0.025831912492592757
1415,0.017035103681056984
1416,0.032163938443025786
1417,0.024016186387548877
1418,0.09365579462778731
1419,0.024016186387548877
1420,0.024016186387548877
1421,0.04252371269961486
1422,0.05112876537838007
1423,0.032163938443025786
1424,0.020055748147229546
1425,0.07423944839920704
1426,0.054915964601419495
1427,0.08400219320118174
1428,0.07139844383913702
1430,0.020769329525431812
1432,0.11305422429253997
1435,0.013584474077651731
1436,0.06304419524092228
1437,0.06940065061381026
1438,0.06304419524092228
1439,0.06304419524092228
1440,0.06304419524092228
1442,0.014968619172996522
1443,0.04580493781413608
1444,0.014968619172996522
1445,0.017603754531368532
1446,0.008427136461710782
1447,0.02904570721950772
1448,0.017035103681056984
1449,0.034605928521352414
1450,0.04330703188810335
1451,0.08813242301731541
1452,0.02773394155667594
1453,0.007982755995973534
1454,0.03400108704098598
1455,0.008427136461710782
1457,0.03105517107932182
1458,0.017035103681056984
1459,0.008427136461710782
1461,0.018920298054192777
1462,0.059011682214385464
1464,0.06680243696347846
1465,0.03400108704098598
1466,0.03968704411000168
1467,0.07017429423099791
1469,0.018920298054192777
1470,0.01864792971267075
1471,0.018920298054192777
1474,0.008427136461710782
1475,0.017035103681056984
1476,0.029069644328304653
1477,0.008427136461710782
1479,0.008427136461710782
1481,0.008427136461710782
1483,0.008427136461710782
1485,0.008427136461710782
1486,0.11895543997497404
1489,0.022284642644020247
1490,0.02763352774413569
1491,0.008427136461710782
1493,0.03400108704098598
1494,0.03968704411000168
1495,0.03968704411000168
1496,0.1049091017986099
1497,0.05270583980731325
1498,0.05270583980731325
1499,0.07054151200000092
1500,0.007147322917197441
1502,0.17820221403873807
1503,0.018920298054192777
1504,0.008427136461710782
1506,0.11913009545710107
1507,0.10161058489977903
1508,0.10543371171685867
1509,0.11913009545710107
1512,0.008427136461710782
1514,0.008427136461710782
1515,0.008427136461710782
1519,0.008427136461710782
1522,0.06152692543588115
1523,0.008427136461710782
1526,0.008427136461710782
1527,0.008427136461710782
1529,0.03400108704098598
1530,0.02904570721950772
1533,0.10204401640556615
1534,0.09286167596001377
1535,0.05895936493829872
1536,0.008427136461710782
1542,0.020769329525431812
1544,0.03400108704098598
1550,0.011998051803065346
1551,0.008427136461710782
1552,0.03400108704098598
1553,0.02904570721950772
1554,0.03400108704098598
1557,0.008427136461710782
1558,0.03400108704098598
1559,0.017035103681056984
1560,0.008427136461710782
1563,0.005554774666161388
1564,0.024016186387548877
1565,0.01773484265758718
1566,0.043159705538215465
1567,0.043159705538215465
1568,0.05549035296372984
1569,0.07986477478588805
1570,0.05549035296372984
1571,0.04330703188810325
1572,0.030890873416303255
1573,0.053379014636294464
1574,0.039740345283169776
1575,0.017035103681056984
1576,0.017035103681056984
1577,0.031956851728136046
1578,0.02366708148992122
1579,0.008922668975298587
1580,0.0037143717690151234
1581,0.02806298623597192
1582,0.05529072208452679
1583,0.014652286826604688
1584,0.016163906693192898
1585,0.14435543230557712
1586,0.03193475795504841
1587,0.05156543989765379
1588,0.013749110489381544
1589,0.11584439662286394
1590,0.006481889376102168
1591,0.04465967614873528
1592,0.03105517107932182
1593,0.03105517107932182
1594,0.06647331322505301
1595,0.024016186387548877
1596,0.011998051803065346
1597,0.024016186387548877
1598,0.018920298054192777
1599,0.024016186387548877
1600,0.024016186387548877
1601,0.018920298054192777
1602,0.024016186387548877
1603,0.028214310010872823
1604,0.024016186387548877
1605,0.018647929712670708
1606,0.018647929712670708
1607,0.018647929712670708
1608,0.018920298054192708
1609,0.018920298054192708
1610,0.018920298054192708
1611,0.018920298054192708
1612,0.018647929712670708
1613,0.018920298054192708
1614,0.0387284246595857
1615,0.0398452755398897
1616,0.0398452755398897
1617,0.0387284246595857
1618,0.0398452755398897
1619,0.0387284246595857
1620,0.01522155933639624
1621,0.03482612376263905
1622,0.04402690046728597
1623,0.04402690046728597
1624,0.02438695006910374
1625,0.02438695006910374
1626,0.03927669926546204
1627,0.025831912492592757
1628,0.03872842465958541
1629,0.020769329525431812
1630,0.02438695006910374
1631,0.020769329525431812
1632,0.002174394007230629
1633,0.025831912492592757
1634,0.04330703188810335
1635,0.03984527553988962
1636,0.020287315607984635
1637,0.06308817073375717
1638,0.1104795193030364
1639,0.06123259388702995
1640,0.020769329525431812
1644,0.0
1646,0.03861923136104872
1647,0.059011682214385464
1650,0.10543371171685867
1652,0.02904570721950772
1653,0.03968704411000168
1654,0.03400108704098598
1655,0.03400108704098598
1656,0.02904570721950772
1657,0.03400108704098598
1659,0.008427136461710782
1660,0.02904570721950772
1662,0.07017429423099791
1665,0.03400108704098598
1666,0.008427136461710782
1668,0.007730318381841572
1669,0.0
1672,0.038728424659585634
1673,0.0434099373663519
1674,0.008427136461710782
1676,0.05838080860094852
1677,0.05838080860094852
1678,0.0829466944857063
1679,0.023275543064616766
1680,0.029846229937135926
1681,0.03489128319363993
1682,0.027710089119730552
1683,0.029846229937135926
1684,0.02438695006910374
1685,0.025831912492592757
1686,0.10764046212334086
1687,0.008427136461710782
1688,0.03968704411000168
1690,0.03400108704098598
1691,0.02904570721950772
1692,0.03400108704098598
1695,0.0876293614119118
1696,0.008427136461710782
1697,0.008427136461710782
1698,0.008427136461710782
1699,0.008427136461710782
1700,0.008427136461710782
1702,0.03968704411000168
1703,0.03968704411000168
1704,0.020380408989501553
1706,0.008427136461710782
1707,0.008427136461710782
1714,0.022284642644020247
1715,0.020769329525431812
1716,0.03927669926546204
1717,0.03927669926546204
1718,0.022284642644020247
1719,0.02763352774413569
1720,0.0789572976336661
1721,0.0742394483992071
1722,0.022284642644020247
1723,0.0002530457742602743
1724,0.01864792971267075
1726,0.029069644328304653
1728,0.008427136461710782
1730,0.02479685915452262
1731,0.017603754531368532
1733,0.008427136461710782
1734,0.15852879247520812
1736,0.01060474366751174
1737,0.007982755995973562
1738,0.007982755995973562
1739,0.016969405366382168
1740,0.01060474366751174
1746,0.017603754531368532
1747,0.02438695006910374
1748,0.04394601023652911
1749,0.047659664065328594
1750,0.06304419524092228
1751,0.06304419524092228
1752,0.07017429423099791
1753,0.06680243696347846
1754,0.0789572976336661
1755,0.06680243696347846
1756,0.07017429423099791
1757,0.06680243696347846
1760,0.04252371269961486
1761,0.047182484192562324
1762,0.013584474077651731
1763,0.009080209933588157
1764,0.047182484192562324
1766,0.017035103681056984
1768,0.02763352774413569
1769,0.03366385153957052
1774,0.043159705538215465
1775,0.05549035296372984
1776,0.05549035296372984
1777,0.059011682214385464
1778,0.24172494628433894
1779,0.03927669926546204
1780,0.025694877261422833
1781,0.01818484084456018
1782,0.028009996848375462
1783,0.023135689865513426
1784,0.017035103681056984
1785,0.008427136461710782
1788,0.03627046590134142
1789,0.01708277448148776
1790,0.07140098162514852
1791,0.0319664624646865
1792,0.030237207440904967
1793,0.02441993718502608
1794,0.028122813967379034
1795,0.030313981980600535
1796,0.06373680804512372
1797,0.03544093487916167
1798,0.017035103681056984
1799,0.08870991747475221
1800,0.03544093487916167
1801,0.03544093487916167
1802,0.05796592574326842
1803,0.05425076710598396
1804,0.10389835204445824
1805,0.03984527553988962
1806,0.05133689013732111
1807,0.03984527553988962
1808,0.13049617047711415
1809,0.08777119558887964
1810,0.03544093487916167
1811,0.04402690046728597
1812,0.06940065061381026
1813,0.06023673162880361
1814,0.04402690046728597
1815,0.02438695006910374
1817,0.02904570721950772
1818,0.01864792971267075
1822,0.012877117035756225
1823,0.013571798421558978
1824,0.01022752130605642
1825,0.04580493781413608
1826,0.06418044929194036
1828,0.029069644328304653
1829,0.02904570721950772
1830,0.053856921193234555
1831,0.02904570721950772
1832,0.16870458408457517
1833,0.031018110669759166
1834,0.030660994272152076
1835,0.038140865145929
1836,0.026688999973608227
1837,0.03678144648509578
1838,0.02904570721950772
1839,0.007730318381841572
1840,0.02904570721950772
1841,0.06680243696347846
1842,0.07017429423099791
1843,0.024016186387548877
1844,0.10543371171685867
1850,0.02438695006910374
1851,0.02479685915452262
1853,0.01022752130605642
1854,0.01022752130605642
1855,0.047659664065328594
1856,0.041097712836741046
1857,0.06418044929194036
1858,0.07017429423099791
1859,0.0742394483992071
1861,0.05549035296372984
1865,0.025831912492592757
1869,0.008427136461710782
1873,0.02763352774413569
1875,0.06327687972725571
1876,0.008427136461710782
1877,0.008427136461710782
1879,0.020769329525431812
1882,0.008427136461710782
1883,0.008427136461710782
1887,0.0742394483992071
1901,0.008427136461710782
1902,0.05263310962518464
1908,0.018920298054192777
1909,0.062153918505552685
1910,0.04613614163302404
1913,0.0
1915,0.08969758836268082
1916,0.008427136461710782
1918,0.017035103681056984
1919,0.008427136461710782
1921,0.03400108704098598
1922,0.020769329525431812
1923,0.02904570721950772
1925,0.008427136461710782
1926,0.0
1927,0.0
1931,0.008427136461710782
1932,0.03400108704098598
1934,0.02904570721950772
1935,0.03400108704098598
1936,0.008427136461710782
1938,0.008427136461710782
1940,0.11192977975514656
1941,0.14164288883164478
1943,0.008427136461710782
1944,0.008427136461710782
1946,0.0
1952,0.021238300084481798
1953,0.017035103681056984
1954,0.016644863082775907
1956,0.008427136461710782
1957,0.03968704411000168
1960,0.0002530457742602743
1961,0.025831912492592757
1962,0.017035103681056984
1963,0.038728424659585634
1964,0.0031984330420976592
1967,0.008427136461710782
1968,0.03358039418368339
1969,0.008427136461710782
1971,0.09009867631740065
1972,0.03366385153957052
1973,0.008427136461710782
1977,0.008427136461710782
1979,0.07099779620930272
1981,0.008427136461710782
1982,0.005554774666161388
1983,0.01060474366751174
1984,0.018117615959195588
1985,0.029069644328304653
1986,0.025831912492592757
1987,0.04394601023652911
1988,0.041097712836741046
1989,0.04765966406532862
1990,0.03400108704098598
1992,0.01864792971267075
1993,0.01864792971267075
1995,0.05838080860094852
1996,0.02068022992542451
1997,0.05838080860094852
1998,0.05780902790045794
1999,0.06680243696347846
2000,0.047182484192562324
2001,0.03400108704098598
2002,0.043159705538215465
2003,0.0042923191621797585
2004,0.022284642644020247
2005,0.03400108704098598
2006,0.005793746181289805
2007,0.03147889583925578
2008,0.028848873616995507
2009,0.019394292248114953
2010,0.11913009545710107
2011,0.07428832519390038
2012,0.14282438168475986
2013,0.02438695006910374
2014,0.02904570721950772
2015,0.13424400540481843
2016,0.13424400540481843
2017,0.016163906693192842
2018,0.021238300084481798
2019,0.07015605756896193
2020,0.021238300084481798
2021,0.021238300084481798
2024,0.008427136461710782
2025,0.017035103681056984
2031,0.06539622150119151
2032,0.008427136461710782
2034,0.008427136461710782
2035,0.017035103681056984
2036,0.008427136461710782
2039,0.008427136461710782
2048,0.008427136461710782
2049,0.024016186387548988
2050,0.024016186387548988
2051,0.12548686289017252
2052,0.05892406095391811
2053,0.0570483481034485
2054,0.02479685915452262
2055,0.008427136461710782
2056,0.008427136461710782
2057,0.008427136461710782
2058,0.008427136461710782
2059,0.008427136461710782
2061,0.008427136461710782
2062,0.06601679893763002
2063,0.008427136461710782
2066,0.008427136461710782
2067,0.02904570721950772
2068,0.008427136461710782
2070,0.02904570721950772
2072,0.05263310962518464
2073,0.047182484192562324
2075,0.008427136461710782
2076,0.02904570721950772
2078,0.025831912492592757
2079,0.008427136461710782
2082,0.29938795327783735
2085,0.06327687972725571
2087,0.008427136461710782
2090,0.04330703188810335
2091,0.05045221168691061
2092,0.018920298054192777
2093,0.05212808508339106
2094,0.13172256460449575
2097,0.008427136461710782
2102,0.03400108704098598
2106,0.008427136461710782
2109,0.05263310962518464
2110,0.008427136461710782
2113,0.02904570721950772
2115,0.008427136461710782
2116,0.024016186387548877
2117,0.024016186387548877
2118,0.008427136461710782
2121,0.027733941556675967
2123,0.008427136461710782
2125,0.008427136461710782
2126,0.03400108704098598
2128,0.02904570721950772
2129,0.004704806036511022
2130,0.18233970899918728
2131,0.021238300084481798
2132,0.06680243696347846
2133,0.01864792971267075
2134,0.02904570721950772
2135,0.035276330509554976
2136,0.02904570721950772
2137,0.06680243696347846
2138,0.03400108704098598
2141,0.008427136461710782
2143,0.05035458011158078
2148,0.03400108704098598
2149,0.03400108704098598
2150,0.014411730939956069
2151,0.03400108704098598
2153,0.008427136461710782
2155,0.03968704411000168
2156,0.029069644328304653
2159,0.01864792971267075
2161,0.03400108704098598
2162,0.03968704411000168
2163,0.008427136461710782
2170,0.024016186387548877
2171,0.011736315274270548
2172,0.024016186387548877
2173,0.0011293791272495857
2174,0.024016186387548877
2175,0.07267409754652931
2176,0.024016186387548877
2177,0.018920298054193
2178,0.02438695006910374
2179,0.01864792971267075
2180,0.0644400671586689
2181,0.10607571016429884
2182,0.08285389405125648
2183,0.028816060512319053
2184,0.07291246221780541
2185,0.04703715223701917
2186,0.017035103681056984
2187,0.017035103681056984
2188,0.02904570721950772
2189,0.04798019971680301
2190,0.0037143717690151234
2191,0.024707097330724292
2192,0.02046127931612174
2193,0.0075410598783678395
2194,0.0075410598783678395
2195,0.020210173589842118
2196,0.1358554760657011
2197,0.08280845647048639
2198,0.06806019901098803
2199,0.06769818591843285
2200,0.04007344517692343
2201,0.04290198025400514
2202,0.1490892976187865
2203,0.0809593794467947
2204,0.029393551074517243
2205,0.12961174591291508
2206,0.006188486776676938
2207,0.0042537684195053105
2208,0.03927669926546204
2209,0.03984527553988962
2210,0.03932046792610222
2211,0.007982755995973562
2212,0.0742394483992071
2213,0.0461295986564082
2214,0.0461295986564082
2215,0.2214819303983403
2216,0.1706644400081691
2217,0.018920298054193
2218,0.018920298054193
2219,0.02773394155667594
2220,0.021427143840199003
2221,0.04631094230045568
2222,0.007079186431288742
2223,0.002573951263902363
2224,0.020769329525431812
2225,0.03457932925827435
2226,0.020769329525431812
2227,0.06327687972725571
2228,0.11928539921823629
2229,0.1322832878511831
2230,0.16092342998556208
2231,0.10703128680980292
2232,0.13296936060109035
2233,0.1706644400081691
2234,0.2214819303983403
2235,0.008427136461710782
2243,0.010775940912669757
2244,0.01522155933639624
2250,0.008427136461710782
2253,0.038728424659585634
2254,0.038728424659585634
2255,0.04394601023652911
2256,0.04394601023652911
2257,0.013839950239465493
2258,0.007541059878367895
2259,0.06304419524092228
2260,0.013839950239465493
2261,0.0042537684195053105
2262,0.000759054101899137
2263,0.02438695006910374
2264,0.01864792971267075
2265,0.01864792971267075
2266,0.02438695006910374
2269,0.0042537684195051995
2278,0.029711787190892402
2279,0.03822906787012226
2285,0.043159705538215465
2287,0.01060474366751174
2289,0.022284642644020247
2290,0.017603754531368532
2294,0.008427136461710782
2298,0.05838080860094852
2300,0.059840297126580566
2301,0.09648554042469715
2302,0.05112876537838007
2303,0.05112876537838007
2304,0.05112876537838007
2305,0.05112876537838007
2306,0.024016186387548877
2312,0.008427136461710782
2313,0.0789572976336661
2314,0.008427136461710782
2320,0.01060474366751174
2321,0.012131950583383122
2322,0.07017429423099791
2323,0.018815398720427867
2332,0.008427136461710782
2336,0.008427136461710782
2339,0.03400108704098598
2340,0.017625456403316253
2341,0.03400108704098598
2342,0.05263310962518464
2343,0.01864792971267075
2344,0.03400108704098598
2345,0.013584474077651731
2346,0.01022752130605642
2347,0.013584474077651731
2348,0.03400108704098598
2352,0.059840297126580566
2354,0.008427136461710782
2355,0.008427136461710782
2356,0.008427136461710782
2358,0.008427136461710782
2359,0.017035103681056984
2364,0.022759604337699135
2365,0.020769329525431812
2373,0.02904570721950772
2374,0.01060474366751174
2375,0.017603754531368532
2376,0.013584474077651731
2377,0.017603754531368532
2378,0.017603754531368532
2379,0.013584474077651731
2380,0.017603754531368532
2381,0.013584474077651731
2382,0.017603754531368532
2383,0.022284642644020247
2384,0.013976600935030947
2385,0.01060474366751174
2386,0.017603754531368532
2387,0.0031984330420976592
2388,0.05488336595940298
2389,0.017603754531368532
2391,0.01864792971267075
2392,0.008427136461710782
2396,0.047659664065328594
2400,0.02904570721950772
2401,0.008427136461710782
2403,0.02479685915452262
2404,0.03968704411000168
2405,0.03400108704098598
2411,0.02904570721950772
2412,0.02479685915452262
2417,0.004704806036511022
2418,0.008427136461710782
2420,0.02904570721950772
2423,0.021238300084481798
2424,0.007982755995973562
2425,0.017035103681056984
2426,0.022856534015460894
2429,0.020769329525431812
2430,0.008427136461710782
2433,0.008427136461710782
2434,0.013584474077651731
2435,0.02904570721950772
2436,0.03400108704098598
2437,0.02904570721950772
2439,0.047182484192562324
2440,0.12260035856163776
2443,0.008427136461710782
2444,0.017035103681056984
2445,0.008427136461710782
2446,0.029483337006881216
2448,0.008427136461710782
2449,0.13429807836051566
2450,0.0859113999348502
2451,0.022759604337699163
2452,0.022759604337699163
2453,0.01804175510324016
2454,0.007541474626124256
2455,0.03968704411000168
2456,0.05263310962518464
2457,0.047182484192562324
2460,0.01060474366751174
2462,0.03482612376263905
2463,0.008427136461710782
2469,0.008427136461710782
2470,0.021238300084481798
2472,0.04402690046728597
2475,0.008427136461710782
2476,0.03962946570178716
2477,0.018920298054193
2478,0.03959328092253456
2481,0.008427136461710782
2483,0.10040643748067668
2484,0.05263310962518464
2485,0.10040643748067668
2486,0.10406515664740684
2487,0.14047589240613512
2488,0.10406515664740684
2489,0.10040643748067668
2492,0.03400108704098598
2493,0.03400108704098598
2494,0.008427136461710782
2496,0.008427136461710782
2497,0.04394601023652933
2498,0.03400108704098598
2499,0.03968704411000168
2500,0.12102285043298547
2501,0.017035103681056984
2502,0.017035103681056984
2503,0.02904570721950772
2504,0.03400108704098598
2505,0.013412188670751196
2506,0.04756054574930356
2507,0.025831912492592757
2508,0.04402690046728597
2509,0.03984527553988962
2510,0.020769329525431812
2511,0.020769329525431868
2512,0.03482612376263905
2513,0.020769329525431868
2514,0.017035103681056984
2515,0.025831912492592757
2516,0.03482612376263905
2517,0.035720225723803734
2518,0.007079186431288742
2519,0.0137491104893816
2520,0.017035103681056984
2521,0.017035103681056984
2522,0.053444066150463154
2523,0.03457932925827435
2524,0.023473053128622967
2525,0.026211563594358
2526,0.03482612376263905
2527,0.03457932925827435
2528,0.03457932925827435
2529,0.0407730519944689
2530,0.03482612376263905
2531,0.025831912492592757
2532,0.04402690046728597
2533,0.04756054574930356
2534,0.0407730519944689
2535,0.03482612376263905
2536,0.04756054574930356
2537,0.02438695006910374
2538,0.03457932925827435
2539,0.03457932925827435
2540,0.029069644328304653
2541,0.01864792971267075
2542,0.020769329525431812
2543,0.017035103681056984
2544,0.013412188670751196
2545,0.05263310962518464
2546,0.03400108704098598
2547,0.05263310962518464
2548,0.02904570721950772
2549,0.05263310962518464
2550,0.03400108704098598
2551,0.03968704411000168
2552,0.05263310962518464
2553,0.05263310962518464
2554,0.03872842465958541
2555,0.024154511387398214
2556,0.017035103681056984
2557,0.03872842465958541
2558,0.03400108704098598
2559,0.013976600935030947
2560,0.03400108704098598
2561,0.02904570721950772
2562,0.022284642644020247
2563,0.013976600935030947
2564,0.01060474366751174
2565,0.057718188150373995
2566,0.06966395492241517
2567,0.052714299242163976
2568,0.017035103681056984
2570,0.008427136461710782
2571,0.008427136461710782
2572,0.008427136461710782
2576,0.057718188150373995
2578,0.008427136461710782
2579,0.017035103681056984
2580,0.032163938443025786
2581,0.017035103681056984
2583,0.017035103681056984
2584,0.047659664065328594
2585,0.04402690046728597
2586,0.04330703188810335
2590,0.008427136461710782
2592,0.02656200681691495
2593,0.02833335208360732
2594,0.008427136461710782
2596,0.008427136461710782
2597,0.008427136461710782
2598,0.008427136461710782
2600,0.05045221168691061
2601,0.03482612376263905
2602,0.03482612376263905
2603,0.03482612376263905
2604,0.03482612376263905
2605,0.03482612376263905
2606,0.03482612376263905
2607,0.08339697855298145
2608,0.07166854701369818
2609,0.07986477478588805
2610,0.10411428240022091
2611,0.07166854701369818
2612,0.07166854701369818
2613,0.09762846031100036
2614,0.059840297126580566
2615,0.059840297126580566
2616,0.1629012193194747
2617,0.05838080860094852
2623,0.11783567307460224
2624,0.03400108704098598
2625,0.03400108704098598
2626,0.062392781660356555
2627,0.01773484265758718
2628,0.10543371171685867
2629,0.10022547899936618
2630,0.01060474366751174
2631,0.01773484265758718
2632,0.007982755995973562
2633,0.10209591084354859
2634,0.0865604047105842
2635,0.010219583184103043
2636,0.024016186387548877
2637,0.11363098768936956
2638,0.015470853717731381
2639,0.04330703188810335
2640,0.0070791864312886865
2641,0.03872842465958541
2642,0.06418044929194036
2643,0.03872842465958541
2644,0.01864792971267075
2645,0.020769329525431812
2646,0.025831912492592757
2647,0.017035103681056984
2648,0.020769329525431812
2649,0.06680243696347846
2650,0.07017429423099791
2651,0.03927669926546204
2652,0.02904570721950772
2653,0.024016186387548877
2654,0.008427136461710782
2655,0.017035103681056984
2656,0.008427136461710782
2657,0.008427136461710782
2658,0.008427136461710782
2660,0.008427136461710782
2661,0.008427136461710782
2662,0.017035103681056984
2663,0.05263310962518464
2664,0.08536432520905768
2665,0.03968704411000168
2666,0.04544307887420368
2667,0.03968704411000168
2668,0.11556895655835198
2669,0.1309665471484998
2670,0.008427136461710782
2671,0.017510951910919892
2672,0.017510951910919892
2673,0.008427136461710782
2676,0.017035103681056984
2677,0.008427136461710782
2678,0.05780902790045794
2681,0.008427136461710782
2683,0.05780902790045794
2684,0.008427136461710782
2685,0.008427136461710782
2688,0.008427136461710782
2689,0.11783567307460224
2690,0.0742394483992071
2691,0.03968704411000168
2692,0.06418044929194036
2693,0.06152692543588126
2694,0.007541059878367895
2695,0.005541346995681595
2696,0.0042537684195053105
2697,0.007541059878367895
2698,0.028101984578699557
2699,0.0340507816642589
2700,0.024016186387548877
2701,0.024016186387548988
2702,0.002381816424101013
2703,0.04394514791348715
2704,0.047573325027881516
2705,0.032163938443025564
2706,0.024016186387548877
2707,0.017035103681056984
2708,0.06739117151009177
2709,0.017035103681056984
2710,0.018920298054192777
2711,0.04958224311190673
2712,0.031539615447910535
2713,0.0406826683868749
2714,0.02869575353336956
2715,0.06976193439201012
2716,0.07189967923782886
2717,0.08347231501298819
2718,0.06932896170864056
2719,0.07127043943764033
2720,0.10965094697766775
2721,0.09025084379554116
2722,0.029539323680200458
2723,0.05263310962518464
2724,0.02904570721950772
2725,0.05263310962518464
2726,0.05263310962518464
2727,0.016644863082775685
2728,0.06641727648006987
2729,0.06327687972725571
2730,0.05263310962518464
2734,0.026562006816915174
2736,0.020769329525431812
2737,0.020769329525431812
2738,0.020769329525431812
2739,0.020769329525431812
2740,0.047182484192562324
2741,0.05892406095391811
2746,0.03968704411000168
2747,0.027164557185085855
2748,0.01864792971267075
2750,0.008427136461710782
2752,0.03400108704098598
2755,0.02904570721950772
2756,0.008427136461710782
2757,0.008427136461710782
2758,0.008427136461710782
2760,0.05263310962518464
2761,0.07428832519390038
2762,0.05263310962518464
2763,0.14169665628801809
2764,0.0750832521262711
2765,0.0750832521262711
2766,0.033330575340689506
2767,0.04689038558299741
2768,0.007982755995973562
2769,0.05263310962518464
2770,0.08737769031024245
2771,0.014411730939956069
2772,0.0137491104893816
2773,0.02904570721950772
2776,0.008427136461710782
2778,0.017035103681056984
2779,0.008427136461710782
2783,0.2482359290528935
2787,0.008427136461710782
2788,0.11757796818433192
2789,0.005653892982186437
2790,0.05045221168691061
2793,0.008427136461710782
2798,0.0005608028528221731
2799,0.03400108704098598
2800,0.008427136461710782
2801,0.11783567307460224
2802,0.11783567307460224
2803,0.11783567307460224
2804,0.008427136461710782
2805,0.020769329525431812
2806,0.03400108704098598
2808,0.008427136461710782
2810,0.008427136461710782
2811,0.03400108704098598
2812,0.02904570721950772
2813,0.008427136461710782
2814,0.008427136461710782
2815,0.020769329525431812
2816,0.1415574436879174
2817,0.03927669926546204
2818,0.06680243696347846
2819,0.09310683799851177
2820,0.07017429423099791
2821,0.06418044929194036
2822,0.06418044929194036
2823,0.013976600935030947
2824,0.06461727717332473
2825,0.0672805945337715
2826,0.05307255630937038
2827,0.07099779620930272
2828,0.020769329525431812
2829,0.07099779620930272
2830,0.0407730519944689
2831,0.056121305430615
2832,0.08528507139953201
2833,0.08625485258347565
2834,0.14733889773357411
2835,0.025901380760684684
2836,0.06622105152602953
2837,0.1498729563398652
2838,0.08813242301731541
2839,0.09250805120605705
2840,0.03441343886660719
2841,0.09303020861983768
2842,0.07854481950224416
2843,0.043159705538215465
2844,0.016036431921949368
2845,0.016036431921949368
2846,0.057718188150373995
2847,0.05780902790045794
2848,0.057718188150373995
2849,0.01864792971267075
2850,0.0005608028528221731
2851,0.025901380760684684
2853,0.008427136461710782
2855,0.048782376873052924
2857,0.043159705538215465
2860,0.03968704411000168
2863,0.027733941556675967
2865,0.017625456403316253
2866,0.007982755995973562
2870,0.047182484192562324
2871,0.05354405701618514
2872,0.008427136461710782
2873,0.008427136461710782
2874,0.008427136461710782
2878,0.017417349006921046
2879,0.04580493781413608
2880,0.03927669926546204
2881,0.034892994110699516
2882,0.03872842465958541
2883,0.005653892982186437
2884,0.017035103681056984
2885,1.2528246945364696e-05
2886,0.01864792971267075
2887,0.020769329525431812
2888,0.017035103681056984
2889,0.029069644328304653
2890,0.02438695006910374
2891,0.02438695006910374
2892,0.023135689865513426
2893,0.273193704073189
2894,0.19043960896660272
2895,0.05045221168691061
2896,0.047859355109246826
2897,0.11783567307460224
2898,0.02773394155667594
2899,0.06601679893763007
