block,species,chr,chr_beg,chr_end,orientation
91,STPN.0321.00046,1,1951489,1957632,+
91,STPN.0321.00047,1,1852348,1858745,+
91,STPN.0321.00087,1,1900897,1907282,+
91,STPN.0321.00085,1,1800210,1806606,+
91,STPN.0321.00086,1,1853487,1859925,+
91,STPN.0321.00013,1,1807851,1814223,+
91,STPN.0321.00043,1,1753671,1760064,-
91,STPN.0321.00089,1,1800268,1806664,+
91,STPN.0321.00019,1,1890583,1896954,+
91,STPN.0321.00038,1,1911423,1917795,+
91,STPN.0321.00088,1,873403,879802,+
91,STPN.0321.00059,1,1853703,1859807,+
91,STPN.0321.00037,1,1368803,1375210,+
91,STPN.0321.00049,1,1799863,1806235,+
91,STPN.0321.00084,1,1828843,1835245,+
91,STPN.0321.00030,1,1866650,1873042,+
91,STPN.0321.00055,1,1861456,1867155,+
91,STPN.0321.00067,1,1843952,1850324,+
91,STPN.0321.00044,1,1793268,1799635,+
91,STPN.0321.00054,1,1732307,1738509,+
91,STPN.0321.00056,1,1911608,1918559,+
91,STPN.0321.00060,1,1803936,1809650,+
91,STPN.0321.00051,1,236114,242513,-
91,STPN.0321.00065,1,1829336,1835774,+
91,STPN.0321.00031,1,276269,282676,+
91,STPN.0321.00061,1,1803134,1808930,+
91,STPN.0321.00064,1,1680776,1687143,+
91,STPN.0321.00042,1,1376488,1382873,+
91,STPN.0321.00032,1,1800671,1807067,+
91,STPN.0321.00095,1,1890024,1896410,+
91,STPN.0321.00026,1,1937997,1944373,+
91,STPN.0321.00057,1,1869424,1875796,+
91,STPN.0321.00052,1,1735622,1742021,-
91,STPN.0321.00074,1,1807394,1813766,+
91,STPN.0321.00036,1,1048109,1054479,+
91,STPN.0321.00072,1,1799861,1806233,+
91,STPN.0321.00001,1,235989,242388,-
91,STPN.0321.00073,1,1956019,1962413,+
91,STPN.0321.00058,1,1871004,1877041,+
91,STPN.0321.00097,1,1949932,1956317,-
91,STPN.0321.00077,1,1923643,1930037,+
91,STPN.0321.00083,1,1895926,1902322,+
91,STPN.0321.00071,1,1920783,1927167,+
91,STPN.0321.00068,1,1801518,1807751,+
91,STPN.0321.00021,1,1926557,1932941,+
91,STPN.0321.00053,1,1882530,1888929,+
91,STPN.0321.00022,1,1862970,1869354,+
91,STPN.0321.00050,1,231609,238008,-
91,STPN.0321.00062,1,1868258,1874655,+
91,STPN.0321.00008,1,1830794,1837180,+
91,STPN.0321.00069,1,1840348,1846756,+
91,STPN.0321.00017,1,1845495,1851893,+
91,STPN.0321.00092,1,1076061,1082434,-
91,STPN.0321.00094,1,1907866,1914258,+
91,STPN.0321.00012,1,1976241,1982621,+
91,STPN.0321.00091,1,207896,214292,-
91,STPN.0321.00093,1,1909471,1915857,+
91,STPN.0321.00079,1,1875571,1881963,+
91,STPN.0321.00003,1,1878133,1884532,+
91,STPN.0321.00076,1,1991607,1998011,+
91,STPN.0321.00078,1,1880346,1886745,+
91,STPN.0321.00075,1,1871283,1877669,+
91,STPN.0321.00040,1,1976456,1982855,+
91,STPN.0321.00066,1,1830474,1836874,+
91,STPN.0321.00081,1,1965522,1971960,+
91,STPN.0321.00080,1,1828980,1835377,+
91,STPN.0321.00016,1,1831097,1837483,+
91,STPN.0321.00082,1,5198,11585,+
91,STPN.0321.00018,1,308441,314820,+
91,STPN.0321.00090,1,1789879,1796275,+
91,STPN.0321.00005,1,1848244,1854643,+
91,STPN.0321.00035,1,1807850,1814222,+
91,STPN.0321.00015,1,1801228,1807600,+
91,STPN.0321.00014,1,1902773,1909174,+
91,STPN.0321.00029,1,1717075,1723467,-
91,STPN.0321.00024,1,1909095,1915484,+
91,STPN.0321.00023,1,1823595,1829994,+
91,STPN.0321.00025,1,1879603,1885956,+
91,STPN.0321.00010,1,1939498,1945883,+
91,STPN.0321.00020,1,737720,744073,-
91,STPN.0321.00070,1,1918849,1925233,+
91,STPN.0321.00006,1,730497,736888,-
91,STPN.0321.00041,1,1798622,1805008,+
91,STPN.0321.00004,1,2044878,2051267,+
91,STPN.0321.00063,1,1932067,1938470,+
91,STPN.0321.00007,1,1898203,1904602,+
91,STPN.0321.00039,1,1817157,1823542,+
91,STPN.0321.00011,1,1893227,1899611,+
91,STPN.0321.00002,1,1950569,1956962,+
91,STPN.0321.00009,1,1722155,1727729,+
90,STPN.0321.00034,1,1775616,1789342,+
90,STPN.0321.00033,1,145996,159890,+
90,STPN.0321.00027,1,1816878,1830923,+
90,STPN.0321.00028,1,1899100,1912994,+
90,STPN.0321.00045,1,1828587,1842522,+
90,STPN.0321.00048,1,1870873,1884691,+
90,STPN.0321.00046,1,1932190,1946118,+
90,STPN.0321.00047,1,1824462,1839457,+
90,STPN.0321.00087,1,1873521,1888564,+
90,STPN.0321.00085,1,1775301,1789027,+
90,STPN.0321.00086,1,1825216,1839070,+
90,STPN.0321.00013,1,1783111,1796668,+
90,STPN.0321.00043,1,1771248,1784938,-
90,STPN.0321.00089,1,1775359,1789085,+
90,STPN.0321.00019,1,1863526,1877331,+
90,STPN.0321.00038,1,1886272,1900241,+
90,STPN.0321.00088,1,845962,860974,+
90,STPN.0321.00059,1,1834355,1848341,+
90,STPN.0321.00037,1,1343576,1357621,+
90,STPN.0321.00049,1,1775123,1788680,+
90,STPN.0321.00084,1,1804109,1817660,+
90,STPN.0321.00030,1,1839835,1853689,+
90,STPN.0321.00055,1,1842371,1856175,+
90,STPN.0321.00067,1,1825412,1839261,+
90,STPN.0321.00044,1,1766899,1782085,+
90,STPN.0321.00054,1,1713130,1726936,+
90,STPN.0321.00056,1,1892453,1906143,+
90,STPN.0321.00060,1,1784927,1798526,+
90,STPN.0321.00051,1,253695,268452,-
90,STPN.0321.00065,1,1813732,1827586,+
90,STPN.0321.00031,1,251042,265087,+
90,STPN.0321.00061,1,1778335,1791846,+
90,STPN.0321.00064,1,1804540,1818481,+
90,STPN.0321.00042,1,1351395,1365335,+
90,STPN.0321.00032,1,1775762,1789488,+
90,STPN.0321.00095,1,1864115,1877945,+
90,STPN.0321.00026,1,1912933,1926811,+
90,STPN.0321.00057,1,1850236,1864014,+
90,STPN.0321.00052,1,1753203,1767960,-
90,STPN.0321.00074,1,1782654,1796211,+
90,STPN.0321.00036,1,1021771,1035469,+
90,STPN.0321.00072,1,1775121,1788678,+
90,STPN.0321.00001,1,253570,268327,-
90,STPN.0321.00073,1,1931050,1944832,+
90,STPN.0321.00058,1,1851471,1865604,+
90,STPN.0321.00097,1,2058596,2072484,+
90,STPN.0321.00077,1,1898723,1912460,+
90,STPN.0321.00083,1,1869893,1883490,+
90,STPN.0321.00071,1,1895389,1909599,+
90,STPN.0321.00068,1,1782364,1796108,+
90,STPN.0321.00021,1,1901163,1915373,+
90,STPN.0321.00053,1,1857837,1871348,+
90,STPN.0321.00022,1,1838288,1851787,+
90,STPN.0321.00050,1,249190,262701,-
90,STPN.0321.00062,1,1848214,1862194,+
90,STPN.0321.00008,1,1804006,1817900,+
90,STPN.0321.00069,1,1815373,1829166,+
90,STPN.0321.00017,1,1820462,1834311,+
90,STPN.0321.00092,1,1093524,1108569,-
90,STPN.0321.00094,1,1881051,1894905,+
90,STPN.0321.00012,1,1951029,1965057,+
90,STPN.0321.00091,1,226945,240749,-
90,STPN.0321.00093,1,1882683,1896577,+
90,STPN.0321.00079,1,1850401,1864387,+
90,STPN.0321.00003,1,1853440,1866951,+
90,STPN.0321.00076,1,1966523,1980424,+
90,STPN.0321.00078,1,1855319,1869163,+
90,STPN.0321.00075,1,1844494,1858388,+
90,STPN.0321.00040,1,1951513,1965273,+
90,STPN.0321.00066,1,1810919,1824949,+
90,STPN.0321.00081,1,1937251,1951105,+
90,STPN.0321.00080,1,1804284,1817796,+
90,STPN.0321.00016,1,1804309,1818203,+
90,STPN.0321.00082,1,2067182,2081076,+
90,STPN.0321.00018,1,281579,295475,+
90,STPN.0321.00090,1,1764970,1778696,+
90,STPN.0321.00005,1,1823551,1837062,+
90,STPN.0321.00035,1,1783110,1796667,+
90,STPN.0321.00015,1,1776488,1790045,+
90,STPN.0321.00014,1,1877737,1891587,+
90,STPN.0321.00029,1,1734651,1748682,-
90,STPN.0321.00024,1,1883834,1897911,+
90,STPN.0321.00023,1,1796160,1811166,+
90,STPN.0321.00025,1,1854522,1868422,+
90,STPN.0321.00010,1,1912858,1927068,+
90,STPN.0321.00020,1,755255,769155,-
90,STPN.0321.00070,1,1893455,1907665,+
90,STPN.0321.00006,1,748072,762058,-
90,STPN.0321.00041,1,1771834,1785728,+
90,STPN.0321.00004,1,2019865,2033696,+
90,STPN.0321.00063,1,1907093,1920885,+
90,STPN.0321.00007,1,1872264,1887021,+
90,STPN.0321.00039,1,1792068,1806007,+
90,STPN.0321.00011,1,1868057,1882043,+
90,STPN.0321.00002,1,1925876,1939387,+
90,STPN.0321.00009,1,1703479,1717473,+
89,STPN.0321.00034,1,1754820,1770355,+
89,STPN.0321.00033,1,125520,141055,+
89,STPN.0321.00027,1,1796066,1811601,+
89,STPN.0321.00028,1,1876569,1892101,+
89,STPN.0321.00045,1,1808215,1823751,+
89,STPN.0321.00048,1,1850014,1865656,+
89,STPN.0321.00046,1,1911288,1926824,+
89,STPN.0321.00047,1,1803629,1819164,+
89,STPN.0321.00087,1,1850976,1866522,+
89,STPN.0321.00085,1,1754504,1770040,+
89,STPN.0321.00086,1,1804420,1819955,+
89,STPN.0321.00013,1,1762739,1778274,+
89,STPN.0321.00043,1,1790199,1805734,-
89,STPN.0321.00089,1,1754564,1770098,+
89,STPN.0321.00019,1,1842623,1858265,+
89,STPN.0321.00038,1,1865476,1881011,+
89,STPN.0321.00088,1,825590,841125,+
89,STPN.0321.00059,1,1813559,1829094,+
89,STPN.0321.00037,1,1322764,1338299,+
89,STPN.0321.00049,1,1754751,1770286,+
89,STPN.0321.00084,1,1781473,1797111,+
89,STPN.0321.00030,1,1819038,1834574,+
89,STPN.0321.00055,1,1821894,1837429,+
89,STPN.0321.00067,1,1804934,1820470,+
89,STPN.0321.00044,1,1746107,1761642,+
89,STPN.0321.00054,1,1692653,1708188,+
89,STPN.0321.00056,1,1871657,1887192,+
89,STPN.0321.00060,1,1764443,1779985,+
89,STPN.0321.00051,1,273819,289353,-
89,STPN.0321.00065,1,1792935,1808471,+
89,STPN.0321.00031,1,230230,245765,+
89,STPN.0321.00061,1,1757434,1772969,+
89,STPN.0321.00064,1,1783748,1799283,+
89,STPN.0321.00042,1,1330492,1346134,+
89,STPN.0321.00032,1,1754966,1770501,+
89,STPN.0321.00095,1,1843216,1858749,+
89,STPN.0321.00026,1,1892436,1907986,+
89,STPN.0321.00057,1,1829759,1845294,+
89,STPN.0321.00052,1,1773327,1788861,-
89,STPN.0321.00074,1,1762282,1777817,+
89,STPN.0321.00036,1,1001400,1016934,+
89,STPN.0321.00072,1,1754749,1770284,+
89,STPN.0321.00001,1,273693,289227,-
89,STPN.0321.00073,1,1910254,1925789,+
89,STPN.0321.00058,1,1830675,1846210,+
89,STPN.0321.00097,1,2036066,2051597,+
89,STPN.0321.00077,1,1877822,1893357,+
89,STPN.0321.00083,1,1848208,1863741,+
89,STPN.0321.00071,1,1875017,1890552,+
89,STPN.0321.00068,1,1761447,1776982,+
89,STPN.0321.00021,1,1880791,1896326,+
89,STPN.0321.00053,1,1836936,1852471,+
89,STPN.0321.00022,1,1817492,1833027,+
89,STPN.0321.00050,1,268067,283601,-
89,STPN.0321.00062,1,1827381,1842916,+
89,STPN.0321.00008,1,1783530,1799065,+
89,STPN.0321.00069,1,1794897,1810431,+
89,STPN.0321.00017,1,1799561,1815096,+
89,STPN.0321.00092,1,1115568,1131099,-
89,STPN.0321.00094,1,1860254,1875790,+
89,STPN.0321.00012,1,1930233,1945768,+
89,STPN.0321.00091,1,245586,261119,-
89,STPN.0321.00093,1,1862208,1877742,+
89,STPN.0321.00079,1,1827872,1843403,+
89,STPN.0321.00003,1,1832539,1848074,+
89,STPN.0321.00076,1,1945732,1961268,+
89,STPN.0321.00078,1,1834419,1849953,+
89,STPN.0321.00075,1,1824019,1839553,+
89,STPN.0321.00040,1,1930717,1946252,+
89,STPN.0321.00066,1,1790441,1805977,+
89,STPN.0321.00081,1,1916455,1931990,+
89,STPN.0321.00080,1,1783488,1799023,+
89,STPN.0321.00016,1,1783833,1799368,+
89,STPN.0321.00082,1,2046706,2062241,+
89,STPN.0321.00018,1,260783,276318,+
89,STPN.0321.00090,1,1744174,1759709,+
89,STPN.0321.00005,1,1802650,1818185,+
89,STPN.0321.00035,1,1762738,1778273,+
89,STPN.0321.00015,1,1756117,1771651,+
89,STPN.0321.00014,1,1856827,1872360,+
89,STPN.0321.00029,1,1755680,1771210,-
89,STPN.0321.00024,1,1863463,1878997,+
89,STPN.0321.00023,1,1775788,1791323,+
89,STPN.0321.00025,1,1833732,1849267,+
89,STPN.0321.00010,1,1892486,1908021,+
89,STPN.0321.00020,1,774410,789945,-
89,STPN.0321.00070,1,1873083,1888618,+
89,STPN.0321.00006,1,769056,784585,-
89,STPN.0321.00041,1,1751359,1766893,+
89,STPN.0321.00004,1,1999494,2015028,+
89,STPN.0321.00063,1,1886281,1901816,+
89,STPN.0321.00007,1,1851363,1866898,+
89,STPN.0321.00039,1,1771165,1786807,+
89,STPN.0321.00011,1,1845527,1861059,+
89,STPN.0321.00002,1,1905079,1920615,+
89,STPN.0321.00009,1,1682550,1698112,+
88,STPN.0321.00034,1,1743769,1751989,+
88,STPN.0321.00033,1,114469,122689,+
88,STPN.0321.00027,1,1785015,1793235,+
88,STPN.0321.00028,1,1865518,1873738,+
88,STPN.0321.00045,1,1797164,1805384,+
88,STPN.0321.00048,1,1838963,1847183,+
88,STPN.0321.00046,1,1900237,1908457,+
88,STPN.0321.00047,1,1792578,1800798,+
88,STPN.0321.00087,1,1839925,1848145,+
88,STPN.0321.00085,1,1743454,1751674,+
88,STPN.0321.00086,1,1793369,1801589,+
88,STPN.0321.00013,1,1751750,1759970,+
88,STPN.0321.00043,1,1808565,1816786,-
88,STPN.0321.00089,1,1743513,1751733,+
88,STPN.0321.00019,1,1831572,1839792,+
88,STPN.0321.00038,1,1854425,1862644,+
88,STPN.0321.00088,1,814539,822759,+
88,STPN.0321.00059,1,1802508,1810728,+
88,STPN.0321.00037,1,1311713,1319933,+
88,STPN.0321.00049,1,1743762,1751982,+
88,STPN.0321.00084,1,1770422,1778642,+
88,STPN.0321.00030,1,1807987,1816207,+
88,STPN.0321.00055,1,1810917,1819137,+
88,STPN.0321.00067,1,1793883,1802103,+
88,STPN.0321.00044,1,1735056,1743276,+
88,STPN.0321.00054,1,1681602,1689822,+
88,STPN.0321.00056,1,1860606,1868826,+
88,STPN.0321.00060,1,1753404,1761624,+
88,STPN.0321.00051,1,292184,300405,-
88,STPN.0321.00065,1,1781884,1790104,+
88,STPN.0321.00031,1,219179,227399,+
88,STPN.0321.00061,1,1746383,1754603,+
88,STPN.0321.00064,1,1772697,1780917,+
88,STPN.0321.00042,1,1319463,1327661,+
88,STPN.0321.00032,1,1743915,1752135,+
88,STPN.0321.00095,1,1832239,1840459,+
88,STPN.0321.00026,1,1879657,1887877,+
88,STPN.0321.00057,1,1818708,1826928,+
88,STPN.0321.00052,1,1791692,1799913,-
88,STPN.0321.00074,1,1751293,1759513,+
88,STPN.0321.00036,1,990411,998631,+
88,STPN.0321.00072,1,1743760,1751980,+
88,STPN.0321.00001,1,292058,300279,-
88,STPN.0321.00073,1,1899266,1907486,+
88,STPN.0321.00058,1,1819624,1827843,+
88,STPN.0321.00097,1,2025015,2033235,+
88,STPN.0321.00077,1,1866848,1875053,+
88,STPN.0321.00083,1,1837157,1845377,+
88,STPN.0321.00071,1,1864028,1872248,+
88,STPN.0321.00068,1,1750396,1758616,+
88,STPN.0321.00021,1,1869802,1878022,+
88,STPN.0321.00053,1,1824639,1832854,+
88,STPN.0321.00022,1,1806515,1814735,+
88,STPN.0321.00050,1,286432,294653,-
88,STPN.0321.00062,1,1816330,1824550,+
88,STPN.0321.00008,1,1772479,1780699,+
88,STPN.0321.00069,1,1783847,1792067,+
88,STPN.0321.00017,1,1788510,1796730,+
88,STPN.0321.00092,1,1133930,1142151,-
88,STPN.0321.00094,1,1849203,1857423,+
88,STPN.0321.00012,1,1919182,1927402,+
88,STPN.0321.00091,1,263950,272171,-
88,STPN.0321.00093,1,1851157,1859377,+
88,STPN.0321.00079,1,1816821,1825041,+
88,STPN.0321.00003,1,1821488,1829708,+
88,STPN.0321.00076,1,1934681,1942901,+
88,STPN.0321.00078,1,1823430,1831650,+
88,STPN.0321.00075,1,1812968,1821188,+
88,STPN.0321.00040,1,1919728,1927948,+
88,STPN.0321.00066,1,1779390,1787610,+
88,STPN.0321.00081,1,1905405,1913624,+
88,STPN.0321.00080,1,1772437,1780657,+
88,STPN.0321.00016,1,1772782,1781002,+
88,STPN.0321.00082,1,2035655,2043875,+
88,STPN.0321.00018,1,249732,257952,+
88,STPN.0321.00090,1,1733123,1741343,+
88,STPN.0321.00005,1,1791599,1799819,+
88,STPN.0321.00035,1,1751749,1759969,+
88,STPN.0321.00015,1,1745128,1753348,+
88,STPN.0321.00014,1,1845776,1853996,+
88,STPN.0321.00029,1,1774041,1782262,-
88,STPN.0321.00024,1,1852412,1860632,+
88,STPN.0321.00023,1,1764737,1772957,+
88,STPN.0321.00025,1,1822681,1830901,+
88,STPN.0321.00010,1,1881497,1889717,+
88,STPN.0321.00020,1,792776,800997,-
88,STPN.0321.00070,1,1862094,1870314,+
88,STPN.0321.00006,1,787416,795637,-
88,STPN.0321.00041,1,1740309,1748528,+
88,STPN.0321.00004,1,1986407,1994634,+
88,STPN.0321.00063,1,1875230,1883450,+
88,STPN.0321.00007,1,1840312,1848532,+
88,STPN.0321.00039,1,1760198,1768396,+
88,STPN.0321.00011,1,1834476,1842696,+
88,STPN.0321.00002,1,1894028,1902248,+
88,STPN.0321.00009,1,1671499,1679719,+
87,STPN.0321.00034,1,1680058,1686918,+
87,STPN.0321.00033,1,13045,19905,+
87,STPN.0321.00027,1,1722348,1729208,+
87,STPN.0321.00028,1,1802540,1809400,+
87,STPN.0321.00045,1,1733708,1740569,+
87,STPN.0321.00048,1,1772941,1779802,+
87,STPN.0321.00046,1,1841197,1848057,+
87,STPN.0321.00047,1,1728942,1735795,+
87,STPN.0321.00087,1,1777248,1784108,+
87,STPN.0321.00085,1,1679744,1686603,+
87,STPN.0321.00086,1,1730704,1737564,+
87,STPN.0321.00013,1,1680439,1687300,+
87,STPN.0321.00043,1,1883688,1890547,-
87,STPN.0321.00089,1,1679803,1686662,+
87,STPN.0321.00019,1,1757757,1764618,+
87,STPN.0321.00038,1,1778152,1785013,+
87,STPN.0321.00088,1,742646,749508,+
87,STPN.0321.00059,1,1747909,1754770,+
87,STPN.0321.00037,1,1249045,1255906,+
87,STPN.0321.00049,1,1672452,1679313,+
87,STPN.0321.00084,1,1708259,1715119,+
87,STPN.0321.00030,1,1744592,1751452,+
87,STPN.0321.00055,1,1742667,1749502,+
87,STPN.0321.00067,1,1727717,1734577,+
87,STPN.0321.00044,1,1668350,1675210,+
87,STPN.0321.00054,1,1625121,1631980,+
87,STPN.0321.00056,1,1792724,1799578,+
87,STPN.0321.00060,1,1696418,1703278,+
87,STPN.0321.00051,1,359273,366126,-
87,STPN.0321.00065,1,1711507,1718367,+
87,STPN.0321.00031,1,156512,163372,+
87,STPN.0321.00061,1,1700520,1707373,+
87,STPN.0321.00064,1,1658067,1664920,+
87,STPN.0321.00042,1,1256866,1263726,+
87,STPN.0321.00032,1,1680204,1687064,+
87,STPN.0321.00095,1,1767954,1774815,+
87,STPN.0321.00026,1,1801853,1808706,+
87,STPN.0321.00057,1,1762095,1768949,+
87,STPN.0321.00052,1,1858783,1865636,-
87,STPN.0321.00074,1,1679982,1686843,+
87,STPN.0321.00036,1,906054,912907,+
87,STPN.0321.00072,1,1672450,1679311,+
87,STPN.0321.00001,1,359147,366000,-
87,STPN.0321.00073,1,1826978,1833839,+
87,STPN.0321.00058,1,1761902,1768763,+
87,STPN.0321.00097,1,1962339,1969199,+
87,STPN.0321.00077,1,1804788,1811675,+
87,STPN.0321.00083,1,1773631,1780484,+
87,STPN.0321.00071,1,1792992,1799852,+
87,STPN.0321.00068,1,1693951,1700811,+
87,STPN.0321.00021,1,1790847,1797707,+
87,STPN.0321.00053,1,1758892,1765745,+
87,STPN.0321.00022,1,1743662,1750523,+
87,STPN.0321.00050,1,353547,360400,-
87,STPN.0321.00062,1,1758363,1765216,+
87,STPN.0321.00008,1,1672755,1679615,+
87,STPN.0321.00069,1,1628524,1635383,-
87,STPN.0321.00017,1,1724767,1731627,+
87,STPN.0321.00092,1,800503,807363,+
87,STPN.0321.00094,1,1785808,1792668,+
87,STPN.0321.00012,1,1853870,1860730,+
87,STPN.0321.00091,1,361357,368217,-
87,STPN.0321.00093,1,1754290,1761150,+
87,STPN.0321.00079,1,1754459,1761319,+
87,STPN.0321.00003,1,1755556,1762409,+
87,STPN.0321.00076,1,1860560,1867422,+
87,STPN.0321.00078,1,1712062,1718916,+
87,STPN.0321.00075,1,1716102,1722962,+
87,STPN.0321.00040,1,1847274,1854127,+
87,STPN.0321.00066,1,1708189,1715042,+
87,STPN.0321.00081,1,1842012,1848872,+
87,STPN.0321.00080,1,1706012,1712849,+
87,STPN.0321.00016,1,1673107,1679967,+
87,STPN.0321.00082,1,1935916,1942776,+
87,STPN.0321.00018,1,173501,180360,+
87,STPN.0321.00090,1,1669412,1676272,+
87,STPN.0321.00005,1,1725852,1732705,+
87,STPN.0321.00035,1,1680438,1687299,+
87,STPN.0321.00015,1,1673818,1680679,+
87,STPN.0321.00014,1,1781491,1788352,+
87,STPN.0321.00029,1,1837764,1844624,-
87,STPN.0321.00024,1,1788975,1795834,+
87,STPN.0321.00023,1,1692844,1699706,+
87,STPN.0321.00025,1,1757586,1764447,+
87,STPN.0321.00010,1,1810621,1817482,+
87,STPN.0321.00020,1,860939,867799,-
87,STPN.0321.00070,1,1791058,1797918,+
87,STPN.0321.00006,1,851680,858540,-
87,STPN.0321.00041,1,1642414,1649274,+
87,STPN.0321.00004,1,1924111,1930963,+
87,STPN.0321.00063,1,1812410,1819270,+
87,STPN.0321.00007,1,1774591,1781444,+
87,STPN.0321.00039,1,1697602,1704462,+
87,STPN.0321.00011,1,1770406,1777266,+
87,STPN.0321.00002,1,1817773,1824634,+
87,STPN.0321.00009,1,1614812,1621665,+
86,STPN.0321.00034,1,1670374,1678571,+
86,STPN.0321.00033,1,1,8170,+
86,STPN.0321.00027,1,1712673,1720870,+
86,STPN.0321.00028,1,1791368,1799446,+
86,STPN.0321.00045,1,1724033,1732230,+
86,STPN.0321.00048,1,1763299,1771382,+
86,STPN.0321.00046,1,1831620,1839703,+
86,STPN.0321.00047,1,1717635,1725827,+
86,STPN.0321.00087,1,1764831,1772909,+
86,STPN.0321.00085,1,1670060,1678257,+
86,STPN.0321.00086,1,1721029,1729226,+
86,STPN.0321.00013,1,1670897,1678980,+
86,STPN.0321.00043,1,1893642,1901834,-
86,STPN.0321.00089,1,1670117,1678315,+
86,STPN.0321.00019,1,1748215,1756298,+
86,STPN.0321.00038,1,1768480,1776674,+
86,STPN.0321.00088,1,732971,741168,+
86,STPN.0321.00059,1,1738331,1746413,+
86,STPN.0321.00037,1,1239370,1247567,+
86,STPN.0321.00049,1,1662910,1670993,+
86,STPN.0321.00084,1,1697087,1705165,+
86,STPN.0321.00030,1,1734917,1743114,+
86,STPN.0321.00055,1,1734299,1742514,+
86,STPN.0321.00067,1,1718290,1726505,+
86,STPN.0321.00044,1,1658675,1666872,+
86,STPN.0321.00054,1,1613948,1622026,+
86,STPN.0321.00056,1,1781416,1789608,+
86,STPN.0321.00060,1,1686825,1694898,+
86,STPN.0321.00051,1,369035,377227,-
86,STPN.0321.00065,1,1701832,1710029,+
86,STPN.0321.00031,1,146837,155034,+
86,STPN.0321.00061,1,1689419,1697611,+
86,STPN.0321.00064,1,1646775,1654967,+
86,STPN.0321.00042,1,1245694,1253772,+
86,STPN.0321.00032,1,1670520,1678717,+
86,STPN.0321.00095,1,1758279,1766476,+
86,STPN.0321.00026,1,1790603,1798795,+
86,STPN.0321.00057,1,1750804,1758996,+
86,STPN.0321.00052,1,1868545,1876737,-
86,STPN.0321.00074,1,1670440,1678523,+
86,STPN.0321.00036,1,894746,902938,+
86,STPN.0321.00072,1,1662908,1670991,+
86,STPN.0321.00001,1,368909,377101,-
86,STPN.0321.00073,1,1817429,1825626,+
86,STPN.0321.00058,1,1752541,1760735,+
86,STPN.0321.00097,1,1437258,1445336,+
86,STPN.0321.00077,1,1793716,1801913,+
86,STPN.0321.00083,1,1762338,1770532,+
86,STPN.0321.00071,1,1783316,1791514,+
86,STPN.0321.00068,1,1684267,1692464,+
86,STPN.0321.00021,1,1781171,1789369,+
86,STPN.0321.00053,1,1747791,1755983,+
86,STPN.0321.00022,1,1734142,1742225,+
86,STPN.0321.00050,1,363309,371501,-
86,STPN.0321.00062,1,1747056,1755248,+
86,STPN.0321.00008,1,1661370,1669588,+
86,STPN.0321.00069,1,1579582,1587779,+
86,STPN.0321.00017,1,1713595,1721673,+
86,STPN.0321.00092,1,788086,796164,+
86,STPN.0321.00094,1,1776133,1784330,+
86,STPN.0321.00012,1,1844186,1852383,+
86,STPN.0321.00091,1,371327,379519,-
86,STPN.0321.00093,1,1742905,1751123,+
86,STPN.0321.00079,1,1743286,1751364,+
86,STPN.0321.00003,1,1744455,1752647,+
86,STPN.0321.00076,1,1850885,1859082,+
86,STPN.0321.00078,1,1700755,1708947,+
86,STPN.0321.00075,1,1704717,1712935,+
86,STPN.0321.00040,1,1835966,1844158,+
86,STPN.0321.00066,1,1696881,1705073,+
86,STPN.0321.00081,1,1832337,1840534,+
86,STPN.0321.00080,1,1696337,1704534,+
86,STPN.0321.00016,1,1661722,1669940,+
86,STPN.0321.00082,1,1924531,1932749,+
86,STPN.0321.00018,1,162199,170391,+
86,STPN.0321.00090,1,1659728,1667925,+
86,STPN.0321.00005,1,1714750,1722943,+
86,STPN.0321.00035,1,1670896,1678979,+
86,STPN.0321.00015,1,1664276,1672359,+
86,STPN.0321.00014,1,1771816,1780013,+
86,STPN.0321.00029,1,1847719,1855797,-
86,STPN.0321.00024,1,1777679,1785871,+
86,STPN.0321.00023,1,1683169,1691366,+
86,STPN.0321.00025,1,1747911,1756108,+
86,STPN.0321.00010,1,1800946,1809143,+
86,STPN.0321.00020,1,869277,877475,-
86,STPN.0321.00070,1,1781382,1789580,+
86,STPN.0321.00006,1,861634,869712,-
86,STPN.0321.00041,1,1631336,1639530,+
86,STPN.0321.00004,1,1914506,1922703,+
86,STPN.0321.00063,1,1802755,1810952,+
86,STPN.0321.00007,1,1763490,1771682,+
86,STPN.0321.00039,1,1686414,1694492,+
86,STPN.0321.00011,1,1759233,1767311,+
86,STPN.0321.00002,1,1808098,1816295,+
86,STPN.0321.00009,1,1603520,1611712,+
85,STPN.0321.00034,1,1656430,1667287,+
85,STPN.0321.00033,1,2078124,2089021,+
85,STPN.0321.00027,1,1698732,1709586,+
85,STPN.0321.00028,1,1777425,1788281,+
85,STPN.0321.00045,1,1710090,1720946,+
85,STPN.0321.00048,1,1749356,1760212,+
85,STPN.0321.00046,1,1817677,1828533,+
85,STPN.0321.00047,1,1703692,1714548,+
85,STPN.0321.00087,1,1750888,1761744,+
85,STPN.0321.00085,1,1656119,1666973,+
85,STPN.0321.00086,1,1707086,1717942,+
85,STPN.0321.00013,1,1656954,1667806,+
85,STPN.0321.00043,1,1904921,1915776,-
85,STPN.0321.00089,1,1656175,1667030,+
85,STPN.0321.00019,1,1734272,1745128,+
85,STPN.0321.00038,1,1754537,1765393,+
85,STPN.0321.00088,1,719029,729884,+
