block,species,chr,chr_beg,chr_end,orientation
38,CP018858,1,1891373,1904299,-
38,CP020882,1,1985792,1998711,+
38,CP008989,1,1745669,1758595,+
38,CP008992,1,1745669,1758595,+
38,CP006857,1,1745667,1758593,+
36,CP009001,1,1501539,1724691,+
36,CP009019,1,1501543,1724687,+
36,CP009010,1,1501529,1724673,+
36,CP009016,1,1501542,1724686,+
36,CP003778,1,3173629,3396879,-
36,CP009013,1,1501518,1724662,+
36,CM007622,1,4494006,4717123,+
36,CP008998,1,1501536,1724680,+
36,CP009031,1,3173453,3396703,-
36,CM007619,1,351930,575060,-
36,CP009022,1,1501534,1724674,+
36,CP009028,1,1501533,1724677,+
36,CP011827,1,1501522,1724656,+
36,CP009007,1,1501525,1724669,+
36,CP009034,1,3173452,3396702,-
36,CP009025,1,1501529,1724668,+
36,LN590509,1,1491752,1714676,+
36,CP023285,1,1603532,1826157,+
36,CP020889,1,3349459,3572697,+
36,CP009037,1,3173448,3396698,-
36,LN606820,1,1497770,1721073,+
36,CP020885,1,707686,930890,+
36,CP018847,1,3784880,4008046,-
36,CP018854,1,1818213,2041370,+
36,AE008923,1,1501534,1724678,+
36,CP009004,1,1501544,1724688,+
36,CP008995,1,1501534,1724678,+
36,CP018850,1,4486416,4709558,+
36,CP009040,1,3173402,3396652,-
36,CP018858,1,1924095,2147258,-
36,CP020882,1,1736265,1959503,+
36,CP008989,1,1501530,1724674,+
36,CP008992,1,1501530,1724674,+
36,CP006857,1,1501528,1724672,+
35,CP009001,1,1383528,1495284,+
35,CP009019,1,1383532,1495288,+
35,CP009010,1,1383518,1495274,+
35,CP009016,1,1383531,1495287,+
35,CP003778,1,3403134,3514910,-
35,CP009013,1,1383507,1495263,+
35,CM007622,1,4375986,4487751,+
35,CP008998,1,1383525,1495281,+
35,CP009031,1,3402958,3514734,-
35,CM007619,1,581315,693091,-
35,CP009022,1,1383523,1495279,+
35,CP009028,1,1383522,1495278,+
35,CP011827,1,1383532,1495267,+
35,CP009007,1,1383514,1495270,+
35,CP009034,1,3402957,3514733,-
35,CP009025,1,1383518,1495274,+
35,LN590509,1,1373951,1485497,+
35,CP023285,1,1485502,1597277,+
35,CP020889,1,3229452,3341185,+
35,CP009037,1,3402953,3514729,-
35,LN606820,1,1379940,1491515,+
35,CP020885,1,589562,701431,+
35,CP018847,1,4015667,4127371,-
35,CP018854,1,1698889,1810591,+
35,AE008923,1,1383523,1495279,+
35,CP009004,1,1383533,1495289,+
35,CP008995,1,1383523,1495279,+
35,CP018850,1,4367077,4478794,+
35,CP009040,1,3402907,3514683,-
35,CP018858,1,2154879,2266582,-
35,CP020882,1,1616258,1727991,+
35,CP008989,1,1383520,1495275,+
35,CP008992,1,1383520,1495275,+
35,CP006857,1,1383517,1495273,+
34,CP009001,1,1348415,1383427,+
34,CP009019,1,1348419,1383431,+
34,CP009010,1,1348403,1383417,+
34,CP009016,1,1348418,1383430,+
34,CP003778,1,1435611,1470613,+
34,CP009013,1,1348391,1383406,+
34,CM007622,1,4340873,4375885,+
34,CP008998,1,1348412,1383424,+
34,CP009031,1,1435423,1470425,+
34,CM007619,1,693192,728204,-
34,CP009022,1,1348410,1383422,+
34,CP009028,1,1348409,1383421,+
34,CP011827,1,1348419,1383431,+
34,CP009007,1,1348401,1383413,+
34,CP009034,1,1435421,1470423,+
34,CP009025,1,1348405,1383417,+
34,LN590509,1,1338833,1373850,+
34,CP023285,1,1450388,1485401,+
34,CP020889,1,3192315,3227323,+
34,CP009037,1,1435420,1470422,+
34,LN606820,1,1344827,1379839,+
34,CP020885,1,554574,589461,+
34,CP018847,1,4127472,4162484,-
34,CP018854,1,1663776,1698788,+
34,AE008923,1,1348410,1383422,+
34,CP009004,1,1348420,1383432,+
34,CP008995,1,1348410,1383422,+
34,CP018850,1,4331955,4366976,+
34,CP009040,1,1435372,1470374,+
34,CP018858,1,2266683,2301695,-
34,CP020882,1,1579121,1614129,+
34,CP008989,1,1348408,1383419,+
34,CP008992,1,1348408,1383419,+
34,CP006857,1,1348404,1383416,+
33,CP009001,1,1325541,1342737,+
33,CP009019,1,1325545,1342741,+
33,CP009010,1,1325529,1342725,+
33,CP009016,1,1325544,1342740,+
33,CP003778,1,1412737,1429933,+
33,CP009013,1,1325517,1342713,+
33,CM007622,1,4317999,4335195,+
33,CP008998,1,1325538,1342734,+
33,CP009031,1,1412549,1429745,+
33,CM007619,1,733882,751077,-
33,CP009022,1,1325536,1342732,+
33,CP009028,1,1325535,1342731,+
33,CP011827,1,1325545,1342741,+
33,CP009007,1,1325527,1342723,+
33,CP009034,1,1412547,1429743,+
33,CP009025,1,1325531,1342727,+
33,LN590509,1,1315933,1333128,+
33,CP023285,1,1427514,1444710,+
33,CP020889,1,3169450,3186637,+
33,CP009037,1,1412546,1429742,+
33,LN606820,1,1321953,1339149,+
33,CP020885,1,537386,554573,+
33,CP018847,1,4168162,4185358,-
33,CP018854,1,1640902,1658098,+
33,AE008923,1,1325536,1342732,+
33,CP009004,1,1325546,1342742,+
33,CP008995,1,1325536,1342732,+
33,CP018850,1,4309081,4326277,+
33,CP009040,1,1412498,1429694,+
33,CP018858,1,2307373,2324569,-
33,CP020882,1,1556256,1573443,+
33,CP008989,1,1325534,1342730,+
33,CP008992,1,1325534,1342730,+
33,CP006857,1,1325530,1342726,+
32,CP009001,1,1314687,1325539,+
32,CP009019,1,1314691,1325543,+
32,CP009010,1,1314675,1325527,+
32,CP009016,1,1314690,1325542,+
32,CP003778,1,1401883,1412735,+
32,CP009013,1,1314663,1325515,+
32,CM007622,1,4307145,4317997,+
32,CP008998,1,1314684,1325536,+
32,CP009031,1,1401695,1412547,+
32,CM007619,1,751078,761931,-
32,CP009022,1,1314682,1325534,+
32,CP009028,1,1314681,1325533,+
32,CP011827,1,1314691,1325543,+
32,CP009007,1,1314673,1325525,+
32,CP009034,1,1401693,1412545,+
32,CP009025,1,1314677,1325529,+
32,LN590509,1,1305370,1315931,+
32,CP023285,1,1416990,1427512,+
32,CP020889,1,3156568,3167435,+
32,CP009037,1,1401692,1412544,+
32,LN606820,1,1311099,1321951,+
32,CP020885,1,526546,537384,+
32,CP018847,1,4185359,4196212,-
32,CP018854,1,1630048,1640900,+
32,AE008923,1,1314682,1325534,+
32,CP009004,1,1314692,1325544,+
32,CP008995,1,1314682,1325534,+
32,CP018850,1,4298227,4309079,+
32,CP009040,1,1401644,1412496,+
32,CP018858,1,2324570,2335423,-
32,CP020882,1,1543374,1554241,+
32,CP008989,1,1314680,1325532,+
32,CP008992,1,1314680,1325532,+
32,CP006857,1,1314676,1325528,+
31,CP009001,1,1256346,1314685,+
31,CP009019,1,1256351,1314689,+
31,CP009010,1,1256334,1314673,+
31,CP009016,1,1256350,1314688,+
31,CP003778,1,1343542,1401881,+
31,CP009013,1,1256322,1314661,+
31,CM007622,1,4248797,4307143,+
31,CP008998,1,1256343,1314682,+
31,CP009031,1,1343354,1401693,+
31,CM007619,1,761932,820279,-
31,CP009022,1,1256341,1314680,+
31,CP009028,1,1256340,1314679,+
31,CP011827,1,1256351,1314689,+
31,CP009007,1,1256332,1314671,+
31,CP009034,1,1343352,1401691,+
31,CP009025,1,1256336,1314675,+
31,LN590509,1,1246917,1305368,+
31,CP023285,1,1358642,1416988,+
31,CP020889,1,3098227,3156566,+
31,CP009037,1,1343351,1401690,+
31,LN606820,1,1252758,1311097,+
31,CP020885,1,466671,525026,+
31,CP018847,1,4196213,4254553,-
31,CP018854,1,1571707,1630046,+
31,AE008923,1,1256341,1314680,+
31,CP009004,1,1256351,1314690,+
31,CP008995,1,1256341,1314680,+
31,CP018850,1,4239878,4298225,+
31,CP009040,1,1343303,1401642,+
31,CP018858,1,2335424,2393764,-
31,CP020882,1,1485033,1543372,+
31,CP008989,1,1256339,1314678,+
31,CP008992,1,1256339,1314678,+
31,CP006857,1,1256335,1314674,+
30,CP009001,1,1246353,1253046,+
30,CP009019,1,1246358,1253051,+
30,CP009010,1,1246341,1253034,+
30,CP009016,1,1246357,1253050,+
30,CP003778,1,1333572,1340265,+
30,CP009013,1,1246329,1253022,+
30,CM007622,1,4238804,4245497,+
30,CP008998,1,1246350,1253043,+
30,CP009031,1,1333384,1340077,+
30,CM007619,1,823579,830272,-
30,CP009022,1,1246348,1253041,+
30,CP009028,1,1246347,1253040,+
30,CP011827,1,1246358,1253051,+
30,CP009007,1,1246339,1253032,+
30,CP009034,1,1333382,1340075,+
30,CP009025,1,1246343,1253036,+
30,LN590509,1,1230942,1237635,+
30,CP023285,1,1348649,1355342,+
30,CP020889,1,3086247,3092931,+
30,CP009037,1,1333381,1340074,+
30,LN606820,1,1242788,1249481,+
30,CP020885,1,456678,463371,+
30,CP018847,1,4257853,4264546,-
30,CP018854,1,1561714,1568407,+
30,AE008923,1,1246348,1253041,+
30,CP009004,1,1246358,1253051,+
30,CP008995,1,1246348,1253041,+
30,CP018850,1,4228686,4235379,+
30,CP009040,1,1333333,1340026,+
30,CP018858,1,2397064,2403757,-
30,CP020882,1,1473053,1479737,+
30,CP008989,1,1246346,1253039,+
30,CP008992,1,1246346,1253039,+
30,CP006857,1,1246342,1253035,+
29,CP009001,1,1229214,1246351,+
29,CP009019,1,1229219,1246356,+
29,CP009010,1,1229202,1246339,+
29,CP009016,1,1229218,1246355,+
29,CP003778,1,1316433,1333570,+
29,CP009013,1,1229190,1246327,+
29,CM007622,1,4221665,4238802,+
29,CP008998,1,1229211,1246348,+
29,CP009031,1,1316245,1333382,+
29,CM007619,1,830273,847411,-
29,CP009022,1,1229209,1246346,+
29,CP009028,1,1229208,1246345,+
29,CP011827,1,1229219,1246356,+
29,CP009007,1,1229200,1246337,+
29,CP009034,1,1316243,1333380,+
29,CP009025,1,1229204,1246341,+
29,LN590509,1,1213974,1230940,+
29,CP023285,1,1331509,1348647,+
29,CP020889,1,3059558,3076711,+
29,CP009037,1,1316242,1333379,+
29,LN606820,1,1225886,1242786,+
29,CP020885,1,439539,456676,+
29,CP018847,1,4264547,4281514,-
29,CP018854,1,1544746,1561712,+
29,AE008923,1,1229209,1246346,+
29,CP009004,1,1229219,1246356,+
29,CP008995,1,1229209,1246346,+
29,CP018850,1,4211718,4228684,+
29,CP009040,1,1316194,1333331,+
29,CP018858,1,2403758,2420725,-
29,CP020882,1,1446364,1463517,+
29,CP008989,1,1229207,1246344,+
29,CP008992,1,1229207,1246344,+
29,CP006857,1,1229203,1246340,+
28,CP009001,1,1218280,1223551,+
28,CP009019,1,1218285,1223556,+
28,CP009010,1,1218268,1223539,+
28,CP009016,1,1218284,1223555,+
28,CP003778,1,1266180,1271451,+
28,CP009013,1,1218256,1223527,+
28,CM007622,1,4210731,4216002,+
28,CP008998,1,1218277,1223548,+
28,CP009031,1,1265994,1271265,+
28,CM007619,1,853074,858345,-
28,CP009022,1,1218275,1223546,+
28,CP009028,1,1218274,1223545,+
28,CP011827,1,1218285,1223556,+
28,CP009007,1,1218266,1223537,+
28,CP009034,1,1265993,1271264,+
28,CP009025,1,1218270,1223541,+
28,LN590509,1,1202772,1208027,+
28,CP023285,1,1320575,1325846,+
28,CP020889,1,3002407,3007678,+
28,CP009037,1,1265992,1271263,+
28,LN606820,1,1216029,1221300,+
28,CP020885,1,428598,433853,+
28,CP018847,1,4287200,4292471,-
28,CP018854,1,1533789,1539060,+
28,AE008923,1,1218275,1223546,+
28,CP009004,1,1218285,1223556,+
28,CP008995,1,1218275,1223546,+
28,CP018850,1,4200785,4206055,+
28,CP009040,1,1265944,1271215,+
28,CP018858,1,2426411,2431682,-
28,CP020882,1,1389213,1394484,+
28,CP008989,1,1218273,1223544,+
28,CP008992,1,1218273,1223544,+
28,CP006857,1,1218269,1223540,+
27,CP009001,1,1134654,1210207,+
27,CP009019,1,1134659,1210212,+
27,CP009010,1,1134642,1210195,+
27,CP009016,1,1134658,1210211,+
27,CP003778,1,3958784,4034337,-
27,CP009013,1,1134630,1210183,+
27,CM007622,1,4127107,4202658,+
27,CP008998,1,1134651,1210204,+
27,CP009031,1,3958606,4034159,-
27,CM007619,1,866418,941966,-
27,CP009022,1,1134649,1210202,+
27,CP009028,1,1134648,1210201,+
27,CP011827,1,1134659,1210212,+
27,CP009007,1,1134640,1210193,+
27,CP009034,1,3958607,4034160,-
27,CP009025,1,1134644,1210197,+
27,LN590509,1,1119076,1194601,+
27,CP023285,1,1236948,1312502,+
27,CP020889,1,358248,433795,-
27,CP009037,1,3958601,4034154,-
27,LN606820,1,1132366,1207956,+
27,CP020885,1,343477,419012,+
27,CP018847,1,4300544,4376096,-
27,CP018854,1,1450163,1525716,+
27,AE008923,1,1134649,1210202,+
27,CP009004,1,1134659,1210212,+
27,CP008995,1,1134649,1210202,+
27,CP018850,1,4117182,4192735,+
27,CP009040,1,3958555,4034108,-
27,CP018858,1,2439755,2515307,-
27,CP020882,1,4075872,4151419,-
27,CP008989,1,1134647,1210200,+
27,CP008992,1,1134647,1210200,+
27,CP006857,1,1134643,1210196,+
26,CP009001,1,1117256,1133504,+
26,CP009019,1,1117261,1133509,+
26,CP009010,1,1117244,1133492,+
26,CP009016,1,1117260,1133508,+
26,CP003778,1,4035487,4051735,-
26,CP009013,1,1117232,1133480,+
26,CM007622,1,4109709,4125957,+
26,CP008998,1,1117253,1133501,+
26,CP009031,1,4035309,4051557,-
26,CM007619,1,943116,959364,-
26,CP009022,1,1117251,1133499,+
26,CP009028,1,1117250,1133498,+
26,CP011827,1,1117261,1133509,+
26,CP009007,1,1117242,1133490,+
26,CP009034,1,4035310,4051558,-
26,CP009025,1,1117246,1133494,+
26,LN590509,1,1101678,1117926,+
26,CP023285,1,1219550,1235798,+
26,CP020889,1,434945,451193,-
26,CP009037,1,4035304,4051552,-
26,LN606820,1,1114968,1131216,+
26,CP020885,1,326079,342327,+
26,CP018847,1,4377246,4393494,-
26,CP018854,1,1432765,1449013,+
26,AE008923,1,1117251,1133499,+
26,CP009004,1,1117261,1133509,+
26,CP008995,1,1117251,1133499,+
26,CP018850,1,4099784,4116032,+
26,CP009040,1,4035258,4051506,-
26,CP018858,1,2516457,2532705,-
26,CP020882,1,4152569,4168817,-
26,CP008989,1,1117249,1133497,+
26,CP008992,1,1117249,1133497,+
26,CP006857,1,1117245,1133493,+
25,CP009001,1,1061777,1116106,+
25,CP009019,1,1061782,1116111,+
25,CP009010,1,1061765,1116094,+
25,CP009016,1,1061781,1116110,+
25,CP003778,1,4052885,4107161,-
25,CP009013,1,1061753,1116082,+
25,CM007622,1,4054246,4108559,+
25,CP008998,1,1061774,1116103,+
25,CP009031,1,4052707,4106983,-
25,CM007619,1,960514,1014815,-
25,CP009022,1,1061772,1116101,+
25,CP009028,1,1061772,1116101,+
25,CP011827,1,1061784,1116111,+
25,CP009007,1,1061763,1116092,+
25,CP009034,1,4052708,4106984,-
25,CP009025,1,1061767,1116096,+
25,LN590509,1,1046227,1100528,+
25,CP023285,1,1164085,1218400,+
25,CP020889,1,452343,506647,-
25,CP009037,1,4052702,4106978,-
25,LN606820,1,1059510,1113818,+
25,CP020885,1,270621,324929,+
25,CP018847,1,4394644,4448952,-
25,CP018854,1,1377307,1431615,+
25,AE008923,1,1061772,1116101,+
25,CP009004,1,1061782,1116111,+
25,CP008995,1,1061772,1116101,+
25,CP018850,1,4044319,4098634,+
25,CP009040,1,4052656,4106932,-
25,CP018858,1,2533855,2588169,-
25,CP020882,1,4169967,4224271,-
25,CP008989,1,1061770,1116099,+
25,CP008992,1,1061770,1116099,+
25,CP006857,1,1061766,1116095,+
24,CP009001,1,1031390,1061272,+
24,CP009019,1,1031395,1061277,+
24,CP009010,1,1031378,1061260,+
24,CP009016,1,1031394,1061276,+
24,CP003778,1,4107666,4137548,-
24,CP009013,1,1031366,1061248,+
24,CM007622,1,4023859,4053741,+
24,CP008998,1,1031387,1061269,+
24,CP009031,1,4107488,4137370,-
24,CM007619,1,1015320,1045201,-
24,CP009022,1,1031385,1061267,+
24,CP009028,1,1031385,1061267,+
24,CP011827,1,1031394,1061279,+
24,CP009007,1,1031379,1061258,+
24,CP009034,1,4107489,4137371,-
24,CP009025,1,1031383,1061262,+
24,LN590509,1,1015738,1045722,+
24,CP023285,1,1133698,1163580,+
24,CP020889,1,507152,537034,-
24,CP009037,1,4107483,4137365,-
24,LN606820,1,1029093,1059005,+
24,CP020885,1,240234,270116,+
24,CP018847,1,4449457,4479339,-
24,CP018854,1,1346921,1376802,+
24,AE008923,1,1031385,1061267,+
24,CP009004,1,1031395,1061277,+
24,CP008995,1,1031385,1061267,+
24,CP018850,1,4013932,4043814,+
24,CP009040,1,4107437,4137319,-
24,CP018858,1,2588674,2618556,-
24,CP020882,1,4224776,4254658,-
24,CP008989,1,1031383,1061265,+
24,CP008992,1,1031383,1061265,+
24,CP006857,1,1031379,1061261,+
11,CP009001,1,282621,346128,+
11,CP009019,1,282621,346128,+
11,CP009010,1,282621,346128,+
11,CP009016,1,282621,346128,+
11,CP003778,1,745433,808953,+
11,CP009013,1,282621,346128,+
11,CM007622,1,3275120,3338628,+
11,CP008998,1,282621,346128,+
11,CP009031,1,745252,808770,+
11,CM007619,1,1730452,1793959,-
11,CP009022,1,282621,346127,+
11,CP009028,1,282621,346127,+
11,CP011827,1,282616,346135,+
11,CP009007,1,282615,346121,+
11,CP009034,1,745250,808768,+
11,CP009025,1,282619,346125,+
11,LN590509,1,267815,331460,+
11,CP023285,1,385258,448767,+
11,CP020889,1,1326995,1390498,-
11,CP009037,1,745251,808769,+
11,LN606820,1,255426,318942,+
11,CP020885,1,4828639,4892192,+
11,CP018847,1,6319,69836,-
11,CP018854,1,595318,658834,+
11,AE008923,1,282621,346127,+
11,CP009004,1,282621,346128,+
11,CP008995,1,282621,346127,+
11,CP018850,1,3265115,3328631,+
11,CP009040,1,745201,808719,+
11,CP018858,1,3303799,3367316,-
11,CP020882,1,5044618,5108121,-
11,CP008989,1,282621,346128,+
11,CP008992,1,282621,346128,+
11,CP006857,1,282615,346121,+
10,CP009001,1,259747,282619,+
10,CP009019,1,259747,282619,+
10,CP009010,1,259747,282619,+
10,CP009016,1,259747,282619,+
10,CP003778,1,722562,745431,+
10,CP009013,1,259747,282619,+
10,CM007622,1,3252246,3275118,+
10,CP008998,1,259747,282619,+
10,CP009031,1,722380,745250,+
10,CM007619,1,1793960,1816833,-
10,CP009022,1,259747,282619,+
10,CP009028,1,259747,282619,+
10,CP011827,1,259742,282614,+
10,CP009007,1,259741,282613,+
10,CP009034,1,722378,745248,+
10,CP009025,1,259745,282617,+
10,LN590509,1,244944,267813,+
10,CP023285,1,362384,385256,+
10,CP020889,1,2923123,2946009,+
10,CP009037,1,722379,745249,+
10,LN606820,1,232552,255424,+
10,CP020885,1,4805767,4828637,+
10,CP018847,1,69837,92710,-
10,CP018854,1,572444,595316,+
10,AE008923,1,259747,282619,+
10,CP009004,1,259747,282619,+
10,CP008995,1,259747,282619,+
10,CP018850,1,3242241,3265113,+
10,CP009040,1,722329,745199,+
10,CP018858,1,3367317,3390190,-
10,CP020882,1,5110137,5133023,-
10,CP008989,1,259747,282619,+
10,CP008992,1,259747,282619,+
10,CP006857,1,259741,282613,+
9,CP009001,1,206820,258739,+
9,CP009019,1,206820,258739,+
9,CP009010,1,206820,258739,+
9,CP009016,1,206820,258739,+
9,CP003778,1,668331,719666,+
9,CP009013,1,206820,258739,+
9,CM007622,1,3199354,3251238,+
9,CP008998,1,206820,258739,+
9,CP009031,1,668334,719484,+
9,CM007619,1,1817841,1869710,-
9,CP009022,1,206820,258739,+
9,CP009028,1,206820,258739,+
9,CP011827,1,206815,258734,+
9,CP009007,1,206814,258733,+
9,CP009034,1,668332,719482,+
9,CP009025,1,206818,258737,+
9,LN590509,1,191902,243936,+
9,CP023285,1,309492,361376,+
9,CP020889,1,2867752,2920227,+
9,CP009037,1,668333,719483,+
9,LN606820,1,179655,231544,+
9,CP020885,1,4750505,4802871,+
9,CP018847,1,93718,145594,-
9,CP018854,1,519517,571436,+
9,AE008923,1,206820,258739,+
9,CP009004,1,206820,258739,+
9,CP008995,1,206820,258739,+
9,CP018850,1,3189334,3241233,+
9,CP009040,1,668283,719433,+
9,CP018858,1,3391198,3443073,-
9,CP020882,1,5135919,5188393,-
9,CP008989,1,206820,258739,+
9,CP008992,1,206820,258739,+
9,CP006857,1,206814,258733,+
8,CP009001,1,199173,206321,+
8,CP009019,1,199173,206321,+
8,CP009010,1,199173,206321,+
8,CP009016,1,199173,206321,+
8,CP003778,1,660683,667831,+
8,CP009013,1,199173,206321,+
8,CM007622,1,3191708,3198856,+
8,CP008998,1,199173,206321,+
8,CP009031,1,660687,667835,+
8,CM007619,1,1870210,1877357,-
8,CP009022,1,199173,206321,+
8,CP009028,1,199173,206321,+
8,CP011827,1,199168,206316,+
8,CP009007,1,199167,206315,+
8,CP009034,1,660685,667833,+
8,CP009025,1,199171,206319,+
8,LN590509,1,4649737,4656827,-
8,CP023285,1,302115,309263,+
8,CP020889,1,2860105,2867253,+
8,CP009037,1,660686,667834,+
8,LN606820,1,386895,394042,-
8,CP020885,1,4742952,4750121,+
8,CP018847,1,146094,153241,-
8,CP018854,1,511870,519018,+
8,AE008923,1,199173,206321,+
8,CP009004,1,199173,206321,+
8,CP008995,1,199173,206321,+
8,CP018850,1,3181688,3188836,+
8,CP009040,1,660636,667784,+
8,CP018858,1,3443573,3450720,-
8,CP020882,1,5188893,5196040,-
8,CP008989,1,199173,206321,+
8,CP008992,1,199173,206321,+
8,CP006857,1,199167,206315,+
7,CP009001,1,185435,199172,+
7,CP009019,1,185435,199172,+
7,CP009010,1,185435,199172,+
7,CP009016,1,185435,199172,+
7,CP003778,1,646945,660682,+
7,CP009013,1,185435,199172,+
7,CM007622,1,3177971,3191707,+
7,CP008998,1,185435,199172,+
7,CP009031,1,646949,660686,+
7,CM007619,1,1877359,1891095,-
7,CP009022,1,185435,199172,+
7,CP009028,1,185435,199172,+
7,CP011827,1,185429,199167,+
7,CP009007,1,185429,199166,+
7,CP009034,1,646947,660684,+
7,CP009025,1,185433,199170,+
7,LN590509,1,4656829,4670012,-
7,CP023285,1,288377,302114,+
7,CP020889,1,2846367,2860104,+
7,CP009037,1,646948,660685,+
7,LN606820,1,394044,407780,-
7,CP020885,1,4727709,4741425,+
7,CP018847,1,153243,166979,-
7,CP018854,1,498132,511869,+
7,AE008923,1,185435,199172,+
7,CP009004,1,185435,199172,+
7,CP008995,1,185435,199172,+
7,CP018850,1,3167950,3181687,+
7,CP009040,1,646898,660635,+
7,CP018858,1,3450722,3464457,-
7,CP020882,1,5196042,5209778,-
7,CP008989,1,185435,199172,+
7,CP008992,1,185435,199172,+
7,CP006857,1,185429,199166,+
6,CP009001,1,144304,179320,+
6,CP009019,1,144304,179320,+
6,CP009010,1,144304,179320,+
6,CP009016,1,144304,179320,+
6,CP003778,1,605813,640829,+
6,CP009013,1,144304,179320,+
6,CM007622,1,3136817,3171833,+
6,CP008998,1,144304,179320,+
6,CP009031,1,605817,640833,+
6,CM007619,1,1897233,1932248,-
6,CP009022,1,144304,179320,+
6,CP009028,1,144304,179320,+
6,CP011827,1,144298,179314,+
6,CP009007,1,144298,179314,+
6,CP009034,1,605815,640831,+
6,CP009025,1,144302,179318,+
6,LN590509,1,144904,179908,+
6,CP023285,1,247245,282262,+
6,CP020889,1,2803217,2838222,+
6,CP009037,1,605816,640832,+
6,LN606820,1,144128,179143,+
6,CP020885,1,4682830,4717839,+
6,CP018847,1,173117,208133,-
6,CP018854,1,456978,491994,+
6,AE008923,1,144304,179320,+
6,CP009004,1,144304,179320,+
6,CP008995,1,144304,179320,+
6,CP018850,1,3126796,3161812,+
6,CP009040,1,605766,640782,+
6,CP018858,1,3470595,3505611,-
6,CP020882,1,5217924,5252928,-
6,CP008989,1,144304,179320,+
6,CP008992,1,144304,179320,+
6,CP006857,1,144298,179314,+
5,CP009001,1,111018,141212,+
5,CP009019,1,111018,141212,+
5,CP009010,1,111018,141212,+
5,CP009016,1,111018,141212,+
5,CP003778,1,572527,602721,+
5,CP009013,1,111018,141212,+
5,CM007622,1,3103532,3133725,+
5,CP008998,1,111018,141212,+
5,CP009031,1,572531,602725,+
5,CM007619,1,1935340,1965533,-
5,CP009022,1,111018,141212,+
5,CP009028,1,111018,141212,+
5,CP011827,1,111012,141206,+
5,CP009007,1,111012,141206,+
5,CP009034,1,572529,602723,+
5,CP009025,1,111016,141210,+
5,LN590509,1,111444,141812,+
5,CP023285,1,213959,244153,+
5,CP020889,1,2769913,2800125,+
5,CP009037,1,572530,602724,+
5,LN606820,1,111007,141036,+
5,CP020885,1,4649544,4679738,+
5,CP018847,1,211225,241419,-
5,CP018854,1,423692,453886,+
5,AE008923,1,111018,141212,+
5,CP009004,1,111018,141212,+
5,CP008995,1,111018,141212,+
5,CP018850,1,3093510,3123704,+
5,CP009040,1,572480,602674,+
5,CP018858,1,3508703,3538897,-
5,CP020882,1,5256020,5286232,-
5,CP008989,1,111018,141212,+
5,CP008992,1,111018,141212,+
5,CP006857,1,111018,141206,+
4,CP009001,1,67070,108930,+
4,CP009019,1,67070,108930,+
4,CP009010,1,67070,108930,+
4,CP009016,1,67070,108930,+
4,CP003778,1,528537,570439,+
4,CP009013,1,67070,108930,+
4,CM007622,1,3059590,3101444,+
4,CP008998,1,67070,108930,+
4,CP009031,1,528539,570441,+
4,CM007619,1,1967621,2009484,-
4,CP009022,1,67070,108930,+
4,CP009028,1,67070,108930,+
4,CP011827,1,67070,108924,+
4,CP009007,1,67064,108924,+
4,CP009034,1,528537,570439,+
4,CP009025,1,67068,108928,+
4,LN590509,1,67114,109121,+
4,CP023285,1,170037,211898,+
4,CP020889,1,2725309,2767181,+
4,CP009037,1,528538,570440,+
4,LN606820,1,67070,108919,+
4,CP020885,1,4604081,4645948,+
4,CP018847,1,244867,286713,-
4,CP018854,1,379788,421604,+
4,AE008923,1,67070,108930,+
4,CP009004,1,67070,108930,+
4,CP008995,1,67070,108930,+
4,CP018850,1,3049584,3091422,+
4,CP009040,1,528488,570390,+
4,CP018858,1,3540985,3582831,-
4,CP020882,1,5288964,5330822,-
4,CP008989,1,67070,108930,+
4,CP008992,1,67070,108930,+
4,CP006857,1,67070,108930,+
3,CP009001,1,33941,67068,+
3,CP009019,1,33941,67068,+
3,CP009010,1,33941,67068,+
3,CP009016,1,33941,67068,+
3,CP003778,1,495398,528535,+
3,CP009013,1,33941,67068,+
3,CM007622,1,3026461,3059588,+
3,CP008998,1,33941,67068,+
3,CP009031,1,495400,528537,+
3,CM007619,1,2009485,2042612,-
3,CP009022,1,33941,67068,+
3,CP009028,1,33941,67068,+
3,CP011827,1,33941,67068,+
3,CP009007,1,33935,67062,+
3,CP009034,1,495398,528535,+
3,CP009025,1,33939,67066,+
3,LN590509,1,33985,67112,+
3,CP023285,1,136908,170035,+
3,CP020889,1,2692170,2725307,+
3,CP009037,1,495399,528536,+
3,LN606820,1,33941,67068,+
3,CP020885,1,4570948,4604079,+
3,CP018847,1,286714,319841,-
3,CP018854,1,346659,379786,+
3,AE008923,1,33941,67068,+
3,CP009004,1,33941,67068,+
3,CP008995,1,33941,67068,+
3,CP018850,1,3016455,3049582,+
3,CP009040,1,495349,528486,+
3,CP018858,1,3582832,3615958,-
3,CP020882,1,1,33153,-
3,CP008989,1,33941,67068,+
3,CP008992,1,33941,67068,+
3,CP006857,1,33941,67068,+
2,CP009001,1,18543,33940,+
2,CP009019,1,18543,33940,+
2,CP009010,1,18543,33940,+
2,CP009016,1,18543,33940,+
2,CP003778,1,18544,33956,+
2,CP009013,1,18543,33940,+
2,CM007622,1,3011064,3026460,+
2,CP008998,1,18543,33940,+
2,CP009031,1,18543,33955,+
2,CM007619,1,2042614,2058010,-
2,CP009022,1,18543,33940,+
2,CP009028,1,18543,33940,+
